Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),4LHE Temp (ºF),App message,
10.006695000000297,1299.6491999999807,,0.08919177228222581,1.155010531165143,21.82392308317929,3.0228591830178133,367.14746145071996,65.97064630146295,44.399897030095474,67.3025042489403,0.02601381103163922,0.01750794627488028,74.8625,,
11.000495000000111,1319.4622999999858,,0.08835634799167208,1.205857403014796,20.719908377889464,3.1325039409486273,369.45129606335996,64.90519464983322,44.257861024103946,68.18847283777104,0.027246174467357463,0.018578750276005754,74.75,,
12.00130999999959,1339.4763999999873,,0.0841821692525787,1.1513445471889585,19.126346784703955,3.1323750475350103,361.17843540888,59.91089141890814,41.22270225772481,68.80669154042121,0.027929865926564906,0.019217616695744726,74.75,,
13.016644999999553,1359.8273999999835,,0.08050463400036793,1.0968089071642613,17.679077194651388,3.134428354088219,352.27725622367996,55.41380083302972,38.45597420720897,69.39782803039033,0.028521157759634996,0.019793064014307818,74.6375,,
14.002980000000447,1379.6004999999889,,0.07703211019523203,1.050179058383075,16.484406644449294,3.1329597640771807,344.73743385503997,51.64498275174617,36.00510241849977,69.71655425188888,0.029167506487732774,0.020334580484443424,74.6375,,
15.00302999999933,1399.6149999999814,,0.07408770610681233,0.9970261640426727,15.41975924666756,3.12953253100484,337.09289173127996,48.25663818270881,33.86196674296327,70.1705879608841,0.0294438350734563,0.0206609121892773,74.525,,
16.000384999999778,1400,,0.07283139260155401,0.9742818689161095,15.047637213464483,3.1339942140085193,333.42770030208,47.15920796149697,32.92322412936819,69.8129284873662,0.029592541273836852,0.02065941967709805,74.4125,,
17.001875,1400,,0.0726983935542692,0.9589224222837033,15.040154694134538,3.1304057967057215,333.11354103672,47.08178743786952,32.83317583620278,69.7364684370371,0.02920589915113751,0.020367162643285894,74.4125,,
18.001204999999143,1400,,0.07299242219736539,0.9629658916770295,15.040390113197015,3.1320966085438866,333.0088212816,47.10795486472137,32.9512002428952,69.9482716613792,0.029224000478849335,0.020441683245268287,74.3,,
19.002,1400,,0.07259358993501357,0.9631187148849847,15.023302677438883,3.1313186895184466,332.58994226112,47.04274845215689,32.735550277200765,69.58681487433341,0.029421186041762224,0.020473266264714303,74.3,,
20.002075000000186,1400,,0.0787240196213495,0.9938520557301448,17.02343392109468,3.1305394048122257,342.43359924239996,53.292530695203986,36.54492821443335,68.57420305942081,0.02719534841876156,0.018648993447398544,74.3,,
21.00321499999985,1400,,0.08337044824996477,1.1085767441582468,18.989169549885577,3.132383203765855,358.35100202063995,59.48135575152361,40.506880254472954,68.10012943162509,0.027367615999897517,0.018637381918280346,74.3,,
22.0015549999997,1400,,0.08402982668024182,1.1230045124405086,19.04418496748378,3.1326207596527387,359.81707859232,59.658209179806306,40.99472666111567,68.71598598871782,0.027393877308266118,0.018823972892914695,74.1875,,
23.000504999999887,1400,,0.08396005276969384,1.122918815502996,19.045370175406337,3.1368000063457764,359.50291932695995,59.741517287072256,40.921356909349115,68.49735120169818,0.02744089884386136,0.01879628885398245,74.1875,,
24.00180999999959,1400,,0.08454758997773812,1.120962003371595,19.043631550874494,3.131265478260889,359.39819957184,59.63066605597318,41.20126079090696,69.09408114313665,0.02720698303531015,0.01879841493501662,74.1875,,
25.005544999999927,1400,,0.08431051390399183,1.1152165318795286,19.005264673648757,3.1339782560724085,359.18876006159996,59.56208623811629,41.0556349485875,68.92914191161134,0.027163543646957947,0.01872359754863413,74.075,,
26.013270000000485,1400,,0.08375117264529705,1.1144705348475892,19.04986712038261,3.131298369304823,360.02651810256,59.650817849527634,40.87715205737109,68.52739581959443,0.027263898749194406,0.018683239811713905,74.075,,
27.000669999999925,1400,,0.08370918860025371,1.119914591260871,19.044771292281382,3.1355024432454166,359.39819957184,59.71492691799845,40.789071630203686,68.30632429009907,0.02745624125535604,0.018754349189755465,73.9625,,
28.001254999999887,1400,,0.08379862865460712,1.1152331732234724,19.04542236813347,3.1339351880414923,359.60763908207997,59.68711933060601,40.852770246094025,68.44486834724118,0.02729883840203226,0.018684654004597095,73.9625,,
29.000549999999812,1400,,0.08378914019932819,1.1270773234483689,19.02983826414405,3.1319114259289837,359.18876006159996,59.59976789305333,40.80865532375391,68.47116484913421,0.027618585187547687,0.01891076699276434,73.9625,,
30.00212000000011,1400,,0.08403339496656229,1.1228027028447476,19.02311509510685,3.1331213403646085,359.50291932695995,59.60172786469139,40.958587049171285,68.7204692155167,0.02741312100187463,0.0188384253791056,73.9625,,
31.01666500000004,1400,,0.08368479720083496,1.1261748934372195,19.015253136321785,3.1332854355779958,358.76988104111996,59.580215705865854,40.70680482677088,68.32268789984117,0.027665519272015902,0.01890182638808983,73.9625,,
32.00202999999933,1400,,0.08322658007289029,1.120072508248554,19.044492505613352,3.1321877399474856,359.81707859232,59.65092593960391,40.6005899994622,68.06363750425261,0.02758759191093998,0.018777118554414707,73.85,,
33.018040000000035,1400,,0.08389831674667884,1.127772733009264,19.074987325173968,3.1348442124714206,359.92179834743996,59.797113619287316,40.938300575627814,68.46200108632556,0.027548108181136163,0.01885998612223158,73.85,,
34.00103500000015,1400,,0.08357603607502646,1.1210722540870923,19.044260119475208,3.1332502655495253,359.7123588372,59.67043307653993,40.764179710227076,68.31554189985249,0.027501405941595173,0.018787734499078973,73.85,,
35.01358999999985,1400,,0.08427823563837501,1.1250096798069043,19.057164745088393,3.1330698432658384,359.7123588372,59.70742816098535,41.098061390845444,68.83240939474959,0.027373789461940388,0.01884203882929963,73.85,,
36.0035549999997,1400,,0.08354200299917218,1.1354077754295473,19.060765102634,3.131545174049633,360.34067736791997,59.689646970847164,40.818593006234686,68.38471171754588,0.027815945916022235,0.01902185442618028,73.85,,
37.02387000000011,1400,,0.0839002894728695,1.14143657013606,19.020045004426194,3.1330116001162134,359.50291932695995,59.590021633599704,40.89611991481205,68.62914090931099,0.027910632414852796,0.019154827248669157,73.85,,
38.000310000000525,1400,,0.08372973247146588,1.1316327771054395,19.0487714680882,3.1327213453891396,359.7123588372,59.67449298151953,40.83516562476074,68.42984931167642,0.027712212251179525,0.018963425084414086,73.85,,
39.00143999999948,1400,,0.08378799576482554,1.1276643082995874,19.05787452330548,3.132261264969507,359.92179834743996,59.69424216199896,40.88882339228336,68.4970977289883,0.027578790846605847,0.018890671318672884,73.85,,
40.015519999999555,1400,,0.08372426653768883,1.1381605124073053,19.061941740222483,3.1338769435391813,359.29347981672,59.737779718770376,40.78420853367532,68.27205283771268,0.027906892234221777,0.01905260821151143,73.85,,
41.001209999999965,1400,,0.08383946562330254,1.132633684163901,19.01825303907019,3.129776590817888,359.08404030648,59.52288315993303,40.817077136117724,68.57375679609746,0.027749014962212222,0.019028542033500104,73.7375,,
42.00044499999937,1400,,0.08404349386814174,1.1352684821835441,19.033160324415736,3.133247988414214,358.97932055136,59.63561129964083,40.90229417591155,68.587029267457,0.027755618726446257,0.01903675433927147,73.7375,,
43.00075999999978,1400,,0.0845677614134007,1.130967777614593,18.990109090268458,3.134301692228265,358.76988104111996,59.52073105722779,41.14123989201706,69.12085782760417,0.02748988072753838,0.019001241374659764,73.7375,,
44.00221500000078,1400,,0.0842728422411342,1.1320231246615173,18.987805477752993,3.1322492555273755,358.35100202063995,59.47453957179044,40.94890282966755,68.85114727157999,0.02764477303263336,0.01903374339359242,73.85,,
45.00231499999948,1400,,0.08436647232885358,1.128940825781909,19.050428884278038,3.132807155222232,358.97932055136,59.68131991871852,41.06453901365307,68.8063519197965,0.027491866532498046,0.018916150435671356,73.7375,,
46.0094299999997,1400,,0.08470643287051499,1.140180515303498,19.041018230484784,3.133617977742008,358.56044153088,59.66727704156044,41.18172391432582,69.01894297211058,0.02768656595521649,0.019108975167566652,73.7375,,
47.0024450000003,1400,,0.08480915115162391,1.1359718440312483,19.02047564441549,3.1356094380294723,358.665161286,59.640782946438925,41.23717128506015,69.14257199154085,0.027547278550670146,0.019046896903607398,73.7375,,
48.001004999999886,1400,,0.08440262308847804,1.132616626597018,18.99742832564521,3.1343374460862052,358.76988104111996,59.54435098040854,41.058286149062845,68.9541249052693,0.02758557974107913,0.019021395110506364,73.7375,,
49.000674999999816,1400,,0.08486748588708964,1.127731083529397,19.00553195004822,3.1317095355360878,359.18876006159996,59.51980563590178,41.32452153156223,69.42986639498648,0.027289634380111946,0.01894715668979202,73.625,,
50.00112999999989,1400,,0.08435234449974884,1.1266086054670792,19.036401062363414,3.131989369818375,359.29347981672,59.62180576692143,41.095504612353984,68.92697073451276,0.02741440009300682,0.01889591552914905,73.625,,
51.0039450000003,1400,,0.08394063652095288,1.1350071347285515,19.027099902516994,3.133610492071883,358.97932055136,59.62351988822715,40.85221436893024,68.51694506717078,0.027783246324874136,0.019036231622290754,73.625,,
52.00126499999966,1400,,0.08431312292700777,1.1347511226198501,18.998776231105875,3.133775320366874,358.45572177575997,59.53789607021236,40.98167692903413,68.8329276545226,0.027689231082096533,0.019059308398833092,73.5125,,
53.00133499999996,1400,,0.0843454712840177,1.1351031733134163,18.9781150569442,3.134820829448459,358.24628226552,59.492990384178114,40.97272647600714,68.86983863380256,0.0277038720861818,0.019079612001068478,73.5125,,
54.01795500000007,1400,,0.08422340571377587,1.1280171399744807,18.987588626806666,3.1364234607456107,358.56044153088,59.55311843210296,40.94873328638838,68.76001520067231,0.027547058222419808,0.01894136142107391,73.5125,,
55.00263499999978,1400,,0.08470449312456754,1.139164464272114,19.02302971039756,3.1296418279725273,358.76988104111996,59.53526947642431,41.20597967755215,69.21272052672832,0.027645610496010088,0.01913427913051133,73.5125,,
56.000794999999925,1400,,0.08471569412593824,1.1349682870572155,19.000602973247062,3.130203596690816,358.76988104111996,59.47575576615217,41.20216426478699,69.27556234306024,0.027546326929898793,0.019082872885545225,73.5125,,
57.001,1400,,0.08451904436229722,1.127756533997785,19.033688209541943,3.1325951622134953,358.87460079624,59.62483960429113,41.12996436847691,68.98125788084609,0.02741934138076053,0.018914206587091965,73.5125,,
58.001675000000745,1400,,0.08387984705762525,1.131419937484014,19.021898082372765,3.1330800435608706,359.29347981672,59.5971292725309,40.86561972637972,68.5697788219058,0.02768635212336339,0.018984470414844298,73.5125,,
59.00122999999952,1400,,0.08420354290110309,1.1342205260565412,18.99871551650544,3.136017935297703,359.08404030648,59.58031260737983,40.99439606891218,68.80527186732898,0.02766769692496262,0.019036834088649153,73.5125,,
60.00350499999989,1400,,0.0844131350622981,1.136954860716168,19.026309362583774,3.1322579065251053,359.29347981672,59.595307932945666,41.116019273644795,68.99204098400993,0.0276523574217933,0.019077925765488543,73.5125,,
61.0035,1400,,0.08440242137654963,1.133082658925663,19.025759203718355,3.131428877893032,359.39819957184,59.577811794362795,41.12791927679903,69.03227567127686,0.02755020625526404,0.019018534330139236,73.5125,,
62.00270000000019,1400,,0.08407976413061825,1.136372527360727,19.02263071449293,3.1298750467878333,359.29347981672,59.53845719755124,40.95464787361681,68.78688128872314,0.027747095540108013,0.01908636167024269,73.4,,
63.00385499999952,1400,,0.0841696056503513,1.1326156792199258,19.031759551849216,3.130232580829258,358.97932055136,59.573833819706856,40.96613795807505,68.76532083205223,0.027647606918158853,0.019011965599656604,73.4,,
64.00238499999978,1400,,0.08468935516762023,1.1278325034464876,19.016472341067082,3.1326608099558375,359.29347981672,59.57215764646999,41.25204806845421,69.24719482759684,0.02734003658618227,0.018932208400769895,73.4,,
65.0012349999994,1400,,0.08425581157468498,1.1347293580347013,19.022313688765934,3.133858807753685,359.08404030648,59.61324529739261,41.02421865669383,68.81728792323972,0.027659987080571737,0.01903485294876796,73.4,,
66.00122499999962,1400,,0.08410869759576566,1.1284304279906567,19.046859281996024,3.1346567955587354,359.81707859232,59.70536688235981,41.03148255541876,68.72327346428496,0.027501575807468166,0.018899983149153983,73.4,,
67.00188499999977,1400,,0.08461907266158775,1.1288095871418697,19.046173659928126,3.1319022434575987,359.50291932695995,59.65075401481192,41.24834574011352,69.14974742795559,0.027366178373648468,0.018923643226061722,73.4,,
68.00106500000041,1400,,0.08459677873878692,1.1333460672837696,19.022718057018043,3.131028037372949,358.97932055136,59.56066358356416,41.175087067686306,69.13134372641312,0.02752504361243247,0.01902843251055581,73.5125,,
69.00320000000019,1400,,0.08434981844456689,1.1263350022001626,19.041846624761686,3.1346303064602483,359.81707859232,59.68914952094577,41.144802088903944,68.93179483896927,0.027374903876470853,0.018870012577493933,73.4,,
70.00151999999956,1400,,0.08360331492333846,1.12135455566899,19.050931992544392,3.1309793094188128,360.02651810256,59.64807389380141,40.804660343889104,68.40901588295796,0.02748104128838616,0.018799509899774323,73.5125,,
71.00226499999967,1400,,0.08461551641352909,1.1285905490520458,19.08185336301291,3.129513637344433,359.92179834743996,59.71692032535564,41.29200179883979,69.14623455775786,0.02733194080902507,0.018899007900996016,73.5125,,
72.00175999999978,1400,,0.08452902409241371,1.1219018124738955,19.06211348810386,3.1286791974642485,360.23595761279995,59.639237929933216,41.28815042278373,69.22984239216949,0.027172488982572705,0.0188114712966647,73.5125,,
73.00414499999955,1400,,0.08442229927605072,1.1330680852529444,19.014695739747317,3.1315165118966384,358.97932055136,59.54483367770939,41.091712231726106,69.00970192332369,0.02757412684249562,0.019028822741965414,73.5125,,
74.00245500000007,1400,,0.08399385722804337,1.1205508554102037,19.046424194608463,3.1307030571175942,360.02651810256,59.62869845321923,41.00504833908823,68.7673040042256,0.027327143871259233,0.018792140101620943,73.5125,,
75.00256999999937,1400,,0.08375096401145696,1.135888702381016,19.056845949780058,3.131645984481743,359.92179834743996,59.67929509551589,40.869467586403516,68.48182023764271,0.02779308783456979,0.01903321244936023,73.5125,,
76.00144999999925,1400,,0.08355803604251107,1.1378935721631227,19.050577799185323,3.1291754075321805,360.23595761279995,59.61259954848924,40.8061885309738,68.45228834179895,0.027885318701093793,0.01908813876230231,73.5125,,
77.00297500000056,1400,,0.08385036890022185,1.131730243180184,19.058684556104392,3.1326476459573733,359.81707859232,59.70414330972457,40.900556781931,68.50539094037909,0.027670289409853666,0.018955639934554566,73.5125,,
78.00252999999933,1400,,0.083406992865648,1.1287767110044509,19.032440213789954,3.13274055494804,360.02651810256,59.623697317363735,40.71370765324698,68.28443971955804,0.02772473390579129,0.018931679211307922,73.625,,
79.00365500000026,1400,,0.08335744084768204,1.1261361788903996,19.042346355865085,3.13344558801984,360.02651810256,59.66815617433113,40.68713301444132,68.18902346431926,0.02767794374921166,0.01887331955759103,73.625,,
80.005875,1400,,0.08391300243130903,1.1260247374078762,19.06690033954044,3.130178487673456,360.34067736791997,59.682801269443196,40.99359717322562,68.68577932218105,0.02746830761520297,0.018866821152116166,73.5125,,
81.00320500000008,1400,,0.08449417001989461,1.1364703301230126,19.062849406471287,3.1296565318928082,359.7123588372,59.66017116145181,41.211692387218804,69.07739549672444,0.027576405245504358,0.01904906251521651,73.5125,,
82.02717499999981,1400,,0.08436630749676717,1.1429317279465752,19.016107495157833,3.1336121680798645,359.08404030648,59.5891058363413,41.071324658018156,68.92421707219208,0.02782797334790725,0.01918021275710335,73.625,,
83.00115500000027,1400,,0.08471649187777637,1.1420716805466022,19.038737549312184,3.1307551045694835,358.97932055136,59.605624767067816,41.237984615199885,69.18472002659709,0.02769465315057242,0.019160468244560677,73.625,,
84.0046799999997,1400,,0.08441748841549672,1.128418657615769,19.032304271909624,3.13256073379866,359.81707859232,59.61984903589258,41.18371739628559,69.07719167737577,0.02739963094534887,0.018926895587012205,73.625,,
85.00161000000034,1400,,0.08472985132272698,1.135959196136609,19.05711919984732,3.1318570038716698,360.13123785768,59.684172239659105,41.36675660682669,69.30942501928374,0.02746067831552313,0.019032838246884218,73.625,,
86.00211000000033,1400,,0.08373180492933827,1.1394588460857542,19.07588804253808,3.133619919111954,360.55011687816,59.77658274484686,40.927503835823416,68.46745323418749,0.02784090744103475,0.01906196028216389,73.625,,
87.00147999999952,1400,,0.08395412679281881,1.1419701185667865,19.055606522875973,3.1313109805574033,359.7123588372,59.66902994626281,40.944327647417566,68.6190603136862,0.027890801587965815,0.019138405963616816,73.625,,
88.00183999999985,1400,,0.08439563334217581,1.1450450334468267,19.002571314078974,3.131514266124235,359.08404030648,59.50682316308146,41.08422815448535,69.04120564778252,0.02787067166361788,0.01924224773869667,73.5125,,
89.02825999999978,1400,,0.08429326787990699,1.1343622730030722,19.041563124346233,3.132394379459798,360.02651810256,59.64568530683109,41.14556067955347,68.98329773208451,0.027569493628671653,0.019018345873094634,73.5125,,
90.01683499999996,1400,,0.08426729885750887,1.132794244319183,19.056051961778312,3.1364690737064467,359.60763908207997,59.76871764506074,41.091179623153856,68.75031160476908,0.027567820021425757,0.018952962167372123,73.625,,
91.00549500000011,1400,,0.08421035676398725,1.1365939460899357,19.02235921379134,3.129976470901499,359.39819957184,59.539536760203234,41.03041296755147,68.91288579016384,0.027701255334397944,0.01908973445103532,73.625,,
92.00281999999936,1400,,0.08406895492079507,1.1306144351872645,19.012870751871173,3.132417801331637,359.29347981672,59.55625479757889,40.957034408437806,68.77033243215759,0.027604890137122324,0.018983974714830907,73.5125,,
93.00279999999981,1400,,0.08451145792826595,1.1295695462081805,19.022194941969428,3.127904596622665,359.39819957184,59.499610996838584,41.18465773393505,69.21836469842354,0.02742694994591264,0.01898448623921589,73.625,,
94.00166000000014,1400,,0.08505316075777228,1.1313946600221143,19.04607241101922,3.1345726489892867,358.97932055136,59.70129765025029,41.39709754623199,69.34036474173428,0.027330289490913724,0.01895092241797145,73.5125,,
95.0003049999997,1400,,0.08468802807431787,1.1307740215752105,19.03277170147127,3.1296066407228063,359.39819957184,59.565088708285586,41.26734065019162,69.28108653089487,0.027401184659810635,0.018983838454653696,73.5125,,
96.00060000000056,1400,,0.08519892162223647,1.1333617361103736,19.02379526014955,3.128519571442905,358.97932055136,59.51631579450064,41.46181732685258,69.6646235126733,0.027335071378464554,0.019042874562727845,73.5125,,
97.0045,1400,,0.08506350633936802,1.1274241482114071,19.017473222682607,3.133273131348868,359.08404030648,59.58693787477799,41.41087437916683,69.4965639385461,0.027225316178752238,0.018920659265637883,73.5125,,
98.00778500000015,1400,,0.08523237533174154,1.1325754523887555,19.0336325132407,3.130803035194586,359.18876006159996,59.59055444323234,41.510561002917576,69.65963211915022,0.027284031461515357,0.019005955943364804,73.5125,,
99.00683000000008,1400,,0.08462412525995389,1.136071863543404,19.02967095007977,3.1328999676756917,359.39819957184,59.61805550438396,41.23866064543918,69.17142851532073,0.027548709045405153,0.01905583558423612,73.5125,,
100.01122999999951,1400,,0.08459676193895474,1.1274238061975248,19.039591444974374,3.1331486160355158,359.50291932695995,59.653869585703106,41.23882024746413,69.13016797379326,0.02733889571602991,0.01889942453067165,73.625,,
101.0049299999997,1400,,0.08434804067226503,1.136502235787286,19.03581167056086,3.131394597062886,358.97932055136,59.60863781590091,41.058474487725114,68.88007509001078,0.027680089189067555,0.01906606621841169,73.625,,
102.00588499999978,1400,,0.08462624743722282,1.1332066726789238,19.031303829110552,3.135473455043535,358.87460079624,59.672147971044524,41.17990996710408,69.01026922490931,0.027518434925772498,0.01899054602875707,73.5125,,
103.00497499999963,1400,,0.08473147866523843,1.1397089457203866,19.05133879843113,3.1332475029506983,359.39819957184,59.69255971805209,41.28252800670752,69.15858224492081,0.027607537637598368,0.019092981622895935,73.5125,,
104.00432000000029,1400,,0.08438701443193805,1.136216299455934,19.04384155515451,3.130721529361889,359.7123588372,59.62096475847882,41.15084002443349,69.02075501651682,0.027611011070036492,0.019057328308233226,73.5125,,
105.00578500000015,1400,,0.08440526574257448,1.1406951571734958,19.064218673595004,3.1324242645118714,359.39819957184,59.717221157129316,41.12542761495259,68.86694795583745,0.02773697985230811,0.019101611479410148,73.5125,,
106.00424000000022,1400,,0.08442800667413103,1.1303871760901434,19.043493459102187,3.1315575017096715,359.39819957184,59.63579480061052,41.142557128771294,68.98970201760454,0.027474888654882738,0.018954843812672234,73.5125,,
107.0104899999993,1400,,0.08448299316939653,1.12687787545609,19.052430216903158,3.134053163859445,359.92179834743996,59.71132920049663,41.22556899939284,69.04145252062143,0.027334440804751205,0.018872094969989674,73.5125,,
108.00377500000037,1400,,0.0843269830010673,1.1228898169948154,19.068311818108608,3.1286821907544216,360.44539712304,59.658687593068464,41.212662650144146,69.08073964223863,0.02724623319116917,0.01882189941310878,73.5125,,
109.00524500000012,1400,,0.08475594196342433,1.1393181880650465,19.044672813927907,3.1304690354131526,359.60763908207997,59.618758533575985,41.32224696557436,69.31081421680824,0.02757154491173277,0.019110062270474945,73.5125,,
110.01174500000012,1400,,0.08410631578274942,1.1299582298786444,19.071541987175927,3.130506023697594,360.44539712304,59.70357707205582,41.104483771556474,68.84760643729565,0.027489901981461062,0.01892613952619465,73.625,,
111.00228499999922,1400,,0.08389682976315431,1.1242908641765494,19.057992167528727,3.1320622024483638,360.7595563884,59.690816922473694,41.036943532690884,68.74917390725206,0.027397041967341353,0.018835240027570338,73.5125,,
112.00558499999997,1400,,0.08453077219622782,1.13651244148138,19.08505875798791,3.1317672466772843,360.34067736791997,59.76996191917799,41.29379650564637,69.08787487849595,0.027522595102777176,0.01901477606792175,73.625,,
113.00300499999989,1400,,0.08469870590510589,1.1423963624473517,19.031267379491208,3.1332070077385015,359.08404030648,59.628900319567,41.23861470021084,69.15877113145174,0.027702103253277103,0.019158434187532356,73.625,,
114.00915999999921,1400,,0.08420588200042858,1.1365590272726909,19.06168976038481,3.1348896911589335,359.39819957184,59.75629472590014,41.03159992976229,68.6648998536015,0.027699602969863412,0.01901990463910194,73.625,,
115.00487000000011,1400,,0.08417549131107116,1.1256410162915682,19.051550297720095,3.1331168917843417,359.7123588372,59.690734052465835,41.05189936093051,68.77432488072184,0.027419949717670106,0.01885788530096101,73.625,,
116.0039299999997,1400,,0.08391098515012471,1.1260432727132506,19.06150257296299,3.133041723801013,360.02651810256,59.720482879433405,40.95951386844108,68.5853695308059,0.02749161712050631,0.01885522719209356,73.625,,
117.00346999999974,1400,,0.08449664131467911,1.1282479364860678,19.05668660889614,3.133544115873946,360.34067736791997,59.71496819136032,41.27557319571799,69.12098330764886,0.02733451892082057,0.018893888260486505,73.625,,
118.00443999999948,1400,,0.08474887189266164,1.1318979988159963,19.051781829650402,3.1322333683521166,360.13123785768,59.67462677339553,41.37835702021498,69.33995109402595,0.027354831857219923,0.01896782703164933,73.625,,
119.00307499999926,1400,,0.08372128164906628,1.1466541572568993,19.06036515987432,3.134502905332416,360.44539712304,59.744769970322814,40.91992755925745,68.4912295747121,0.028021900957580947,0.019192544516055215,73.625,,
120.00353000000027,1400,,0.0847399772910004,1.1440135320112712,19.04348381916185,3.1331485464624675,360.34067736791997,59.666063647588466,41.40313375984286,69.39142827384467,0.027631085575480194,0.01917360492839398,73.625,,
121.0033799999999,1400,,0.08493088237476475,1.1338998049704079,19.064396865047094,3.133625730588089,360.02651810256,59.740684554454475,41.45841731437888,69.39729201895727,0.02735029165180267,0.018980361765637995,73.625,,
122.0053900000006,1400,,0.08469346912607739,1.1495718888474062,19.066848917713298,3.129782726334599,359.29347981672,59.675094388290624,41.25832177597227,69.13825976967023,0.02786278838701786,0.019263847014089917,73.625,,
123.00491500000004,1400,,0.0849233197022628,1.135646836412167,19.0230708614373,3.1316389795701065,358.665161286,59.573390220801336,41.2965013295353,69.3203814261283,0.027499831701237876,0.019062988226841444,73.625,,
124.00320500000008,1400,,0.08502173331224512,1.1372074002560464,19.003997911019887,3.1289199314527005,358.45572177575997,59.46198784107561,41.32410623615092,69.49667802327446,0.027519225552208103,0.019124947576516733,73.625,,
125.01950999999977,1400,,0.0849568107578647,1.1363759663113446,18.9815595206064,3.1321357900462057,358.56044153088,59.4528219253836,41.3070292953335,69.47866889678673,0.027510474263026274,0.019113911325143756,73.625,,
126.00416500000004,1400,,0.08465494956283176,1.1221267652016944,19.020751546423345,3.1293777654251644,359.08404030648,59.523116971053526,41.21006847470964,69.23372056397913,0.02722943219301702,0.01885194899567158,73.625,,
127.00647499999963,1400,,0.08457932944120637,1.1227686033545992,19.054556236302105,3.132860952040177,359.60763908207997,59.695275191164505,41.2396617869689,69.08362790003987,0.02722545614351708,0.018808332816275884,73.625,,
128.00477500000036,1400,,0.08489579214394659,1.1251293919975258,19.05394086466503,3.1359822192093,359.50291932695995,59.75281975745501,41.38203716643911,69.25537126852682,0.027188835278269173,0.018829728815553514,73.625,,
129.00510500000044,1400,,0.08513048288550779,1.1322628331361717,19.044477763708613,3.1326642994999814,358.87460079624,59.65995559299122,41.42670457601359,69.43804125271652,0.02733171379969628,0.018978606703307515,73.625,,
130.00436999999917,1400,,0.08536269437728806,1.1373198793992287,19.013676336989857,3.132882000054733,358.45572177575997,59.56760435102213,41.48751348190788,69.64777908043567,0.02741354648538283,0.01909292629425197,73.625,,
131.0129749999996,1400,,0.08446591753970052,1.1364105429044276,18.992133377581375,3.131510341241801,358.45572177575997,59.47406207413965,41.04476138035673,69.01287712480581,0.027687103169475185,0.019107666489768124,73.625,,
132.00683499999997,1400,,0.08374210183395242,1.128938261661836,19.03683228785443,3.133095589056374,359.50291932695995,59.64421527068267,40.81739773846032,68.43479716049443,0.02765826153091799,0.018927875176802784,73.625,,
133.01240500000026,1400,,0.08366934688158391,1.1314599886340773,19.061216643308054,3.1304513370776736,359.92179834743996,59.670211127370905,40.83316464751621,68.43140635174645,0.02770933868097587,0.018961890150160254,73.625,,
