Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),4LHE Temp (ºF),App message,100% settling time (s),Max acceleration (RPM/s),
0,1000,,0.0000629451985385972,-0.001002568944309066,22.261257005252254,0.0012443407115245164,0,0.027700588381345717,0,0,0,0,73.5125,,
0.024935000000055878,1050,,0.00003761605833369895,-0.0009120912299524503,22.261239702181186,0.0003553634655895366,0,0,0,0,0,0,73.5125,,
0.047660000000149014,1050,,0.000027806814633698526,-0.0007815968005921022,22.261257131667097,-0.00015614553538212395,0,0,0,0,0,0,73.5125,,
0.07166500000003725,1050,,0.00002272559949225975,-0.0006081312777568844,22.261232846816334,-0.000588735481079794,0,0.013105977629499726,0,0,0,0,73.5125,,
0.09472500000009314,1050,,0.00002426331413314896,-0.0005166921614987125,22.26124711531745,-0.0011254365799882593,0,0.025053621819736374,0,0,0,0,73.5125,,
0.11664500000013504,1050,,0.0000033043354302171173,-0.0004969848433731477,22.261255806316978,-0.0006198332596665246,0,0.0137982667506998,0,0,0,0,73.5125,,
0.13973500000010244,1050,,-0.00002134734271381406,-0.0005213499560207584,22.261277086105963,-0.0011492272731761927,0,0.025583266763085217,0,0,0,0,73.5125,,
0.1649800000000978,1050,,-0.0003839313792021638,-0.0003475387590974904,22.24279543748654,0.12561864139696916,0,2.794109743727763,0,0,0,0,73.5125,,
0.18909000000008383,1050,,-0.003445755897360921,-0.00026650255500491264,22.221045749924,0.2756884170445506,0,6.126084927871086,0,0,0,0,73.5125,,
0.21192000000015832,1050,,-0.0019704146485479694,-0.0002974084167946403,22.20223550050615,0.4057994881394555,0,9.009655801657042,0,0,0,0,73.5125,,
0.23531500000006053,1050,,0.004143345936307271,-0.00012929686219966137,22.19582966445384,0.45025421862106013,0,9.99376594221481,0.00004139018403895306,0.0004141600301455549,3.123853280719354,0.000012937751689130184,73.5125,,
0.2573200000000652,1050,,0.010623088806446105,0.00023280596379070758,22.19416953455453,0.46350788799354375,0,10.287172646732023,0.00020367251248276552,0.0019798687110346804,0,0.000022630704449649166,73.5125,,
0.2808300000000745,1050,,0.017592920940348776,0.0008260072016414492,22.19657502671556,0.4476885566309398,0,9.937152635860654,0.0004043045087572066,0.004068615262063849,0,0.00008312312710792019,73.5125,,
0.3063900000001304,1050,,0.023857745957888494,0.0018876800041153464,22.199482155828527,0.4273995447007834,0,9.488048565994278,0.0005695674024321046,0.006002998387608043,0,0.00019895345085826205,73.5125,,
0.33097000000008847,1050,,0.02818466693664133,0.003342795660540181,22.201972327942823,0.4101962593549681,0,9.107165999224659,0.000679111945211714,0.007456896528179352,0,0.00036705113981943134,73.5125,,
0.35837000000011177,1050,,0.03090074881712845,0.005317999799799195,22.205252598908924,0.38816445048651743,0,8.619289672969796,0.0007459571989023189,0.008654508981658319,0,0.0006169881743824565,73.5125,,
0.3810350000000326,1050,,0.032763868414077975,0.0069134234527567255,22.20482052821081,0.3897551066732419,0,8.654442193632997,0.0007911905075476857,0.009142016202150592,0,0.000798829467928375,73.5125,,
0.40735000000009314,1050,,0.033758973032044386,0.00909199475571079,22.207730157811866,0.3702283340673427,0,8.221930939743773,0.0008152205029576577,0.00991519521304886,0,0.00110582232109993,73.5125,,
0.43016000000003257,1050,,0.03390785811555259,0.011042376424251127,22.209742596096014,0.35561556484793816,0,7.898130158437996,0.0008188024754117112,0.010367042059150426,0,0.0013981000822649097,73.5125,,
0.4555000000001164,1050,,0.033246928585914666,0.01315546328523102,22.21163197387341,0.3432561704931951,0,7.624279731755995,0.0008028387349352442,0.010530027270527985,0,0.0017254696506526401,73.5125,,
0.4811350000001257,1050,,0.03222137417349808,0.015016071083079383,22.213336030594473,0.33077136959385084,0,7.347535582088168,0.000778072910683852,0.010589576627306701,0,0.0020436881067559007,73.5125,,
0.5063750000001164,1050,,0.0309313877566683,0.016827675419705524,22.214751611695863,0.3208380982431519,30.682888250159998,7.127338660040494,1.2853723977820732,18.03439487151815,0.013091673237064914,0.002361004046861149,73.5125,,
0.532405000000028,1050,,0.029645900706062524,0.018265858830960418,22.21598335492624,0.31242197935081634,44.82005519136,6.940761492970846,1.8023600201035888,25.967756159448825,0.01013441189730263,0.002631679369685718,73.5125,,
0.555505000000121,1050,,0.028371592591965606,0.01949300908160085,22.217107493061725,0.3046999965157435,48.275807110319995,6.769552575725806,1.8553097223934745,27.406681632789525,0.010506606442213625,0.0028795121780276424,73.5125,,
0.5802100000000792,1050,,0.027139947911845333,0.020838456777457513,22.218043150921098,0.2987032422985219,54.76843192776,6.6366015267086,2.0146277943573505,30.356316953030905,0.010343576533502957,0.003139928876789485,73.5125,,
0.6037100000000791,1050,,0.025984115767195337,0.022179869035321507,22.218830079481513,0.29345269701807564,60.10913943888,6.520175611410194,2.118536066108259,32.492009301112354,0.010469431882774516,0.0034017287811247176,73.5125,,
0.6263550000000978,1050,,0.024986224870734732,0.023342699911090715,22.2195185481939,0.2883401600924805,62.308254296399994,6.406779535364069,2.110667194083409,32.944276955886686,0.011059393909435188,0.0036434373591667933,73.5125,,
0.6507200000000884,1050,,0.023957668500694248,0.02478065012638605,22.219261746154938,0.29000506217562577,62.831853071999994,6.443698384190166,2.0404268692835252,31.665462093784246,0.012144836210222774,0.003845718506500276,73.5125,,
0.6746150000001071,1050,,0.02312013364833376,0.02630465785556038,22.21992038477035,0.28567627423010883,67.43952229727999,6.34770406921084,2.112372847030723,33.27774615827889,0.012452658578969983,0.00414396411186677,73.5125,,
0.6993800000000047,1050,,0.022320360797942612,0.027721199043641648,22.22045837484353,0.28199095004411034,69.32447788943999,6.265968167537736,2.0968522744564617,33.46413863574473,0.013220387235351348,0.004424088712620276,73.5125,,
0.7228200000000652,1050,,0.02150976257007254,0.029218975158917488,22.22100275123455,0.2795251135818199,69.95279642016,6.211328317940771,2.039759961664769,32.83935186251765,0.014324712568174029,0.004704142763556958,73.5125,,
0.7464250000000465,1050,,0.020750773628380754,0.030683880516240977,22.221441828614807,0.2763136730088418,70.05751617528,6.140088211216871,1.97191907839514,32.11548451034933,0.015560415664324962,0.0049973028824222545,73.5125,,
0.7706850000000559,1050,,0.020033706490127194,0.03217793453648308,22.221750614121,0.27477254245890353,74.24630638008,6.105926914129728,2.016048502149032,33.017894424574486,0.015960893054994763,0.005269950818117411,73.5125,,
0.7923150000000605,1050,,0.019439130477481262,0.03359696711647098,22.222069908921178,0.2729422785077765,75.3982236864,6.065342394100044,1.9863295740382672,32.74884491220866,0.016914094999938678,0.005539170739833557,73.5125,,
0.8161000000000931,1050,,0.018787615869025692,0.0351699418874229,22.22232442863269,0.27082954304846074,75.71238295175999,6.018461970481238,1.928211443097648,32.03827576804423,0.018239670765008438,0.005843676018876748,73.5125,,
