Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),4LHE Temp (ºF),App message,
349.01535500000045,1400,,0.0837158557671013,1.1364077770080452,19.04356091734831,3.1310752712945513,359.50291932695995,59.62682266570067,40.808174007638705,68.4392898753482,0.027847552718122743,0.019058667327946432,73.9625,,
350.0330250000013,1400,,0.08330624241314355,1.1341884775661528,19.064024669074993,3.138052882871802,359.92179834743996,59.82391757192993,40.65024824718716,67.94982658618251,0.02790114517061121,0.018958779758989353,73.9625,,
351.0050900000008,1400,,0.0832402570852895,1.1373742525623094,19.036543832237285,3.1341752214699223,359.50291932695995,59.66386398142418,40.5704523606385,67.99836559909991,0.028034546976503306,0.01906303374713413,73.9625,,
352.01605000000075,1400,,0.08363399003165373,1.1351132564992614,19.012745577639603,3.1363653475788045,358.665161286,59.63091639204101,40.67235256717592,68.20682127334285,0.027908718941803714,0.019035650048315644,73.9625,,
353.0228250000002,1400,,0.08401351395984702,1.1357096962898692,19.02436908495367,3.1368220224550605,358.76988104111996,59.676059908995896,40.86455817047022,68.47730602990106,0.027792046387780652,0.019031244656932622,73.9625,,
354.0082150000008,1400,,0.08422445017617249,1.1341354494431266,19.000612932322262,3.1355648099228652,358.665161286,59.57765327755499,40.960447932835784,68.75136175977417,0.02768855094804643,0.01903625582833078,73.9625,,
355.0127750000004,1400,,0.08369904513636907,1.1349670383485568,19.036621614982785,3.1335909754641427,358.665161286,59.652985696035685,40.69888676986226,68.22606830988337,0.027886930784283906,0.01902615644641543,73.9625,,
356.01283000000103,1400,,0.08377870249149116,1.13122892139131,19.025461152951163,3.133624438835552,359.18876006159996,59.618650029004186,40.79735221483732,68.43051997150154,0.02772799850917533,0.018974413557518874,73.9625,,
357.01040000000035,1400,,0.08403363492538621,1.137821339769504,19.01906392153014,3.1362345038673407,358.97932055136,59.648244501961315,40.896706910122134,68.5631358501714,0.02782183275220841,0.019075520985904135,73.9625,,
358.0123350000009,1400,,0.08357307547272631,1.1332468456752673,19.01742350659329,3.1309251769611306,359.29347981672,59.54213005772536,40.705706501050265,68.36454534224184,0.027839999427255437,0.019032689031725912,73.9625,,
359.01754000000096,1400,,0.08387443429308307,1.1271486394007817,19.07272277295677,3.1346568273170567,359.7123588372,59.78644065577444,40.90883902551412,68.42494481491258,0.027552691942633697,0.01885291425676997,73.9625,,
360.013705000001,1400,,0.08353977576145358,1.1300712228844683,19.036656504887787,3.1327252785468716,359.7123588372,59.63661505187571,40.74175529668335,68.31667971303132,0.027737421096740614,0.01894928513131506,73.9625,,
361.01394500000123,1400,,0.08354938682387125,1.1355954933220842,19.048442380804843,3.1372302932767484,359.39819957184,59.75935047679762,40.713916516598545,68.12978419570722,0.02789207205990896,0.019002808502127117,73.9625,,
362.01317500000073,1400,,0.08386298061023142,1.1222534775059698,19.05036196472606,3.1334359719303624,359.92179834743996,59.69308945856661,40.92157142974415,68.55328112670077,0.02742449613482467,0.018800391932887538,73.9625,,
363.0115300000012,1400,,0.08363512999326321,1.136061311106255,19.04552188965818,3.137000958870576,359.50291932695995,59.74582043004825,40.77123462956309,68.2411494830822,0.027864285235122622,0.01901490853969243,73.9625,,
364.0106400000006,1400,,0.08340431469412253,1.1291732034844646,19.02644564697589,3.137181252282834,359.50291932695995,59.6894085812711,40.65154082331831,68.10511578108289,0.027776885712453847,0.018917480174845763,73.9625,,
365.01492000000087,1400,,0.08392764442486589,1.132188504748155,19.035080820936052,3.1349201495066965,359.18876006159996,59.6734584130409,40.87430789459698,68.49662979423428,0.02769927035016083,0.01897306666745377,73.9625,,
366.01143000000064,1400,,0.08352629370819696,1.122368998625207,19.06334838037085,3.1340349562371164,360.34067736791997,59.74520020700846,40.80821190663519,68.3037495317459,0.027503508391719462,0.018785927484322777,73.9625,,
367.01368000000065,1400,,0.08391379304633924,1.1290393444082125,19.07648864659506,3.1334443566351866,360.44539712304,59.7751156940885,41.01258788624876,68.61147387173477,0.027529092958963743,0.018888116422664986,73.9625,,
368.00905000000074,1400,,0.0838994462544823,1.1251630009722429,19.090341669061438,3.1337030091903593,360.13123785768,59.82346113480993,40.966950122932985,68.47973912879345,0.02746513952334434,0.018808055896945352,73.85,,
369.01223000000044,1400,,0.08338247983000496,1.1400691101321185,19.05971169056689,3.1384565890714105,359.50291932695995,59.818077741061046,40.64423078152346,67.94640068084962,0.02804996153723211,0.019058939256911937,73.9625,,
370.010165000001,1400,,0.08319970007549247,1.138912667838952,19.075605108325977,3.1336558999878275,359.60763908207997,59.776382493543636,40.56378965040246,67.85922459389995,0.02807707755253218,0.019052887115776275,73.9625,,
371.0132550000008,1400,,0.08332392374594359,1.135088686466684,19.047791703668164,3.1357207212584948,359.29347981672,59.72855513940791,40.59056627886585,67.95839307367552,0.027964347150724198,0.019004120957176334,73.85,,
372.0141550000012,1400,,0.08385205160621771,1.1351991820472862,19.016125512474527,3.132605433682086,359.08404030648,59.57001810795825,40.8187032983141,68.52222744726836,0.02781076051708317,0.019056552576330835,73.9625,,
373.0173150000004,1400,,0.0835805403060657,1.1377952166941416,18.992725546942225,3.1347739913168247,358.87460079624,59.5379020687731,40.67308368038631,68.31460677503254,0.027974156708526578,0.019110435154061318,73.85,,
374.0153250000002,1400,,0.08387926218924316,1.1335813637693826,19.01806999335441,3.1364458888403024,359.18876006159996,59.64914744433355,40.845101026776874,68.47558226191715,0.02775317811128045,0.019004150307886228,73.85,,
375.0144750000006,1400,,0.08392318086626967,1.1392258235216555,19.034666553628753,3.1369015835782634,359.39819957184,59.70987565496224,40.89694813529981,68.49277056215244,0.027856010667415637,0.019079353474201702,73.9625,,
376.0164350000005,1400,,0.08379418570735221,1.145966753318348,19.053810995793928,3.135263503645555,359.29347981672,59.738718220473075,40.81398484376889,68.32082451642144,0.028077796316752043,0.01918298194964641,73.9625,,
377.01296499999984,1400,,0.08419991393911823,1.1357772182806953,19.040096987235525,3.1349711776352605,358.97932055136,59.69015527436333,40.975351900842895,68.6467503937649,0.02771854701892948,0.019027881784862883,73.85,,
378.01540500000027,1400,,0.08392720509228263,1.1287490815086696,19.061726698384604,3.1359316655414395,359.60763908207997,59.77627235336096,40.92280981825306,68.45995611158605,0.027582394427989806,0.018882895119926378,73.85,,
379.01410000000055,1400,,0.08355810117737608,1.129892165587546,19.029322167120235,3.1337038455525774,359.60763908207997,59.63226005336359,40.74337860342038,68.32439113821954,0.027731921218057558,0.018947666323168542,73.85,,
380.0127450000001,1400,,0.08402317829889981,1.1301724759898133,19.016279918930177,3.135557892042493,359.08404030648,59.626646577090696,40.91097737107487,68.61190377054238,0.027625164408535366,0.018954151220438406,73.85,,
381.0146900000004,1400,,0.08392320532621626,1.1327964092265446,19.043607168463154,3.132792704939889,359.29347981672,59.65967361310234,40.884679558881004,68.52984115203404,0.027707112332753445,0.01898764006945157,73.85,,
382.0126300000008,1400,,0.08361135082029936,1.130008173647774,19.05258316694234,3.133279476828211,359.39819957184,59.69706781754308,40.745107470505246,68.25311352818495,0.02773359168252948,0.018929039816520107,73.85,,
383.01743500000055,1400,,0.08324626153446602,1.1269076832914489,19.03125948284597,3.1350925306777957,359.50291932695995,59.664759454061375,40.574528579580154,68.00417692259421,0.027773771445827346,0.01888732467209738,73.85,,
384.0198650000002,1400,,0.08339508888396353,1.1270548605003152,18.996144496442806,3.1339915838654138,358.97932055136,59.53375697774305,40.593664894503064,68.18596197394224,0.027764304194493508,0.018931357900386993,73.85,,
385.01348500000034,1400,,0.08364395449214683,1.1263791603832518,19.045701591646996,3.1348110277702594,359.39819957184,59.70467538111659,40.75720720185107,68.26468269307728,0.02763631852410376,0.01886584514852757,73.85,,
386.0120150000006,1400,,0.08383989002589157,1.1312391568406004,19.052534204906074,3.1344607750745768,359.18876006159996,59.719421131044776,40.82683491938948,68.36441838543861,0.027708225706797377,0.01894256734937661,73.85,,
387.005495000001,1400,,0.08342503315326028,1.1336734422483832,19.04718391873907,3.137222400253695,359.29347981672,59.75525205162016,40.635956841432396,68.0039920278951,0.027898283450593947,0.018971946453661483,73.85,,
388.0189000000004,1400,,0.08374308593263018,1.1387104765942706,19.003238709186377,3.1359822189816535,358.87460079624,59.59381869507235,40.74216515077482,68.36642800026452,0.027949189062000925,0.019107862216730668,73.85,,
389.018165000001,1400,,0.08410271795230036,1.1346218747377574,19.035667251421348,3.1342869839474115,358.87460079624,59.66324409688393,40.91998862085441,68.58492064964929,0.027727815011158386,0.019017099923284528,73.85,,
390.0192000000011,1400,,0.08366246971578148,1.141327245229249,19.015854255312387,3.1350563690860094,358.56044153088,59.61577499672839,40.66655025608642,68.21441180344988,0.028065504402071347,0.019144718747544306,73.85,,
391.01067000000086,1400,,0.08373354897472386,1.1322414767218063,19.021819085883763,3.1314419279409966,358.665161286,59.565721831244694,40.72258008220241,68.36579635108481,0.027803775557350956,0.019008272575451252,73.85,,
392.01110000000057,1400,,0.0832005042938313,1.1284392563553356,19.038804351765208,3.1325824657732664,359.60763908207997,59.64062468162745,40.56920020989093,68.02276204593217,0.027815171374273674,0.018920647836590417,73.85,,
393.0140800000001,1400,,0.08365891436047551,1.1244921619379955,19.064834638313933,3.1312584623316373,360.23595761279995,59.696924794173825,40.86166768323228,68.4485303457712,0.02751948771781125,0.01883668490152681,73.85,,
394.0111450000005,1400,,0.08370916941012058,1.128012624396458,19.06234045516415,3.132818957945117,359.81707859232,59.7188615607424,40.83480798196257,68.37840996085949,0.027623801363158618,0.01888871614287409,73.9625,,
395.0101250000009,1400,,0.08449245485409342,1.1369032290183345,19.09675136095858,3.1312014524680576,359.39819957184,59.79577559885487,41.1687725310228,68.84896486201146,0.02761566981773914,0.01901310280922432,73.85,,
396.01230500000065,1400,,0.08386352055593517,1.1270597563911477,19.012027141823307,3.1313921505535958,359.81707859232,59.53411255801742,40.91583665265765,68.7267096033122,0.027545807408485206,0.018931327065517284,73.85,,
397.00055000000077,1400,,0.08287623748642796,1.1293526707225139,19.07276404835538,3.1362959687818344,360.7595563884,59.817832998384084,40.53259382496181,67.76005046196968,0.02786282752097171,0.018879865988342008,73.85,,
398.01649500000104,1400,,0.08359255805403622,1.1381540100621932,19.058650210205727,3.1355449764784544,359.81707859232,59.75925492507061,40.77692145154317,68.23532439062616,0.027911719903002164,0.01904565261881649,73.85,,
399.01444000000043,1400,,0.08465022296059267,1.1356468239886661,19.021878573118865,3.138535664033968,359.08404030648,59.700844298657124,41.21218094900829,69.03115262967108,0.027556096227806984,0.01902229084579648,73.9625,,
400.01568000000066,1400,,0.08442729717554394,1.1363393119799798,18.999359304670413,3.1357392552361305,358.665161286,59.57703679599085,41.056901845411204,68.91397097509568,0.027677181202287546,0.019073444620469074,73.9625,,
401.01273000000043,1400,,0.08424167131681948,1.135481684465226,19.011234072294535,3.1298873816083996,358.35100202063995,59.50302163167834,40.932177426323584,68.7900820897674,0.027740563924532266,0.019082756695850148,73.9625,,
402.01295000000016,1400,,0.08409253611248514,1.1278753854293297,19.020161445385142,3.1333847428479604,359.08404030648,59.59748367947481,40.94209481998441,68.6976903927317,0.027548062462079928,0.01892488265939601,73.9625,,
403.01297500000055,1400,,0.08336294617422586,1.123964344299402,19.045327910040903,3.1324236748938237,359.92179834743996,59.658036041528234,40.68540899415159,68.19770091967206,0.02762573541932364,0.018840116418130246,73.9625,,
404.01161000000036,1400,,0.08311034210711765,1.1288985654572259,19.06762889353107,3.131593029650343,360.02651810256,59.71205373494138,40.568758320673794,67.94065148178683,0.027826796091068442,0.01890570655078029,73.9625,,
405.01249000000024,1400,,0.08341041699932478,1.1353603491505102,19.053882815749517,3.1357783422163843,359.81707859232,59.74875306875627,40.68648139927166,68.09595064260408,0.027905100419198067,0.019002243408226222,73.9625,,
406.0112400000012,1400,,0.08358835482045414,1.1300007847693483,19.040391376340942,3.133748082764742,359.60763908207997,59.667789970698756,40.76001202833333,68.31158326519127,0.027723269168415745,0.01893820410181542,73.9625,,
407.0151000000006,1400,,0.08385024854412278,1.1338535148552071,19.04523064706941,3.1340873523631654,359.60763908207997,59.68941649381958,40.88262836148497,68.49225668962282,0.027734359562933505,0.01899588874306737,73.9625,,
408.01380000000074,1400,,0.08363568700159726,1.1242309946641547,19.063285511959258,3.1359076654635296,359.81707859232,59.780703165872886,40.80635601580532,68.26008035164853,0.027550389312603944,0.018805917881975436,73.9625,,
409.01062000000013,1400,,0.0835891136516309,1.1298870971458848,19.04014597057153,3.1362905639480454,359.39819957184,59.715430143696885,40.72883384123098,68.20487392156885,0.027741700181016904,0.018921191632162215,73.85,,
410.01963500000073,1400,,0.08370938657657388,1.1292817614584554,19.04479023307118,3.136380546201782,359.81707859232,59.731709593498145,40.8421879892848,68.3760573190266,0.027649884030569796,0.018905900553386788,73.85,,
411.0155750000002,1400,,0.0837512207473627,1.1334138397043074,19.044705660384228,3.1354976468049105,359.29347981672,59.71462978222691,40.800198095147785,68.32529690620522,0.027779616095518423,0.01898050517666694,73.9625,,
412.01574000000113,1400,,0.0841092624467236,1.1387811964913113,18.996488552105685,3.1378880718659916,358.87460079624,59.60885483499129,40.92830114502574,68.66144511301736,0.02782380808956968,0.01910422871977117,73.9625,,
413.02704000000006,1400,,0.08333120641182554,1.1367165661446454,18.999981505707602,3.133433349813237,359.08404030648,59.53517569581893,40.57371745696521,68.15083181120879,0.028016081280950202,0.01909319243387192,73.85,,
414.00461000000035,1400,,0.08405252265681377,1.1415223985878036,19.010272579599505,3.132710529307397,358.45572177575997,59.55368107511506,40.844789199494045,68.58482710409875,0.027947809768643483,0.01916795700920656,73.9625,,
415.01174500000104,1400,,0.08397186737041576,1.1274122397813475,19.035624345409015,3.1376665622101836,359.18876006159996,59.727441999383984,40.894418466218845,68.46839090587643,0.02756885369852258,0.018875950518573614,73.85,,
416.01436000000035,1400,,0.08424509587652777,1.1342942557593971,19.007664061469363,3.136608426920202,358.87460079624,59.61959927127308,40.98783608540091,68.74892918837574,0.02767392387819691,0.0190255263306666,73.9625,,
417.0125100000007,1400,,0.08445023802570384,1.1294828683281293,19.02391189980011,3.136163969664593,359.18876006159996,59.6621070622266,41.127247568233294,68.93361564541837,0.02746312809905962,0.018931327168014652,73.85,,
418.01379000000003,1400,,0.08384059379877573,1.1314008493325527,19.064457326021607,3.136206796297499,360.02651810256,59.79008063359261,40.930418204042724,68.45687072220852,0.027642054466494637,0.018922885491090703,73.85,,
419.0160150000006,1400,,0.084180364667232,1.1330149025266945,19.036862314743935,3.133189915369181,359.39819957184,59.64610502482731,41.02225376938768,68.77608144289125,0.02761951863727663,0.018995622632107904,73.9625,,
420.00085500000046,1400,,0.08382314975494748,1.12784424853281,19.024386903600796,3.1346740230378103,359.60763908207997,59.63525143093814,40.86356919920277,68.52250677022079,0.027600238320709725,0.01891237517190539,73.9625,,
421.0032100000009,1400,,0.08392087409536937,1.1277612122345058,19.070744831398624,3.1371901880011053,360.44539712304,59.828553562936555,41.01214169278047,68.54944545774086,0.02749822773661757,0.01884988262415803,73.9625,,
422.01405000000074,1400,,0.08373059762769017,1.1387581542850338,19.06308573021769,3.1364489702893215,360.7595563884,59.79039560907833,40.95669171349019,68.50045278387736,0.027803958441056244,0.019045837423964616,73.9625,,
423.0188800000008,1400,,0.08341077016388133,1.1438553395487374,19.072761192435483,3.1374966975695657,360.65483663327996,59.840725254799295,40.78419706706349,68.15458351048737,0.02804653326061168,0.0191149979329002,73.9625,,
424.01538000000085,1400,,0.0834817570295897,1.1401099843855191,19.072670381069265,3.136383514578662,360.23595761279995,59.819208962178365,40.77058575808482,68.15634386583524,0.027964032480436832,0.019059262136120383,73.9625,,
425.01417000000083,1400,,0.08341560956358776,1.1285705635552352,19.084417441237797,3.1355363138485206,360.34067736791997,59.839883915645174,40.753996462747956,68.1050727307524,0.027692267299155037,0.018859838784883905,73.9625,,
426.0143300000001,1400,,0.08356426888597578,1.1292728339589384,19.051957683527945,3.134138029560365,360.23595761279995,59.71146511351973,40.8190946552781,68.3605645543538,0.027665308196954785,0.018912160869140205,73.9625,,
427.0141300000008,1400,,0.08412870968759519,1.1259018142150488,19.072948081731585,3.1354886391037384,360.23595761279995,59.80301202448483,41.09257232599689,68.7132151624279,0.027399156355630627,0.018826841259334513,73.9625,,
428.01480500000065,1400,,0.08415722816200477,1.1298704980193157,19.06070509900184,3.1383709529803205,360.34067736791997,59.819563226031256,41.11535572728824,68.7322900903368,0.027480499147655952,0.018887976392439422,73.9625,,
429.0149400000004,1400,,0.08416790928009057,1.1343290737343419,19.067084996185297,3.128927861061964,359.50291932695995,59.65953347380073,41.02838338760484,68.77087532979505,0.027647423078264302,0.01901337485705413,73.9625,,
430.0208100000005,1400,,0.08397224953352925,1.1273615702321975,19.054433835772357,3.1369161062580564,359.92179834743996,59.772160395062784,40.98218492246947,68.5640014541864,0.027508576528190283,0.018860980810814363,73.9625,,
431.01698000000044,1400,,0.08338328463921421,1.1284125636910203,19.05499523912389,3.1360647469215146,360.55011687816,59.75769882217373,40.764219553185534,68.21584558416687,0.027681446524905687,0.01888313281689339,73.9625,,
432.0110200000005,1400,,0.08353645240271733,1.1212243637340211,19.104937246684678,3.1425935417856397,361.17843540888,60.03905240765119,40.902958796497835,68.12725577142068,0.02741181559291065,0.018674917720572417,73.9625,,
433.01422000000065,1400,,0.08402101238654029,1.129834109329619,19.080624140916765,3.134964810403353,360.23595761279995,59.81708524230677,41.03457254351226,68.60008704417744,0.027533712167503752,0.01888815051340085,73.9625,,
434.02066999999994,1400,,0.08405415409713152,1.1304459515259366,19.065334641281105,3.1348000695582012,360.13123785768,59.76601235963839,41.04120441290572,68.6698054505339,0.027544170978823886,0.01891452862412078,73.9625,,
435.02340500000025,1400,,0.08398471300781561,1.1393352030951984,19.042570214411796,3.135666613015039,359.7123588372,59.7111516473257,40.95552602805811,68.58940901015497,0.027818839448299465,0.019080777571072457,73.9625,,
436.01903500000014,1400,,0.0837304808598012,1.1311299051131984,19.028764002459816,3.1322430628133833,359.18876006159996,59.60271404061779,40.77245283818724,68.4070406767078,0.027742503243606397,0.01897782547859081,73.9625,,
437.02066000000013,1400,,0.08375537716681569,1.1277925715962067,18.99755357779452,3.135365157685657,358.97932055136,59.564267569083434,40.76951853604992,68.4462685430739,0.02766264140693667,0.01893404582349943,73.9625,,
438.0008900000006,1400,,0.08361778480019856,1.1391347787906496,19.004945192953578,3.135072363388491,358.665161286,59.581878442141715,40.663229252952824,68.24764562003486,0.028013878870870285,0.019118812776217374,73.9625,,
439.0171550000003,1400,,0.08383229426118703,1.1322948374684842,19.019571177483563,3.134417584888791,359.18876006159996,59.615278355748494,40.828422060696774,68.4865074638368,0.027733005105736886,0.01899336661168673,73.9625,,
440.0223400000008,1400,,0.08382710138517127,1.1372767744502392,18.99851808711476,3.1374788532506095,358.87460079624,59.607448741421784,40.785521460036975,68.42353149010843,0.027884325950437612,0.019079440547502158,73.9625,,
441.02298500000035,1400,,0.08384149557002744,1.133179288442238,19.030979310191512,3.13582786104737,359.29347981672,59.677875143914605,40.847062534256736,68.44590635265261,0.027742001949145976,0.018988264674463514,73.9625,,
442.0085850000009,1400,,0.08367588692783737,1.1239126178160825,19.041604326258746,3.1361950673118746,359.7123588372,59.71818556171713,40.80861633439008,68.33532524563306,0.027541061637734163,0.018820274046245918,73.9625,,
443.01517500000074,1400,,0.0838420377219639,1.1286549790663893,19.072486118052307,3.1352229497101582,359.92179834743996,59.796496185346,40.91388836782383,68.42188251466543,0.02758610887627109,0.018874935005689892,73.9625,,
444.0146950000012,1400,,0.08411741140177066,1.1279690493392218,19.099729004208765,3.1364336594775013,360.65483663327996,59.90503293569907,41.1287467777637,68.65657986017723,0.02742532018867785,0.018829286857248915,73.9625,,
445.01624500000105,1400,,0.08367588580213173,1.1198370812395122,19.11312193129291,3.136754113974742,361.07371565375996,59.9531638488839,40.96366582932227,68.32611191725265,0.02733732586105416,0.018678531863007917,73.85,,
446.0133450000007,1400,,0.08399299313270184,1.1302705289775739,19.094694721512862,3.1360588299970145,360.65483663327996,59.882085987497796,41.066918522990655,68.57963921224224,0.027522652529792566,0.018874935806570806,73.9625,,
447.0128800000008,1400,,0.08382679196877092,1.1276740441755626,19.069223568041558,3.140263849246089,360.55011687816,59.882393403912424,40.97830640701246,68.43131023606539,0.027518805510776016,0.01883147917233859,73.9625,,
448.0136350000007,1400,,0.08393257208871668,1.1333690034561932,19.056964415003108,3.138044590282667,360.23595761279995,59.80160408970979,40.99335858780982,68.54892809616733,0.02764762494462268,0.018952150543587423,73.9625,,
449.0188900000006,1400,,0.08426362685284337,1.1331095219301919,19.025475735210645,3.1348577690546082,358.97932055136,59.64216041848503,41.01249652067437,68.76427049742362,0.027628396660978494,0.018998465414056406,73.9625,,
450.0176550000012,1400,,0.084255359748966,1.137371792003198,19.033228777356445,3.1349830884262535,358.87460079624,59.66885033516036,40.995232992498174,68.70457996463423,0.027744001167436437,0.019061399467470427,73.9625,,
451.01225500000083,1400,,0.08419738993927131,1.1337697312347228,19.025942189070488,3.130931792571351,358.76988104111996,59.56892728338536,40.95690477325708,68.75548484936468,0.027682016927583375,0.019032904954643153,73.9625,,
452.0154400000004,1400,,0.08405639322369465,1.1349882373118434,19.021261407023744,3.1336248297347034,358.665161286,59.60549703792406,40.871748424390994,68.57043470065571,0.02776950536900735,0.019041670545750268,73.9625,,
453.01450500000084,1400,,0.08382608318850278,1.1361436917089116,19.032746353149914,3.133784945760548,358.56044153088,59.64453399798017,40.75358189543931,68.32743784504949,0.02787837630134926,0.019048580239513425,73.9625,,
454.0135650000004,1400,,0.08403724436956188,1.135665860347528,19.009837620609204,3.1378702257558384,358.665161286,59.650403466162835,40.86345269564677,68.50490578630686,0.027791725501171656,0.019038695370966658,73.9625,,
455.0197800000012,1400,,0.08423535972635213,1.137543571715279,19.02039288109482,3.1319289143187476,359.08404030648,59.57051842600334,41.014455397142584,68.85025761205935,0.027735186550704023,0.019095747389344955,73.9625,,
456.0152150000008,1400,,0.08380361319891765,1.1357513022786827,19.034678075996666,3.131890848754074,358.97932055136,59.61453407519376,40.79096844626238,68.4245361958401,0.027843205139267777,0.01905158397860029,73.9625,,
457.01428500000014,1400,,0.08383742484433065,1.1275305416700345,18.999855715874126,3.13518350141615,358.87460079624,59.56803416969589,40.790736353482345,68.47756002368442,0.027641828573505906,0.018928449753066456,73.9625,,
458.0132300000004,1400,,0.08361062132832456,1.1276891810629488,19.053469946140243,3.136138043114975,359.81707859232,59.754311951438254,40.78887550891845,68.26097427423676,0.027646978912580725,0.01887209716312039,73.9625,,
459.01717499999984,1400,,0.08305807151541283,1.119880935860065,19.090425174250267,3.135490864511929,360.96899589864,59.85785373351026,40.64704682068804,67.90595433249318,0.027551348091790072,0.018709005853197198,73.9625,,
460.01624500000105,1400,,0.08335871825395831,1.1324388430553727,19.082971398627954,3.1340920963589127,360.65483663327996,59.80778983548306,40.76372147156971,68.15787974058392,0.02778055590054951,0.018934637881962223,73.9625,,
461.01678000000027,1400,,0.08441570640291024,1.1372677285002866,19.041015367301018,3.1367865983074648,359.7123588372,59.72760182231632,41.17342664427279,68.93534209988815,0.027621401014930592,0.019040907282424385,73.9625,,
461.99913000000083,1400,,0.08383650659121092,1.1376151397077094,19.02947212921396,3.1299051265265745,359.39819957184,59.56044237232135,40.84684432614462,68.58049184860785,0.027850747309249593,0.019100179488196287,73.9625,,
463.0174950000001,1400,,0.08392328968607764,1.1275831470364681,19.045101940062104,3.1341677982142113,359.81707859232,59.690545214249646,40.94613405734295,68.59735308225677,0.027538207769684582,0.018890481616296,73.9625,,
464.0185,1400,,0.0840682719623295,1.141787262094918,19.017639479371972,3.1350746265504936,359.18876006159996,59.62171898866401,40.93819058141561,68.66321749159776,0.02789051606529103,0.019150525705439795,73.9625,,
465.01473000000135,1400,,0.08322195914794497,1.1308495976770372,19.050066312108072,3.1349198786077337,359.7123588372,59.72043157062311,40.58879549837423,67.96467210786223,0.02786112728381735,0.0189357238040006,73.9625,,
466.01886000000036,1400,,0.0834194154705539,1.1272268208063694,19.10460817078952,3.1330118938886655,360.86427614352,59.85496462716614,40.81483669956842,68.18955946896332,0.027618065192902972,0.018832636988891635,73.9625,,
467.01279000000096,1400,,0.08368557474327241,1.1292224968672193,19.05951368934036,3.133845964817561,359.81707859232,59.72958006672435,40.821046189102304,68.34309925417324,0.027662752484003694,0.018905582386578922,73.9625,,
468.0126699999999,1400,,0.0840313487023054,1.1287040362690426,19.031172152658364,3.137133426363618,359.18876006159996,59.703326302985005,40.927771636926316,68.5519118804609,0.027577949913371053,0.01890521192305177,73.9625,,
469.01869500000123,1400,,0.08340849847825103,1.1198840697850656,19.076515527042112,3.13226578230008,360.23595761279995,59.752716830870185,40.73854818402388,68.17857052313482,0.02748954294410133,0.018741977422631555,73.9625,,
470.01735500000046,1400,,0.08357322364181818,1.137978740518336,19.062792823447154,3.1357561306521897,359.60763908207997,59.77626946347698,40.75246856163953,68.17499473857113,0.02792416706725639,0.019037299428891857,73.9625,,
471.01230500000065,1400,,0.08405765844055749,1.1410160654218988,19.051205742494005,3.132965726127718,359.29347981672,59.68677463264128,40.94867099223149,68.60593698396568,0.02786454450837647,0.01911673184628583,73.85,,
472.02264500000047,1400,,0.08345342933262617,1.1374047762137982,19.014583332971654,3.133651901715292,358.87460079624,59.58508522169052,40.60151921349451,68.14040638262695,0.028013847714244276,0.0190887496758963,73.85,,
473.01725000000096,1400,,0.08310938020215626,1.1389146034352715,19.018853836683835,3.1317159730323936,359.08404030648,59.56164834911119,40.45976687557342,67.92922626725321,0.02814931205456013,0.019121609878217333,73.85,,
474.01743500000055,1400,,0.08334030791636071,1.136709274130773,19.040874738864446,3.136840555687381,359.29347981672,59.72818809663336,40.59754194174142,67.97048970589773,0.027999460552611332,0.019031370452619586,73.85,,
475.01500000000095,1400,,0.08381246678706314,1.1338592180703344,18.998920084447896,3.1382807554086667,358.665161286,59.62394527457003,40.7575581114212,68.35770079241055,0.02781960624261739,0.019016843196955166,73.85,,
476.0164350000005,1400,,0.08347492266553806,1.128645523848866,19.02651564127998,3.1365194941976093,359.7123588372,59.67703721553038,40.706516967978594,68.21135711037797,0.027726408642053668,0.018912559612713927,73.85,,
477.0191400000006,1400,,0.08374702896381349,1.1229513010710395,19.027935948277744,3.1312261151004024,359.60763908207997,59.58076995770501,40.826604893318276,68.52312402525197,0.027505380474456814,0.018847545976129483,73.85,,
478.0137400000002,1400,,0.08384369465509153,1.123023652626619,19.049322115844312,3.1344866764065333,359.81707859232,59.70984636669031,40.900120280487414,68.4981167583508,0.027457710268944856,0.01880801443919153,73.85,,
479.01631000000054,1400,,0.08362089612070377,1.1276507030090988,19.079839685544776,3.1332942889078046,360.34067736791997,59.78275271999393,40.84995144416373,68.33066325248309,0.027604701184294974,0.01886247540809481,73.85,,
480.0148650000002,1400,,0.08339505098954098,1.1267450200713625,19.04657543504768,3.1320600444534206,359.50291932695995,59.65501790378086,40.65342148862978,68.14753044614076,0.027715871845780508,0.018887682204516625,73.85,,
481.0185150000006,1400,,0.08386338395870248,1.132243689520601,19.047112331595546,3.13494113789507,359.60763908207997,59.71157600642736,40.88973584408366,68.47874160896757,0.027690168844277954,0.01896187917395994,73.85,,
482.0185650000004,1400,,0.08376381301826333,1.130356144334227,19.054915026506514,3.1339118716790066,359.81707859232,59.71642441540346,40.868495659627335,68.43761336970734,0.027658374160585246,0.01892873117236837,73.85,,
483.02024000000114,1400,,0.08375726897580378,1.1298054107609727,19.049478227922005,3.134601177347951,359.50291932695995,59.71251688110848,40.82496363469483,68.36918918688355,0.027674376415140638,0.01892074676755778,73.85,,
