Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),4LHE Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,0.000022518420756387824,0.0006230952953438572,22.26223194935207,0.0006849678151101268,0,0.015248912377822547,0,0,0,0,74.075,,
0.02343999999994412,1050,,0.00007065701523515565,0.0005514886777558791,22.26222317082925,0.0005749167985678871,0,0.012798926074376991,0,0,0,0,74.075,,
0.047540000000037254,1050,,0.00011346888432058804,0.0005233760126035218,22.262244973255726,0.0004202269744324749,0,0,0,0,0,0,74.075,,
0.07174000000022351,1050,,0.0001573242570752615,0.0004778527644625989,22.262234535973477,-0.00007828177287119709,0,0,0,0,0,0,74.075,,
0.09617999999970198,1050,,0.00017496162629496132,0.00035779337730780205,22.26221330637979,-0.00040876748655356565,0,0,0,0,0,0,74.075,,
0.11863500000024214,1050,,0.00017435585724496778,0.0002952337480194324,22.26221898921625,-0.0009407445217888,0,0.020943060556967784,0,0,0,0,74.075,,
0.14304999999981374,1050,,0.00028090405483909155,0.00012063236699047603,22.245578641813943,0.11260355390532165,0,2.504931213748568,0,0,0,0,74.075,,
0.16891000000014902,1050,,0.0017190060509630213,0.00004216994282722812,22.227997372875304,0.23329744629493623,0,5.18573502334236,0,0,0,0,74.075,,
0.19069499999983236,1050,,0.006844565587930538,0.0001971520151737701,22.21564584387792,0.31805184124178654,0,7.065727065020814,0,0,0,0,74.075,,
0.21397999999998138,1050,,0.013688876385570448,0.0007426819775002858,22.212789996783936,0.33678944830113544,0,7.481033288245842,0,0,0,0,74.075,,
0.23561499999975785,1050,,0.019501784582521484,0.0014017964657629465,22.212538064141402,0.33941243370905105,0,7.539211603205167,0.00013114921752997168,0.0017395614347024805,0,0.00018593409225534893,74.075,,
0.25862499999953437,1050,,0.02482579336484372,0.002721520451632988,22.21319749430901,0.3370137118736052,0,7.486152140138546,0.0002454612644051751,0.0032788709047079606,0,0.0003635406281741184,74.075,,
0.2836150000002235,1050,,0.02869319137325227,0.004754719125774719,22.21480009696808,0.32572004603643845,0,7.23580571027472,0.000305561763202787,0.004222912767943651,0,0.0006571098390636856,74.075,,
0.30677000000001864,1050,,0.031002322109233628,0.0065529856758034044,22.216044740559376,0.3164682583921947,0,7.030672987407903,0.0003361047096057355,0.004780548180916774,0,0.000932056673314198,74.075,,
0.33193000000016765,1050,,0.03201647501394883,0.008492566116674295,22.216977608283045,0.3093701807261269,0,6.8732703778628395,0.00034837803071699074,0.005068591973902745,0,0.0012355931965119284,74.075,,
0.35475499999988824,1050,,0.03235928057784043,0.010422038992150204,22.21783889356787,0.301965413724101,0,6.7090189135516445,0.00035240761086359083,0.005252744334223855,0,0.001553437115984064,74.075,,
0.37863999999966474,1050,,0.032079168684634285,0.012332875682485882,22.217958107356296,0.30032107322343893,0,6.672521023634649,0.0003494256387862738,0.005236785879708402,0,0.0018483082539270787,74.075,,
0.40272499999962746,1050,,0.03154670013719106,0.013974356654154967,22.21887184973032,0.29458143774726153,0,6.545267214615714,0.0003436423058401926,0.005250241045511975,0,0.0021350322600962642,74.075,,
0.42700999999977646,1050,,0.030788736328090878,0.0156611489914249,22.219600987759808,0.28915173139954053,0,6.42483609661769,0.0003353890059419111,0.005220195517804327,0,0.002437595100623595,74.075,,
0.451554999999702,1050,,0.029856862719731588,0.01710554155347869,22.220304793666568,0.2842335306735986,0,6.3157556841473355,0.00032523858339175753,0.005149638454320081,0,0.002708391902557902,74.075,,
0.47371999999973924,1050,,0.028996944436980032,0.018241124131802358,22.220775158141723,0.2809501553487317,32.044245066719995,6.242930232649155,1.2589971522691907,20.166766331696483,0.014488614290290434,0.0029218849886236565,74.075,,
0.49839500000001863,1050,,0.028049328440496377,0.019444376041384534,22.2213186684654,0.2773963840322682,47.01917004888,6.164113447061038,1.7875891453295718,28.999939093948196,0.010877430136665794,0.003154448114619846,74.075,,
0.5216800000001677,1050,,0.027031662760792892,0.020495125257304268,22.22175737266694,0.2753468912524004,50.57964172296,6.118691810728951,1.854834492853002,30.314233013020903,0.011049570911192092,0.0033495926729577474,74.075,,
0.5448500000000931,1050,,0.02599804787618296,0.021415988380594192,22.222007534809226,0.2741047442595006,51.52211951904,6.091157692261578,1.8160997206661533,29.815345660372422,0.011792297601774153,0.003515914291268771,74.075,,
0.5692299999999814,1050,,0.024992525826654496,0.02250286542331464,22.222444051925923,0.2715518016838523,58.747782622319995,6.034544720119091,1.9891285300439003,32.96236290058756,0.01131292678347839,0.003729007981047914,74.075,,
0.5919050000002608,1050,,0.024071215280961976,0.02373016235640518,22.222733172070768,0.26978330603189316,61.99409503104,5.995322424225872,2.0228037730300827,33.73969955070884,0.011731321976356759,0.003958112788149048,74.075,,
0.6189050000002607,1050,,0.02307599915225355,0.02535980273851779,22.2230522210678,0.26836846308483187,62.72713331687999,5.963966369621924,1.9638014806237316,32.927775894689084,0.012913628484719927,0.0042521706473213116,74.075,,
