Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
0.8164649999999966,1000,,0.00019595360958451157,0.0002659053344885856,25.010562317783045,0.0009449280452697995,0,0.02363318176204124,0,0,0,0,76.55,74.8625,79.5875,,
0.8388949999999895,1000,,0.00018951814699994698,0.00023726253733841825,25.010587374363396,0.0006907035710026488,0,0.01727490201234656,0,0,0,0,76.55,74.8625,79.5875,,
0.863804999999993,1000,,0.00018296031454720013,0.0003803954174638239,25.01064119504557,0.002071711875825555,0,0.05181484238578775,0,0,0,0,76.55,74.8625,79.5875,,
0.886304999999993,1000,,0.00018055616584534368,0.0005118491700264792,25.010704548018715,0.0022383026067953615,0,0.0559815251876189,0,0,0,0,76.55,74.8625,79.5875,,
0.9092049999999872,1000,,0.00017816401799248253,0.0005327367105627968,25.010756559435748,0.0018060115373825791,0,0.04516971490500798,0,0,0,0,76.55,74.8625,79.5875,,
0.9328500000000058,1000,,0.00016915808780422112,0.00044603475146647,25.010826373877297,0.0027084102874728178,0,0.06773957944920574,0,0,0,0,76.55,74.8625,79.5875,,
0.9548199999999779,1000,,0.00013548592085681023,0.0004084341192440419,25.010838628647104,0.0032328230301574834,0,0.08085561512224276,0,0,0,0,76.55,74.8625,79.5875,,
0.9757200000000011,1000,,0.00013756852672483714,0.0003178631543794494,25.010860745535027,0.0033551985986397526,0,0.08391640492419312,0,0,0,0,76.55,74.8625,79.5875,,
0.9987699999999895,1000,,0.00012499340970646187,0.00008100181501126994,25.010906671958555,0.0028889460112069276,0,0.0722551590666234,0,0,0,0,76.55,74.8625,79.5875,,
1.0209799999999813,1000,,0.00013970405428428688,-0.000048957581591217764,25.010954726210525,0.003109766584332707,0,0.07777823124982768,0,0,0,0,76.55,74.8625,79.5875,,
1.0456600000000036,1000,,0.00015589648851045197,-0.0003180012126723725,25.011023138122177,0.0036072035037650885,0,0.09021985029658401,0,0,0,0,76.55,74.8625,79.5875,,
1.0683649999999907,1000,,0.0001889627450285135,-0.00045169856390511867,25.011055131073093,0.0020919942357644494,0,0.05232298316459177,0,0,0,0,76.55,74.8625,79.7,,
1.090070000000007,1000,,0.0002091083553883806,-0.0006768910554649349,25.011071521234463,0.0017661647514446432,0,0.04417367291666526,0,0,0,0,76.55,74.8625,79.7,,
1.1156999999999826,1000,,0.0002345759012315234,-0.0007833790579976224,25.011090914174343,0.001593803051668452,0,0.03986275302456816,0,0,0,0,76.55,74.8625,79.7,,
