Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
0.36288000000012105,1000,,-0.013953606610396328,-0.007550415306861381,25.557906250852483,-0.10821713961961565,0,2.765803509133551,0,0,0,0,78.2375,76.775,93.0875,,
0.3841850000000559,1000,,-0.013970867949378088,-0.0075674927382936704,25.5579408009283,-0.10834656256471897,0,2.7691150320131617,0,0,0,0,78.2375,76.775,93.0875,,
0.40696500000008384,1000,,-0.013978343857468805,-0.007340896513415775,25.557942158695894,-0.10893948348451243,0,2.7842690176953755,0,0,0,0,78.2375,76.775,93.0875,,
0.435875,1000,,-0.013997146800276675,-0.007085210500760637,25.557934128803765,-0.10930443130094514,0,2.7935954551759123,0,0,0,0,78.2375,76.775,93.0875,,
0.46279500000015833,1000,,-0.014039516425872318,-0.0068318238081221646,25.55795694312301,-0.10948749646547862,0,2.798276720475035,0,0,0,0,78.2375,76.775,93.0875,,
0.4895949999999721,1000,,-0.014083073624878267,-0.0067371846290183845,25.55799066586954,-0.10927358356955019,0,2.7928132288966787,0,0,0,0,78.2375,76.775,93.0875,,
0.5159849999998696,1000,,-0.014115432177789685,-0.006664015579208281,25.558015945292393,-0.10823231273492862,0,2.7662031746751783,0,0,0,0,78.2375,76.775,93.0875,,
0.5379950000001118,1000,,-0.014138577125870133,-0.0067046231033143795,25.558031141779324,-0.10785794801025927,0,2.756636794134622,0,0,0,0,78.2375,76.775,93.0875,,
0.5590149999998976,1000,,-0.014103236201266396,-0.006860082860363405,25.558030423782377,-0.10807048248947004,0,2.762068679378716,0,0,0,0,78.2375,76.775,93.0875,,
0.5820200000000186,1000,,-0.014070150934620516,-0.007210391850522652,25.5580443291314,-0.10820560451031747,0,2.7655236367351543,0,0,0,0,78.2375,76.775,93.0875,,
0.6049299999999348,1000,,-0.01405050445069932,-0.007323960218526461,25.55805329862648,-0.10838255039366085,0,2.770046999602254,0,0,0,0,78.2375,76.775,93.0875,,
0.6309199999999255,1000,,-0.014039435829900982,-0.007484314423079251,25.558047092607005,-0.10780831105047628,0,2.755369890802497,0,0,0,0,78.2375,76.775,93.0875,,
0.6554600000001956,1000,,-0.014038020267284325,-0.00775396338920403,25.558024443199336,-0.10815909041659588,0,2.7643326766215646,0,0,0,0,78.2375,76.775,93.0875,,
0.6869800000002142,1000,,-0.0140277136736588,-0.007796670873008994,25.558040668403734,-0.10834759629845103,0,2.769152272519601,0,0,0,0,78.2375,76.775,93.0875,,
0.711969999999972,1000,,-0.013984407486286793,-0.007812672947558753,25.558064991492472,-0.10856354955444891,0,2.7746742552197188,0,0,0,0,78.2375,76.775,93.0875,,
0.7329850000001025,1000,,-0.013982468371778469,-0.0078062538795070574,25.558088609938434,-0.10884257677251008,0,2.7818082216858393,0,0,0,0,78.2375,76.775,93.0875,,
0.7594799999999814,1000,,-0.01398858182730998,-0.007682524061187342,25.558090016947475,-0.10909652778294754,0,2.7882988776129842,0,0,0,0,78.2375,76.775,93.0875,,
0.7810450000001583,1000,,-0.013980109217704604,-0.007601378129873274,25.55808325012223,-0.10952048189184116,0,2.7991335937851805,0,0,0,0,78.2375,76.775,93.0875,,
0.8025999999998603,1000,,-0.013974777636117318,-0.007510611921621456,25.558077419942126,-0.10988584329476492,0,2.80847089028323,0,0,0,0,78.2375,76.775,93.0875,,
