Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
0.6644500000000116,1000,,0.000591987151479889,-0.0005930688338449496,25.027445259066777,-0.001450918143587998,0,0.03631277441403541,0,0,0,0,76.775,74.8625,80.375,,
0.6879700000000012,1000,,0.0005703818887984168,-0.0005764376090667046,25.027466049174485,-0.0014627589329945234,0,0.036609149533647134,0,0,0,0,76.775,74.8625,80.375,,
0.710734999999986,1000,,0.0005285424649956816,-0.0004777134199296405,25.027484051996005,-0.0014730231621349343,0,0.036866063698552796,0,0,0,0,76.775,74.8625,80.375,,
0.7357049999999872,1000,,0.0005068807015371436,-0.0002645585995088649,25.027511596196426,-0.0002487816027032519,0,0,0,0,0,0,76.775,74.8625,80.375,,
0.7600750000000116,1000,,0.000500062101428448,-0.00016053076582948718,25.027564614953167,0.0012412538887556224,0,0.03106556190439323,0,0,0,0,76.775,74.8625,80.375,,
0.7898150000000024,1000,,0.00048587020619650676,-0.00010344559892626134,25.027580353463136,0.0004831243338880853,0,0.012091433087097408,0,0,0,0,76.775,74.8625,80.375,,
0.8183800000000047,1000,,0.0004213720099650924,-0.0002898275500378817,25.027604883949216,-0.0011518525625098253,0,0.028828110819060324,0,0,0,0,76.775,74.975,80.4875,,
0.8409550000000163,1000,,0.00038021532922809915,-0.0004386877484996328,25.02762235905625,-0.0007707819330458054,0,0.019290839141453797,0,0,0,0,76.775,74.975,80.4875,,
0.8629750000000058,1000,,0.00035750884675285656,-0.0005573409867809337,25.02763838084428,-0.0004535484972552073,0,0.011351247777478674,0,0,0,0,76.775,74.975,80.4875,,
0.892320000000007,1000,,0.0003360663870748783,-0.000799255109396062,25.02769308634388,-0.0003372806398451722,0,0,0,0,0,0,76.775,74.975,80.4875,,
0.9201999999999826,1000,,0.00033326248327193546,-0.0008599603628536693,25.027716737834336,-0.00002387760804478667,0,0,0,0,0,0,76.775,74.975,80.4875,,
0.947070000000007,1000,,0.000382440224879517,-0.0005993000992883708,25.027788335237933,-0.0004067237902993792,0,0.010179396934518562,0,0,0,0,76.775,74.975,80.4875,,
0.973804999999993,1000,,0.0004345150576347502,-0.0003769510041848574,25.02781717712302,-0.001193931250064617,0,0.029881493048671184,0,0,0,0,76.775,74.975,80.4875,,
0.9959550000000162,1000,,0.00045242712066256445,-0.0003062393059575051,25.02784950657769,-0.0009936930419320866,0,0.02486999990920966,0,0,0,0,76.775,74.975,80.4875,,
1.0188099999999978,1000,,0.0004752324988699393,-0.0002551841679564538,25.027871631712173,-0.0015562921053624557,0,0.03895067903445862,0,0,0,0,76.775,74.975,80.4875,,
1.0450849999999918,1000,,0.0005021519632189098,-0.0001608954764433881,25.027895461224073,-0.0018389282077295732,0,0.046024502943751905,0,0,0,0,76.775,74.975,80.4875,,
1.0667300000000104,1000,,0.0005299659129402736,-0.00011106995575419417,25.027924741368704,-0.0017382245558508203,0,0.04350415336743337,0,0,0,0,76.775,74.975,80.4875,,
1.0893800000000047,1000,,0.0005313851706035806,0.000035717174019479216,25.027954471946636,-0.0013547101851345555,0,0.03390562483623005,0,0,0,0,76.775,74.975,80.4875,,
1.1148249999999826,1000,,0.0005240033977995934,0.00021823649738467258,25.027970853966597,-0.0024508714897666373,0,0.06134034021269709,0,0,0,0,76.775,74.975,80.4875,,
1.1408150000000024,1000,,0.0005284730046839308,0.00013144726213175112,25.02799102073248,-0.002174285856819891,0,0.054418006900993854,0,0,0,0,76.775,74.975,80.4875,,
1.1657450000000245,1000,,0.0005346803453816842,-0.000004180442213621656,25.028028151057008,-0.002114726438686265,0,0.052927432839224374,0,0,0,0,76.775,74.975,80.4875,,
1.187945000000007,1000,,0.0005607045112019844,-0.00004613390421116058,25.028050239627106,-0.001708941033143896,0,0.042771462034085675,0,0,0,0,76.775,74.975,80.4875,,
1.2137900000000081,1000,,0.0005799565153762725,-0.000027678218644018636,25.028087248059865,-0.0011143006837142089,0,0.02788881473257198,0,0,0,0,76.775,74.975,80.4875,,
1.235804999999993,1000,,0.0005913312810736964,-0.00007568795805864633,25.028112502857258,-0.000038498916378415515,0,0,0,0,0,0,76.775,74.975,80.4875,,
1.2590100000000093,1000,,0.0006122588477497093,-0.00015709635560268078,25.028166092304424,-0.000001319905249319575,0,0,0,0,0,0,76.775,74.975,80.4875,,
1.2836699999999837,1000,,0.000636011589170619,-0.00008084704178553961,25.028195005735373,0.00016412140031007993,0,0,0,0,0,0,76.775,74.975,80.4875,,
1.3068000000000175,1000,,0.0006451384818436107,-0.000007539982882974552,25.028215292159818,-0.00014451332617015922,0,0,0,0,0,0,76.775,74.975,80.4875,,
1.3329350000000268,1000,,0.000589941169727298,0.00012946513365056142,25.02823487274482,-0.0008943707893289687,0,0.022384522178647608,0,0,0,0,76.775,74.975,80.4875,,
1.3558100000000268,1000,,0.0005357283663555453,0.0001285270494516272,25.02825781623553,-0.0007470568784182507,0,0.0186975321564441,0,0,0,0,76.775,74.975,80.4875,,
1.3818950000000185,1000,,0.0005088766666672095,0.00010148180863014817,25.02829860837212,0.0008806344192999749,0,0.02204078121105015,0,0,0,0,76.775,74.975,80.4875,,
1.4038100000000269,1000,,0.0005027977415785422,0.00003145553164531021,25.028320173422625,0.0006054431166604424,0,0.015153224170572417,0,0,0,0,76.775,74.975,80.4875,,
1.4264899999999907,1000,,0.0004883437732458279,-0.00007400046950829,25.028358721053113,-0.0004939297551835864,0,0.012362251095736744,0,0,0,0,76.775,74.975,80.4875,,
1.4528850000000093,1003,,0.00047153159106238217,-0.00009952993832223706,25.028370240021207,-0.000261179848573434,0,0,0,0,0,0,76.775,74.975,80.4875,,
1.4761850000000267,1003,,0.00045183456742867,-0.00008145875710954664,25.02840006987835,-0.0014459487826135042,0,0.036189784611804346,0,0,0,0,76.775,74.975,80.4875,,
1.499320000000007,1016,,0.0004149622577611121,-0.00011679138317898573,25.0284372301565,-0.0027273089540023054,0,0.06826028096249048,0,0,0,0,76.775,74.975,80.4875,,
1.526415000000008,1016,,0.0003446064916914454,-0.0004142841138375219,25.02849903502556,-0.0013906272186507973,0,0.03480531200008176,0,0,0,0,76.775,74.975,80.4875,,
1.549930000000022,1028,,0.00030517977280753366,-0.0005829688433278988,25.028534978943775,-0.0018467097281755773,0,0.04622043902759819,0,0,0,0,76.775,74.975,80.4875,,
1.5773000000000175,1028,,0.0002729500506775874,-0.0008454519524065666,25.028576471200076,-0.002487181668127114,0,0.06225061657848645,0,0,0,0,76.775,74.975,80.4875,,
1.5999700000000012,1035,,0.0002236109486984642,-0.0010967450905392253,25.028603879189088,-0.0018914895924362352,0,0.04734134375069534,0,0,0,0,76.775,74.975,80.4875,,
1.6249949999999953,1035,,0.00015851523505248753,-0.001331149398524687,25.028630269861523,-0.0021257997003922835,0,0.05320585472890086,0,0,0,0,76.775,74.975,80.4875,,
1.6474750000000058,1041,,0.0000875393255691375,-0.0016232912411919184,25.028656851912586,-0.0018499528421183076,0,0.04630183487759954,0,0,0,0,76.775,74.975,80.4875,,
1.6702950000000127,1047,,0.00006660920114264186,-0.001974987071136309,25.028682299809795,-0.0014966331260015675,0,0.03745875503006443,0,0,0,0,76.775,74.975,80.4875,,
1.6963150000000022,1047,,0.00003278755029225762,-0.002311553849959208,25.02871245744638,-0.0026452849495475217,0,0.06620807637023549,0,0,0,0,76.775,74.975,80.4875,,
1.719125000000029,1047,,0.000015053041546863096,-0.0025587821390281587,25.028736695880735,-0.001896479770391979,0,0.04746649282220519,0,0,0,0,76.775,74.975,80.4875,,
1.7433950000000187,1053,,0.000012866903651874732,-0.0029811192823185253,25.02877765612238,-0.001956619115779379,0,0.04897178480656084,0,0,0,0,76.775,74.975,80.4875,,
1.7681750000000174,1060,,0.000010143077396213622,-0.003348159004485839,25.028804748250774,-0.0024328991122846144,0,0.060892556853564254,0,0,0,0,76.775,74.975,80.4875,,
1.7909250000000174,1066,,0.00001830419301273777,-0.0036959168570709095,25.028823325386977,-0.0020989020185346874,0,0.052533047799202794,0,0,0,0,76.775,74.975,80.4875,,
1.811985000000015,1079,,0.00003723604004623374,-0.003784855172048082,25.02884579334487,-0.0017421632216345628,0,0.04360433462112838,0,0,0,0,76.775,74.975,80.4875,,
1.835070000000007,1091,,0.000039495226419592535,-0.003622421768527299,25.028873912060675,-0.0015883446020350522,0,0.03975447677323751,0,0,0,0,76.775,74.975,80.4875,,
1.8582049999999872,1097,,0.00004882330932420412,-0.00342570024484194,25.028916373860472,-0.0019381231623478712,0,0.048509122552646874,0,0,0,0,76.775,74.975,80.4875,,
1.8895650000000024,1104,,0.00004899636615645593,-0.003050350201377675,25.028938941354156,-0.0035072129528663787,0,0.08778181885161901,0,0,0,0,76.775,74.975,80.4875,,
1.9154200000000128,1110,,0.00007495112577386345,-0.0027513423090573127,25.028966159861255,-0.0032866076047946002,0,0.0822603905211467,0,0,0,0,76.775,74.975,80.4875,,
1.93925,1123,,0.0001000660061762193,-0.0025375745202471764,25.029010471303838,-0.0025775075027911765,0,0.06451246227722457,0,0,0,0,76.775,74.975,80.4875,,
1.9613800000000046,1129,,0.0001234278098740014,-0.002544509839787007,25.0290527067523,-0.0018138783324535002,0,0.045399656386614626,0,0,0,0,76.775,74.975,80.4875,,
1.983695000000007,1129,,0.00014670157815880832,-0.002628136115588708,25.02909751006311,-0.0009202592586003977,0,0.023033258718047737,0,0,0,0,76.775,74.975,80.4875,,
2.009695000000007,1135,,0.0001624403170838398,-0.0028733330022045742,25.02912675253013,-0.0008147196252632494,0,0.020391720768487717,0,0,0,0,76.775,74.975,80.4875,,
2.039360000000015,1135,,0.00020415697738558782,-0.0030840947153600363,25.029155141585466,-0.0007842430276603363,0,0.01962894040801726,0,0,0,0,76.775,74.975,80.4875,,
2.067965000000026,1135,,0.0002139104419880719,-0.0029950563286664867,25.02920709599771,0.0001621168710159715,0,0,0,0,0,0,76.775,74.975,80.4875,,
2.094600000000006,1135,,0.0002552847426437781,-0.0027237699115315156,25.02924163286695,0.0007470366203603529,0,0.018697760079599567,0,0,0,0,76.775,74.975,80.4875,,
2.1177550000000047,1135,,0.00030110595741489847,-0.0025521353687178575,25.02926093354302,0.0001124196530992716,0,0,0,0,0,0,76.775,74.975,80.4875,,
2.140440000000002,1135,,0.00031905017457364057,-0.0026235868977013996,25.02928228279782,-0.0004303538761327719,0,0.010771448647223354,0,0,0,0,76.775,74.975,80.4875,,
2.169795000000013,1135,,0.0002957011893796939,-0.002831611931540005,25.029315030735376,0.0008197922915571532,0,0.02051883952515245,0,0,0,0,76.775,74.975,80.4875,,
2.1952700000000185,1135,,0.00026724113073167086,-0.002869316324713398,25.029349089195346,0.00011082686216545845,0,0,0,0,0,0,76.775,74.975,80.4875,,
2.219345000000001,1135,,0.0002493066326278136,-0.002796451079829147,25.029381593084196,0.0009830154383909662,0,0.02460426851938044,0,0,0,0,76.775,74.975,80.4875,,
2.2453100000000266,1135,,0.00022990879223630978,-0.002708455761253075,25.029391826879333,0.00020864844090850987,0,0,0,0,0,0,76.775,74.975,80.4875,,
2.2664800000000103,1135,,0.00022515483706325213,-0.0027948517762977562,25.02940918103995,0.0007028588773392297,0,0.017592142437449946,0,0,0,0,76.775,74.975,80.4875,,
2.2886199999999954,1135,,0.00021597721219023764,-0.002932990272706141,25.0294265673789,0.0005044555338344914,0,0.012626232740618323,0,0,0,0,76.775,74.975,80.4875,,
2.311445000000007,1135,,0.0002462408260600089,-0.0031324600156472844,25.029446909958956,0.0005837513753619294,0,0.014610974058236937,0,0,0,0,76.775,74.975,80.4875,,
2.3380050000000048,1135,,0.000288209684048338,-0.003270359123474323,25.029478602906327,0.0005668307265560557,0,0.014187477541804643,0,0,0,0,76.775,74.975,80.4875,,
2.3607850000000328,1135,,0.00031005081917412423,-0.0033384285686803945,25.029483862313526,0.0005781961434412342,0,0.014471951041514287,0,0,0,0,76.775,74.975,80.4875,,
2.3836699999999835,1135,,0.0003335403379816271,-0.003320495728382766,25.029516229758237,0.0008878449568372471,0,0.022222329756666877,0,0,0,0,76.775,74.975,80.4875,,
2.406815000000002,1135,,0.00039496607965914155,-0.0032224948595473784,25.02955121657308,0.0016617216083361086,0,0.04159214610353482,0,0,0,0,76.775,74.975,80.4875,,
2.4299400000000024,1135,,0.00043245430447127033,-0.003065571977605177,25.029591244090557,0.0028461499097913734,0,0.07123796886148329,0,0,0,0,76.775,74.975,80.4875,,
2.4528999999999943,1135,,0.0004500166183426086,-0.0031193952610374664,25.029612638783078,0.0022762573948758025,0,0.05697384085990683,0,0,0,0,76.775,74.975,80.4875,,
2.477744999999995,1135,,0.00046895863879959233,-0.0032045953132327095,25.029613038251206,0.001718427452600535,0,0.04301157417289916,0,0,0,0,76.775,74.975,80.4875,,
2.4996350000000094,1135,,0.00047620040711188937,-0.003088975474061152,25.029624349792048,0.0019143177382674459,0,0.0479146538749777,0,0,0,0,76.775,74.975,80.4875,,
2.521765000000014,1135,,0.0004706998600845188,-0.0030056185734043733,25.029632794477237,0.0020861720326295075,0,0.05221611992282476,0,0,0,0,76.775,74.975,80.4875,,
2.547265000000014,1135,,0.00046526029494119484,-0.003083310978444049,25.029663093355886,0.0017837092549053413,0,0.04464564170678155,0,0,0,0,76.775,74.975,80.4875,,
2.5686149999999905,1135,,0.0004499302804582282,-0.0031236004544958154,25.02967954601223,0.0017819146211148773,0,0.04460075194485918,0,0,0,0,76.775,74.975,80.4875,,
2.590720000000001,1135,,0.0004472748667625376,-0.003123119419520448,25.02970140270149,0.0008990451067107941,0,0.022502830568531074,0,0,0,0,76.775,74.975,80.4875,,
2.6156050000000106,1135,,0.0004323271684157679,-0.0031264708745071877,25.029735040384747,0.002085892172399628,0,0.052209328397975235,0,0,0,0,76.775,74.975,80.4875,,
2.6378550000000103,1135,,0.0004306984655506904,-0.002927085501774278,25.029756228906905,0.0032796728083384075,0,0.08208941090328485,0,0,0,0,76.775,74.975,80.4875,,
2.6606100000000152,1135,,0.00042431487076752337,-0.0028200489937372734,25.029770244631745,0.0035074328758728512,0,0.08779023903156544,0,0,0,0,76.775,74.975,80.4875,,
2.6855299999999986,1154,,0.00040126466169703606,-0.0028134728442391153,25.029813206184755,0.003262813037522516,0,0.08166760085589288,0,0,0,0,76.775,74.975,80.4875,,
2.7090750000000114,1173,,0.0003892948420369365,-0.002746762165946177,25.029849525798323,0.002364279195717911,0,0.059177552505794796,0,0,0,0,76.775,74.975,80.4875,,
2.7310849999999918,1179,,0.0003803318318963327,-0.0027540616288222676,25.029887484287517,0.0019394283981917226,0,0.04854367459057079,0,0,0,0,76.775,74.975,80.4875,,
2.7566999999999826,1198,,0.00038273990407916786,-0.0028518313257467915,25.02993068206368,0.0023130886275859464,0,0.05789644800994605,0,0,0,0,76.775,74.975,80.4875,,
2.7807150000000256,1211,,0.0003626396661629454,-0.0028151504182177744,25.02997045112049,0.002105340841598524,0,0.052696619054748206,0,0,0,0,76.775,74.975,80.4875,,
2.8066699999999836,1211,,0.0003540951010375368,-0.0028909282430774758,25.03001831819088,0.001402434238654049,0,0.03510295468356892,0,0,0,0,76.775,74.975,80.4875,,
2.827674999999988,1211,,-0.0004542611097531691,-0.0029896069945996783,25.028597073942752,0.06676423339291238,0,1.6710150965418777,0,0,0,0,76.775,74.975,80.4875,,
2.8497550000000045,1217,,-0.0022759762507871943,-0.003257919255990384,25.027480944381885,0.11011517052326303,0,2.7559053319583273,0,0,0,0,76.775,74.975,80.4875,,
2.8733550000000103,1217,,-0.0034410732028232805,-0.0031053268966605976,25.02619159177427,0.15686496224772495,0,3.9257325992480028,0,0,0,0,76.775,74.975,80.4875,,
2.8981349999999804,1230,,-0.0045477383099744965,-0.0034098912939674844,25.024947313510072,0.2004750794057828,0,5.016878299801463,0,0,0,0,76.775,74.975,80.4875,,
2.920665000000008,1236,,-0.005337151539494807,-0.0038487783129147247,25.02370505416183,0.24251934376815587,0,6.0687325283832125,0,0,0,0,76.775,74.975,80.4875,,
2.9436750000000176,1236,,-0.005870355705781885,-0.004175623263879946,25.022920144501565,0.26710997329970043,0,6.683871531678349,0,0,0,0,76.775,74.975,80.4875,,
2.9698099999999976,1236,,-0.00554856243452939,-0.004086260274265012,25.02218409848189,0.2879853971369881,0,7.206023624836137,0,0,0,0,76.775,74.975,80.4875,,
2.992704999999987,1236,,-0.005071239611559342,-0.004142570960289567,25.021323578918786,0.31751058311911207,0,7.944535039954491,0,0,0,0,76.775,74.975,80.4875,,
3.0147599999999803,1236,,-0.0050103779898292514,-0.004296298443584109,25.02073895462499,0.3367948331132531,0,8.426855600593193,0,0,0,0,76.775,74.975,80.4875,,
3.042204999999987,1236,,-0.005267509661500171,-0.004636714093366779,25.02017959129759,0.3526341526209207,0,8.82296982860048,0,0,0,0,76.775,74.975,80.4875,,
3.064070000000007,1236,,-0.005578341040341158,-0.004551662108101267,25.017660732709615,0.45300582887137497,0,11.33314613664397,0,0,0,0,76.775,74.975,80.4875,,
3.0867750000000234,1236,,-0.0046839799519106,-0.005152648398370985,25.01513455461339,0.5471037177287243,0,13.685873114313262,0,0,0,0,76.775,74.975,80.4875,,
3.1130100000000094,1236,,-0.002782175968678726,-0.005301954844064297,25.01236938374179,0.6473362617893392,0,16.19141369536553,0,0,0,0,76.775,74.975,80.4875,,
3.134875000000029,1236,,-0.0020249799321475767,-0.005345634971957594,25.01066564479074,0.7079332698284426,0,17.705882310502602,0,0,0,0,76.775,74.975,80.4875,,
3.156179999999993,1236,,-0.002204316398345528,-0.006042984331884375,25.009543065424793,0.7392404381674103,0,18.48806557405134,0,0,0,0,76.775,74.975,80.4875,,
3.179359999999986,1236,,-0.0013984039763939617,-0.006784241317227734,25.00799550937017,0.7881362080027097,0,19.709706750503795,0,0,0,0,76.775,74.975,80.4875,,
3.203545000000013,1236,,-0.001254902198222411,-0.006820771467906336,25.00713682381364,0.8100062945248439,0,20.25593823533306,0,0,0,0,76.775,74.975,80.4875,,
3.2289949999999954,1236,,-0.0018213072162867774,-0.005911205968580334,25.006744732658966,0.8078434665614567,0,20.201535352248666,0,0,0,0,76.775,74.975,80.4875,,
3.254935000000027,1236,,-0.00040932151096755937,-0.0042338103603260955,25.004706764841092,0.8840829498999339,0,22.106234918043544,0,0,0,0,76.775,74.8625,80.6,,
3.2771350000000092,1236,,-0.0008005889684608246,-0.0031504880835414644,25.003289929433144,0.933409701042273,0,23.338313378105468,0,0,0,0,76.775,74.8625,80.6,,
3.300110000000015,1236,,-0.0008349054964704142,-0.003172283383577968,25.002011618217665,0.9779048104883132,0,24.44958743333975,0,0,0,0,76.775,74.8625,80.6,,
3.325029999999999,1236,,-0.001593061485062703,-0.0034753957761594727,24.999453262852143,1.0644120698631647,0,26.609719792959897,0,0,0,0,76.775,74.8625,80.6,,
3.347210000000021,1236,,-0.0008938334599932009,-0.0031974147151658102,24.996679550850985,1.16316089227897,0,29.075160090379313,0,0,0,0,76.775,74.8625,80.6,,
3.3694650000000257,1236,,0.0021968806047266776,-0.0035696236680011597,24.99401481391663,1.2576221577786229,0,31.433026841828696,0,0,0,0,76.775,74.8625,80.6,,
3.391389999999985,1236,,0.00836148907756733,-0.003958359846746134,24.9937348809026,1.2533888791247956,0,31.326869347516816,0,0,0,0,76.775,74.8625,80.6,,
3.4123800000000046,1236,,0.014057063223497457,-0.0035181229600262025,24.99219637606143,1.3090474546804163,0,32.715971052956334,0,0,0,0,76.775,74.8625,80.6,,
3.4372850000000037,1236,,0.02122855934215311,-0.002087070474412752,24.993258547223615,1.2541697085903796,0,31.345787788895453,0,0,0,0,76.775,74.8625,80.6,,
3.4599800000000105,1236,,0.028094816753320376,-0.00031025338807816696,24.99100191402138,1.3441256382256321,0,33.59104639758198,0,0,0,0,76.775,74.8625,80.6,,
3.4831700000000128,1236,,0.03820414552857979,0.003935619905774639,24.987097943719043,1.500354643462105,0,37.48950842650128,0,0,0,0,76.775,74.8625,80.6,,
3.5073650000000196,1236,,0.0494651200760944,0.009547488705561259,24.9844539428355,1.5828375708110964,0,39.54633238691947,0,0,0,0,76.775,74.8625,80.6,,
3.5318249999999827,1236,,0.05950680096811512,0.016839157514628677,24.983966816576658,1.5793066538380163,0,39.45734503268772,0,0,0,0,76.775,74.8625,80.6,,
3.55336500000002,1236,,0.06834212100899034,0.028132992488583544,24.982212687526868,1.6372480477738265,0,40.90207895172389,0,0,0,0,76.775,74.8625,80.6,,
3.579445000000007,1236,,0.07636747578988617,0.044115180644144054,24.980936025798098,1.673835354864799,0,41.8139739175966,0,0,0,0,76.775,74.8625,80.6,,
3.601420000000013,1236,,0.08173117712837596,0.05798720381143461,24.98072614334447,1.668446485103664,0,41.67900472920029,0,0,0,0,76.775,74.8625,80.6,,
3.6243999999999943,1236,,0.08532324817852915,0.07568031675062817,24.980536070635505,1.6635672266020516,0,41.55680111005962,0,0,0,0,76.775,74.8625,80.6,,
3.6492949999999835,1236,,0.08788466791187863,0.09526115980091243,24.98054093674304,1.652743657683444,0,41.286430598703696,0,0,0,0,76.775,74.8625,80.6,,
3.6715100000000094,1236,,0.08924032032988394,0.11307579301803203,24.980597141343576,1.6427200634977999,0,41.036128122240875,0,0,0,0,76.775,74.8625,80.6,,
3.6957700000000187,1236,,0.08930432683226808,0.13447676706947212,24.980691504205346,1.6313311083717241,0,40.751779159447416,0,0,0,0,76.775,74.8625,80.6,,
3.7193099999999975,1236,,0.08884060785712948,0.1571555418146323,24.98087532562809,1.615941857573896,0,40.36764207751736,0,0,0,0,76.775,74.8625,80.6,,
3.7426350000000093,1236,,0.08798449177681585,0.17826876773387704,24.981038171951965,1.6034377086561695,0,40.055538606286966,0,0,0,0,76.775,74.8625,80.6,,
3.7676600000000033,1236,,0.08671014989100702,0.2008585850903683,24.98128722278845,1.5845320241903338,0,39.583649610005104,0,0,0,0,76.775,74.8625,80.6,,
3.790395000000019,1236,,0.08495446022001212,0.22340265795909423,24.98153409898491,1.5698865653685747,0,39.21817476429335,0,0,0,0,76.775,74.8625,80.6,,
3.814165000000008,1236,,0.08303127239919272,0.24606842578486046,24.981715869921207,1.5591973744758334,0,38.95142579428241,0,0,0,0,76.775,74.8625,80.6,,
3.8373450000000013,1236,,0.0811509108525539,0.267423929655056,24.98186511369428,1.5485845604771618,0,38.68653060699,0,0,0,0,76.775,74.8625,80.6,,
3.8609900000000197,1236,,0.07934567791798686,0.2873146406438116,24.98197944419516,1.5410785559201503,0,38.499192805887155,0,0,0,0,76.775,74.8625,80.6,,
