Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
36.877019999999554,1217,,-0.015887113197707012,0.31535495242738776,24.829050550853136,1.8165987766571134,4311,45.104422856237434,9.724893216506283,21.56084171058502,0.0324276005305774,0.006991663620938622,76.6625,74.8625,75.0875,,
36.89873999999929,1217,,-0.016166525474774415,0.31392032575378653,24.829606636522605,1.8094326626888628,4316,44.927501249840155,9.907441388770273,22.05206413255739,0.03168530738012782,0.0069872643040637256,76.6625,74.8625,75.0875,,
36.924859999999406,1217,,-0.016438719153965865,0.3123762575249103,24.830333942605424,1.799853222875645,4318,44.69095657167689,10.07778528345576,22.549943112747346,0.030996518455074066,0.006989697278551433,76.6625,74.8625,75.0875,,
36.94830999999959,1217,,-0.016639060692608763,0.31123918210642665,24.830843616031366,1.7982537971504888,4315,44.65215881897838,10.194307913562502,22.83049282094205,0.03053068288160633,0.006970305363469717,76.6625,74.8625,75.0875,,
36.972519999999555,1217,,-0.016665812525205805,0.30950995475928195,24.83174208823521,1.7751912444874793,4310,44.08109114040638,10.199380296414363,23.137767311447583,0.030345956887997554,0.007021376893177073,76.6625,74.8625,75.0875,,
36.99607999999915,1217,,-0.016599216963618792,0.3074838056393589,24.832843045123294,1.7523654188430504,4295,43.51621540383121,10.121999217191764,23.26029302700026,0.03037777409793822,0.007065959270260614,76.6625,74.8625,75.0875,,
37.01808499999903,1217,,-0.01647709803070896,0.30578357703673914,24.833794121920626,1.7330077705916327,4279,43.03715818656126,10.011585168726006,23.26265392646723,0.030542973153935688,0.0071051061436538535,76.6625,74.8625,75.0875,,
37.040054999999704,1217,,-0.016240002268061514,0.303990559644071,24.834648171643536,1.7169736280466925,4267,42.640435972529964,9.838007629139998,23.072014637650256,0.0308996060079946,0.007129161621140772,76.6625,74.8625,75.0875,,
37.06315499999933,1217,,-0.015965301861109008,0.3021264379010818,24.835152614460487,1.7156409691265566,4251,42.608205299878925,9.636296069775279,22.61605717010254,0.031352963391060217,0.0070908041250435,76.6625,74.8625,75.0875,,
37.089284999999215,1217,,-0.0156634875087603,0.3005931191683748,24.836053792628707,1.7011100326760633,4239,42.248860278723086,9.426378922877493,22.311557899290136,0.03188850370091168,0.007114821966446187,76.6625,74.8625,75.0875,,
37.111899999999444,1217,,-0.015392447583216135,0.29907607477312315,24.836731240057905,1.6934956694798042,4230,42.06089679907183,9.245182429523856,21.980469112888418,0.03234939678616229,0.0071105491687881205,76.6625,74.8625,75.0875,,
37.138235000000336,1217,,-0.015108364553795836,0.2973180579196666,24.837495974459785,1.6843019909295143,4220,41.83384391948641,9.051277780862323,21.6362565158546,0.03284818620287012,0.007107117827658538,76.6625,74.8625,75.0875,,
37.16437000000011,1217,,-0.014840388044633725,0.29511154624418234,24.83809729018266,1.6855299928726113,4207,41.865357948490804,8.86342583513258,21.171264906029773,0.033295426817295415,0.007049063013082891,76.6625,74.8625,75.0875,,
37.18595499999914,1217,,-0.014659673978704869,0.2936235512790905,24.838468722187564,1.6888958911944345,4199,41.94958776846405,8.738757003695863,20.831568243121797,0.03360015058833985,0.0069994382996017065,76.6625,74.8625,75.0875,,
37.20734999999963,1217,,-0.014534225560686115,0.2916068425152422,24.839031598937932,1.681465078516099,4195,41.76596421777203,8.657226241889916,20.727945359408555,0.033683634268934504,0.006981925306327759,76.6625,74.8625,75.0875,,
37.23017499999888,1217,,-0.014432222137635961,0.2896847206759911,24.839652718046786,1.6742662066179024,4189,41.58819112995026,8.58400179365395,20.640478848506767,0.03374704801321821,0.0069655523071637275,76.6625,74.8625,75.0875,,
37.25139999999944,1217,,-0.014348981085594346,0.2876781175819208,24.840153894665214,1.668458846559618,4184,41.44477451545652,8.524802810292003,20.569065485234432,0.03374601430482435,0.0069412397810159005,76.6625,74.8625,75.0875,,
37.27759999999963,1217,,-0.014274580112484479,0.2860894942369775,24.84084957704375,1.6624745226064654,4175,41.297279541734824,8.462222864094104,20.490993493995706,0.03380784208022674,0.006927562721119605,76.6625,74.8625,75.0875,,
37.30165000000037,1217,,-0.014198044762282749,0.28482286596467177,24.841433207047157,1.658287706877281,4167,41.19424330845937,8.400662213628381,20.392806224706835,0.03390481115912554,0.0069141424405332495,76.6625,74.8625,75.0875,,
37.32327499999944,1217,,-0.014121472540534965,0.2832473183770949,24.841970055928797,1.653585794130371,4163,41.07832878269592,8.345779725339145,20.31674601342295,0.03393898805130333,0.006895298001909261,76.6625,74.8625,75.0875,,
37.34945500000008,1217,,-0.014094350070166893,0.2821048005189048,24.84255980145689,1.6520259894986171,4155,41.040554437680385,8.314420673828245,20.259035940787783,0.033929579893269224,0.006873805785135719,76.6625,74.8625,75.0875,,
37.372,1217,,-0.014059643702621007,0.28117887132758246,24.84302225051158,1.651369729449727,4147,41.025014932540856,8.27894057464266,20.180225621504505,0.03396314646692809,0.006853839585188125,76.6625,74.8625,75.0875,,
37.39315499999933,1217,,-0.014059092132437317,0.2806472463594247,24.84343797354812,1.6497924461306919,4143,40.98651630467607,8.270542643214224,20.17869140605798,0.03393335340453009,0.006847306667227196,76.6625,74.8625,75.0875,,
37.4193049999997,1217,,-0.01428144104577061,0.28205988850809943,24.844008462146313,1.6468929718640017,4138,40.91542292923855,8.389665763266875,20.50489806197638,0.03361991960908194,0.00689373024436066,76.6625,74.8625,75.0875,,
37.44246999999974,1217,,-0.014522396484898354,0.28372924302302327,24.844482740007066,1.6458365801254142,4132,40.88995850779811,8.52051905743314,20.837680859490707,0.033299525663932794,0.006938848885574519,76.6625,74.8625,75.0875,,
37.4669299999997,1217,,-0.014809443524612978,0.28562243633397294,24.84493361747263,1.6433783578024526,4129,40.829626207993115,8.68244698121272,21.26506605028135,0.03289653676573083,0.00699547027148775,76.6625,74.8625,75.0875,,
37.49159499999974,1217,,-0.015216492673373647,0.2881129601852487,24.84539210323573,1.642616969735865,4126,40.811462688516464,8.913342701828965,21.840292198929205,0.032323783548245,0.007059608776686114,76.6625,74.8625,75.0875,,
37.51411499999929,1217,,-0.01554650417046441,0.28993672823171124,24.845809234827144,1.6418969559222638,4122,40.79425855008796,9.0979417667867,22.30201525936812,0.031868386901547946,0.007107292509697693,76.6625,74.8625,75.0875,,
37.537285000000146,1217,,-0.01587036508825773,0.29202019330184503,24.846167771539292,1.6430046032284487,4120,40.82236802122539,9.282728708704461,22.739319541379746,0.031458443143772614,0.0071534359092057225,76.6625,74.8625,75.0875,,
37.56256999999937,1217,,-0.016225350053991408,0.2941571543324611,24.846570791712704,1.6451053290492623,4116,40.87522601804632,9.48303510080895,23.199957589524303,0.03101930460084114,0.007196465511960505,76.6625,74.8625,75.0875,,
37.5844450000003,1217,,-0.01647488924310513,0.2954052078347975,24.846935377998335,1.6441821849037017,4113,40.85288849795839,9.621626861564584,23.551888777816586,0.030702209936538872,0.007230950336585386,76.6625,74.8625,75.0875,,
37.60529000000004,1217,,-0.01668032194186978,0.2960626586160761,24.847274534071346,1.6433849605241322,4110,40.83363727930711,9.734710040781746,23.83992876802801,0.030413094727606373,0.007250460119214241,76.6625,74.8625,75.0875,,
37.63256999999937,1217,,-0.01683559928242758,0.29594710715983896,24.84771763060666,1.6431256282053217,4109,40.82792164125902,9.82162503849851,24.05614746887625,0.030132193603379726,0.007248644928836324,76.6625,74.8625,75.0875,,
37.65447499999963,1217,,-0.016871393197908383,0.29493526140958226,24.848079916934434,1.6435629972871924,4106,40.83938470510845,9.836421479393037,24.085626045591805,0.029983999976766085,0.007221834107914214,76.6625,74.8625,75.0875,,
37.677679999999704,1217,,-0.016817972191356,0.2935479124076004,24.848453746732563,1.6426106428779323,4105,40.816334583442945,9.801842193659336,24.01450863653845,0.02994823897465847,0.007191922435060533,76.6625,74.8625,75.0875,,
37.70322499999963,1217,,-0.01672494351934309,0.2918499140556178,24.848854625455726,1.6389775041743542,4103,40.726713735620784,9.743043485671379,23.92297976438454,0.029954696854717657,0.007166056067036837,76.6625,74.8625,75.0875,,
37.725664999999104,1217,,-0.016559478532595335,0.2896287755341663,24.849187226314687,1.640280547022548,4101,40.75963841664517,9.642989498902665,23.658182146593138,0.03003516446503701,0.007105773917167271,76.6625,74.8625,75.0875,,
37.748650000000374,1217,,-0.01638390527113296,0.2870846125951136,24.849470190525036,1.643878415789948,4100,40.849507690019834,9.538021395046538,23.34917098003809,0.030098969241587958,0.007027859791447445,76.6625,74.8625,75.0875,,
37.773619999999184,1217,,-0.01618655794038784,0.28399009332608854,24.84980014546256,1.646035448204372,4099,40.903651920225535,9.420312305549423,23.030492054650463,0.030146568830716206,0.006942903139307828,76.6625,74.8625,75.0875,,
37.79781499999948,1217,,-0.01594988559937374,0.28099564087938556,24.85011556730893,1.6468984839995537,4098,40.92561765501478,9.280209224671873,22.675795153294974,0.030279020017387692,0.006866008553568013,76.6625,74.8625,75.0875,,
37.81927999999933,1217,,-0.015710678814978844,0.2779862610971779,24.850460967057227,1.6459883609301895,4097,40.90356951552618,9.139628912480436,22.344330875600516,0.030415486641649024,0.006796136972634133,76.6625,74.8625,75.0875,,
37.84609999999963,1217,,-0.015336868042336235,0.274364778839993,24.850769369516176,1.6503085000773778,4096,41.011435923975085,8.919937223486098,21.749877863387727,0.030758599748616337,0.0066899578778123366,76.6625,74.8625,75.0875,,
37.86871499999892,1217,,-0.015076850789678981,0.2721403682226774,24.85110402664633,1.6497481454290155,4095,40.99806277982332,8.766361872242719,21.382380722039805,0.031043706863661,0.006637883591821998,76.6625,74.8625,75.0875,,
37.89077999999933,1217,,-0.014807827334609206,0.26990064126676544,24.851386165192423,1.6492756292474213,4094,40.9867855552684,8.607603176024908,21.000922759405064,0.031356073897380654,0.006585064859570884,76.6625,74.8625,75.0875,,
37.91430999999959,1217,,-0.014593798002725028,0.2683458331411778,24.85174913101014,1.649121629908832,4093,40.983557033016844,8.481827103962535,20.695683142215973,0.03163773911588131,0.0065476462407837175,76.6625,74.8625,75.0875,,
37.93761999999918,1217,,-0.014514781030269267,0.267838246491257,24.852129836056797,1.648471963851233,4092,40.96803927673037,8.43329064660143,20.58504823634919,0.03175963662525901,0.006537736518998792,76.6625,74.8625,75.0875,,
37.961580000000076,1217,,-0.014610044644383086,0.26881042595540633,24.85248309555216,1.6484712339485548,4091,40.968603475210465,8.486513919373127,20.71467709293093,0.03167501149579951,0.00656137635050362,76.6625,74.8625,75.0875,,
37.985674999999816,1217,,-0.014789386944819148,0.2701498588646925,24.8528602331177,1.64941899708038,4090,40.992779800287856,8.589037939971456,20.952562821590213,0.03145286593827647,0.006590181494907927,76.6625,74.8625,75.0875,,
38.0074299999997,1217,,-0.014953065978221285,0.2712160033520446,24.85324767492719,1.6471374455075443,4090,40.93671488784589,8.682273286310803,21.209013253988708,0.031237902149390578,0.006625250807132271,76.6625,74.8625,75.0875,,
38.03044000000041,1217,,-0.015151113295337516,0.2725908042763266,24.853546806133608,1.6469734937973068,4089,40.933132816552764,8.796017444425653,21.488747230382206,0.030990252804589086,0.006659417091234582,76.6625,74.8625,75.0875,,
38.06178499999922,1217,,-0.015433511677685755,0.2740643886760255,24.854014690051056,1.6458674726145144,4088,40.90641434223834,8.95856777099586,21.900154083526203,0.03059243348734077,0.006699790071627898,76.6625,74.8625,75.0875,,
38.08440499999933,1217,,-0.01560122547361872,0.2748551038900161,24.854351007654174,1.6448046196862796,4087,40.88055135669392,9.053299967644667,22.145738418868582,0.030359659447087028,0.006723370766011218,76.6625,74.8625,75.0875,,
38.106519999999556,1217,,-0.01570567574242529,0.27503362539671317,24.85467610519338,1.6439248838682283,4087,40.85922052981246,9.113887825061992,22.3055841665216,0.030177420512068065,0.006731249931604497,76.6625,74.8625,75.0875,,
38.130069999999364,1217,,-0.015769225017245064,0.2752346543173736,24.85495731339845,1.6431640994793766,4086,40.84077355146871,9.149293320615282,22.402350702503423,0.030082613451381218,0.006739212565856889,76.6625,74.8625,75.0875,,
38.15449999999907,1217,,-0.01572019146780174,0.2740603935969009,24.85534077989434,1.642439897224034,4085,40.823403355998,9.1181973508811,22.335710894474957,0.030056422673327875,0.0067133156735359354,76.6625,74.8625,75.0875,,
38.17656499999948,1217,,-0.01562597138529252,0.272551497439258,24.85564844791837,1.6436245362875785,4085,40.8533536543369,9.063522843732926,22.185505063843795,0.030071253985718895,0.006671459575762994,76.6625,74.8625,75.0875,,
38.19765999999922,1217,,-0.015504117933195779,0.27056823469327507,24.855931075354672,1.644835067590613,4085,40.88390707035862,8.99257537071335,21.99539137792701,0.03008795851458199,0.006617964232910623,76.6625,74.8625,75.0875,,
38.220580000000076,1217,,-0.015383249729196899,0.2691029724569726,24.856242759913133,1.6441114178105793,4085,40.86643252544473,8.922223989844383,21.832647085818234,0.030160974748367216,0.006584939174453768,76.6625,74.8625,75.0875,,
38.24179000000004,1217,,-0.015196797070252718,0.2675083756827154,24.85649816537555,1.6442528235435414,4085,40.870367291823605,8.814007736080246,21.56576590845453,0.03035036769796181,0.006545289250097644,76.6625,74.8625,75.0875,,
38.26443999999948,1217,,-0.015005679137600283,0.2663667837578875,24.856755875428796,1.6461706168921457,4085,40.91846115339209,8.703858220269106,21.271225688670768,0.03060329994089127,0.00650969699860783,76.6625,74.8625,75.0875,,
38.28852999999933,1217,,-0.014790018952491072,0.26464363868918456,24.857013002995608,1.646149247730748,4085,40.91835325571464,8.578520361376052,20.964969698965046,0.030849567004668618,0.006467602374790695,76.6625,74.8625,75.0875,,
38.312829999999146,1217,,-0.014630492451877813,0.2640734514802757,24.857420540687507,1.643276044735986,4085,40.84760370844002,8.486155058696921,20.77516007859108,0.031118150641101426,0.006464845609185938,76.6625,74.8625,75.0875,,
38.33488999999967,1217,,-0.014577975690358999,0.26430510737466606,24.857676454014427,1.6436881950401097,4086,40.85826934359001,8.457197127523468,20.69886283338201,0.03125209255374929,0.0064688277702621595,76.6625,74.8625,75.0875,,
38.357949999999256,1217,,-0.01462225366266133,0.26506335494083105,24.857947473835104,1.6444766716233425,4087,40.87831472516023,8.484511998278322,20.75553274473955,0.031240848618590885,0.006484204564766145,76.6625,74.8625,75.0875,,
38.38484499999974,1217,,-0.014763667900576306,0.26662194846728243,24.85830525575969,1.643880373384391,4088,40.864080125541406,8.568366113552987,20.967965233108167,0.031117011683890815,0.006524604191460433,76.6625,74.8625,75.0875,,
38.40693999999948,1217,,-0.014917047046941766,0.2679719960272031,24.858597015008304,1.643924016338213,4088,40.86564464544556,8.65856447402865,21.18788177490218,0.030948778730121456,0.006557390648114207,76.6625,74.8625,75.0875,,
38.42884499999974,1217,,-0.015064921438670052,0.2693005692842228,24.85884920698869,1.6439617497483525,4088,40.86699723905157,8.744099627015208,21.396481801358153,0.030797975866172552,0.006589683301392287,76.6625,74.8625,75.0875,,
38.45817999999877,1217,,-0.015256678667085867,0.27105801145631225,24.85916878367174,1.6447557566302968,4089,40.88726096198827,8.858192758482376,21.664920931528254,0.030599696670266532,0.006629400088900728,76.6625,74.8625,75.0875,,
38.482674999999816,1217,,-0.015409162934667549,0.27260612062608464,24.859456210032942,1.6459521147296121,4090,40.91747451993191,8.947696424412705,21.867665415308224,0.030466626011395728,0.006662339839505284,76.6625,74.8625,75.0875,,
38.5058200000003,1217,,-0.015514501466663552,0.27366427933599474,24.8596938964849,1.6485269092883004,4091,40.981874345025474,9.010419334848407,21.98635245179342,0.030371980389145663,0.006677690654947144,76.6625,74.8625,75.0875,,
38.52793499999959,1217,,-0.015624505334693665,0.274704914718818,24.85988985162802,1.650649639600019,4091,41.03496822408596,9.074979698138147,22.1152351052912,0.03027058173751919,0.006694410318991712,76.6625,74.8625,75.0875,,
38.55386999999918,1217,,-0.015724988664261946,0.274811649126078,24.8601541677527,1.654459444156634,4091,41.130116846028365,9.133766505560821,22.207003543785948,0.03008743971709448,0.006681518804209633,76.6625,74.8625,75.0875,,
38.57779999999981,1217,,-0.015806516871316813,0.27460767712669487,24.860509124531358,1.6513858162942865,4091,41.054292154105774,9.182048955514501,22.365624819562793,0.029907015139771453,0.006688890800891126,76.6625,74.8625,75.0875,,
38.60011500000022,1217,,-0.01586385830896977,0.27424443159765904,24.860794198034387,1.6508940238797554,4092,41.04253657043947,9.215660432469267,22.45392512875719,0.029758521769250704,0.006681956197492462,76.6625,74.8625,75.0875,,
38.626605000000446,1217,,-0.0159234261480025,0.27346185042027754,24.861054663399482,1.6525916492472914,4092,41.085171328214415,9.250425115384468,22.51524045375448,0.02956208466197738,0.006655974444786679,76.6625,74.8625,75.0875,,
38.65339999999944,1217,,-0.015845260152775747,0.27160330155091694,24.861392753512803,1.651960861898823,4091,41.07004780109816,9.204552967538104,22.41183894432182,0.029507495096044983,0.00661317227742926,76.6625,74.8625,75.0875,,
38.67612999999989,1217,,-0.015705588742632788,0.26997501348493297,24.861667251898844,1.652633850116558,4091,41.08723287082233,9.122958497246838,22.20387662982632,0.029592923563820563,0.00657077623926952,76.6625,74.8625,75.0875,,
38.69937000000011,1217,,-0.015478873130788695,0.26808996296673926,24.86195805323803,1.6504134778868138,4091,41.03251065772066,8.991124334356762,21.912196427261506,0.029817178919695007,0.0065335988139515805,76.6625,74.8625,75.0875,,
38.72424500000011,1217,,-0.015255153012410642,0.26641002264771285,24.86228795348301,1.648984142489707,4091,40.99751858130635,8.861103183681271,21.613754905941235,0.030065107822955635,0.006498198717060595,76.6625,74.8625,75.0875,,
38.75133499999996,1217,,-0.015096692257343324,0.26563006514340454,24.862548843707785,1.6508021283386023,4091,41.043148547115266,8.769776543136997,21.36721195516903,0.03028926265530446,0.006471970951216763,76.6625,74.8625,75.0875,,
38.7849849999994,1217,,-0.015082411558611774,0.265533356164429,24.862926684531548,1.6521364014222388,4092,41.07694622140691,8.762980922329962,21.333087603681715,0.03030171565109686,0.006464291545267027,76.6625,74.8625,75.0875,,
38.812554999999705,1217,,-0.015128521334635362,0.2660335776685346,24.863271058466434,1.6533072328204594,4093,41.10662587253815,8.791630376266903,21.387380232879373,0.030259868338720766,0.00647179309957089,76.6625,74.8625,75.0875,,
38.83794999999925,1217,,-0.015138078136682344,0.2656447873956009,24.863609180057914,1.650131227419158,4094,41.02821793435921,8.798436997141163,21.444843183824673,0.030192270227304654,0.006474685003882067,76.6625,74.8625,75.0875,,
38.86103999999911,1217,,-0.015071704256590754,0.26432226734509734,24.863806756369495,1.6521293665703467,4094,41.07822530692824,8.760224880297786,21.325714085365536,0.030173000231942932,0.006434607760440829,76.6625,74.8625,75.0875,,
38.887129999999885,1217,,-0.015004178695396204,0.2623966765812868,24.863817532445225,1.662691085313935,4095,41.340847758068996,8.723371274585293,21.101094311455302,0.030079732745728064,0.006347152775309782,76.6625,74.8625,75.0875,,
38.91047499999963,1217,,-0.01502079252951787,0.26134358681928704,24.86389218974435,1.6709965376503828,4100,41.54747776157521,8.743659739527676,21.044983259162283,0.029889496458539517,0.0062902395259475455,76.6625,74.8625,75.0875,,
38.93464999999944,1217,,-0.01497933065430315,0.2603908590012153,24.86421736709049,1.6670120617625581,4104,41.448950257225924,8.727494169316012,21.05600772795089,0.029835695555855357,0.006282206361928806,76.6625,74.8625,75.0875,,
38.95906499999948,1217,,-0.014885440694066979,0.25932868172588563,24.864564421651465,1.6634829060834748,4107,41.36177788262855,8.679492265465344,20.984330727017962,0.029878323961151886,0.0062697663156979664,76.6625,74.8625,75.0875,,
38.98134999999963,1217,,-0.014815804002245954,0.25854104643677517,24.864798003028312,1.6627916037119832,4108,41.34497734742997,8.640861172774422,20.899421712493798,0.029920749942307243,0.006253263709983536,76.6625,74.8625,75.0875,,
39.00441000000015,1217,,-0.014755947330309533,0.25851661988660934,24.8650413811634,1.6626929881832935,4107,41.34292995534782,8.605298838393713,20.814438763019005,0.03004156215158993,0.006252982557496981,76.6625,74.8625,75.0875,,
39.0302349999994,1217,,-0.014724695402824728,0.258886731146051,24.865316656401998,1.661329359591593,4107,41.3094805968225,8.58621223887662,20.7850888339106,0.030151447919475435,0.006267005234773258,76.6625,74.8625,75.0875,,
39.05334499999974,1217,,-0.014775182679671406,0.25988028104270317,24.865575838606816,1.661506187671155,4106,41.314308115851595,8.614586238591489,20.85133851070404,0.03016747105954962,0.006290321510745367,76.6625,74.8625,75.0875,,
39.076129999999885,1217,,-0.01488874350000352,0.2614469857187038,24.865771643925346,1.6632097489368938,4106,41.35699381301521,8.679965962146882,20.987903524591438,0.030120738590320245,0.0063217115562307965,76.6625,74.8625,75.0875,,
39.10333999999892,1217,,-0.015046882558899617,0.2632697623895938,24.866118231143393,1.6596022662686318,4105,41.267866169709315,8.770032204002034,21.251479705629297,0.03001924693839275,0.006379534170895279,76.6625,74.8625,75.0875,,
39.13025,1217,,-0.015234157535676746,0.26526995869778536,24.866480029013736,1.6563419959562464,4105,41.18739516366275,8.878318418226506,21.555911421315933,0.029878401089243032,0.006440561672902724,76.6625,74.8625,75.0875,,
39.157,1217,,-0.015444296523358806,0.2671872669919507,24.866798730484533,1.6544020728205495,4105,41.13968336412502,9.001267113846735,21.87976760583456,0.029683294986428518,0.006494635960784901,76.6625,74.8625,75.0875,,
39.17824500000011,1217,,-0.015587455420634626,0.2684934488868864,24.86699313227111,1.6557262500297278,4105,41.17293328841024,9.08520102741514,22.065955232712387,0.029552835218141164,0.006521115389232289,76.6625,74.8625,75.0875,,
39.199024999999445,1217,,-0.015762591101965474,0.26992913130029644,24.86720337195848,1.6550325050261605,4105,41.15602988968743,9.18778270465415,22.32426871416078,0.029379137489131246,0.006558677598976407,76.6625,74.8625,75.0875,,
39.22208999999985,1217,,-0.015903485724933268,0.2710735810004781,24.86743536574043,1.6545154151778598,4106,41.14355514855662,9.270577790096402,22.532272081552556,0.029240203484410792,0.00658848220630705,76.6625,74.8625,75.0875,,
39.24420999999903,1217,,-0.016090126792161534,0.272229727474902,24.86762769134759,1.6540865516596812,4106,41.13320853593793,9.381001396164413,22.80639349582532,0.029019260948645407,0.006618246841528443,76.6625,74.8625,75.0875,,
39.266534999999216,1217,,-0.016278464464037704,0.27319888206130644,24.867611201420008,1.6639739722218823,4112,41.379057790496226,9.502657623190037,22.964896086572008,0.028749734326384547,0.006602346613219735,76.6625,74.8625,75.0875,,
39.28815000000037,1217,,-0.016495290966666618,0.27430201228879164,24.867815679573447,1.6627131461050333,4115,41.34804404534364,9.637189724034501,23.30748635525791,0.02846286315238777,0.006633977945558511,76.6625,74.8625,75.0875,,
39.313294999999925,1217,,-0.016681604567301403,0.27522817888021417,24.868160109881913,1.6598218073775561,4117,41.27671445973864,9.750735304818246,23.622847487847235,0.028226402448255614,0.006667880001657402,76.6625,74.8625,75.0875,,
39.3363599999994,1217,,-0.016665653137536648,0.27495270288378265,24.868427188375613,1.658517304038049,4118,41.24471681613124,9.744139898470822,23.625183176575447,0.028217236795515615,0.006666373880308612,76.6625,74.8625,75.0875,,
39.35942499999888,1217,,-0.016569588260313725,0.2736331110412207,24.86868570026271,1.6572206714142077,4117,41.212900013378274,9.686563477345457,23.50371722009629,0.028248729457168453,0.006639501489882915,76.6625,74.8625,75.0875,,
39.38575,1217,,-0.016389702573441127,0.2716142679024421,24.869003132467416,1.6550554281926246,4117,41.15957862812958,9.579765491155186,23.27469281866776,0.028352914082627426,0.006599053657872326,76.6625,74.8625,75.0875,,
39.40733499999903,1217,,-0.016259849812079293,0.27015694041361016,24.86921665854648,1.6545726951702278,4116,41.147926833503575,9.501634077319551,23.0914041326211,0.028432682022398244,0.006565505511535084,76.6625,74.8625,75.0875,,
39.431694999999365,1217,,-0.01601485853250301,0.2678618142140643,24.869473183703434,1.6528018762368537,4115,41.10431193904716,9.35722844538615,22.76459087616359,0.028626191588401507,0.006516635398526358,76.6625,74.8625,75.0875,,
39.45638499999978,1217,,-0.015657188453414343,0.2654475259876672,24.869716585165925,1.6527617247031736,4115,41.103715676177956,9.146631250319087,22.252565491591564,0.029021343347410754,0.00645799343492223,76.6625,74.8625,75.0875,,
39.479290000000034,1217,,-0.01542159660865248,0.264096514249183,24.869952493090338,1.6519952827888476,4114,41.08504420176798,9.008384134169663,21.926188249742744,0.029316746523656744,0.006428045031476889,76.6625,74.8625,75.0875,,
39.50068999999948,1217,,-0.015168621980244304,0.2624725566147249,24.87017703414098,1.6512457806141823,4114,41.06677489075303,8.859950930184544,21.574498980633443,0.02962460612739058,0.006391360346970553,76.6625,74.8625,75.0875,,
39.527409999999215,1217,,-0.014912886574063958,0.2617788763148394,24.87047620343585,1.6501319502961194,4114,41.039567402368824,8.709801139569073,21.22293603676324,0.030055666268379494,0.006378694827561205,76.6625,74.8625,75.0875,,
39.54934999999963,1217,,-0.014788463383245503,0.2620618699680221,24.870680054322648,1.6483515729852491,4114,40.9956245887556,8.637811794144827,21.070082187536745,0.030338918723103195,0.0063924351097678165,76.6625,74.8625,75.0875,,
39.57063999999966,1217,,-0.014745384744874716,0.2631084490386427,24.87089728792587,1.6481704991044024,4114,40.99147919621511,8.612904448996414,21.011450715815286,0.030548167647360867,0.006418613189809858,76.6625,74.8625,75.0875,,
