Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
4.841538000000012,1267.759725000001,,0.319479246745436,1.3974605311414094,38.08346923248587,1.6380262967094157,851,62.381200422296935,38.660206399158085,61.857850547836094,0.036191602901995086,0.022375984075458415,78.99125,76.325,106.29499999999999,,
5.343520500000031,1292.7614750000012,,0.37921492993585193,1.7990510108933793,38.05577089462397,2.0872480722666054,961,79.43065246501217,51.812382543515454,65.16280835606906,0.03477218630893562,0.022651024083013477,78.9125,76.325,106.1375,,
5.878777250000032,1319.5199500000008,,0.46320845496138885,2.3115602003936444,38.01736540355635,2.7086051840503287,1086,102.97154514053398,71.60653412327993,69.4120627187374,0.03237476911791789,0.022455557988294697,78.9125,76.325,106.1375,,
6.381683750000026,1344.7282000000012,,0.5174000019461895,2.851048031841476,37.98576296996474,3.1775593106684568,1195,120.70031971928093,87.83258340832872,72.78238838057082,0.03246496955369723,0.02362828022556429,78.9125,76.325,105.8,,
6.88006400000003,1369.661300000001,,0.5884317956375373,3.345843284600436,37.94318162419893,3.879781695013302,1291,147.2069324123948,108.03554060282309,73.36027034551967,0.03104121583481401,0.022766395431232076,78.9125,76.325,105.8,,
7.383117500000035,1394.7738000000013,,0.6861665935288139,3.9919868076973968,37.88854956593456,4.767022837706999,1408,180.61144070350855,137.32025501124156,75.98206752339911,0.029096277293702212,0.022103801225561416,78.9125,76.325,105.61437500000001,,
7.886576250000042,1419.9794750000008,,0.7613229460338127,4.673499423409736,37.837023274944116,5.509996142218765,1512,208.47907042815126,163.51353988928307,78.43688315021565,0.0285842234932501,0.022419708560738813,78.9125,76.325,105.4625,,
8.397434250000027,1445.5248625000015,,0.8650818387001422,5.321049473758065,37.76954246602425,6.639338881868019,1619,250.75815550316034,199.00846609937963,79.33733432590265,0.026782293436772034,0.021240441327363427,78.89,76.325,105.395,,
8.901276500000028,1470.703562500002,,0.954664017443555,6.043708182643864,37.69979194805062,7.756731367371971,1723,292.4195779688828,233.61137371364939,79.89629870286308,0.025885715770413764,0.02068183351271788,78.8,76.325,105.125,,
9.400183000000037,1495.644975000001,,1.0556189795525386,6.779892557044556,37.62703491172283,8.924538458222793,1819,335.80003733905346,272.75958500654576,81.20657485207207,0.024871111997727263,0.020191218187636105,78.8,76.325,105.125,,
9.909703500000038,1521.1154750000012,,1.1107428523390588,7.367112266709726,37.57335349128384,9.629463795858552,1888,361.7926370418852,297.79639375604927,82.43534720297494,0.024761716630203462,0.020419428806757473,78.71,76.325,104.945,,
10.415594750000029,1546.3817625000006,,1.2380839651206055,8.078006315408693,37.48064209166715,11.178192185138027,1989,418.9596474881934,349.850179868748,83.47319919256772,0.02310296016876902,0.01928018994836334,78.6875,76.325,104.9,,
10.92590450000001,1571.9327500000013,,1.3818779776730614,8.997341846984476,37.35716382272893,13.452418894538647,2106,502.4602808708843,413.68863863074984,82.58260288926684,0.02180801731896243,0.018020901359363274,78.6875,76.325,104.81,,
11.430003750000015,1597.1087875000017,,1.5534943896041968,10.292946316991545,37.22100162197487,15.869549929865347,2241,590.661793733378,494.3270931599871,83.69233177582034,0.020825083946509504,0.017428973490049342,78.6875,76.325,104.675,,
11.956296750000034,1623.4378250000013,,1.6455840777655277,11.223986223424387,37.11930894807883,17.42504770507882,2327,646.7889130624858,543.736514859781,84.06814701625092,0.02064878045420359,0.017359084254108186,78.68187499999999,76.325,104.65812500000001,,
12.46013650000003,1648.6076750000016,,1.777648685469746,12.102726462261675,37.00197809849029,19.410508725742453,2410,718.1939763372817,608.5216037885169,84.74075223675442,0.01989748087378014,0.01686184118641496,78.575,76.325,104.3375,,
12.978504250000032,1674.540875000001,,1.891634206714959,13.112662518857332,36.87577475271313,21.552173117057656,2497,794.7458848639037,670.7879702112847,84.4093015491316,0.019548351023493206,0.01650133246495709,78.575,76.325,104.3375,,
13.479170750000042,1696.7290125000006,,2.004956947892452,13.93097235495412,36.75826198767298,23.535980791809003,2579,865.1210568472885,734.3008949449171,84.87641427305125,0.018975045330573568,0.01610515548057562,78.501875,76.325,103.89875,,
13.998512500000022,1700,,2.0487668643802674,14.678217082059765,36.68696944958678,24.315536676116803,2622,892.0640504917264,762.840121294531,85.51480695366628,0.01924218974361141,0.016455146833836153,78.4625,76.325,103.6625,,
14.521064500000014,1700,,2.0207987811506425,14.769226409596868,36.664245313983145,23.998693478306855,2626,879.8930080373617,753.4548099038674,85.63140489526111,0.01960206210832194,0.016785436007472364,78.4625,76.325,103.465625,,
15.05798125000002,1700,,2.0207723204582853,14.849963090929183,36.631904520242294,24.053940092889544,2618,881.1419118946854,751.1744174514092,85.25043546798925,0.019769043556702327,0.016853193702093545,78.4625,76.325,103.1,,
15.603053999999997,1700,,2.0206202519631966,14.810823811170406,36.60524323784118,24.0254143818643,2615,879.455936206592,750.2026686178383,85.30314742692231,0.019742412716644415,0.016840904632509656,78.445625,76.325,103.015625,,
16.15469725000004,1700,,2.0371612751629664,14.974596160253267,36.57429911836264,24.173089680729074,2611,884.1125829161089,755.0724157689029,85.40588777079479,0.019832200311439792,0.016937837994940648,78.35,76.325,102.5375,,
16.696185750000033,1700,,2.029930392762611,14.795003106494052,36.56065663993295,23.951978168326267,2612,875.7002239354402,752.7505997981283,85.95991388278162,0.019654302913352503,0.016894879971572917,78.35,76.325,102.5375,,
17.232030750000032,1700,,2.0228202172624923,14.645261119282718,36.54291379352724,23.949244947597307,2611,875.1750822882881,749.7689704531701,85.67079294380468,0.019533031351259517,0.01673409418101327,78.243125,76.325,102.11,,
17.763065000000033,1700,,2.0269919508860728,14.781659361880255,36.52375265470392,23.99788617406825,2607,876.4926864028808,750.4078129458846,85.61507268223795,0.01969816869175479,0.01686454338465479,78.2375,76.325,102.0875,,
18.286088000000053,1700,,2.0291795856216104,14.759550278331053,36.502849061666524,24.152773755246862,2607,881.6447873986699,751.0090246410252,85.18419427255981,0.019653034461801756,0.016741325113932188,78.164375,76.325,101.86812499999999,,
18.812788000000033,1700,,2.0242310018237655,14.65805231863283,36.49471373104749,24.01256267199357,2606,876.3314863748923,748.8986861166857,85.45867690064901,0.019572771730515134,0.016726618789495662,78.125,76.325,101.75,,
19.32940350000002,1700,,2.013823143766804,14.615605495231277,36.49091019524089,23.81279973592834,2610,868.95061470296,746.3570949190781,85.8916066102699,0.019582889925065117,0.016820014923931318,78.08,76.28,101.615,,
19.875004000000022,1700,,2.000697702974341,14.661256210994711,36.48099028139668,23.823996897824237,2610,869.1222660042962,741.2784200043983,85.29215182203023,0.01977822158143023,0.016869332255759765,78.0125,76.2125,101.4125,,
20.426192750000045,1700,,1.998380877256185,14.706385138504631,36.47652434378418,23.68722611960873,2609,864.0276454430696,740.1726463120594,85.66555147179261,0.01986883685030812,0.01702073956383083,77.99000000000001,76.2125,101.3675,,
20.963091500000026,1700,,2.0101175013959884,14.663483641019576,36.462051576271996,23.853128268731247,2604,869.733900792506,743.2133047513211,85.45313833966121,0.01972984908772334,0.016859761413945597,77.9,76.2125,101.1875,,
21.485624500000036,1700,,2.0084407897782337,14.687935235574809,36.45429452645696,23.86093338287989,2605,869.8332447637019,742.8231134944252,85.39855463888605,0.019773189057787063,0.016885988074653396,77.9,76.2125,101.1875,,
22.023512750000044,1700,,2.0167716419215918,14.784478987897261,36.43963269380133,24.06796936005322,2607,877.0252460623142,746.4291966881017,85.11601886913955,0.019807793201653278,0.016859705404762722,77.9,76.319375,101.1875,,
22.556725250000017,1700,,2.0420483160800735,14.984955280620856,36.42288687965483,24.342048529905142,2599,886.6056363779946,753.5342737337157,84.99334993035667,0.019886655752429372,0.016902350800346966,77.9,76.325,101.1875,,
23.104408000000017,1700,,2.036394911511694,14.8119193249507,36.42327535548527,24.14560998535817,2597,879.46209937191,750.9095793339932,85.38273856073933,0.01972516647062085,0.016841907017010327,77.82125,76.325,101.1875,,
23.64037550000004,1700,,2.013703508418837,14.603628213246838,36.42387069257291,24.008114082239505,2599,874.4683914556233,743.006639671881,84.96675639963671,0.01965480618374746,0.016700019035058817,77.7875,76.325,101.1875,,
24.188847250000055,1700,,2.0081626705777627,14.550366396580657,36.4261599380534,23.834138539132972,2600,868.186040675253,741.3183886083926,85.38726399244577,0.01962771513016541,0.01675949012438122,77.7875,76.274375,101.035625,,
24.738417250000026,1700,,2.0164512913542043,14.701349569537605,36.417717773505395,23.95878912265879,2598,872.5243675365109,743.7758867337019,85.24430447228185,0.019765831781113886,0.016849239634450525,77.7875,76.2125,100.85,,
25.266294500000043,1700,,2.0083980886633075,14.512043517456014,36.420543420063666,23.796623855792355,2602,866.6856845543932,741.8732667646592,85.59913261419432,0.019561332232459015,0.01674425491891703,77.7875,76.2125,100.7375,,
25.806542500000045,1700,,2.0188413795617812,14.706657931353606,36.41178048063381,23.96755252403081,2602,872.7007873013869,745.7022731861546,85.44828046549934,0.019721865731159895,0.016852074243768247,77.7875,76.2125,100.4,,
26.33115375000002,1700,,2.0276064325555176,14.675870355053222,36.41013884073893,23.912542590573715,2598,870.6589896565217,747.8519518142459,85.89515134826408,0.019624025125813755,0.01685602876425064,77.7875,76.2125,100.4,,
26.87408850000004,1700,,2.0322611083831252,14.699011784769638,36.40599427906309,23.949674506182347,2596,871.9114624852712,749.0360077903678,85.90793133754947,0.019623882993180335,0.016858441221214937,77.675,76.2125,99.95,,
27.425367000000016,1700,,2.020902166604523,14.546432321964557,36.4069442195328,23.855119913796138,2599,868.4919046690557,745.6879081185837,85.86043911687933,0.019507475309412596,0.01674907640200784,77.675,76.2125,99.95,,
27.97224525000005,1700,,2.013179067062038,14.46999915839854,36.40567324394418,23.83467032951061,2600,867.7170534752009,743.2449059034808,85.65563311903517,0.01946869272789644,0.016676002941347034,77.675,76.2125,100.03999999999999,,
28.508777500000043,1700,,1.9897513867567653,14.372960509592318,36.410630047167444,23.67537071993759,2602,862.0350173482627,735.1600487336298,85.28248775834723,0.019550863775778173,0.016673426804241193,77.675,76.2125,100.0625,,
29.047057000000017,1700,,1.9830807770738756,14.4263241937279,36.40875561337599,23.71632500898532,2602,863.4818465283328,732.6802984615599,84.85206823917329,0.019689917532470142,0.01670716005765865,77.6075,76.2125,99.9275,,
29.554535000000016,1700,,1.9883531562151175,14.43870316025453,36.407140654247186,23.716193201828013,2600,863.4387606204458,734.0996226475525,85.02046167847277,0.019668768588638922,0.016722330718906542,77.5625,76.2125,99.8375,,
30.076180500000028,1700,,1.9917234719468333,14.394304753796156,36.408117973360255,23.665400336160143,2602,861.6126291843391,735.7761987335151,85.3953524603055,0.019563771535268726,0.016706262202891252,77.5625,76.2125,99.8375,,
30.60144600000003,1700,,1.9848515420823512,14.437289518366757,36.40621509641226,23.693565318806144,2602,862.5929844986682,733.3488838192195,85.0169396757945,0.019686737568669625,0.016737063506541194,77.5625,76.2125,99.8375,,
31.138741750000037,1700,,1.9778462387563147,14.27324753462957,36.40851719157589,23.599825191832984,2606,859.2339165580719,731.8687701771362,85.17882737033122,0.019502539933393785,0.016612017801279747,77.5625,76.2125,99.8375,,
31.680726250000042,1700,,1.9806643506775543,14.222666258748628,36.4101442623854,23.542897660026437,2603,857.200276238175,731.912172135059,85.38412537252935,0.019432239040397526,0.016592005081935264,77.45,76.2125,99.725,,
32.21372850000004,1700,,1.974627033165289,14.23996521382736,36.41469783003528,23.412397955091706,2608,852.5552603999864,731.1183719024525,85.75620364219252,0.019477228269780898,0.016702919811300555,77.45,76.2125,99.725,,
32.75979250000004,1700,,1.9732456978808703,14.423771559099382,36.40857176929784,23.551163933397675,2601,857.4640516863547,728.7451304356299,84.98897817439715,0.019792608374522336,0.016821433127731027,77.45,76.2125,99.54499999999999,,
33.30322850000003,1700,,1.9991318124137887,14.714398322705339,36.39505033608524,23.85613906912957,2595,868.2450750077545,736.5281534264201,84.82929216206571,0.019977918102014706,0.01694710910583444,77.45,76.2125,99.5,,
33.84100975000003,1700,,2.0091724992367563,14.812262168811614,36.395051664323,24.32016864547595,2599,885.1342655587416,741.446619099009,83.9519527972415,0.0199775335802161,0.016771626171449828,77.45,76.2125,99.43249999999999,,
34.36220850000005,1700,,1.9978719160560288,14.768325644134418,36.39963717578887,24.488300923108596,2600,891.3639090226509,737.5990761942073,82.81875828255421,0.020022259842038755,0.0165827719950963,77.45,76.2125,99.3875,,
34.89419775000005,1700,,2.0079332988648146,14.826495939380328,36.385339679342465,24.08026926178577,2606,876.1647272087679,742.9130018779745,84.80180132412481,0.019958372419725444,0.016925373144541175,77.45,76.2125,99.35375,,
35.42174875000004,1700,,1.9915150277057507,14.78024827062308,36.39778825118593,23.704145680951058,2599,862.7783521675859,734.9438277431482,85.18380240194675,0.02011076052941746,0.017131246888418803,77.45,76.2125,99.275,,
35.952807750000034,1700,,1.9986396201272474,14.67127587938716,36.39598695434992,23.746344734435763,2599,864.2716061308695,737.4305746755396,85.32412505087298,0.019895132607205795,0.016975340707908237,77.444375,76.2125,99.26374999999999,,
36.49821925000003,1700,,2.005503887013217,14.707464321739321,36.38932907930264,23.876137229191457,2598,868.8362746337134,739.6586511550562,85.13336760654724,0.019884159870067038,0.016928074237317136,77.3375,76.2125,99.05,,
37.05148500000004,1700,,2.0086407776053683,14.705029541511566,36.3910303000586,23.79860579374637,2596,866.055739478073,740.4597225624841,85.49815656727723,0.019859354615780603,0.01697931064157,77.3375,76.2125,99.05,,
37.58608175000005,1700,,2.0121155913309887,14.736493056624207,36.39066650740733,23.80380942985766,2596,866.2364570608264,741.5744457678122,85.60887681950433,0.019871855958919337,0.017012039201776203,77.3375,76.2125,98.8475,,
38.10316825000004,1700,,2.004746296938516,14.634115480310623,36.3895612790797,23.845751379793608,2597,867.7364045615437,739.1567232837368,85.18226607156679,0.01979841615917919,0.01686473816884344,77.3375,76.2125,98.825,,
38.64216550000003,1700,,2.000212261420384,14.624904405157169,36.38933740163233,23.84587377581503,2596,867.7354766860856,737.2506210236602,84.96293401905366,0.019837092500982888,0.01685414703157014,77.27562499999999,76.2125,98.825,,
39.195725750000044,1700,,2.0029792194209475,14.671914347355335,36.39169852148222,23.768078053968384,2600,864.9604167613785,739.2730238818872,85.47022267709293,0.01984663369692639,0.01696299016054572,77.225,76.2125,98.825,,
39.737676750000034,1700,,1.9830193530617775,14.571148879918882,36.39715256335542,23.605743474877265,2602,859.1816766515818,732.5000020465266,85.25598512319951,0.019892376105018414,0.016959491494943277,77.225,76.2125,98.735,,
40.273970000000034,1700,,1.9933336800904498,14.584299525110701,36.39352356936857,23.695508240642535,2601,862.3625880341029,736.1049842375465,85.36006482866735,0.01981307874946687,0.016912484035515856,77.225,76.2125,98.6,,
40.81530750000003,1700,,1.9843477272840233,14.604804003780371,36.39563642988503,23.63712199551664,2599,860.2879877797062,732.1480450744912,85.10546302247307,0.019947918592961904,0.016976757021642808,77.225,76.2125,98.63374999999999,,
41.37619775000003,1700,,1.9912518365125507,14.562899746733901,36.39381762970557,23.685435811382277,2599,862.0033858062782,734.7788814776638,85.24103155725531,0.019819449789335822,0.016894294687004135,77.225,76.2125,98.825,,
41.925844750000024,1700,,1.9939250120265268,14.622155568965916,36.39237580747265,23.723845525596182,2596,863.3669000598244,735.0620482907409,85.13931583590933,0.019892371571198362,0.01693620509346578,77.225,76.2125,98.825,,
42.46961825000004,1700,,2.0034927116140975,14.703199538097651,36.3862634550803,23.85830311134802,2594,868.1144785294742,737.872043096438,84.99723701870865,0.019926462078197624,0.016936965166680314,77.225,76.2125,98.825,,
43.03007750000003,1700,,2.0050171504074683,14.784864463202677,36.385713868245425,23.859551063155074,2596,868.1466085043983,738.9109415513483,85.11446362494476,0.020009022593779208,0.017030438414020656,77.225,76.2125,98.825,,
43.58934900000004,1700,,2.006746522879417,14.82655961447164,36.38585248241812,23.84720725301284,2596,867.7009103061467,739.6058102463977,85.23761020027641,0.020046570088652252,0.01708720818660101,77.225,76.2125,98.63374999999999,,
44.13616925000003,1700,,2.0024899846200728,14.87787679441337,36.38735650488146,23.809069005588007,2596,866.3489607681038,737.9742801845605,85.18220779864438,0.02016045570958345,0.01717313040869874,77.225,76.2125,98.6,,
44.693383750000024,1700,,1.989846711098725,14.76424502139249,36.38857992912536,23.761682921299375,2597,864.6538257919074,733.7444688107147,84.86021870483447,0.02012168546132826,0.017075344668889055,77.14625000000001,76.2125,98.36375,,
45.25703350000004,1700,,2.0101807999111188,14.898073775454517,36.381096264161144,23.96139588809526,2593,871.7415211510261,740.1780231396928,84.90822262061457,0.020127740323885125,0.01709005875383317,77.1125,76.2125,98.2625,,
45.81188950000004,1700,,2.0225461955216093,14.951990465333456,36.37989086773894,23.956138529396164,2592,871.5215777906021,744.4484128214119,85.41980299675667,0.020084751747850425,0.01715634813171839,77.1125,76.2125,98.13874999999999,,
46.356887250000035,1700,,2.01567659794503,14.813462211002665,36.380905673048616,23.94932747079468,2598,871.2975696057863,743.3899525335879,85.32083190093809,0.01992730047458738,0.017002215407998858,77.1125,76.2125,98.0375,,
46.894964500000036,1700,,2.008567788316434,14.840442257931036,36.384292806829976,23.8561695538744,2594,867.9897231499501,739.7456244949457,85.22533518087961,0.020061598960520004,0.017097566079118765,77.1125,76.2125,97.95875,,
47.45458750000006,1700,,2.0256590536777432,14.89348726816331,36.38031051534577,23.931478969748824,2592,870.6346164718452,745.5261859480325,85.6302354731282,0.019977202225628456,0.01710648184272732,77.1125,76.2125,97.8125,,
48.00221300000004,1700,,2.021489462515324,14.809342502243311,36.37881406644802,23.95091805213739,2594,871.3057062828062,744.5422266077255,85.45233334882877,0.019890723587338902,0.01699694639630294,77.1125,76.2125,97.829375,,
48.558063250000025,1700,,2.02414292992263,14.877882828352542,36.377938787840826,23.987989007875107,2593,872.6334302678703,745.2224778164971,85.39983132273878,0.019964354671998343,0.017049458107736077,77.1125,76.2125,97.925,,
49.10485225000004,1700,,2.0155417358294803,14.751780913367337,36.384333431344054,23.822400787705128,2595,866.7620968384924,742.6908247801371,85.68576248486588,0.01986267131297642,0.017019470993895478,77.1125,76.2125,97.925,,
49.65737675000003,1700,,2.003958678973211,14.853764989677266,36.383768741752995,23.82308257388924,2593,866.7729558082044,737.6336053623176,85.10244224570945,0.020137007998787967,0.017136831571688643,77.1125,76.2125,97.925,,
50.19392625000002,1700,,2.016523605779666,14.880625647101418,36.38076746048362,23.88042109210506,2595,868.7874705310944,743.0299978756992,85.52629638802195,0.020026899417153136,0.01712817380078296,77.1125,76.2125,97.925,,
50.741444750000035,1700,,2.008334931538361,14.644683474024523,36.38471164220303,23.799575078732012,2599,865.9393776321652,741.0931001336296,85.58685776644998,0.01976095743287716,0.01691272488966675,77.1125,76.2125,98.105,,
51.28122800000002,1700,,2.02418170348092,14.71773519225642,36.378958371471086,23.94404086334435,2593,871.0591309190389,745.1765473711478,85.54850910152743,0.01975053688455331,0.016896180288243592,77.1125,76.2125,98.15,,
51.841229750000025,1700,,2.0168695282473883,14.515104009759714,36.38114381991163,23.877812013914102,2593,868.7020613383316,742.3936835184948,85.46028317163021,0.019551835390973174,0.016708995295995867,77.1125,76.2125,98.41999999999999,,
52.38385575000002,1700,,2.0187525094957053,14.514454853332547,36.379569612068686,23.90758896254146,2592,869.747698354526,742.9986350137648,85.4272867777165,0.019534949216120773,0.01668810248024297,77.1125,76.2125,98.6,,
52.92844725000002,1700,,2.015789473030728,14.578362519593673,36.37875266625622,23.923589460831572,2593,870.3099966373495,742.0711075358806,85.26599304306498,0.019645406258442123,0.01675069718887442,77.0675,76.1675,98.555,,
53.45357750000003,1700,,1.989499699143275,14.418355248410716,36.39151737750267,23.605819424456396,2598,859.0514439259465,733.9825806463544,85.44103663785499,0.01964409941015605,0.016784110879878293,77,76.1,98.4875,,
54.00230200000004,1700,,1.9959113686228591,14.546589350456822,36.3877847239214,23.725433963398093,2598,863.3157095403488,736.2715174792837,85.2845349475507,0.01975716254037374,0.01684976614065634,77,76.1225,98.44250000000001,,
54.55556825000006,1700,,1.984965026254139,14.649003006181623,36.38894610530456,23.729526831196534,2597,863.4921383194742,731.9751702988077,84.77051380812989,0.020012990997674278,0.016964603640271504,77,76.2125,98.2625,,
55.11638250000002,1700,,2.002834529086144,14.755724443054813,36.38308769391051,23.861936292676347,2594,868.1708662622832,737.7325277386801,84.97570555773099,0.020001584471916686,0.01699632308897951,77,76.2125,98.24,,
55.67047725000003,1700,,2.0048376933176737,14.55969340081143,36.383809534255086,23.83279116599713,2595,867.127488610024,738.5240590725397,85.16919637320328,0.01971449297539397,0.016790622812793993,77,76.2125,97.8125,,
56.24566850000004,1700,,1.9915489990515864,14.45512820834924,36.38872634495933,23.70865636598622,2596,862.7277910771334,734.0772251907949,85.08802306959359,0.019691571910435555,0.016755150924733533,77,76.2125,97.8125,,
56.79701900000002,1700,,2.0006353949185374,14.637232004177307,36.38353899458115,23.839665980933653,2596,867.3713502425692,737.4128751364157,85.01706087456827,0.019849365637167146,0.016875406226680875,77,76.11125,97.8125,,
57.35572175000006,1700,,1.999588413267016,14.724296593078533,36.38625984829274,23.756061888738724,2596,864.3941557991811,736.9028156846496,85.25081827827705,0.01998134318056192,0.01703425481969287,77,76.1,97.8125,,
57.92326600000005,1700,,1.9901206204148243,14.598844806926438,36.38910298859352,23.69842039192065,2597,862.3641940045793,733.730602029647,85.08374649075265,0.019896750601829154,0.016928903083069206,77,76.184375,97.8125,,
58.46907850000004,1700,,1.9883539283539586,14.57674820104223,36.39104967821771,23.64205383520062,2599,860.3589169651301,733.8369035237079,85.29502014891612,0.01986381856874544,0.016942819200060015,77,76.2125,97.8125,,
59.02599475000005,1700,,1.9830529330904958,14.61670113191251,36.39062124184472,23.651454454533653,2598,860.6908574321448,731.4093191720548,84.97991755011284,0.019984290546285793,0.01698252310319025,77,76.2125,97.8125,,
59.584809250000035,1700,,1.997101217285718,14.776090012859042,36.384560834154044,23.799830209089226,2595,865.9456498539181,735.7001058584858,84.96061726972191,0.020084617136514483,0.017063829025750273,77,76.2125,97.8125,,
60.14251525000002,1700,,2.016063765697709,14.611893466126332,36.37790534625675,23.957464447782904,2592,871.5223343093045,741.8459633497134,85.1209148008302,0.019696697245776662,0.016765881007042592,77,76.2125,97.71125,,
60.683890750000046,1700,,2.0180488726608092,14.687056566551757,36.37819693954661,23.92765560290642,2592,870.4448196850014,742.630120953759,85.31671460022622,0.019776983911500328,0.016873115775133597,77,76.2125,97.5875,,
61.230090000000054,1700,,2.012472973427137,14.779018648133377,36.3805029057356,23.8627759115291,2593,868.1396671596813,740.9218274048104,85.34623091518336,0.019946785517081993,0.017023801505244462,77,76.184375,97.5875,,
61.78424650000003,1700,,2.004910036320034,14.792188347412992,36.38136327690588,23.841104324716483,2592,867.3717402507485,737.7865779220274,85.06025432021771,0.020049338293040283,0.01705394951309973,77,76.1,97.5875,,
62.34424050000001,1700,,2.0094023291657046,14.81195547187969,36.380737959042605,23.857284093801134,2594,867.9454589150806,740.0540789124046,85.26508501761964,0.020014684010200623,0.017065512204459548,76.99437499999999,76.1,97.581875,,
62.89628800000001,1700,,1.9973370748989527,14.695616747715189,36.385262430335885,23.73997842452337,2596,863.7852881461116,736.0812931349221,85.21589216840275,0.019964721486301983,0.01701313223448018,76.8875,76.1,97.475,,
63.45039675000004,1700,,2.0010813851897624,14.590815955890958,36.38342116804172,23.78510705319149,2597,865.3833800599308,737.8076480967906,85.25840598548712,0.019775852245273437,0.016860537193939765,76.8875,76.1,97.475,,
63.999270500000044,1700,,1.9960277595452964,14.535944332682542,36.38783377628889,23.683462510204155,2596,861.789862063824,735.6358401954719,85.36153514726165,0.01975972180831203,0.016867179669165865,76.98875,76.1,97.27250000000001,,
64.55769225000003,1700,,1.9917401145719305,14.699753369703501,36.38650640370429,23.729854671352776,2596,863.4464534802449,733.9870684144032,85.00690531618058,0.020027310741866394,0.01702455579743369,77,76.1,97.25,,
65.11940750000004,1700,,1.9803302317706182,14.745516358020145,36.388196038648054,23.67591217125186,2597,861.5235294244397,730.1996116831917,84.75746714803047,0.020193864309004838,0.017115853809806708,77,76.184375,97.334375,,
65.68071625000002,1700,,1.9860075443925833,14.629193701217977,36.38865288334172,23.64870588022301,2598,860.5444705247716,732.65465092442,85.1389024459061,0.019967224390977274,0.01699986958695284,77,76.2125,97.3625,,
66.22195775000002,1700,,1.9696839250842186,14.382246556306926,36.39991144039395,23.370925440089525,2605,850.6990436118967,728.3989673134156,85.62463427320962,0.019745236415003208,0.016906962649043913,76.938125,76.15062499999999,97.3625,,
66.76653075000003,1700,,1.9603007814786733,14.450530464424867,36.40187005369697,23.33274385639727,2603,849.3541540349106,724.4662441798705,85.29947050117752,0.019946239825838045,0.0170137624980138,76.8875,76.1,97.3625,,
67.30094225000003,1700,,1.995103989343348,14.564859642518186,36.38273907059926,23.836300734788942,2597,867.228545015553,735.6427905309898,84.82774792925048,0.01980000354759604,0.016795689570917385,76.926875,76.1,97.44125,,
67.85213100000004,1700,,1.9940112063050552,14.437420018318605,36.388946590933976,23.64476579936818,2599,860.4078518393977,735.8302890163793,85.52078695870593,0.01962070114199179,0.01677975396759262,77,76.1,97.5875,,
