Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
0.2484202499963343,1200,,0.04690287306672749,-0.005297120689043544,36.88841260310211,0.24740062043869573,0,10.9693235308066,0,0,0,0,78.8,76.8875,100.7375,,
0.23181500000581146,1200,,0.4598487636686244,0.29432597817154876,36.820039675482064,1.4691145820489353,0,54.08851302811253,0,0,0,0,78.8,76.983125,100.641875,,
0.7327082500040532,1200,,0.19896845196229285,0.6653498355287206,36.844641368365515,0.8881268377453855,0,32.72257938574039,0,0,0,0,78.8,77,100.625,,
1.2313382500052454,1200,,0.13403119648921125,0.7843913180602166,36.84781634915254,0.7939910002700297,0,29.256828118689093,0,0,0,0,78.8,77,100.625,,
1.729000250005722,1200,,0.12308616417711862,0.819354199430277,36.84744707630597,0.7733317660964282,0,28.495301485420516,0,0,0,0,78.8,77,100.625,,
2.2580442500084636,1200,,0.11994463313629881,0.8281820183830658,36.845975836428345,0.776298249345477,0,28.603464936028757,0,0,0,0,78.8,77,100.619375,,
2.786968500006199,1200,,0.11956922421207436,0.837865350153202,36.8446532661861,0.7712691088920829,0,28.417142114533625,0,0,0,0,78.8,77,100.5125,,
3.3082655000045897,1200.2810875000432,,0.11901975017106867,0.840783651168272,36.843484157289694,0.7676243953510538,0,28.28195546445222,0,0,0,0,78.8,77,100.5125,,
3.807121000005305,1216.2161750001178,,0.13528384282592126,0.8571102184976441,36.83761335765737,0.8640854609560826,0,31.830537143459345,0,0,0,0,78.8,77,100.5125,,
4.322140500006079,1241.9376750001902,,0.22111390156048993,1.0134354779958221,36.81613339909599,1.237267453264471,0,45.55063400797664,0,0,0,0,78.8,77,100.5125,,
4.824617750003934,1267.0349250001163,,0.2843032051912998,1.335279114392294,36.79376896064716,1.5953944533812356,0,58.69965883229945,0,0,0,0,78.76625,77,100.445,,
5.361986750008166,1293.92947500015,,0.34314238211329134,1.7705514881859958,36.76539314626233,2.0340296765581782,0,74.78049277604852,0,0,0,0,78.6875,77,100.2875,,
5.866723500007391,1319.2194250001921,,0.398894210459214,2.2125155896250948,36.734373547603,2.514752340135936,0,92.37481941276312,0,0,0,0,78.6875,77,100.2875,,
6.360989250006527,1343.898450000088,,0.4675238736006434,2.725621193841178,36.69680614328062,3.0911582043877717,0,113.43431365957242,0,0,0,0,78.6875,77,100.18062499999999,,
6.855978500002624,1368.6247500002355,,0.5137736656718507,3.20183738176458,36.658390448931236,3.6677433985495447,0,134.45034731752688,0,0,0,0,78.6875,77,100.175,,
7.371107000005989,1394.4257625001046,,0.6010349689830794,3.7834090540114107,36.60716785941874,4.43211717208874,0,162.24390921355933,0,0,0,0,78.6875,77,100.10749999999999,,
7.862827000005543,1419.04082500012,,0.6941701971239855,4.469524205202629,36.544967220045365,5.400279275376031,0,197.35000253865826,0,0,0,0,78.6875,77,100.0625,,
8.351654500006886,1443.441925000152,,0.7585800278945808,5.0830553197152915,36.48658624153144,6.2615606341035335,0,228.45674674691364,0,0,0,0,78.6875,77,100.05125,,
8.850542250005901,1468.406200000063,,0.8566753721562463,5.818122073989048,36.40863852602256,7.478573705034421,0,272.280940702699,0,0,0,0,78.6875,77,99.95,,
9.33653825000599,1492.7190750001682,,0.9362066570118548,6.445611977366146,36.33905516163628,8.492599613141584,0,308.60592187550134,0,0,0,0,78.6875,77,99.95,,
9.83431200000346,1517.5582000002032,,1.0134510526483655,7.177435864313518,36.27903974587902,9.197086643454622,0,333.66113728081706,0,0,0,0,78.6875,77,99.80375000000001,,
10.338787000003459,1542.7940000001763,,1.0801360225451522,7.701798864845851,36.20220030736782,10.362890677910098,0,375.14381723176245,0,0,0,0,78.6875,77,99.725,,
