Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
201.7633197499999,1000,,-0.0914700768655698,0.30771020649937175,24.5114465201805,0.0057478118748176266,490,0.14089174370065943,6.361636184891742,4948.37568880574,0.04893401803071936,0,80.15,76.4375,81.8375,,
202.34764724999997,1000,,-0.09130248175638743,0.2953693136344067,24.52410364642294,0.004164816204094207,320,0.10213691827713496,4.152406438358602,4215.606938180665,0.07229995173036748,0,80.15,76.4375,81.8375,,
202.91894024999993,1000,,-0.09086817618146024,0.2888821428577236,24.534733261715086,0.007330458927491082,116,0.17985409233112776,1.4923243279126832,885.5780220476532,0.09138929953337806,0,80.15,76.4375,81.8375,,
203.50822524999995,1000,,-0.08680988018030095,0.28572895486216465,24.544187595163955,0.006275936795296153,0,0.1540340997009858,0.0002074924717297794,0.11027417097667735,0,0,80.15,76.4375,82.04,,
204.09667950000005,1000,,-0.08537090589499013,0.28548894709761957,24.55273166544186,0.0030022403102041907,0,0.07371303243069624,3.0896470260382716e-17,3.5116704583303576e-14,0,0,80.15,76.4375,82.0625,,
204.6733074999999,1000,,-0.08478932472632002,0.2892807927962925,24.560111724417983,0.004870148848227493,0,0.11961188667909177,5.7110213854447705e-30,5.232873847465632e-27,0,0,80.245625,76.533125,82.34937500000001,,
205.27532049999996,1000,,-0.0846337883074457,0.28891515182850186,24.5670244168928,0.005216041895503093,0,0.1281432815640584,1.4627832059957078e-42,1.4410763983293806e-39,0,0,80.2625,76.55,82.4,,
205.86666099999997,1000,,-0.08453891957796471,0.2882825732215998,24.57325980217241,0.005809671731885563,0,0.1427610442981466,0,0,0,0,80.2625,76.44875,82.70375,,
206.45343499999996,1000,,-0.08439139955706597,0.2895247216786073,24.578867013490903,0.0024265673588020923,0,0.05941657475031509,0,0,0,0,80.2625,76.4375,82.7375,,
207.05870775,1000,,-0.08426006207840485,0.2890650057282827,24.58426416257299,0.004057947788972801,0,0.09976365411943569,0,0,0,0,80.2625,76.53875,83.04124999999999,,
207.63991624999989,1000,,-0.08421815598578626,0.2882113373609423,24.589072710772548,0.004482833395258515,0,0.11022777602085523,0,0,0,0,80.2625,76.55,83.075,,
208.22127799999998,1000,,-0.08425767759332414,0.28801963437921174,24.59338206522544,0.005377167665259236,0,0.13224402868839152,0,0,0,0,80.2625,76.454375,83.361875,,
208.78660899999994,1000,,-0.08417153055521066,0.2893865862080911,24.597363022086036,0.008332543943631985,0,0.20495865147635536,0,0,0,0,80.2625,76.4375,83.4125,,
209.4570344999999,1000,,-0.08417586474471883,0.2880655807621457,24.601845640167067,0.0052167331012946214,0,0.12833994259882706,0,0,0,0,80.36375,76.53875,83.615,,
210.0620649999999,1000,,-0.08411394364311849,0.28853536238551336,24.60560585631501,0.004151988541447207,0,0.10216194409888783,0,0,0,0,80.375,76.55,83.6375,,
210.7203262499999,1000,,-0.08433138739566032,0.2879615683917905,24.60935158578951,0.0026776981764708553,0,0.0658964214997643,0,0,0,0,80.375,76.55,83.95812500000001,,
211.33917924999992,1000,,-0.08428904247893856,0.2882282740794911,24.612770488188456,0.005891071474542184,0,0.14499623783721144,0,0,0,0,80.375,76.55,83.9975,,
211.98629849999998,1000,,-0.08422878969444716,0.2870601729671787,24.61599520260024,0.00536047569333944,0,0.13195292708189296,0,0,0,0,80.375,76.55,84.2,,
212.56616674999995,1000,,-0.0842791411755627,0.2863989287889292,24.618856072521766,0.0039719045890783955,0,0.09778341458953678,0,0,0,0,80.391875,76.533125,84.250625,,
213.22219774999994,1000,,-0.08436353524662138,0.28658540179808756,24.621892478762895,0.004090750029825998,0,0.10072126455075817,0,0,0,0,80.4875,76.4375,84.5375,,
213.87808124999992,1000,,-0.08439040306717602,0.286321292901463,24.624750463928773,0.0044258482557524344,0,0.10898577795903046,0,0,0,0,80.4875,76.476875,84.61625000000001,,
214.52222174999991,1000,,-0.0840680525224475,0.28564105385705546,24.627364937352947,0.004281967344801421,0,0.10545348742777956,0,0,0,0,80.4875,76.55,84.7625,,
215.12706624999993,1000,,-0.0842573979940569,0.2860326394446502,24.629814975253637,0.006665321398246155,0,0.16416621890124788,0,0,0,0,80.4875,76.499375,84.86375,,
215.72239924999994,1000,,-0.08419102574651588,0.2857658031380143,24.6320849549743,0.0023300670702131932,0,0.06108004715147218,0,0,0,0,80.4875,76.4375,84.9875,,
216.2987615,1000,,-0.08421505178168422,0.2860619673892239,24.634308369568068,0.006129119851520199,0,0.15098773714365277,0,0,0,0,80.5325,76.4825,85.1225,,
216.87927849999997,1000,,-0.08429910985539037,0.2840906436879764,24.636362612920614,0.005858285248863349,0,0.14432600086282274,0,0,0,0,80.6,76.55,85.325,,
217.48321399999992,1000,,-0.08421667433169158,0.284300198721564,24.638322841191023,0.005489813168530306,0,0.1352599984561847,0,0,0,0,80.6,76.55,85.41499999999999,,
218.05837524999998,1000,,-0.08410333987400964,0.28416548464072594,24.640287526769683,0.006193057534216295,0,0.15259854214632088,0,0,0,0,80.6,76.55,85.55,,
218.64090699999997,1000,,-0.08416071359623467,0.2837512666678748,24.64212557201369,0.005236222467092777,0,0.12903192373703767,0,0,0,0,80.6,76.55,85.6175,,
219.22421624999993,1000,,-0.08422428808251325,0.28358261569812426,24.64385914873713,0.00795705608812702,0,0.19609252059734436,0,0,0,0,80.6,76.55,85.775,,
219.82510774999997,1000,,-0.08426752488496413,0.28361675240278356,24.645689334186763,0.006339008196805976,0,0.15622935654608172,0,0,0,0,80.639375,76.510625,85.85375,,
220.43332749999996,1000,,-0.08421182295070304,0.2842285390951874,24.647390478834787,0.006972565178583109,0,0.17185564259306185,0,0,0,0,80.7125,76.4375,86,,
221.07420224999993,1000,,-0.08427173537593474,0.28430012800848636,24.6491286308436,0.0058420866062019435,0,0.1440019909079271,0,0,0,0,80.7125,76.488125,86.10125,,
221.68299924999997,1000,,-0.08437692458001537,0.28295995463400037,24.65075696449677,0.007181548761883733,0,0.17703043615552652,0,0,0,0,80.7125,76.55,86.225,,
222.3436855,1000,,-0.08434759267408033,0.28347269196293196,24.65246003995994,0.0052340015967282435,0,0.12903076900141533,0,0,0,0,80.7125,76.4825,86.36,,
222.9397955,1000,,-0.08435368992899309,0.2838066640188604,24.653903985102577,0.005491519807185874,0,0.1353872700116428,0,0,0,0,80.7125,76.4375,86.45,,
