Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
701.6823210000188,1000,,-0.04416479957605956,0.32290029299553724,0.21613823905259433,-0.036736011040972946,0,0,0,0,0,0,79.925,75.903125,106.925,,
702.4620732500107,1000,,-0.044204864828746644,0.3230515183505009,0.2151411603520676,-0.03729220069727551,0,0,0,0,0,0,79.925,75.9875,106.925,,
703.2442607500121,1000,,-0.04411914477561092,0.3226459480785159,0.21419464452589104,-0.035710101888201826,0,0,0,0,0,0,79.925,75.9875,106.840625,,
704.0288065000134,1000,,-0.04408193573603232,0.3229218211815989,0.2132066991697985,-0.0359948313667562,0,0,0,0,0,0,79.925,75.9875,106.8125,,
704.8144857500166,1000,,-0.04404097857719582,0.32294622518835847,0.21218038391882388,-0.0358601875588701,0,0,0,0,0,0,79.925,75.9875,106.8125,,
705.6140997500164,1000,,-0.044160849634513895,0.32295413741169265,0.21119220331611643,-0.03487461940279772,0,0,0,0,0,0,79.925,75.9875,106.8125,,
706.4138627500162,1000,,-0.04427379086143077,0.32277773803908566,0.2102469359953107,-0.03682619682552732,0,0,0,0,0,0,79.925,75.9875,106.8125,,
707.191009250015,1000,,-0.044232746275472454,0.32229704570851253,0.2093115767778047,-0.03574878493045756,0,0,0,0,0,0,79.925,75.9875,106.8125,,
707.9944272500142,1000,,-0.04418803329692967,0.3226214761790507,0.20828244702226395,-0.0360917245481707,0,0,0,0,0,0,79.925,75.9875,106.8125,,
708.7949142500177,1000,,-0.04408918033071739,0.32254390079257944,0.20737489722158395,-0.03809505128212679,0,0,0,0,0,0,79.925,75.9875,106.77875,,
709.5764877500134,1000,,-0.044090122383335185,0.32226287011935634,0.20640212778581252,-0.037553439696573855,0,0,0,0,0,0,79.925,75.9875,106.7,,
710.3660982500168,1000,,-0.044094631814798335,0.32299120228290207,0.20542690357713855,-0.03557466973451368,0,0,0,0,0,0,79.925,75.9875,106.7,,
711.1434052500143,1000,,-0.04414526647614346,0.32300998461630576,0.20456089489040793,-0.03654218867954719,0,0,0,0,0,0,79.925,75.9875,106.7,,
