Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.9379000000003725,1525,,1.1240376688080393,8.31197512399538,35.68870779588488,11.301420032331599,1959,403.3330772124423,312.6264420777479,77.51073733857993,0.026587562679449395,0.020608215873198325,75.875,76.55,,0.28132000000029805,7604,
2.335109999999404,1905,,2.6779827467752653,19.88036622112697,31.99879663563714,42.494833470591246,3006,1359.7835342907158,1143.1173709097295,84.06612832725595,0.01739136043860967,0.014620243384177231,75.65,76.2125,,0.32909999999776485,2706,
6.108129999998957,1525,,1.0841221221608242,8.012550904260253,35.17039292766109,10.884518255710251,1929,382.81278388162985,296.95912192169055,77.57293758860304,0.026981999584350866,0.020930729697725633,75.425,75.65,,0.3577949999999255,-3299,
8.490679999999703,1905,,2.659240784115057,19.90121021261611,31.883031044108947,42.40730678369998,2996,1352.0734786817584,1131.004250746783,83.64961435745985,0.017596052534263842,0.014719030087047745,75.3125,75.425,,0.3782450000010431,2622,
10.900394999999554,1525,,1.0979930665646824,8.015560573626248,35.141839696021464,11.02399588557239,1929,387.4034962203851,300.7103497131421,77.62200203326888,0.026655419679677026,0.020690470405735257,75.0875,75.2,,0.35492500000074506,-2139,
13.310720000000671,1905,,2.638446366459494,19.76705021313367,31.893562249546697,42.1216805955873,3001,1343.4104421308868,1124.1595531869527,83.67953068786905,0.017583847557132597,0.01471408111267888,74.8625,74.975,,0.35024000000208616,2413,
15.660939999999478,1525,,1.0950523952434918,8.069646786671882,35.32305222053713,10.995478318494696,1940,388.39385483397194,301.6867329414901,77.67546504319776,0.026748431089400705,0.020776968240451284,74.75,74.8625,,0.36081499999947847,-3022,
18.093539999999106,1905,,2.612752133689554,19.41901331579293,31.91561407383783,41.684554426833486,3009,1330.3881519267059,1116.0738359991874,83.89084301321066,0.01739939839948642,0.014596501996556242,74.75,74.8625,,0.35406000000052157,3333,
20.859255000000818,1525,,1.0742060229240051,7.993594166840584,35.136262992548964,10.76397162443896,1932,378.2057378406218,294.67079578327844,77.91283058414479,0.027127201885047456,0.021135570846915953,74.75,74.6375,,0.3638000000007451,-2649,
23.230224999999628,1905,,2.633032196609134,19.68060192867237,31.86946181546662,42.08597862752263,3001,1341.2574888363768,1121.7125673856167,83.63141132272605,0.017545138122631615,0.014673246630478464,74.6375,74.525,,0.367804999999702,2350,
25.65138000000082,1525,,1.0659339893580404,7.94562492096252,35.09264925710394,10.773134556562166,1930,378.0578323930221,292.11017475505815,77.26600263934901,0.027200781101257874,0.021016956243621456,74.525,74.525,,0.377410000000149,-2535,
28.02058999999985,1905,,2.6211737180036403,19.653877002188977,31.93312601836417,41.83623207614025,3010,1335.961671020916,1120.1237198557758,83.84400122795432,0.017546166243778465,0.014711407840892522,74.6375,74.525,,0.39037499999813735,3333,
30.400480000000446,1525,,1.0910729484346446,8.015063320960842,35.27877404738448,10.889130976000905,1941,384.15519127471117,300.61210984818774,78.25277821983632,0.02666247652168282,0.020864128620428385,74.525,74.525,,0.3934200000017882,-2680,
32.80822499999963,1905,,2.614054247611423,18.82873280389431,31.965943301159996,41.601178844815024,3021,1329.8209242147739,1121.1037623834939,84.30486706662987,0.016794817246767568,0.014158848353970823,74.6375,74.525,,0.36549999999813737,2964,
35.18341999999993,1525,,1.069426737931207,7.756609650889693,35.316374539181325,10.771679617344871,1945,380.41667178221684,295.35409430698644,77.63962944191691,0.026262069158342508,0.02038977317831707,74.525,74.525,,0.3812350000012666,-2901,
37.60676500000059,1905,,2.6435780264349273,19.45310509393041,31.819034988897194,42.00264672664698,2999,1336.4836858214685,1125.6244398171536,84.22283427465031,0.017282056435351006,0.014555437750797219,74.525,74.4125,,0.3417649999987334,3068,
40.14138499999978,1525,,1.0875876920929772,7.980758346766759,35.50919797213477,10.999799422764985,1952,390.5940553567356,301.4622124384702,77.18044048651484,0.026473494910728382,0.020432359984275256,74.525,74.525,,0.3469900000002235,-2911,
42.562980000000444,1905,,2.649738352449268,19.770116531431984,32.031989524271154,42.37158720943466,3011,1357.2462376193525,1132.953791069615,83.47444698442098,0.017450064325012882,0.014566344693730237,74.4125,74.525,,0.348160000000149,3593,
44.945219999998805,1525,,1.092292726008788,8.144984369179745,35.645081447811734,11.029860142921132,1960,393.1602631523961,304.03321957304723,77.33060740556031,0.02678978428941981,0.02071670291364771,74.4125,74.525,,0.3625400000009686,-2970,
47.35891500000097,1905,,2.635102242995484,19.639530000444807,31.83322358370002,42.28281934929715,3001,1345.9984420953735,1122.8111092228103,83.41845533453085,0.017491392665360195,0.0145910495779409,74.4125,74.525,,0.34701999999955296,2305,
49.7404149999991,1525,,1.0869010128356258,8.078201606688253,35.3059796910914,10.950806349110424,1939,386.6289465627674,299.28089668906307,77.40778318585522,0.026992038904110456,0.02089393895233552,74.3,74.525,,0.36023499999940395,-2693,
