Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.9086949999998324,1525,,0.25093710669181135,2.238403113579956,23.17290965851384,3.63973261979942,1425,84.34319517975787,50.77724480299267,60.20313161574305,0.044082799731741854,0.02653922594240497,73.85,73.5125,,0.30132499999995344,5004,
2.150774999999907,1763,,0.5049844787689641,4.506008359110503,22.63538513167177,8.596469985539896,2028,194.5844088955524,145.37016205501294,74.7080215111395,0.03099678981856867,0.023157088405418986,73.85,73.4,,0.18696999999997208,2770,
4.90875,1525,,0.250817645313131,2.1358292263415217,22.99832488568173,3.611021855908171,1417,83.04745381147352,50.44649228890516,60.744176941804895,0.04233850817832304,0.025718178322361084,73.85,73.175,,0.5599850000001024,-1285,
7.064940000000177,1763,,0.4988294007695918,4.454779701552483,22.65616280681513,8.153998082977324,2028,184.73830809439272,143.61861831467945,77.74165509911295,0.031018121144932045,0.024114000758718092,73.85,73.0625,,0.18406000000005587,3472,
9.640125,1525,,0.2474988944293206,2.1039306930688637,22.895715439146574,3.6431468302600853,1415,83.41245312866374,49.72981291031747,59.619170813270784,0.042307231214866695,0.025223220444356792,73.7375,73.0625,,0.5682899999998045,-1163,
11.830440000000177,1763,,0.5022321808782655,4.495818966007233,22.711412550876076,8.275373849213826,2031,187.94542950222657,144.84986542776778,77.07017181072327,0.031037784900457235,0.023920874149025113,73.7375,72.95,,0.19509499999973923,2785,
15.648969999999972,1525,,0.2496793729685399,2.1674117200424527,23.06862608486629,3.643771398477039,1419,84.05679993019713,50.31924484458882,59.86338390989805,0.04307321635562124,0.025785084869306533,73.7375,72.725,,0.5680300000000279,-1141,
17.842395000000018,1763,,0.4875635474590719,4.407331529561846,22.402843716687325,8.228967189480072,2010,184.35226589566977,139.11851235043898,75.46341330524797,0.03168041014167687,0.023907118842011313,73.625,72.725,,0.16086499999999068,3399,
21.073675000000048,1525,,0.2512809055030229,2.172752371561519,23.160513435341876,3.6297069764358403,1424,84.06587719409642,50.80035058933748,60.42921609209707,0.04277042080133911,0.02584583000954045,73.625,72.6125,,0.5946299999998883,-1237,
23.24402000000002,1763,,0.4950921820122996,4.487636152100864,22.490280386818785,8.532607610548672,2021,191.90073759194348,142.0665100634274,74.0312475325221,0.03158827615387541,0.023385194910732154,73.625,72.6125,,0.16757999999960885,3286,
25.99002000000002,1525,,0.2556313373943895,2.1529543779825437,23.100207096730628,3.6341312244033697,1424,83.94918390041309,51.67805010079895,61.55872838752475,0.04166090581558647,0.025645923854799378,73.625,72.6125,,0.5428049999999348,-1464,
28.209385000000008,1763,,0.49925752387481404,4.523809300089581,22.625004578698046,8.28628886000359,2028,187.47732339799586,143.729399889508,76.66495194428643,0.0314744881949501,0.0241299012493686,73.625,72.5,,0.18194499999983235,2540,
32.467429999999936,1525,,0.248948126990697,2.178351070908987,23.12507438513481,3.596023562222201,1426,83.15831236708586,50.399640576612555,60.606858342835714,0.043221559637864344,0.026195229423284696,73.5125,72.5,,0.5753600000001025,-1038,
34.58922999999998,1763,,0.49686678017009406,4.558553790255064,22.669007317807615,8.453348634379529,2027,191.62902205272854,143.02953034945656,74.63876234263755,0.03187141689633873,0.023788431112489496,73.5125,72.5,,0.1680349999999162,2234,
37.5847350000001,1525,,0.2555695689954976,2.207424631902263,23.290817262300795,3.6602670077481587,1431,85.2506100086909,51.92153323855631,60.90458852231456,0.04251462725031887,0.02589335878860253,73.5125,72.5,,0.6297399999999908,-1146,
39.76797500000009,1763,,0.502030877700813,4.470710355720978,22.68148212475254,8.529322549818936,2034,193.45767694996695,144.97797276106436,74.94040817959338,0.030837169747773178,0.023109500880015305,73.5125,72.3875,,0.20028000000002794,2982,
43.035699999999956,1525,,0.2536446682741663,2.1360457009186202,23.20435817476473,3.5784977979489803,1429,83.03674463121502,51.46002981119843,61.97260025033987,0.04150883139313274,0.025724102147853735,73.5125,72.3875,,0.5839399999999442,-1109,
45.209635000000006,1763,,0.5039861683849813,4.530491403725179,22.684173644992498,8.626485535607,2038,195.68469583572528,145.81887688270237,74.51726168975186,0.031069306667130175,0.023151996554336914,73.5125,72.3875,,0.19363500000000933,1794,
47.852864999999994,1525,,0.2541625867413172,2.177460865969984,23.16933491933068,3.6621975349047284,1425,84.85068122695486,51.41100161425724,60.58996919157945,0.04235398645425599,0.02566226734403944,73.4,72.3875,,0.5992300000002142,-1528,
50.00709999999986,1763,,0.5024498779716831,4.507603203127298,22.667301434474062,8.489365970282785,2033,192.43101743596625,144.99940937794636,75.35137074572536,0.031087045267736653,0.02342451473358372,73.4,72.3875,,0.15352000000001864,2422,
53.15840500000003,1525,,0.2510642664611368,2.1663778800197644,23.09404333708869,3.632183082877469,1424,83.88179352421267,50.76090642199621,60.514808147663125,0.04267807714089614,0.025826556502924973,73.4,72.3875,,0.5696299999998883,-1274,
