Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.927435000000056,1525,,1.7330920776571581,12.797537925641445,46.076983868235224,16.46634273408174,2427,758.7194085271166,597.2117045620607,78.71311816332907,0.021428812978516492,0.016867286880778484,74.75,75.5375,,0.39539500000001865,5531,
2.2440549999999346,1763,,2.482674128510682,18.501582406445678,37.008038826101355,33.32034042614914,2898,1233.120452189842,1021.6068158598343,82.84728503574892,0.018110276986429304,0.015003872795710728,74.75,75.2,,0.25604999999993017,1472,
4.8398000000000465,1525,,1.6117340561803968,12.074239282122964,44.73518376282142,15.515176056536333,2367,694.0742520016798,541.7489925316477,78.053463439865,0.022287515894951322,0.01739617807071993,74.6375,74.8625,,0.2926350000000093,-1930,
7.109459999999963,1763,,2.4098421209585603,18.073099877840843,36.55257063670583,32.641251806503874,2876,1193.1216623277346,984.1572090701712,82.48590568292241,0.018364037484332664,0.01514774263890316,74.525,74.6375,,0.27889000000001396,1923,
9.9545,1525,,1.5808891371994656,11.979235229284132,44.17327547358953,15.304979681366724,2345,676.0710835827027,526.3626729318164,77.8561139077955,0.0227585196392448,0.017718898974058445,74.4125,74.4125,,0.2970950000000885,-1967,
12.233084999999964,1763,,2.410336889710834,17.986756544098384,36.011084431857284,32.731803528296446,2838,1178.7077404644474,971.1714916993034,82.3929001532332,0.018520680124811048,0.015259725482935273,74.1875,74.3,,0.29488000000000464,1735,
14.55736499999999,1525,,1.5549367618304786,11.70035210717408,43.86090479879605,15.113328929321408,2331,662.8842813618566,514.5167026873654,77.61787647616583,0.02274047090417498,0.017650670616500965,74.075,74.1875,,0.27061500000010713,-1784,
16.777464999999967,1763,,2.354227849558822,17.897694448044735,35.92083384188394,31.977186756146647,2836,1148.6472121984355,947.9637694607711,82.52871372459353,0.018880146082191997,0.015581541710957292,73.9625,74.1875,,0.3015800000000745,1202,
19.040880000000005,1525,,1.5775148077475967,11.850513006636902,43.51242683669986,15.155147378469593,2307,659.4372415050618,516.7341066273403,78.35986112157937,0.02293348330340286,0.01797064566688707,73.9625,74.075,,0.2996000000000931,-1941,
21.26023999999999,1763,,2.3189658106298134,17.48061158409131,35.78863462246839,31.623819311395973,2833,1131.7733147025106,932.6089704370578,82.40245271043489,0.018743773798250294,0.015445329340254088,73.85,74.075,,0.2949649999999674,1566,
24.150185000000057,1525,,1.5020284804765216,11.299751344823834,43.35354390645092,14.549481073634706,2307,630.7715665418989,492.0442156501088,78.00672093507006,0.022964910439794813,0.01791417359975951,73.9625,74.075,,0.3122249999999767,-1467,
26.469119999999997,1763,,2.325962612998345,17.1029780581713,35.698557741975264,31.420070892856792,2825,1121.6512150256044,932.9940829216604,83.18041031144985,0.018331282449952434,0.01524803595722123,73.9625,73.9625,,0.2924099999999162,1650,
29.40219499999995,1525,,1.5411631106754877,11.342615523695374,43.26744545485434,14.772660305700406,2304,639.1752739999841,504.1389294309646,78.87334662932801,0.0224989876034729,0.017745704480576722,73.9625,73.9625,,0.30133499999996277,-1512,
31.65086499999999,1763,,2.292107413071765,17.09692125080157,35.481179608368464,31.23886624927028,2802,1108.3918241521585,911.9213961277919,82.27428029120905,0.01874824006038093,0.015424979576946546,73.9625,73.85,,0.27615500000002796,1443,
33.81339000000001,1525,,1.5331785038963937,11.504648388796301,42.99130047849397,14.729024101189902,2294,633.2199008892346,499.30836909414364,78.85228628995422,0.02304116874641675,0.01816848834447599,74.075,73.9625,,0.2816149999999907,-1397,
36.04227999999991,1763,,2.2635357993853087,16.868277319879518,35.305228319132794,31.12930095081329,2799,1099.0270774834607,899.597963476424,81.85403088851211,0.018750906521279146,0.015348372815803864,74.075,73.85,,0.29237999999988823,1467,
38.17145499999996,1525,,1.5222775640992237,11.362998979038146,42.79151734038631,14.633248901072264,2281,626.1789240964226,493.0931369367592,78.74636433161552,0.02304432596573634,0.018146568882743817,74.075,73.85,,0.28844000000006054,-2000,
40.343495,1763,,2.2502059272335035,16.522760408214758,35.16277458248711,30.704903981961795,2791,1079.6696172946336,891.6079285488686,82.58155219584692,0.018531419337091678,0.015303533732491634,74.075,73.85,,0.315375,1923,
42.90997000000009,1525,,1.5025390896099193,11.262737644669023,42.708354939863355,14.466590651700276,2280,617.8442883225246,486.40323058932506,78.72586018557071,0.023155145641247318,0.018229087583293634,74.1875,73.85,,0.2922099999998463,-1319,
45.18336499999999,1763,,2.2168831618223193,16.655223736547498,35.19898768716397,30.147997778936823,2776,1061.179002613444,873.6715644227077,82.33027248664476,0.019063483824785687,0.01569501817839351,74.3,73.85,,0.2801799999999348,1769,
47.38246999999997,1525,,1.480731002154419,11.017986099082314,42.53368208095014,14.375311709633312,2270,611.4349380721031,477.2266715720123,78.050278428109,0.023087532100392525,0.018019883086535404,74.3,73.85,,0.29159499999985566,-1949,
