Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.7535299999993295,1525,,0.979334032431602,6.9310077036197555,54.42076609031633,10.46306479964426,3026,569.4080020492627,420.7925974171425,73.90001473508224,0.016471315669911536,0.012172304707126535,74.3,78.125,,0.3249049999993295,10096,
2.164429999999702,1763,,1.8289316461604357,12.788467700682041,50.037814299527625,25.590241981093175,4054,1280.4797761299162,1052.636275271292,82.20639598485097,0.012148990112834669,0.00998724692031726,74.3,77.9,,0.2111150000002235,4272,
4.407134999999776,1525,,0.9739190640459178,6.8160947657313615,53.90747123031452,10.36476385183382,3002,558.7382091517355,415.1738597133556,74.30561449227963,0.016417446826824143,0.012199084748614942,74.3,77.5625,,0.29394500000029805,-4005,
6.593894999999553,1763,,1.8078681691955334,12.80983748125127,49.67221083136819,25.42642665444078,4025,1262.9868254677021,1033.1673049599467,81.80349027610403,0.012398609034330479,0.01014249493577069,74.1875,77.3375,,0.20822000000067056,3982,
8.894609999999403,1525,,0.9584010853640749,6.768181438213512,53.674352327468256,10.306149394699943,2996,553.1758937506485,407.70119533638376,73.70190927375454,0.01660083785780726,0.012235134456644203,74.1875,77.1125,,0.267734999999404,-3722,
11.112115000000223,1763,,1.786275451295941,12.44456505087265,49.42819839231576,25.22474896102732,4027,1246.8138960420192,1021.2229773405394,81.9066085630251,0.012185943057490427,0.009981092679811817,74.1875,76.8875,,0.2304799999985844,4378,
13.505914999999106,1525,,0.9571720971077455,6.697317931538205,53.48170746672953,10.346203703830886,2987,553.332639879477,405.9796174492696,73.36990233175061,0.016496685162710387,0.012103601791857002,74.1875,76.8875,,0.2946050000023097,-3767,
15.715029999999329,1763,,1.782715711110743,12.383241818030498,49.25919167314108,25.094509012150795,4008,1236.1352293729024,1014.3631241476827,82.05923591889491,0.012207898259743524,0.010017708033701604,74.1875,76.775,,0.23724000000022352,4961,
21.011495000001045,1525,,0.952478390978045,6.725322148906129,53.488680501412475,10.164201320186693,2988,543.6697169675009,404.0788852446413,74.32433196730655,0.01664358716698206,0.012370234977255777,74.075,76.55,,0.27282499999925497,-3832,
23.24901499999873,1763,,1.7881884629847407,12.681076845583332,49.09395310775482,25.167316679624214,3997,1235.5630649174868,1014.8122248524538,82.13358376168559,0.01249598352781675,0.010263399097665807,74.075,76.55,,0.23406000000052155,5439,
26.352694999998434,1525,,0.9439771738116274,6.565324794788174,53.33578670381888,10.037007921626566,2974,535.331713652415,398.60511459916313,74.45946213042275,0.016470749005291257,0.012264031118191826,74.075,76.4375,,0.2836200000010431,-4544,
28.5990700000003,1763,,1.7602095525970571,12.205478965854928,48.994112325699646,24.897363632622977,3994,1219.8242304305195,998.1368427292981,81.82628429810909,0.012228262141371673,0.010005932544516824,73.9625,76.4375,,0.2195749999973923,5096,
31.394599999999627,1525,,0.9388639671176351,6.478583818399178,53.19149700039543,10.22885417181388,2981,544.0880659975203,397.32078934881946,73.02508806554677,0.016305675393973512,0.011907233816131348,74.075,76.55,,0.273695000000298,-2554,
33.57260499999858,1763,,1.7562733845639091,12.328098268516161,48.87016160408544,24.79505588204399,3987,1211.738387937819,994.1344676069668,82.04200489998684,0.012400835772440093,0.01017389429206462,73.9625,76.6625,,0.23544500000029803,4285,
36.04253500000015,1525,,0.9498888557724768,6.624305521110004,53.08806959661058,10.122152884221071,2974,537.3655567850608,401.0883568247501,74.63975905422242,0.016515826022854112,0.012327372749272874,73.9625,76.55,,0.2626049999985844,-3230,
38.30539999999851,1763,,1.7420001657702298,12.130064680327836,48.76472752103554,24.64667055568512,3977,1201.8881739487144,983.6865171444459,81.84509494861048,0.012331229989346942,0.010092506893112533,73.9625,76.4375,,0.1877299999985844,4293,
40.54146499999985,1525,,0.9466233665243926,6.606963494617227,52.974264149099504,10.159938459123149,2965,538.2152636721846,398.443822792004,74.03056912088759,0.01658191975049441,0.012275689562459875,73.9625,76.4375,,0.27261500000022354,-3324,
42.775769999999554,1763,,1.7434330609934947,12.04111846815891,48.670019216274994,24.5103395925758,3965,1192.91869896809,981.5848171127375,82.28430134944128,0.012267017845260698,0.010093829930384053,73.9625,76.4375,,0.20293500000052153,3741,
45.04191999999993,1525,,0.9246438819477484,6.422112989794676,52.93148923940015,10.005751661459955,2974,529.6193364006778,390.3985542550137,73.71304773503623,0.01645014542138817,0.01212590354695074,73.9625,76.55,,0.29802999999932944,-3903,
47.284444999998435,1763,,1.733866157541899,12.040584457590569,48.571054225082406,24.44653328929719,3966,1187.393894009736,976.2940658986461,82.22158382521049,0.012332948522541326,0.010140345607581374,73.9625,76.4375,,0.20818500000052154,3417,
49.533455000000075,1525,,0.9303208441452631,6.47910065636824,52.85196476492656,9.915500937173887,2961,524.0537061581105,391.0878910383366,74.62744494365674,0.016566865926649525,0.012363428748299802,73.9625,76.55,,0.2718599999975413,-3734,
