Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.95210000000149,1525,,-0.5947230854802977,4.336745188810319,24.92060328768585,6.480279600448982,1397,161.49247711607245,117.95133672790787,73.03828564294703,0.036767240703803085,0.026854162288273593,72.725,73.5125,,0.3724400000013411,3022,
2.4275149999968706,1905,,-1.0892204191449717,7.887748114723497,18.603869933660647,18.832104382423395,1903,350.3500205077255,294.3360448414025,84.0119958933789,0.026798444339270994,0.022513907957797778,72.6125,73.4,,0.38585999999940396,1109,
4.975934999998659,1525,,-0.5617245009872336,3.9068491907998184,23.989533275391626,6.320910016201159,1359,151.63568116441394,108.40708459431681,71.4918044103184,0.036038688849719634,0.025764708944484783,72.6125,73.4,,0.42545999999716877,-1203,
7.437855000000447,1905,,-1.0634577081650403,7.658903475255644,18.227112164970034,18.47685014984564,1871,336.77962013657987,282.4556595251507,83.86958195706787,0.027115418710785908,0.0227415883186447,72.5,73.4,,0.3983049999959767,1101,
10.14311499999836,1525,,-0.5579862904668169,3.8584345790905976,23.76137969381039,6.247171941377862,1348,148.44142451159794,106.79709750140611,71.9456161599028,0.036128646464758066,0.025992977309303122,72.5,73.4,,0.4154349999986589,-1070,
12.626234999999404,1905,,-1.0437103784205544,7.480368040056624,18.03508335691436,18.185741765861106,1853,327.981368654624,274.63544773921967,83.73507582634076,0.02723744549960504,0.02280729564225252,72.5,73.4,,0.40292499999701975,1131,
15.464344999998808,1525,,-0.5515565920303558,3.789561168947023,23.67408959112753,6.060622427922259,1341,143.4797183366284,105.04115260514237,73.2097566282487,0.036076919140370346,0.026411824701635202,72.5,73.2875,,0.4326000000014901,-1249,
17.899819999996573,1905,,-1.0326237548714612,7.358904103603564,17.91742930220252,17.93858719278069,1842,321.41336780804363,270.11406587536834,84.03946224062699,0.027243690845033558,0.022895451280665127,72.5,73.4,,0.3857149999961257,1069,
20.532109999999403,1525,,-0.5509835488027434,3.865761818252435,23.525295689165656,6.166600700065563,1337,145.0711048660583,104.5899632020345,72.09565495389356,0.03696111653452841,0.026647359043840108,72.5,73.2875,,0.38307999999821185,-815,
22.950809999998658,1905,,-1.0362656110524138,7.400475408070164,17.794760685084153,17.990815576479864,1830,320.1422577129435,269.26348194025616,84.10744769023653,0.027484140644486548,0.02311620921567256,72.3875,73.2875,,0.394734999999404,1064,
25.58593499999866,1525,,-0.5495266507730925,3.844338855208345,23.477539162900513,6.077219957672875,1333,142.67816955782553,104.00787811438978,72.89684079682337,0.03696199677278552,0.026944127942784453,72.3875,73.2875,,0.4249350000023842,-1271,
28.006795000001787,1905,,-1.0140522946617807,7.403650149229105,17.817248445487948,17.645950727760855,1836,314.402288173354,264.37776406874787,84.08900762292679,0.028004057660854887,0.023548334181165077,72.5,73.175,,0.390035000000149,1193,
30.720804999999704,1525,,-0.5391730375304895,3.6400141797391266,23.468112643478314,5.998748292217151,1336,140.77930064162527,102.25123349049518,72.63229254902393,0.035598731237579506,0.02585617461621951,72.5,73.2875,,0.41629499999806285,-1084,
33.154089999999854,1905,,-1.0115569693811488,7.265918703277415,17.77977616788314,17.61578055736546,1833,313.2046353325056,263.26460081813565,84.05514194853714,0.027599300022477173,0.023198630810695828,72.3875,73.175,,0.4073649999983609,998,
36.05463999999687,1525,,-0.5471311942850604,3.7705448913540396,23.363585427344614,6.212165979517969,1335,145.138470551312,103.68920415041974,71.44157145693612,0.03636391003526452,0.02597894877237946,72.3875,73.2875,,0.39207499999925494,-1399,
38.45935000000149,1905,,-1.0087105072773919,7.317258939130062,17.746946212782937,17.617105471632048,1828,312.6498232299779,261.7968561238012,83.73484859808462,0.02795014060699721,0.023404007920220887,72.5,73.2875,,0.38967499999701977,1016,
40.975320000000295,1525,,-0.5483909594254545,3.738828506835238,23.311721633478236,6.156962394825628,1332,143.52939345596857,103.69676358393335,72.2477543359403,0.036055402093711324,0.02604921832950003,72.5,73.2875,,0.4107199999988079,-1067,
43.377925000000744,1905,,-1.012375491323393,7.289600406743689,17.673659416091397,17.650804497449492,1822,311.9543071079366,261.87077686515516,83.94523521502383,0.02783663184570348,0.02336752607881602,72.3875,73.2875,,0.41666500000283124,1214,
45.991640000000594,1525,,-0.5318064113832471,3.7115874652076233,23.350667970410015,5.9145209836852715,1330,138.1080156940576,100.40754382484336,72.70218409861899,0.03696522515959884,0.02687452604800058,72.3875,73.2875,,0.41344500000029805,-1171,
48.44120499999821,1905,,-1.009508463170266,7.3116976686971835,17.677534647515763,17.55802791113462,1822,310.38264674113105,261.1701470041057,84.1445711434795,0.027995916656516802,0.023557044008312007,72.3875,73.175,,0.39150499999895694,967,
51.62527499999851,1525,,-0.5410973999918115,3.735778443687108,23.305127536574556,6.012314332303878,1327,140.11775230431695,101.94322110923909,72.75539282690754,0.03664567788851764,0.02666170690187421,72.5,73.175,,0.4361900000013411,-974,
