Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.9721499999985097,1525,,-0.8469736568238149,6.146670033591622,30.40465321557793,8.672480493850987,1666,263.68376193440326,200.36128484049755,75.98544687417707,0.030677932807652075,0.023310764335654207,75.0875,74.75,,0.31256499999761583,4338,
2.234830000001937,1763,,-1.3687038725124798,9.81325202304863,25.863138736680977,19.195729714176252,2120,496.4618207495699,411.9236089301549,82.97186041581664,0.023822990016366237,0.019766378023253324,74.8625,74.6375,,0.2473700000010431,1484,
4.948630000002682,1525,,-0.8088010718204307,5.724811732955016,29.589009139358748,8.362846549158196,1633,247.44834297409662,187.56990536235415,75.80164130740991,0.030520950159331917,0.02313538116339013,74.6375,74.6375,,0.3387899999953806,-840,
7.257455000005662,1763,,-1.322051349329825,9.558828685345304,25.265542816074234,18.821260152489916,2085,475.52935423520586,391.41343964799967,82.31109944358958,0.024421309329443603,0.020101448207584943,74.525,74.525,,0.2556249999962747,1280,
9.579680000003428,1525,,-0.7984731959857929,5.621116591590246,29.124502559675165,8.294464880130727,1610,241.5721636325031,182.4931738544992,75.54395800839077,0.030801790953956073,0.02326889202408888,74.3,74.4125,,0.33300499999895694,-972,
11.891365000002086,1763,,-1.2990184170292938,9.381355697985875,24.907032553058954,18.507878573254743,2064,460.9763341121182,380.6049387150308,82.56496278667106,0.024648539059052905,0.020351057101565113,74.1875,74.4125,,0.29820500000193717,1568,
14.144300000000745,1525,,-0.783999743309731,5.469340684802989,28.785812690258542,8.410761532473716,1604,242.11060605622026,178.51605089013782,73.73326340304348,0.030637809079525995,0.022590256469528475,74.075,74.3,,0.357429999999702,-1120,
16.437370000001042,1763,,-1.273847248061381,9.223188868268826,24.64636833748132,18.252152366817935,2046,449.8492701844263,369.9713563670798,82.24340482210883,0.02492946740211348,0.020502842795515848,73.9625,74.3,,0.31358500000089407,978,
18.797180000003426,1525,,-0.7689524990641927,5.361339702687863,28.600892318058783,8.04630790582992,1589,230.1315859725866,173.51029261721737,75.39612256349983,0.030899260336766085,0.023296844194723047,73.85,74.1875,,0.35231999999657276,-1105,
21.109365000002086,1763,,-1.2524269895911788,8.992958788546817,24.458008338804632,17.88845326866708,2033,437.51593921337644,361.58719498620917,82.64549073030759,0.024870788880922087,0.02055458551913683,73.7375,74.075,,0.27775999999791384,1326,
23.445960000000895,1525,,-0.7613080143715244,5.363894276037513,28.425218638795855,8.000483035113035,1579,227.41547948906506,170.7020905876709,75.06177282706865,0.03142254589601918,0.0235863200169513,73.625,74.075,,0.3549499999955297,-1162,
25.733345000002533,1763,,-1.2314211847363792,9.053195102328727,24.278474598710382,17.634070145150215,2022,428.1283240909066,353.58342634463276,82.58818827169087,0.025604127421698514,0.021145984960355992,73.625,74.075,,0.3117200000025332,1142,
28.527150000002234,1525,,-0.75103817935762,5.291855742012031,28.275034432761377,7.912243144293253,1570,223.71894734527189,167.46576932279558,74.85542521543374,0.03159962637983534,0.023654034693114116,73.625,73.9625,,0.35949500000104306,-1213,
30.85976000000164,1763,,-1.2200791166878688,8.910993430980412,24.074878625864773,17.52735666753048,2008,421.96898440303795,347.8533743870127,82.43576832527702,0.025617096417947263,0.021117650254761845,73.625,73.9625,,0.3092199999988079,1043,
33.67708500000089,1525,,-0.7379751971715793,5.215308641478344,28.15344339057844,7.778802329281316,1565,219.0000710239212,163.97775095650653,74.8756610853315,0.03180497726707847,0.0238141869867644,73.5125,73.9625,,0.35707000000029804,-1379,
35.94353000000119,1763,,-1.2075420795099865,8.808939886189242,23.90735589357604,17.38715055896644,1997,415.6807963884002,342.45348559158185,82.38376383199649,0.025723025919774083,0.02119159692418993,73.5125,73.85,,0.2926199999973178,945,
38.30678000000492,1525,,-0.7385018314199694,5.1953352809280124,27.961999946262242,7.904443759344558,1561,221.02405597402543,163.6920691984457,74.06074803806996,0.031738466661018566,0.023505745824963797,73.5125,73.85,,0.33654499999806287,-887,
40.59541500000283,1763,,-1.194478092832183,8.771385549932551,23.75678847675194,17.20523728191208,1985,408.74118279871175,336.6179993926959,82.35480386092303,0.02605738720376602,0.02145951012294276,73.4,73.85,,0.31147499999776485,1768,
42.92283999999985,1525,,-0.7299349254912552,5.105560825981144,27.85069986376432,7.72512648263133,1554,215.15017907738252,161.03186191747542,74.84625976516502,0.031705283446313307,0.023730218807509515,73.4,73.85,,0.35819999999925495,-1229,
45.22281000000238,1763,,-1.1878863140552138,8.681554918385297,23.592666643995315,17.105860702222166,1973,403.5728692061472,332.7462575480305,82.45010577707144,0.026090616262249473,0.021511740706114495,73.4,73.85,,0.3143700000010431,1239,
47.73701000000164,1525,,-0.7328219848396283,5.1267867021973,27.73196691820943,7.787674691274757,1544,215.96753690820842,160.65559752834955,74.38877149237118,0.031911659357481276,0.023738691358860628,73.2875,73.7375,,0.384910000000149,-1059,
