Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.989084999999963,1525,,0.07486707073059794,0.612722816730979,11.81099742405856,1.6964173289760511,764,20.03638070266444,8.121748265024419,40.53500672376617,0.07544223198465962,0.030580513807541048,72.95,72.95,,0.3106800000006333,1065,
2.2897800000002606,1905,,0.20824579724109493,1.8149559014331735,11.550002360647248,5.074462914169531,1287,58.610058637674996,38.04631449500309,64.91430887350559,0.04770385582739021,0.030966628316363872,72.95,72.8375,,0.2687800000011921,1328,
24.895930000000632,1525,,0.0742407296806167,0.5983414362619929,11.795940494741425,1.6644059159738909,766,19.63323314392361,8.079096479006624,41.150107166669414,0.07406043953265956,0.030475950235795808,72.95,72.6125,,0.8155149999996647,-725,
27.20547000000067,1905,,0.20954706491301792,1.8263185611550004,11.547058626391685,4.959986439113558,1285,57.27325419855198,38.227561568093385,66.74592198929021,0.047774916480138145,0.031887808484281556,72.95,72.6125,,0.26763999999966476,959,
60.74045000000019,1525,,0.07559055222837352,0.6016125637619615,11.79384170229896,1.672011806600476,767,19.71944257142092,8.226810756715468,41.71928657171301,0.07312828525572572,0.030508598890815967,72.95,72.5,,0.8197800000002607,-559,
62.98873500000033,1905,,0.20748810704883963,1.8005199294778425,11.54648566942615,4.958996408281441,1287,57.25898096295741,37.907724826832734,66.20398091149474,0.0474974411601552,0.0314451968791176,72.8375,72.5,,0.26998499999940395,1247,
76.56648500000034,1525,,0.07451703312059227,0.5908815291015965,11.79180089125799,1.6806481493338903,769,19.81786834520646,8.136849358699804,41.058146198997946,0.07261797571191783,0.02981559463455204,72.8375,72.5,,0.8086650000009686,-815,
78.8136849999996,1905,,0.20868655660025676,1.8101063609192063,11.544384099699972,4.972309595849615,1287,57.40225183711189,38.12667036213601,66.42016496204114,0.04747611957001211,0.031533716935977944,72.8375,72.5,,0.28055499999970196,1399,
118.6728049999997,1525,,0.075067557827989,0.6069418216613772,11.791955893517168,1.6835781117496134,767,19.852678837042358,8.170683097452748,41.15657722829516,0.07428287383347353,0.030572288336670594,72.8375,72.5,,0.8038150000004098,-483,
120.95586500000115,1905,,0.20694750826714856,1.8017922230472592,11.54495295117674,4.965607924453623,1287,57.32770986180746,37.80942719866004,65.95314428188804,0.04765457602888822,0.031429691285254684,72.8375,72.3875,,0.2794550000000745,1683,
156.62851000000072,1525,,0.07518085785848172,0.6059397417933325,11.792398700772884,1.6671302907898857,766,19.65946507512977,8.171667018548204,41.566070019299666,0.07415130112594641,0.030821781746232624,72.8375,72.5,,0.8318349999999628,-596,
158.9139450000003,1905,,0.2089352481889349,1.8101672843089454,11.541378322378561,5.013691859220218,1287,57.864914539090094,38.17384693208048,65.97062699590181,0.04741904287324314,0.03128263989893399,72.8375,72.5,,0.2564599999999628,1084,
163.05138500000072,1525,,0.07493790246947733,0.6138923700523069,11.787186096067202,1.6719636698031906,764,19.707746921833664,8.132219269115726,41.264073977458416,0.075488910190079,0.03114979974561134,72.8375,72.5,,0.8213250000001863,-479,
165.3393650000002,1905,,0.20906832672393022,1.8054552062625395,11.543198547101015,4.929609515215297,1285,56.90346139380856,38.14546524962596,67.03540402513443,0.047330795271404984,0.03172838983849555,72.8375,72.3875,,0.285804999999702,1986,
254.32010500000044,1525,,0.07394819472874634,0.6019260248039642,11.790904425569591,1.67603263816136,769,19.761940650695855,8.074619853490077,40.859447947009976,0.07454543194919508,0.03045885196415511,72.8375,72.3875,,0.8051550000002607,-721,
256.57053000000025,1905,,0.20797692837145942,1.8061951506932783,11.542534934270103,4.977830421477857,1287,57.45678153678063,37.99744484643383,66.13221943542031,0.04753464760572697,0.031435717462473124,72.8375,72.3875,,0.288269999999553,1792,
311.6486300000008,1525,,0.07494864284723828,0.5974444730284268,11.791289539470275,1.6566934248452716,771,19.534551850487237,8.206734842704957,42.011380171489634,0.07279929039738633,0.030583986650992722,72.725,72.3875,,0.7729199999999256,-561,
313.8992750000004,1905,,0.20626696706867204,1.8008509198064127,11.544461168935564,4.942528640444917,1286,57.05882996596823,37.675331516391836,66.02892407513903,0.04779920566917629,0.03156130121981996,72.8375,72.3875,,0.2927599999997765,1178,
326.95925500000084,1525,,0.07437536741049613,0.5909574573661474,11.789384047722198,1.6673161114648112,769,19.65662996701345,8.124213178936346,41.33065124881478,0.07274026965445998,0.030064027168332307,72.8375,72.3875,,0.814945000000298,-739,
329.2459550000001,1905,,0.20810845164390765,1.8081609484547967,11.542436226273281,4.9548339006406685,1287,57.190854309921804,38.02119213333216,66.48124528319211,0.047556661088215345,0.031616260506552814,72.8375,72.3875,,0.2869300000006333,1200,
338.8,1525,,0.07440659740570767,0.5850346726868813,11.787608636744684,1.6796241659641868,768,19.798752325204536,8.108629791946827,40.95525646646049,0.07214963411795107,0.029549067692619738,72.725,72.3875,,0.8276749999998138,-476,
