Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.7798250000011175,1525,,1.031250915604735,9.560624248175227,52.59228091706572,10.698792132570116,2891,562.6738813094202,423.3567250114348,75.24015936659882,0.022582903927927434,0.016991412904978506,75.3125,77.45,,0.312519999999553,5683,
2.2897700000014156,1905,,2.205609469893762,20.166341064987144,43.39147161848696,35.5337385063756,4159,1541.8612058981341,1302.322613224887,84.4643219664045,0.01548490432416748,0.013079219444554513,75.3125,77.1125,,0.3215500000007451,4636,
4.54597500000149,1525,,0.9959562378186826,9.191575555470797,51.76970465617331,10.471360184724018,2851,542.0992241115748,403.2151804668983,74.38032790541472,0.022795708100145237,0.01695552243324921,75.3125,76.6625,,0.2710999999996275,-5050,
6.814150000000373,1905,,2.1460260928118244,19.878334845760506,42.79004372897633,34.60248508937205,4116,1480.6418501054816,1254.0775231709645,84.69823563893074,0.0158509617455687,0.013425484930298548,75.2,76.325,,0.32659999999776484,3728,
9.050904999999329,1525,,0.9979426571376653,9.312117501991732,51.30241518547155,10.416843579613197,2827,534.4092342434299,400.60940791299686,74.96303997818167,0.023244879720882915,0.017425068478045706,75.0875,76.1,,0.28407499999925495,-3381,
11.405174999998883,1905,,2.1126364838212055,19.431165245846053,42.322790998277895,34.19305164131895,4085,1447.145378208865,1225.2995366096045,84.67010675362557,0.01585829804491068,0.01342723788393399,74.975,75.9875,,0.34760999999940395,4164,
13.669544999999925,1525,,0.9675063015104262,9.190127341335522,51.033734386878926,10.26587614850502,2824,523.9059966114008,387.93837043386435,74.04732393655186,0.023689658053307344,0.01754155783819393,74.975,75.875,,0.3093149999994785,-4918,
15.999910000000149,1905,,2.0586973923013665,19.108819355893843,42.03544761040987,33.66577503447662,4059,1415.1559227255864,1186.4002736060477,83.83530426251859,0.016106553396024466,0.01350297804576213,74.8625,75.65,,0.292929999999702,3456,
18.71079000000097,1525,,0.949522518583222,8.802690309435587,50.93167257391248,9.982062780750718,2811,508.4031531614339,378.9395820535478,74.53525409847774,0.02322979896091109,0.01731438968208062,74.975,75.5375,,0.297730000000447,-4565,
21.071625,1905,,2.044387695049271,18.76889869146409,41.75672070823462,33.250093134454396,4038,1388.4148525382016,1171.9765677035218,84.41112291193063,0.01601473886823658,0.01351822091009191,74.975,75.5375,,0.31658499999903145,3824,
23.4069450000003,1525,,0.9402286289664951,8.970835595689138,50.64804019304998,9.917771195354575,2810,502.31567412779185,375.1033535112284,74.67482557906406,0.023915636881717727,0.017858960127545034,74.8625,75.425,,0.28409000000171364,-5076,
25.750540000000967,1905,,2.027038052518487,18.764313238873235,41.44856918943184,33.013076549715244,4011,1368.344787526882,1154.4330803332923,84.36711937345781,0.016254136821387564,0.01371314701522521,74.8625,75.425,,0.3145550000015646,3252,
28.016655000001194,1525,,0.9368527245122534,8.600587445416087,50.429522664797936,9.937415989393687,2787,501.1391448666543,370.69026527256165,73.9695290359321,0.023201546550169684,0.017162074712213066,74.75,75.3125,,0.276234999999404,-3839,
30.365520000001414,1905,,1.9882422173790149,18.357704429017474,41.23977732017008,32.57519147604992,4000,1343.3936426342013,1129.1451919558756,84.05169982357403,0.016258054818635626,0.013665171433311729,74.75,75.3125,,0.315179999999702,5405,
32.65429499999993,1525,,0.9286851270386967,8.61914158210056,50.230683335273376,9.906355019532889,2777,497.60298199295244,366.1217853731016,73.5770882856741,0.02354173372479625,0.01732132220667165,74.75,75.425,,0.282875,-3810,
34.97350999999978,1905,,1.9770717395588495,18.273819631203544,41.0333666054939,32.18906043161912,3987,1320.825517377025,1119.1225618232643,84.72902340997207,0.016328702730675007,0.013835150359218375,74.75,75.3125,,0.3374749999996275,3755,
37.37968500000052,1525,,0.9262682715577151,8.675532096916847,50.11132576894196,9.824225595541845,2761,492.3049692457752,363.08714114467756,73.75248348618886,0.02389380155288934,0.01762227204451745,74.75,75.3125,,0.30407000000029805,-4755,
39.720814999999476,1905,,1.9582789563602676,18.076410236866646,40.81259168232506,31.893193913589183,3974,1301.6439006405303,1104.9675260412166,84.89015509521994,0.016359223063893348,0.013887369831312054,74.6375,75.3125,,0.34718500000052155,3731,
42.04373500000127,1525,,0.9154174544870776,8.257577852787175,50.00596624545862,9.58409293522544,2753,479.26182781222184,357.82938780287634,74.66260967127897,0.023076857670885798,0.017229784167210067,74.6375,75.3125,,0.3147249999996275,-3458,
44.36211500000022,1905,,1.951198260948895,17.92819691181488,40.47263579036804,31.937337296874556,3941,1292.588220530541,1091.7588321552707,84.46300336136126,0.016421389398263295,0.01386999867943735,74.6375,75.425,,0.3078899999987334,3653,
46.66405500000157,1525,,0.9034015698783937,8.476003827636351,49.84995481035609,9.555766044080407,2731,476.35450547574345,350.28610001676844,73.53475111291992,0.024197374167089697,0.01779347886963139,74.6375,75.425,,0.31616000000014904,-3517,
