Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1525,,0.7925625154358344,7.471391769760565,45.35619524101069,8.59483840968006,2527,389.8291689743866,284.3774925650869,72.94925962396921,0.02627279572081658,0.01916580996085356,77.45,75.875,,0.2725249999985099,9592,
4.932299706604332,1905,,2.097464739910182,19.659293903592054,41.69331963193718,34.5492745919189,4067,1440.4739486124406,1211.2189926280962,84.08475514568119,0.016230998707290275,0.013647795520723706,77.45,75.65,,0.35156999999657274,5384,
8.302564706604928,1525,,0.7924161079838729,7.372362804473632,45.22789091763361,8.502796282451007,2525,384.56354275755467,284.09407917291736,73.87441803135832,0.025950427499005894,0.01917072729154018,77.225,75.65,,0.3477749999985099,-4807,
10.614189706601202,1905,,2.072226760038686,19.4070945057043,41.67177154823091,34.08736988069655,4072,1420.4810903484336,1198.1082793722921,84.34524665713114,0.01619811401008929,0.013662339215613129,77.225,75.5375,,0.34044499999657274,5298,
13.16745970660448,1525,,0.7926860910049492,7.452336376908466,45.179509666430455,8.535379440329768,2522,385.6242579310305,283.85564991450923,73.60938635900786,0.026253965278312894,0.01932538273627311,77.1125,75.425,,0.38026999999955297,-4844,
15.482814706604929,1905,,2.1019349765566817,19.81109456269113,41.56725177003137,34.50660821858526,4055,1434.344871551767,1210.2769653061864,84.37837993570058,0.01636905859616947,0.013811946454173331,77,75.3125,,0.34001999999955296,4844,
17.820104706604035,1525,,0.7938572800668758,7.285102352651174,45.142842576326466,8.511850214246305,2532,384.24911425499164,285.437051127223,74.28437452110927,0.02552262337310971,0.018959321134092984,77.1125,75.3125,,0.36044000000134113,-4435,
20.14954470660165,1905,,2.0839877611280464,19.536535355627855,41.56496386089002,34.24783499848486,4055,1423.5100240257477,1199.9052481515198,84.29201255345825,0.016281731733171694,0.01372419935644548,77.1125,75.2,,0.33911499999836087,4913,
22.786534706603735,1525,,0.7776646569667525,7.244004914054847,45.14618102475859,8.418729107869453,2525,380.0734683022787,278.8025807631856,73.35491793430035,0.02598256047065752,0.019059485910480786,77,75.2,,0.3504050000011921,-4516,
25.09983470660448,1905,,2.0750472814557366,19.37478615167102,41.55159734618253,34.11523520608447,4059,1417.5425166535324,1195.9632206381455,84.36877247685798,0.016200152159639963,0.013667869516471438,77,75.3125,,0.3247250000052154,4915,
27.716944706603886,1525,,0.7746930299773603,7.193701324557563,45.14198847675956,8.312802586104567,2530,375.2564385515094,278.26066008172205,74.15213477903504,0.02585238359761259,0.019170094328894834,76.8875,75.425,,0.341625,-4368,
30.036559706602244,1905,,2.072748534086536,19.44392138725714,41.53152119514925,34.12568824250906,4056,1417.2917445428207,1193.5170693407765,84.21110712994185,0.01629128052437217,0.013719067695218402,76.8875,75.3125,,0.3265500000044704,5155,
32.38598470660299,1525,,0.7677917214175013,7.1854160301846965,45.115249024246985,8.399091950119331,2525,378.92712490718185,275.2870848722703,72.64908389435088,0.02610153699552828,0.018962527509596372,76.775,75.425,,0.370445000000298,-4337,
