Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,0.0004096639121554382,0.01343127970732638,47.11806795533839,-0.015144641891360056,0,0.7135862657963676,0,0,0,0,78.8,76.4375,,
0.021385000001639128,1525,,0.00040329672677116266,0.01351344095654333,47.11812169675402,-0.015441980501399666,0,0.7275971165038521,0,0,0,0,78.8,76.4375,,
0.04610500000044703,1525,,0.0003971187633228213,0.013489986739819482,47.11819560612963,-0.0153308072531399,0,0.7223599749533167,0,0,0,0,78.8,76.4375,,
0.06811499999836088,1525,,0.00040008370887504934,0.013618928757594068,47.11823439150289,-0.014573813870997376,0,0.6866923779517904,0,0,0,0,78.8,76.4375,,
0.09332499999925495,1525,,0.0004180174338508884,0.013860338786653277,47.11826369446158,-0.015145831705544233,0,0.7136452921737699,0,0,0,0,78.8,76.4375,,
0.11425500000268221,1525,,0.00044614762167813956,0.013889049650728073,47.11832601911014,-0.013333859450996743,0,0.6282691367050576,0,0,0,0,78.8,76.4375,,
0.13551999999955297,1525,,0.0004978849375310406,0.013862699791325159,47.11838588624294,-0.01227706957399699,0,0.5784757017398424,0,0,0,0,78.8,76.4375,,
0.15616999999806286,1525,,-0.011009768915584117,0.013852526351728083,47.09809306342996,0.15392352907302392,0,7.249504696932847,0,0,0,0,78.8,76.4375,,
0.17714499999955297,1525,,-0.003943687779606121,0.012628781150075265,47.078794032734386,0.3021891215251055,0,14.226699411213383,0,0,0,0,78.8,76.4375,,
0.19814000000059603,1525,,0.02474647414057808,0.012241316601528237,47.06799165245815,0.37919638939904005,0,17.848012490876286,0,0,0,0,78.8,76.4375,,
0.22053999999910592,1525,,0.05766303081803287,0.0130912170606728,47.05420709749889,0.4843756188682265,1,22.79191068320472,0.009257631306763913,0.04061805714948607,0,0.000574379973782526,78.8,76.4375,,
0.24530000000074506,1525,,0.08418394040190263,0.014308297920414157,47.05308930278709,0.47914428697211814,2,22.54521892381932,0.0278731447159082,0.12363217589543944,0,0.0006346488791597962,78.8,76.4375,,
0.27114499999955294,1525,,0.10629608370800699,0.015936536518383584,47.05558841547378,0.45017185261110243,3,21.18310141269936,0.03992561516837369,0.1884786103343588,0,0.0007523230998096228,78.8,76.4375,,
0.2925599999986589,1525,,0.12026948189267911,0.017588355988027955,47.0577808429119,0.430663770002179,3,20.266081305744756,0.04654092593732186,0.2296493596131437,0,0.000867871579250116,78.8,76.4375,,
0.31328999999910595,1525,,0.1291736766948363,0.020101064699547852,47.05993961747848,0.41179357479058337,3,19.378980764510462,0.050367390336073056,0.2599073240648082,0,0.0010372611926195712,78.8,76.4375,,
0.33448000000044703,1525,,0.13381731401001934,0.022833026193162607,47.06238636614117,0.3909343410159318,3,18.39830300068457,0.05228090084791085,0.2841615384090889,0,0.0012410397954807587,78.8,76.4375,,
0.35532999999821185,1525,,0.13502460481204442,0.025391581567446465,47.06447577768765,0.37454566924927085,3,17.627795578020116,0.05277902993084663,0.2994079985625438,0,0.001440428637549378,78.8,76.4375,,
0.3773700000010431,1525,,0.13352940492716006,0.028116717880905993,47.066534010088226,0.3586636464398693,3,16.88105471334437,0.05220125054435418,0.3092297929885235,0,0.0016655782685592447,78.8,76.4375,,
0.39817000000178815,1525,,0.13017490336208337,0.031320143541922904,47.06853170714267,0.34441836358523087,3,16.211266666933632,0.050891518624912424,0.31392684896558165,0,0.0019319985406080005,78.8,76.4375,,
0.419445000000298,1525,,0.12581087585043493,0.034325333387851674,47.070239498239985,0.33123129463270434,3,15.591136367673485,0.04918580913475943,0.3154728941807014,0,0.0022015927882602254,78.8,76.4375,,
0.4403800000026822,1525,,0.12079411195991176,0.03680235364093027,47.07171689280325,0.3193136786741854,3,15.030643082550803,0.047224599452875944,0.3141888154319849,0,0.002448488294133897,78.8,76.4375,,
0.4613250000029802,1525,,0.11541317672225146,0.039218979017956956,47.072918571421624,0.3110158908675114,3,14.64042570522452,0.04512093903201271,0.308194173724819,0,0.002678814114261817,78.9125,76.4375,,
0.485714999999851,1525,,0.10950681914971111,0.041924668809458596,47.07116215595349,0.326828647785196,3,15.384204277107969,0.0428118472201855,0.27828444324475377,0,0.0027251762947430058,78.9125,76.4375,,
0.511480000000447,1525,,0.132677641994451,0.04608496569688902,47.04157255757625,0.5591014297664545,2,26.30101047540329,0.030392415702036574,0.11555607618368717,0,0.0017522127425479597,78.9125,76.4375,,
0.5332349999994039,1525,,0.1796716173649028,0.052480425723518284,47.010297829927175,0.805470133284895,2,37.865390858834054,0.057834061544187035,0.15273594232738327,0,0.0013859734320232039,78.9125,76.4375,,
0.5585450000017882,1525,,0.270686188651325,0.06846190676070359,46.9318767955527,1.402145136495408,3,65.80530279548591,0.10130792537540419,0.15395100557512162,0,0.0010403706669882523,78.9125,76.4375,,
0.5827450000010431,1525,,0.37576877163510736,0.10051799237742902,46.8582917406481,1.9464330180819858,3,91.20652621491587,0.14546002796564556,0.1594842321073479,0,0.0011020921040296168,78.9125,76.4375,,
0.6036550000011921,1525,,0.4720673319122164,0.1484388970752802,46.8165142399855,2.2407429592118557,128,104.90377465808909,8.550913925227617,8.15119756471819,0.017359418931506658,0.0014150005331941993,78.9125,76.4375,,
