Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
3.9272900000009687,1000,,-0.010159120781882596,1.5176740728763032,24.960226493959382,0.369945023310422,2830,9.233911572141217,4.082158183139752,44.208330903402356,0,0.16435874017411406,,,,
3.951265000000596,1000,,-0.011234552767733814,1.4198795145925802,24.96632608049345,0.31734689580124265,2771,7.922986081206202,4.419444967531553,55.780042047716606,0,0.1792101488049587,,,,
3.9761999999992548,1000,,-0.012155091827962566,1.3304425938230524,24.97210646191302,0.27099231199295604,2676,6.767248865448047,4.618174579679074,68.24301383769657,0,0.1966002167610495,,,,
3.9999199999999253,1000,,-0.012991489755835275,1.2521426248402818,24.97711726281328,0.23286352090463722,2634,5.816259467866695,4.859025332669938,83.54210054614612,0,0.2152831440478267,,,,
4.0238799999989565,1000,,-0.013645329760060049,1.1802289777551347,24.98174268192588,0.2000747024909141,2551,4.998214734790891,4.941630768290307,98.86791645611538,0,0,,,,
4.047970000000671,1000,,-0.014271475231381484,1.106761177617894,24.986465999850125,0.17024715723217257,2512,4.253874805752818,5.089909827746015,119.65349381844919,0.21744219742061824,0,,,,
4.070070000000298,1000,,-0.01469987895784584,1.0476656138411078,24.990337146498604,0.14720074212681258,2456,3.678596173963846,5.125430131372879,139.33114397414292,0.20440540344669253,0,,,,
4.097435000000521,1000,,-0.015117506539972542,0.9791835532309774,24.994652004822264,0.12388913164405721,2405,3.0965657326228238,5.16171843181298,166.69171196443324,0.1897010784617814,0,,,,
4.123415000000969,1000,,-0.015484591171253897,0.9190753786233511,24.998520221911537,0.10395998117798447,2343,2.5988456917473877,5.150699177304885,198.1918046793192,0.17843701349770139,0,,,,
4.14786999999918,1000,,-0.01580108514042398,0.8681508368209966,25.001923050525285,0.08787736476606481,2285,2.1971031117640942,5.126489623140658,233.32949626676856,0.16934606341583475,0,,,,
4.170134999999776,1000,,-0.0160179211737239,0.8221224390622264,25.004867185505585,0.07492131899236107,2236,1.8733976307668856,5.086129902147095,271.4922779135287,0.1616400789754052,0,,,,
