Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
33.02530999999959,2000,,0.12741592527289133,1.8884294007805313,12.402755805988921,8.32688451150291,4413,103.27631522084195,79.82492137743958,77.29257304227514,0.02365714075497037,0.01828521279774931,77.1125,76.1,,
34.02485499999952,2000,,0.12817015546657218,1.8842720406947462,12.404317703003894,8.26484659335666,4416,102.51978291058545,80.36572978196376,78.39046035832541,0.023446213277809713,0.018379594525069855,77.1125,76.1,,
35.00193499999959,2000,,0.12722175128502136,1.8895273277618803,12.403510972816843,8.254127526623126,4416,102.3801613474995,79.76973607485667,77.91522793571465,0.02368727064595939,0.01845599091554889,77.1125,76.1,,
36.02378000000026,2000,,0.12740213578550616,1.892171416064421,12.400707596818686,8.289912723603761,4412,102.80078368855705,79.8148817363496,77.64034365550654,0.023707000184687126,0.018406196413802655,77.1125,76.1,,
37.02458000000007,2000,,0.12752942687958888,1.869732171512413,12.400726422675218,8.259385047946878,4415,102.42237439912348,79.935725753735,78.04517931037056,0.02339044468392845,0.018255114495065,77.1125,76.1,,
38.003289999999105,2000,,0.127206416933669,1.903460307980059,12.399938866156036,8.249453352319524,4418,102.29271724796807,79.78701044308153,77.99872032890632,0.02385676938400831,0.01860797483134479,77.225,76.1,,
39.02446999999974,2000,,0.12443525086821022,1.8618218005147555,12.406940662308958,8.067116874953586,4375,100.08824038346042,77.2988154877968,77.23066685121826,0.024086032738867547,0.018601803702230153,77.225,76.2125,,
40.02621499999985,2000,,0.12502625933676456,1.838316686403681,12.40782722291992,8.03388539914485,4377,99.68306196132833,77.70048668243611,77.94753206174558,0.023659011222374047,0.018441615358051992,77.225,76.2125,,
41.00224499999918,2000,,0.12334176793573474,1.816181712577768,12.406743626560814,8.046582325025934,4375,99.8318839766124,76.6168278303438,76.7458499013129,0.023704736465981386,0.018192401467683854,77.225,76.2125,,
42.025029999999326,2000,,0.12518566904602865,1.8592082452999834,12.40604588507635,8.045922080991588,4373,99.81807852453063,77.73171392534047,77.8733823314758,0.023918271596142987,0.018625967087145208,77.3375,76.2125,,
43.00441000000015,2000,,0.1266303765670317,1.8870224347063267,12.401561406841346,8.12914550362032,4366,100.81409714829562,78.49890417254565,77.86500736804226,0.024038837925157906,0.018717842921615938,77.3375,76.2125,,
44.003354999999516,2000,,0.1284442902023681,1.8860084555428984,12.40110610779576,8.11727253334859,4368,100.66315799195196,79.66316282803685,79.13835053178634,0.023674787550352343,0.018735836359253553,77.3375,76.2125,,
45.002799999999816,2000,,0.12817838015245983,1.8690219742075347,12.402283805946698,8.069788757046625,4369,100.0838104189301,79.514820251982,79.4482343539374,0.023505328544850067,0.018674568507975428,77.3375,76.325,,
46.02684999999963,2000,,0.12681193471276592,1.8467579357233714,12.403332985059203,8.03580934545972,4373,99.67081911618754,78.73020980546457,78.99023054449644,0.023456789208190196,0.018528571873886,77.3375,76.325,,
47.00212499999907,2000,,0.1286617896710313,1.8824886628412474,12.400257321389677,8.092733588271301,4370,100.35197892801736,79.82659938643104,79.54661207397893,0.02358222293459282,0.01875885939620144,77.3375,76.325,,
48.005799999999816,2000,,0.13034299231263502,1.9246012942016302,12.394928873624243,8.200613344913563,4361,101.6460191302974,80.7029595984607,79.39608485307197,0.023847964235481887,0.018934349920133455,77.45,76.325,,
49.024264999999666,2000,,0.1263894105246421,1.8586184234410599,12.406187130176427,7.92682685506058,4326,98.34169731238944,77.62995537074875,78.9390029787178,0.023942026174877774,0.01889959675535216,77.45,76.4375,,
50.03666999999992,2000,,0.1282578394985564,1.8534624610958166,12.40488078625517,7.946018779654639,4326,98.56941568696058,78.78171685280992,79.92511298129942,0.02352655584491377,0.018803626339655828,77.45,76.4375,,
51.025699999999254,2000,,0.12584245844135963,1.8483478002648936,12.406818880959445,7.89668266404673,4329,97.9727115732401,77.34292348849797,78.94333253263058,0.023898085524783272,0.018865945124762112,77.45,76.4375,,
52.0026799999997,2000,,0.12688619907237156,1.830331948273786,12.405885592400738,7.909677939214247,4327,98.12655958662799,77.96049146372393,79.44891963209912,0.023477686119070508,0.018652767976216816,77.5625,76.4375,,
53.00177499999944,2000,,0.12640230211795458,1.8329880246241559,12.404519561618804,7.936552699172476,4325,98.4491232087035,77.62747761158565,78.85034937997591,0.023612618637380386,0.01861863229333574,77.5625,76.4375,,
54.002159999999215,2000,,0.12696203804905834,1.8222303054611764,12.405373322025516,7.903366150107707,4331,98.04420759274566,78.06262046088888,79.61981883228027,0.02334318646623136,0.018585802774094776,77.5625,76.55,,
55.02474499999918,2000,,0.12535516826317925,1.8478889561746088,12.40510820226962,7.904107023902806,4327,98.0513028738336,77.01268255160672,78.54325265896966,0.023994605757776663,0.018846143824854205,77.5625,76.55,,
56.00308499999996,2000,,0.12708801456163826,1.8624837928860138,12.401012439197205,7.983557418787359,4323,99.00419485942716,77.999007737952,78.78353826188906,0.023878301107922745,0.018812170489649394,77.675,76.4375,,
57.00158999999985,2000,,0.12497860777717044,1.842715779606853,12.403697129579099,7.91752358244507,4326,98.20656453294873,76.76414937905844,78.16600625847545,0.024004900653657905,0.018763672147279052,77.675,76.55,,
58.00214499999955,2000,,0.1270632862341065,1.854833470960484,12.401838846167337,7.949883545559055,4324,98.5931745778208,78.0114649926109,79.12461012302174,0.023776421467487763,0.01881300078735614,77.675,76.55,,
59.011989999999294,2000,,0.12800449124098037,1.8412001408052185,12.401151094684355,7.95307048564585,4326,98.62722875916887,78.61662869939116,79.7108766904115,0.023419983421643184,0.01866827410614081,77.675,76.55,,
60.00150499999989,2000,,0.12526015847632896,1.805522766600729,12.405610544154246,7.841978536572964,4332,97.28453162034084,77.03880478764734,79.18916142629564,0.023436536581499936,0.018559196786256813,77.7875,76.55,,
61.02623999999929,2000,,0.12356083201493775,1.8072843871217712,12.406342798403294,7.82283955554088,4334,97.05282918294903,76.03278508797429,78.34164725342423,0.023769803842258835,0.018621655878933288,77.7875,76.6625,,
62.02467499999888,2000,,0.12495615496239088,1.8368106604482692,12.403195219332106,7.890530054530289,4329,97.86778465034638,76.79605558253502,78.46918764627745,0.023918033895298098,0.018768286898601706,77.7875,76.6625,,
62.9944849999994,2000,,0.1275234024468734,1.8542037855212432,12.40013723859967,7.954410132108124,4324,98.63577729024847,78.28988090912121,79.37270132595312,0.023683824320458482,0.018798491140440958,77.7875,76.55,,
64.02701999999955,2000,,0.12790093056338228,1.8657664262074831,12.398379193690317,7.981055771433975,4321,98.95215582022902,78.4752207323024,79.3062264099349,0.0237752300509234,0.018855237773668192,77.9,76.6625,,
65.00229999999982,2000,,0.126905165212904,1.8675058907344504,12.401533688160143,7.900110434720118,4327,97.97348569636702,77.96211138464312,79.57470414624031,0.023954018914658454,0.019061339682473907,77.9,76.6625,,
66.00269999999925,2000,,0.1277115403509611,1.842439159700489,12.39981803662683,7.932920716182513,4324,98.36677337965054,78.40550576190266,79.70730671351131,0.023498849242749642,0.018730299840064087,77.9,76.6625,,
67.0039450000003,2000,,0.12770284275340943,1.8621761609248226,12.397724904293542,7.964722822625842,4323,98.74444249386356,78.3776059718193,79.37419463043712,0.023759033436085923,0.01885854144186947,77.9,76.6625,,
68.02670500000008,2000,,0.12621406975436106,1.879620567373018,12.397935370874626,7.95779153507675,4322,98.66018514677472,77.45805704635652,78.50994495005635,0.024266301519132047,0.01905145996408526,77.9,76.6625,,
69.00229000000003,2000,,0.12528722795331781,1.803447649130942,12.402301452778172,7.845100706802001,4333,97.29730389316153,77.08315284927885,79.22434616885266,0.023396132390397083,0.018535432915091243,77.9,76.6625,,
70.02583000000007,2000,,0.12572474335310224,1.8081598011038729,12.402144668498927,7.850631995332772,4328,97.36467374526343,77.25574631165175,79.34679318474075,0.02340485837532017,0.018571004570246772,78.0125,76.6625,,
71.02687999999989,2000,,0.1261997205357104,1.8331700350140745,12.401227319062095,7.870865735064165,4330,97.60839517834748,77.58290032048413,79.48383966228182,0.023628531898672325,0.018780864408891828,78.0125,76.6625,,
72.00520000000019,2000,,0.12647363600352643,1.8321352424673376,12.400631458017033,7.875254968752997,4327,97.65813450542336,77.7038378184693,79.56719449126285,0.02357843954564443,0.01876070285128774,78.0125,76.775,,
73.00636499999929,2000,,0.1261702205823262,1.8603801542823148,12.399215133907232,7.902104944916824,4327,97.97989922273587,77.50509364825892,79.1030550787443,0.02400332760999259,0.018987365460063882,78.0125,76.775,,
74.00324999999907,2000,,0.126628352071241,1.8528238769850929,12.398397553687454,7.914047364555343,4324,98.12150548446961,77.74572288656859,79.23413170507658,0.023831843195906387,0.018882954025591796,78.125,76.775,,
75.0020700000003,2000,,0.12854325224201965,1.8653416295377332,12.396302556345022,7.9524660905198585,4324,98.58117572715842,78.90779115939499,80.0434673023041,0.023639511411106585,0.018921884586773543,78.125,76.775,,
76.02585499999951,2000,,0.12519877626468306,1.846395978205166,12.397563492074276,7.9167527620814875,4326,98.14844501895963,76.8936268209356,78.34421299907687,0.02401234087325497,0.018812279479807268,78.125,76.775,,
77.02854499999992,2000,,0.12266828287980625,1.809196548470626,12.401484762759315,7.824307812935509,4331,97.03303412125838,75.43829044738106,77.74495678771498,0.023982470145350893,0.0186451610511297,78.125,76.775,,
78.00244499999937,2000,,0.12531603570449734,1.8445743995739208,12.398622166899317,7.889219858811905,4327,97.81545622100758,76.98439182256298,78.70370879692247,0.023960368535811478,0.018857698679094502,78.125,76.775,,
79.03215499999934,2000,,0.12630101652980183,1.830241534100869,12.397733876941377,7.899031473427873,4325,97.9300900931429,77.55575223259879,79.195017750759,0.02359904302922316,0.018689266316002536,78.2375,76.775,,
80.02671999999974,2000,,0.12392130431439308,1.8179039455502084,12.405470914960777,7.72081451501156,4287,95.78033990578291,75.42472950037718,78.74761101763774,0.024102226916718573,0.018979927898965927,78.2375,76.775,,
81.00322999999952,2000,,0.12056414197586614,1.7732363203789367,12.40947243491484,7.627817805723757,4293,94.65719479868156,73.48447865081015,77.63221676608747,0.02413076003172253,0.018733243935131233,78.2375,76.775,,
82.00164499999956,2000,,0.12132387209490789,1.7893411080084183,12.408320560637712,7.6707446306467615,4294,95.18105831585554,73.96948565738612,77.71450219845272,0.024190260241856183,0.018799340327468755,78.2375,76.775,,
83.02579999999982,2000,,0.12053848517442527,1.7662205628962937,12.409565312544402,7.635214752600054,4293,94.74969614769292,73.47530633651736,77.54674613624756,0.02403828784063849,0.0186409100472804,78.2375,76.775,,
84.00554000000004,2000,,0.12217682457796987,1.7846282720983861,12.409421665653142,7.639457535029612,4292,94.80124984903361,74.44781674567692,78.53041691352324,0.023971532680332325,0.01882494455442645,78.2375,76.775,,
85.00960499999951,2000,,0.1231054650624568,1.8170757076747357,12.404930377685396,7.743706856617778,4283,96.06014442154857,74.86775673848041,77.93841784156822,0.024270470851984242,0.0189160209847355,78.35,76.775,,
86.00397499999963,2000,,0.12219012797088695,1.8066157246904424,12.40654424704231,7.697483823432333,4287,95.49917364630566,74.37274444560659,77.87789318581571,0.02429136827150076,0.01891760583585249,78.35,76.775,,
87.00432499999926,2000,,0.12100543871259269,1.7965374954759632,12.407523714768166,7.668046767987275,4293,95.1414721197535,73.7615359660851,77.52826850654812,0.024356020681320888,0.018882801111324846,78.35,76.775,,
88.00272999999952,2000,,0.12093856660555366,1.7793991190625242,12.409616008808252,7.61959447435156,4294,94.55624156954002,73.73475430024376,77.9797854444295,0.024132434371679213,0.01881842054555321,78.35,76.775,,
89.02755499999877,2000,,0.12174518605272644,1.8252829366368442,12.40682008640231,7.686520762421044,4288,95.36528018975382,74.11812525998565,77.72024064996037,0.024626674382740552,0.0191399105943481,78.4625,76.775,,
90.00216499999911,2000,,0.12408313082257172,1.7914525052540615,12.405873920155091,7.7002514221585825,4290,95.5283482967943,75.58722287717511,79.12543682042457,0.023700467315290425,0.018753098291705503,78.4625,76.8875,,
91.00172499999962,2000,,0.12087239432002578,1.7645554336778022,12.4093350914593,7.619831675704342,4293,94.55704460433101,73.67310195412826,77.91392197420032,0.02395114888438501,0.018661279453704285,78.4625,76.775,,
92.003375,2000,,0.12424397204353685,1.8223535851742136,12.403076572306725,7.7667759614956084,4285,96.33191697038122,75.58299022050683,78.46100503091414,0.02411063097474253,0.01891744338207788,78.4625,76.775,,
93.00603000000027,2000,,0.12532902071367233,1.8142015397735307,12.402072944403464,7.773973831071776,4283,96.41339052083582,76.21643718715684,79.05171343464555,0.02380328452402706,0.0188169042699672,78.4625,76.775,,
94.00295999999904,2000,,0.12426690139788676,1.7942576822245804,12.4046208425748,7.706752973490076,4286,95.59934856353031,75.62793916781223,79.10926204434737,0.023724799352832674,0.01876851368952803,78.4625,76.8875,,
95.00268499999959,2000,,0.12318775011683886,1.7969717533660603,12.405929938965404,7.6780284350004395,4287,95.25308283399964,74.97244945473116,78.70868556074753,0.0239684279550061,0.01886523459296006,78.4625,76.8875,,
96.02965500000026,2000,,0.12526517945511645,1.8180151537550675,12.401728471976856,7.777348108802868,4287,96.45255947741589,76.25052223468441,79.0549495501343,0.023842658390713277,0.018848801562189245,78.575,76.8875,,
97.00321499999892,2000,,0.12591904937670634,1.8370588568597044,12.399657799840522,7.814518805583318,4281,96.89735905965163,76.52996249553368,78.98044202465884,0.024004439528725965,0.018958812445329706,78.575,76.8875,,
98.0014299999997,2000,,0.12537841362437074,1.8171591326482228,12.401742148939762,7.760131136149879,4284,96.23914539248976,76.2671277926372,79.24751147944927,0.023826243169782126,0.018881704791094592,78.575,76.8875,,
99.00227499999944,2000,,0.12451240781040225,1.818865231130909,12.400254092164957,7.7918603870184375,4287,96.62104864970341,75.79186301412174,78.44239332249722,0.023998159680967506,0.018824730807105478,78.575,76.8875,,
100.02954499999993,2000,,0.12298358485136061,1.7734503444755365,12.404956668875988,7.679969167947546,4288,95.26968474669289,74.88105202134342,78.59903412133708,0.023683566090525122,0.018615054192641263,78.575,76.8875,,
101.00281999999936,2000,,0.12210540753530365,1.7686971785557426,12.407018105344322,7.627792669933878,4294,94.63816175968233,74.44008837658077,78.65758061278582,0.023760009117777776,0.01868904832542131,78.575,76.8875,,
102.00561999999918,2000,,0.12485994576116617,1.8192803488865124,12.400433335404305,7.781027015652628,4284,96.48810678858032,75.93915566768435,78.70312538526457,0.02395707896526826,0.01885496989668192,78.575,76.8875,,
103.00327499999945,2000,,0.1259237734247882,1.8405691220822822,12.396709411421721,7.861119847832922,4278,97.45201840194447,76.47814492138333,78.4777433813083,0.024066602608814824,0.018886926635944944,78.575,76.8875,,
104.00263999999966,2000,,0.1248597565920928,1.8280506691719896,12.398518931316085,7.812714787016065,4280,96.8660921917918,75.86837756481691,78.322946500825,0.0240950278343599,0.018871935760064597,78.6875,76.8875,,
105.00139999999944,2000,,0.12478416158189634,1.8351318122849354,12.399126679692461,7.793188823608243,4286,96.62873546268207,75.93433046249518,78.58359120493816,0.024167353568638198,0.018991574333430676,78.6875,76.8875,,
106.02793999999948,2000,,0.12357052266058724,1.790735111079204,12.402680632171428,7.701421652029863,4287,95.51827316381646,75.2125254808968,78.74150462488497,0.023809001221931206,0.01874756579830588,78.6875,76.8875,,
107.00185499999951,2000,,0.12160760763058351,1.7758401906079362,12.408043593203857,7.578906568907202,4295,94.03940309581964,74.14908416817035,78.84895238288313,0.023949590349360558,0.018884001090462878,78.6875,76.8875,,
108.00189499999955,2000,,0.12292075036684512,1.8133230820766757,12.40250690171283,7.713909764555918,4287,95.67181909409476,74.81011901994363,78.1945192725631,0.024239008115910923,0.0189535758726741,78.6875,76.8875,,
109.00256499999948,2000,,0.12309642105782766,1.8118824942388958,12.403739509695356,7.673124803224781,4287,95.17544128458262,74.92428735502763,78.72229048142543,0.024182845886185307,0.019037290185198237,78.6875,76.8875,,
110.00281999999936,2000,,0.12052121503864976,1.8022807627206834,12.404449988060001,7.663191630668518,4289,95.0576773315476,73.39961386186097,77.21587137654711,0.02455436299859287,0.018959865350323946,78.6875,76.8875,,
111.00332499999925,2000,,0.12131473889865806,1.7721443333864029,12.404885020544711,7.649017349160531,4291,94.8851807364881,73.90487904161431,77.88874771378728,0.023978719082789444,0.01867672401139164,78.6875,76.8875,,
112.00158000000008,2000,,0.12220698625479406,1.8050486867953002,12.403233134124635,7.689690322992456,4289,95.37702180529759,74.42264638035113,78.02995414585007,0.024254024474892423,0.01892540417628181,78.8,76.8875,,
113.00429999999982,2000,,0.12454272897255185,1.8019358456669226,12.401458942196284,7.728761020749579,4286,95.84791247287295,75.79669178373611,79.08016964395362,0.023773278269297347,0.018799948785289507,78.8,76.8875,,
114.00395000000019,2000,,0.124542703575888,1.8167475387187888,12.399124365241965,7.773804930680675,4287,96.38837412664088,75.79998157240831,78.64017031018462,0.023967651456264956,0.018848201924558206,78.8,76.8875,,
115.00359499999973,2000,,0.12451257101767176,1.8074421435145411,12.400627622693808,7.735300616906427,4287,95.9225824998503,75.78220288245376,79.00350564745484,0.023850483025916726,0.01884271770432538,78.8,76.775,,
116.0025700000003,2000,,0.12298922870997508,1.7804784647611485,12.403480439732672,7.667418791755064,4290,95.10267900677265,74.91177233186808,78.76936077324731,0.02376767241433585,0.018721643631451783,78.8,76.8875,,
117.00491999999993,2000,,0.119446667878161,1.7431288574333392,12.406504377882875,7.596108524585387,4296,94.24115366514202,72.85860839402221,77.31081970081102,0.02392481679043923,0.01849647197260584,78.9125,76.8875,,
118.02624499999918,2000,,0.12043743758783126,1.7418240999725916,12.407600939779137,7.57534278783692,4295,93.99183029351448,73.44012341102435,78.13458167767138,0.023717608564245964,0.018531654235621146,78.9125,76.8875,,
119.00229000000003,2000,,0.12595510336119262,1.8253134999053273,12.399091479166469,7.772811177985063,4283,96.37579684612447,76.59690824381806,79.47732807451047,0.023830119801900015,0.01893954249550496,78.9125,76.8875,,
120.00200499999988,2000,,0.12335318593040803,1.789502890955899,12.401546851805165,7.708754758177781,4287,95.60048330261775,75.07753495513238,78.53258933584972,0.023835397526375056,0.018718554855955406,78.9125,76.8875,,
121.00476499999967,2000,,0.1244992221064567,1.821368607523877,12.399397105094408,7.751355274053075,4287,96.11213214565197,75.77472696728151,78.83991882778089,0.02403662382459417,0.018950454712249085,78.9125,76.8875,,
122.00221499999985,2000,,0.12500652674024243,1.8076735372580408,12.398305565064712,7.770460239288439,4284,96.34054042788392,76.02835347470516,78.9162621851976,0.023776307846249213,0.018763373437905732,78.9125,76.8875,,
123.00380999999959,2000,,0.12484298628833937,1.774122784073967,12.3991673927406,7.744930194325993,4284,96.03068592453896,75.94401208961067,79.08306741585453,0.023360930444135324,0.018474540372106423,78.9125,76.8875,,
124.00457999999914,2000,,0.1252551587141872,1.7987817565624182,12.399428170433294,7.737254390518918,4287,95.93753005160896,76.23257585870547,79.46064049980926,0.023595972408126414,0.018749510807655516,78.9125,76.775,,
125.00400999999978,2000,,0.12343301015073962,1.7884560728904793,12.401522318152132,7.683721524450314,4287,95.28984397193649,75.12855360445069,78.84214148422424,0.023805277582031464,0.018768590631937563,78.9125,76.775,,
126.02200499999896,2000,,0.12367709679582407,1.8091566587105525,12.398401576646258,7.761590372456856,4287,96.2313143111515,75.27769385325479,78.22577753625407,0.024033104178739793,0.01880008260991717,78.9125,76.775,,
127.00530499999877,2000,,0.12428150939659179,1.796125465525855,12.399750430734494,7.726326567180559,4287,95.8045211793925,75.64404549804283,78.95665524636412,0.023744439548415302,0.01874781527442361,78.9125,76.775,,
128.0055549999997,2000,,0.12468607076946087,1.7904943204245212,12.398100089975474,7.760482260529913,4287,96.21523581252897,75.88779919190259,78.87295452849746,0.02359396819371158,0.01860925980489429,78.9125,76.775,,
