Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
10.05145500000054,1523.109500000053,,0.07241665846003638,0.9512681529383047,12.780614377035171,3.6281696536033974,3134,46.3702372371663,32.220020876383735,69.48427007520031,0.029524132109906683,0.020514627692606497,79.3625,78.125,,
11.03747999999998,1619.3473500000337,,0.10219084135357209,1.3112852051117563,12.679866465437394,5.760490723474311,3740,73.04225314904511,54.26586114179484,74.29379407431966,0.024164090968452758,0.01795241998403357,79.3625,78.0125,,
12.041015000000597,1713.5721500000195,,0.12902969354420135,1.7446367652010506,12.574006857369532,7.905343583173738,4262,99.40184442468882,78.07083323797475,78.54062838554734,0.02234684443399068,0.017551352042796987,79.25,77.7875,,
12.990755000000354,1804.7066000000248,,0.15632232660004408,2.190867768770074,12.441339544943908,10.627186741822808,4745,132.2164386625437,105.30836495635795,79.64846581984915,0.020804309037349665,0.016570312972669234,79.1375,77.675,,
14.052564999999944,1904.8494250000035,,0.1831770391115023,2.666531796307608,12.308517820040908,13.182717385195016,5176,162.25971185223594,134.62193781833074,82.9669523516263,0.01980755766497755,0.01643372692992283,79.1375,77.675,,
15.06063000000082,1999.4528000000212,,0.1543449731359811,2.393505787605579,12.394221713543436,10.66992440209155,4846,132.24540870627004,106.19155838210925,80.2988621086809,0.022539510899661382,0.01809897077729019,79.025,77.45,,
15.992015000000595,2000,,0.150332223722152,2.2249255110714743,12.402129279620988,10.201456297385267,4744,126.51977984057574,101.25375090234117,80.02997715450371,0.021973758910101077,0.01758559423573962,78.9125,77.1125,,
17.063550000000745,2000,,0.14682826880137553,2.1950758494953617,12.395087954264662,10.087397450112277,4746,125.03417862376676,98.93372387638972,79.12534393822473,0.022187336769390633,0.01755580652951254,78.8,77,,
18.020410000000147,2000,,0.14171944604299092,2.122625764066678,12.406722147189395,9.586051708094303,4685,118.93148003091632,94.26772807531142,79.26221724543112,0.022516992903137446,0.017847467832023112,78.8,77,,
18.989295000000393,2000,,0.13802924455813617,2.0752513018121674,12.408587860418116,9.378658753691147,4630,116.37591115805606,90.72735985804026,77.96060108592302,0.022873489375854008,0.017832309806740526,78.6875,76.775,,
20.023755000000353,2000,,0.13762099882733145,2.049448465400955,12.409799188275175,9.177249311784784,4586,113.88782105998573,89.60106508945016,78.67484359214887,0.022873036870208613,0.01799532598241117,78.6875,76.6625,,
21.024840000000317,2000,,0.13842544724779096,2.0598144818290502,12.405648656301123,9.139510202465658,4569,113.38155246246849,89.8045300547534,79.20559218350837,0.022936643402879462,0.018167104234270287,78.6875,76.6625,,
22.006990000000688,2000,,0.1357555190640452,2.019497044008773,12.405550974923242,9.030361180813445,4538,112.02660595054924,87.47386387659296,78.08311528710033,0.023086862229589566,0.018026941250904444,78.6875,76.55,,
23.036735000000334,2000,,0.13588282046521327,2.0381095797854236,12.397755146761881,9.11276471232573,4534,112.97782561346636,87.47585944222189,77.42745885507219,0.023299108951671425,0.01803990799715384,78.6875,76.4375,,
24.018480000000448,2000,,0.1348079063535124,1.9954848092622577,12.405716994153046,8.828588733374252,4497,109.52497328400908,86.06974057381301,78.58458029533197,0.023184510560374457,0.01821945031739719,78.6875,76.325,,
25.01972999999998,2000,,0.13492895774622968,1.9934617363220728,12.400753481941631,8.87230358156783,4493,110.02324953197049,86.07498434387807,78.2334503934702,0.02315959452699981,0.018118549895609234,78.6875,76.325,,
26.01924500000011,2000,,0.13325699904919144,1.9642395688856569,12.400181214054928,8.816267321718906,4494,109.32331242086514,85.03424260341069,77.78235101041568,0.023099395123052133,0.017967252595895253,78.575,76.2125,,
27.02009500000067,2000,,0.12925630260126267,1.954989079007432,12.406323698430626,8.611890321276643,4454,106.84189898113975,81.74320416508706,76.50856540795552,0.023916227642106762,0.018297962668676792,78.4625,76.1,,
28.03142000000039,2000,,0.1303800994068017,1.9136264918681658,12.404664212658567,8.607151685957698,4456,106.7688264917233,82.48621621639715,77.25683509576784,0.023199348686911432,0.017923082558339347,78.35,75.9875,,
29.031640000000596,2000,,0.13265375004430516,1.9384126947891611,12.402635047950612,8.613386823959301,4454,106.82869330439364,83.89728688522874,78.53441270331275,0.02310459332780218,0.018145056677478226,78.35,75.9875,,
30.02115000000037,2000,,0.13161002231838276,1.9403662351200472,12.402658060029161,8.573880450033363,4456,106.33890746933274,83.25910823567047,78.29599740779894,0.023305152748306062,0.018247001791697293,78.35,75.9875,,
31.006815000000408,2000,,0.13419924767912586,1.988818841339343,12.396631103024376,8.678848442783867,4447,107.58848254424916,84.74059704553362,78.76363253908835,0.023469492907522142,0.018485425152468142,78.35,75.875,,
32.02262000000058,2000,,0.13215463097192948,1.9410666548348057,12.405090937090542,8.4489374834814,4411,104.80983780437968,82.77353639209177,78.97496850112759,0.02345032892687011,0.018519889883406485,78.35,75.875,,
32.99393000000017,2000,,0.13021978941501205,1.9205826086882336,12.40577999217263,8.411579878856474,4411,104.3522093636795,81.55372349113723,78.1523687791919,0.0235499070609198,0.018404810213406994,78.35,75.875,,
34.02127500000037,2000,,0.12898467427098503,1.9138034761301792,12.40498879766523,8.406536150976075,4413,104.282986780026,80.81847626803413,77.49919595083348,0.02368027169657416,0.01835202016381777,78.2375,75.875,,
35.06593500000052,2000,,0.12904390260468612,1.927030214114479,12.404547460059042,8.395492722512458,4413,104.14228792698609,80.85815325042068,77.64199813538775,0.02383223134154938,0.018503820613827066,78.35,75.7625,,
36.022890000000594,2000,,0.12918856141640633,1.9366285841775073,12.402692103662833,8.424170553757287,4411,104.48239360699446,80.90514447409699,77.43423717723947,0.023937026461865452,0.018535453843659472,78.35,75.7625,,
37.04501000000071,2000,,0.13002158395251984,1.9366735677283242,12.402158200102829,8.415997661707687,4411,104.37653441219422,81.42293226639774,78.00884818119155,0.02378535768512928,0.018554683565945876,78.35,75.7625,,
38.0124150000005,2000,,0.13018420333725686,1.926011871189908,12.401302695830704,8.420912208261534,4410,104.43028126966745,81.51568365346701,78.05751613650384,0.023627500682906817,0.01844304015821254,78.35,75.7625,,
39.02103000000073,2000,,0.12912826887053477,1.9208233183882206,12.400689463650794,8.41987505423984,4409,104.41225587036814,80.8421629522837,77.42593269189814,0.02376016732162359,0.01839653115792266,78.35,75.7625,,
40.02869000000041,2000,,0.12864864738461976,1.917261183393304,12.408097743104546,8.229770743364586,4369,102.11579978700995,79.80788989137932,78.15430134987945,0.02402345414723717,0.01877536274888185,78.35,75.7625,,
41.01128000000026,2000,,0.1278242162243054,1.9012662946661512,12.40960858700835,8.190445508747807,4371,101.64022291678076,79.33102581457287,78.05081840436947,0.02396623862031158,0.018705845383897253,78.2375,75.65,,
42.008485000000334,2000,,0.12824921685787355,1.9217577527506189,12.407285034173455,8.236301545765091,4370,102.1901409057109,79.5722448047575,77.866851047967,0.024151106424934236,0.01880570606633953,78.2375,75.65,,
43.00600500000036,2000,,0.1262761113635988,1.86653430424933,12.41072125031227,8.155932154745745,4376,101.22100050900815,78.45670878470482,77.51030753516665,0.023790627126245346,0.018440188250097547,78.2375,75.65,,
44.01657500000019,2000,,0.1274274282443231,1.8679973299825892,12.410093224905719,8.157538681004418,4378,101.23581551703926,79.2040512597145,78.23718399975102,0.023584618466766575,0.018451941345483426,78.2375,75.65,,
45.0214150000005,2000,,0.12329367949477199,1.8498151324699421,12.414465130334202,8.058320163147934,4382,100.03973467446905,76.70417507235982,76.67370902367591,0.024116224843366042,0.01849080406389792,78.2375,75.7625,,
46.01990000000037,2000,,0.1282131846602434,1.9034754195709953,12.406782186478248,8.229680838081379,4367,102.10385762230942,79.49330830553275,77.85534274286192,0.023945102551965535,0.018642541661962542,78.2375,75.65,,
47.00275000000047,2000,,0.1305638684881042,1.9255470520917208,12.402145389348576,8.3251521247984,4364,103.24974704019398,80.89451700613573,78.34839244172133,0.023803183742918833,0.018649411812526055,78.2375,75.65,,
48.024180000000634,2000,,0.13021715120672095,1.9162326483444907,12.404640489387734,8.252835301619537,4368,102.37345493471815,80.7581472855037,78.8858277148132,0.023728041228707825,0.0187180617237783,78.2375,75.65,,
48.99164500000048,2000,,0.12993542991973508,1.9232451505314527,12.405345540896581,8.2285081726666,4367,102.0774871680207,80.5613816523686,78.92179155993882,0.023873040793049846,0.018841031493709966,78.125,75.65,,
49.9886950000003,2000,,0.13070787015209734,1.9134879815310852,12.401290277194821,8.323097099337359,4363,103.2171431341608,80.96183399450796,78.4383596911556,0.02363444461572951,0.01853847067869287,78.2375,75.65,,
51.06914000000013,2000,,0.12956154671404022,1.9147759155337012,12.403236216054923,8.258559793821025,4365,102.43286792717602,80.30348221722778,78.39620606377927,0.02384424513938348,0.018692983553823747,78.2375,75.65,,
52.06092500000028,2000,,0.1274170353751085,1.8972436580759258,12.405417837662352,8.212604094437928,4372,101.88078532679914,79.0933696178569,77.6332547537321,0.023987391955135332,0.018622193105306453,78.2375,75.65,,
53.04906500000041,2000,,0.12583962908721805,1.8899869943566932,12.406713985945773,8.172218897673579,4371,101.39038249397714,78.08925573618275,77.01840531159004,0.024202907000955898,0.018640693011183415,78.125,75.5375,,
54.02023500000033,2000,,0.12603929100158157,1.9034276830731915,12.405645993277044,8.202910136272628,4372,101.76239926526218,78.23942238382921,76.88441207039935,0.02432824304013009,0.018704626628461868,78.125,75.65,,
54.99607500000019,2000,,0.12886624835283134,1.8839404424509663,12.405434466813578,8.206491027465008,4370,101.80508664371078,79.95126429551992,78.53366362265069,0.023563610395045786,0.01850536652499721,78.125,75.65,,
56.00907500000065,2000,,0.12885195462139684,1.8937221686038945,12.403533729344495,8.246263759275093,4370,102.28281067923976,79.94234151630158,78.15813916866425,0.02368860021716693,0.018514569124841826,78.2375,75.5375,,
57.01072999999998,2000,,0.12981146805450305,1.915914908317152,12.403298233198635,8.236601969483772,4367,102.16103065565846,80.48777689128868,78.78520447055674,0.02380379956207381,0.018753872156741343,78.2375,75.5375,,
58.02280500000017,2000,,0.12708657364639578,1.8813692005998157,12.404825312442227,8.201366338311315,4371,101.73651675009583,78.87786215828594,77.53151442371515,0.023851675858359737,0.018492565508421967,78.125,75.5375,,
59.0233200000003,2000,,0.12570981561461664,1.8765559985674705,12.40706362638883,8.149805731156166,4373,101.11515824916289,78.05423283851157,77.19340422350352,0.02404169422111836,0.01855860220228658,78.125,75.5375,,
59.99833000000054,2000,,0.12746011465767945,1.8833354681484948,12.405584304738504,8.176987623715712,4372,101.44030932480864,79.12470240076208,78.00124322118074,0.023802117556278552,0.018565947606864197,78.125,75.5375,,
61.025240000000686,2000,,0.12803203482029862,1.912049657650774,12.404119410815518,8.212163663399087,4369,101.8646587019625,79.4196580130691,77.96586080500853,0.024075269341201796,0.018770490982992286,78.125,75.5375,,
62.02391000000061,2000,,0.12661646113879899,1.888620774702258,12.405703841575201,8.16809787193486,4373,101.33100314822453,78.60566014076215,77.57315895292155,0.02402652393377567,0.01863813360200954,78.2375,75.5375,,
63.021735000000334,2000,,0.12738592522941786,1.897242445783518,12.40542324730129,8.173593200650153,4370,101.39688310532915,79.04367788006721,77.95474126947092,0.024002456574227223,0.01871105292075594,78.2375,75.5375,,
64.00168000000063,2000,,0.13001476486487434,1.9435986684049342,12.401087218093608,8.274967972712371,4363,102.61859955653736,80.54253401292635,78.48726679275303,0.02413133249685196,0.01894002331745051,78.2375,75.5375,,
64.99731000000052,2000,,0.1276563010382577,1.8986829873919704,12.40293479217883,8.225311347732601,4369,102.01800029129602,79.18566194534789,77.61930416127149,0.023977610854631706,0.018611254699862634,78.2375,75.5375,,
66.02464000000013,2000,,0.1281950868821617,1.8868551329648025,12.402742062562295,8.223319403827636,4367,101.99170946373772,79.49141876975861,77.93909837154078,0.023736588957230055,0.01850008341742382,78.2375,75.5375,,
67.02243500000053,2000,,0.1277163688829219,1.8985794867392354,12.403625144796564,8.19581689039943,4369,101.65784046390675,79.22054721704413,77.92861510290601,0.023965745673753185,0.01867617370264047,78.125,75.5375,,
68.01871000000042,2000,,0.12655453597036564,1.8657097781015775,12.404237994392878,8.178380851337497,4371,101.44658248877575,78.5323800464283,77.41254374450443,0.02375720406026878,0.01839105598562675,78.125,75.5375,,
69.01346000000044,2000,,0.12425556529030911,1.8349936643397726,12.408798782275452,8.078789370680902,4378,100.24807170516505,77.23109168491402,77.03997729956822,0.02375977892201946,0.018304528287951385,78.125,75.5375,,
70.02041500000004,2000,,0.12695064093995911,1.8554259107588285,12.406208679557418,8.138245989777172,4373,100.9647780347469,78.82920428875686,78.07594472364202,0.023537290874613856,0.018376962212706353,78.125,75.5375,,
70.99431000000006,2000,,0.12815489469647895,1.8748852229597706,12.405779101230141,8.146074980479012,4372,101.05840674988026,79.54193504576125,78.70887500000636,0.023571028563500886,0.018552491408261707,78.125,75.5375,,
71.99752500000037,2000,,0.12919894884980718,1.911242861733943,12.404530205592112,8.173216235281213,4373,101.38490766738165,80.21337940305278,79.11767268774626,0.023826983427919314,0.018851354759864745,78.125,75.5375,,
73.00226000000025,2000,,0.1288880502737915,1.9067299722957642,12.403274943363792,8.199777902083685,4371,101.7040997940627,79.98918369854982,78.6489274872078,0.023837347552908367,0.0187478181917606,78.125,75.5375,,
74.03246500000031,2000,,0.12928986478851903,1.8974529307008923,12.402939061700348,8.207315887240576,4368,101.79483880956998,80.19011419253799,78.77620823443863,0.023661930772976226,0.018639971858008465,78.125,75.5375,,
75.04311000000034,2000,,0.12840456829246197,1.8901513537004537,12.404312208848907,8.165070152105327,4373,101.28207937386792,79.72542174733383,78.71621736066372,0.023708264092860244,0.018662248695776058,78.125,75.5375,,
76.04260500000045,2000,,0.12814090719556648,1.8863943941250678,12.404295055578517,8.166743954596178,4371,101.30270165617313,79.52514222282305,78.50248899850243,0.023720729588128778,0.018621363135285306,78.125,75.5375,,
77.0111100000008,2000,,0.12627434150619543,1.874877897790507,12.407747780521213,8.085365405743923,4378,100.32117466782216,78.48517642889443,78.23390893175856,0.023888305831727328,0.018688755429733528,78.125,75.5375,,
78.03791500000051,2000,,0.12910684451818027,1.9064070698528552,12.40401586553073,8.172138040647999,4371,101.367329911505,80.11962871108503,79.03890610616902,0.023794507045551156,0.018806918082158952,78.125,75.5375,,
78.9851700000004,2000,,0.12722655640253794,1.8972815438202082,12.403464791087234,8.183282221002623,4370,101.50105290373618,78.94500842685176,77.77752660528888,0.024032951311648492,0.018692235100453532,78.125,75.5375,,
79.98350500000035,2000,,0.1289509448106943,1.9114386555180949,12.404096037305248,8.164704863799289,4374,101.27578324681964,80.07286859468351,79.06418101900785,0.023871239897667488,0.018873600324173446,78.125,75.5375,,
81.03241000000061,2000,,0.1284995456632088,1.88743804831026,12.4033557898493,8.187975611984465,4372,101.55837471405238,79.77209678831584,78.5480242401693,0.02366037905859222,0.01858476027825896,78.125,75.5375,,
82.02434500000066,2000,,0.12591313031623824,1.8468838043714062,12.406825255384547,8.099221126127546,4375,100.48562121658331,78.2186432307297,77.84063260368355,0.023611810792005944,0.018379582889682246,78.125,75.5375,,
83.02895000000065,2000,,0.12795771416771215,1.8877977912956865,12.404409987966234,8.155931831982105,4371,101.16952227781057,79.41799679108603,78.499922706964,0.02377040302667991,0.01865974800307756,78.2375,75.5375,,
84.00433000000054,2000,,0.1297493178748706,1.8892724822540214,12.402392772998533,8.20616545483102,4370,101.77608713102646,80.5035382892993,79.09867686862347,0.02346819186337736,0.018563029248921448,78.2375,75.5375,,
85.00226000000025,2000,,0.13035345120295477,1.9080381730225202,12.401381572677916,8.226257009664563,4367,102.01695209176665,80.83111095833078,79.23301892573824,0.02360524494097492,0.018703148191549526,78.2375,75.5375,,
86.02544000000042,2000,,0.12885411212010692,1.8683468892694268,12.40368136754902,8.162063009840804,4374,101.23962887592344,80.01919241332229,79.03939722200252,0.02334873463379728,0.01845469911351831,78.2375,75.5375,,
87.02641000000061,2000,,0.12475482480679582,1.8399297244431414,12.408672604817596,8.048573010048885,4379,99.8721074176679,77.56965280263681,77.66898567408654,0.023719710711153228,0.01842285871418037,78.2375,75.5375,,
88.02473500000033,2000,,0.12609368056305187,1.851689356087095,12.40767037331895,8.078123799894902,4379,100.23069734395868,78.38884103305045,78.20841629390826,0.02362184887140227,0.018474273901664156,78.2375,75.65,,
89.00231500000041,2000,,0.1284759838117391,1.8758141866800684,12.4069709059093,8.089164083111154,4375,100.36202343228656,79.81284140284023,79.52494247656267,0.02350266139770981,0.018690477956990022,78.2375,75.65,,
90.02270500000054,2000,,0.12745634035183143,1.8545422425764662,12.404589071311996,8.143359296033575,4372,101.01502572734503,79.11897116674108,78.32396279370877,0.023439918583724618,0.0183590731103921,78.2375,75.5375,,
91.02506000000052,2000,,0.12639506883174453,1.8576643395628711,12.405795632133852,8.119861890687634,4376,100.73334717702278,78.53503475079802,77.96329314143134,0.023653957058241384,0.01844140388086502,78.2375,75.5375,,
92.02562500000046,2000,,0.1266356331157437,1.8792132456887833,12.40749263844095,8.078480161570392,4380,100.23368313447588,78.7553841633307,78.57177517628541,0.023861393930749993,0.018748320793196698,78.2375,75.5375,,
93.02535000000056,2000,,0.12713929990624612,1.855150232953013,12.407781314348465,8.070912736167692,4378,100.14212023755853,79.03223892063755,78.9200775189862,0.023473335164095683,0.01852517430779576,78.125,75.65,,
94.02856000000052,2000,,0.12962664285995765,1.9244734554376974,12.401798060188145,8.20638734952059,4368,101.77395871243698,80.3910609920665,78.98981429936512,0.023938898575149005,0.01890929152982356,78.125,75.65,,
95.00369500000076,2000,,0.13048867412071785,1.9111088598835808,12.401417816898674,8.211556441797189,4368,101.83494236177273,80.92644994328546,79.4682532993351,0.02361537990635838,0.01876672992158516,78.2375,75.65,,
96.0279150000005,2000,,0.12971249081809907,1.9110717255976288,12.40041875328966,8.234519276078712,4368,102.11148725541166,80.44565267479115,78.7821770469098,0.023756059675757866,0.018715540993125106,78.2375,75.65,,
97.00399000000023,2000,,0.12979502659835393,1.9152337354909175,12.40200504120439,8.191510820351441,4369,101.59115848907888,80.5047647591229,79.24386920715864,0.023790315284088582,0.018852366327693826,78.125,75.65,,
98.02483500000042,2000,,0.12699928938682292,1.8598563396109922,12.407111722859147,8.069482282126225,4377,100.11896821997247,78.9168213149561,78.82304693908459,0.023567299197066332,0.018576463308378106,78.125,75.65,,
99.02256000000052,2000,,0.12804875241093394,1.8975915096608733,12.405593172862512,8.106526209819807,4376,100.5662662041716,79.56025766471733,79.11227160725302,0.0238509975377116,0.018869065953073628,78.125,75.65,,
100.02675500000035,2000,,0.12960446626237782,1.8747563688192292,12.404272708246328,8.139179616304997,4373,100.96060358204689,80.46734444803246,79.7017268053867,0.02329835017769211,0.01856918740878649,78.125,75.65,,
101.00228500000014,2000,,0.12740317606584448,1.8642254312362028,12.405848101677948,8.098284130981595,4376,100.46608281318667,79.16182996648314,78.79458196223487,0.02354954947385008,0.018555769061909855,78.2375,75.65,,
102.00463000000035,2000,,0.12881912311160443,1.863334766959368,12.40426237860435,8.138851433215487,4373,100.95644863808496,79.97632318553106,79.21863760504812,0.023298580038954252,0.018456817688181245,78.2375,75.65,,
103.00517000000039,2000,,0.12945693343893364,1.8917070698214606,12.403318307415901,8.157408494301093,4373,101.17893411843473,80.36915354133387,79.432694405792,0.023537725439008828,0.018696649518042247,78.2375,75.7625,,
104.00328000000073,2000,,0.12746233654461184,1.877617561098448,12.405384530389732,8.102830358510952,4375,100.51872638184405,79.17214703218238,78.76357956569042,0.023715632725423277,0.018679281251195678,78.2375,75.7625,,
105.02407500000065,2000,,0.12780361773224966,1.8554295652470874,12.405322050903482,8.105796523224903,4373,100.55501634969868,79.34954308801639,78.91157096734356,0.02338298990819646,0.018451884675693232,78.2375,75.65,,
106.00423000000045,2000,,0.13029755125157838,1.9064006438562162,12.402552626986681,8.170762240555536,4369,101.33830869108564,80.8265386197283,79.75911544578433,0.023586320488440393,0.018812240587787857,78.2375,75.7625,,
107.02948000000045,2000,,0.12924148926621593,1.890329966610018,12.402534546513891,8.170029724935889,4371,101.32907590956275,80.20738345498229,79.15534878317474,0.023568029340727676,0.01865535582597395,78.2375,75.7625,,
108.00272500000055,2000,,0.12790925788181845,1.8723267082557096,12.404414099874622,8.12050726249862,4375,100.73013478507215,79.4475205288492,78.87165116811006,0.023566836268676568,0.018587552893190227,78.2375,75.7625,,
109.02478500000015,2000,,0.12645069845839252,1.8535510795080152,12.407185957172114,8.06080599185507,4378,100.01191890563305,78.60544296068548,78.59607516865485,0.023580441884095343,0.018533301828324546,78.35,75.7625,,
110.00363000000036,2000,,0.12662144051467697,1.862703295091451,12.406564340406112,8.079672674291169,4379,100.2409788830145,78.73099294116832,78.54172397204017,0.023659085520277318,0.018582253643645134,78.2375,75.7625,,
111.02816000000061,2000,,0.12830482257161882,1.867416790540748,12.403514323903433,8.149002323673681,4372,101.07626704720886,79.63679734574802,78.78881924730433,0.023449169891064856,0.018475324080464397,78.2375,75.7625,,
112.00262000000058,2000,,0.12566602634392257,1.8562973785815933,12.413064371485927,7.921323136772329,4332,98.32789400409574,77.29796554545237,78.6124490190267,0.02401482840437841,0.01887864473639872,78.35,75.7625,,
113.00228500000014,2000,,0.12782636641263642,1.8715735000069211,12.410974525282835,7.976251314416381,4331,98.99305187047544,78.59777760340027,79.39726689731643,0.023812040964450294,0.018906109718242917,78.35,75.875,,
114.00279000000003,2000,,0.12489628795076232,1.837137636934093,12.41441058281082,7.901190926148598,4337,98.08862825038798,76.9045663523406,78.40314185659581,0.023888537756226222,0.018729364144480492,78.35,75.7625,,
115.02966500000004,2000,,0.12712242105761157,1.8752633331726154,12.412398589700842,7.9567515246764104,4331,98.7623714034935,78.16822008767049,79.14777559189457,0.023990098931117938,0.018987629666274722,78.35,75.7625,,
116.00671500000031,2000,,0.12796661567024348,1.8705481034841107,12.410063079644718,8.01219778462448,4328,99.43187991377945,78.63151391419962,79.08078775377022,0.023788784043064434,0.018812357818298542,78.35,75.7625,,
117.00227500000037,2000,,0.12723880642990568,1.852131689340359,12.412804364806007,7.947983536128029,4334,98.65676472865628,78.30395866731466,79.37008565269741,0.023653104145211865,0.01877348901957638,78.35,75.7625,,
118.02824000000022,2000,,0.12530227505321845,1.8643342824391256,12.412284820312685,7.96139537346463,4332,98.81910694256267,77.07025692983522,77.99125018872243,0.024190061856630578,0.01886613166341147,78.35,75.7625,,
119.02631000000052,2000,,0.12613996326596885,1.8764711961481448,12.411249386410795,7.986346926093279,4330,99.12054338613895,77.5439408178779,78.23195693731606,0.02419881136238979,0.018931203684367126,78.35,75.875,,
120.02771500000031,2000,,0.1266347921490005,1.8810103326033436,12.412266180188215,7.960482709530301,4332,98.807630313476,77.87932027350847,78.81913575543649,0.024152885849508247,0.01903709588657952,78.35,75.875,,
121.00369500000076,2000,,0.12679749741044613,1.8517964110438343,12.412715094878973,7.946212075343706,4332,98.6340665747284,77.98547381461107,79.06545529634705,0.023745401809649434,0.018774410052746358,78.2375,75.7625,,
121.99686000000034,2000,,0.12824816399424147,1.8928987046515544,12.408540407853653,8.048434148838478,4327,99.86932035581148,78.78736213621319,78.89045590328631,0.024025410336482346,0.018953755747086194,78.2375,75.7625,,
123.00231500000041,2000,,0.12610460966698137,1.8456375410139434,12.414448103653069,7.908959417143547,4334,98.18536623802679,77.60566691559436,79.03995258056898,0.02378225217781196,0.018797480843933907,78.35,75.875,,
124.00311500000022,2000,,0.12824972553255265,1.8397882450810776,12.412431997059507,7.956705041652856,4333,98.7620602501766,78.89428656257951,79.88319235415953,0.02331966388493474,0.01862849195754589,78.35,75.875,,
125.02725000000046,2000,,0.12820499382904257,1.8776633946400458,12.41178470121902,7.973016291310063,4332,98.95936162705225,78.84524987558703,79.67437196364585,0.02381454047774449,0.01897408556167115,78.35,75.875,,
126.02629500000039,2000,,0.12726644300995962,1.8637447624486467,12.412243394250511,7.959417291064109,4330,98.79422469309378,78.24211626076482,79.1970547912345,0.023820224343589713,0.018864916124787728,78.35,75.875,,
127.02289500000049,2000,,0.12836309264778398,1.8498757596710427,12.412888102838753,7.943109925764836,4335,98.59693469706674,79.00303632136216,80.12727430532635,0.023415248904437896,0.018762000718933875,78.35,75.9875,,
128.00173500000034,2000,,0.12672560791073978,1.8441063716412411,12.413953586122878,7.925482356526561,4334,98.38657012155649,77.98189743559385,79.26071346856315,0.02364787767782016,0.018743476567613344,78.35,75.875,,
129.03027000000048,2000,,0.12804152982113,1.829928478702955,12.413728865948524,7.9268182698560965,4334,98.40137277164077,78.7838642439599,80.0637857225762,0.02322719882127703,0.018596574693623986,78.35,75.875,,
130.02700000000047,2000,,0.12764600959373057,1.8625127828997377,12.412717647145447,7.950138728974848,4332,98.68282729840058,78.50819146414403,79.55608246483273,0.023723801913719762,0.01887372741427246,78.35,75.875,,
131.02854500000038,2000,,0.12607318851292423,1.8225673585677893,12.41532769319634,7.8891100365909415,4338,97.9458863119607,77.649666317054,79.27812922100412,0.023471670195284577,0.01860790102774562,78.35,75.9875,,
132.00272500000057,2000,,0.12426809333118483,1.8414191332927905,12.416641059191774,7.859205646793012,4341,97.58493552660195,76.5883365123734,78.48377016296249,0.024043075188025474,0.018869911870678175,78.4625,75.9875,,
133.00341000000063,2000,,0.12573452694590492,1.8217742577720366,12.415206846889998,7.895668241175222,4335,98.02635440861052,77.3927066831185,78.95091799549819,0.023539353200699158,0.01858453544215467,78.4625,75.9875,,
