Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,0.000021010870723952284,-0.001705177740038399,12.901888321031223,0.0011769181661205053,0,0.01518446674227963,0,0,0,0,78.6875,78.2375,,
0.05133500000089407,1050,,0.00009315252303124722,-0.0017740664968005206,12.901902729367013,0.00043513697768868265,0,0,0,0,0,0,78.6875,78.2375,,
0.07400000000093132,1050,,0.0000931146273703359,-0.0017191055297278372,12.901891410745101,-0.0007112189496243648,0,0,0,0,0,0,78.6875,78.2375,,
0.09853500000014902,1050,,0.00008129256895622284,-0.0018354137615645158,12.901898261993978,-0.0006398158483402749,0,0,0,0,0,0,78.6875,78.2375,,
0.12427000000048428,1050,,0.00008806201430511002,-0.001884356294370917,12.90189898925954,-0.0009551353919277639,0,0.01232306034771883,0,0,0,0,78.6875,78.2375,,
0.14748000000137837,1050,,0.00010274133304750381,-0.0018893661306352723,12.901906152400098,-0.0014001464981377998,0,0.018064558718585533,0,0,0,0,78.6875,78.2375,,
0.16983500000089408,1050,,0.00009824992002734683,-0.0019445598603261502,12.900624560051043,0.028530560881281808,0,0.3680620544170956,0,0,0,0,78.6875,78.2375,,
0.19900000000093132,1050,,-0.0008072662498975051,-0.0019653894750598657,12.898680371501065,0.07568027994265569,0,0.9761757414060387,0,0,0,0,78.6875,78.2375,,
0.22170000000018628,1050,,-0.00015736517714042854,-0.002079098197435376,12.896954547190008,0.11390513563863852,0,1.4690293570230337,0,0,0,0,78.6875,78.2375,,
0.2482050000000745,1050,,0.0018589770045578098,-0.001899646030645105,12.895429756399528,0.14836200603231592,0,1.9131918273082529,0,0,0,0,78.6875,78.2375,,
0.2699050000002608,1050,,0.004501381741538348,-0.0015235286678624007,12.894707596767562,0.16449512177581588,0,2.1211164963938183,0,0,0,0,78.6875,78.2375,,
0.2983500000005588,1050,,0.00783484514636057,-0.0009950273743534503,12.894549448712963,0.16721937077639665,0,2.156218445258914,0,0,0,0,78.6875,78.2375,,
0.31963499999977646,1050,,0.009966410429005314,-0.0005788641274585099,12.894379861973762,0.16949510067530243,0,2.1855342128508353,0,0,0,0,78.6875,78.2375,,
0.3474200000008568,1050,,0.011881232352954244,-0.00014651095637972607,12.894277654885292,0.17172320669863694,0,2.2142467069594827,0,0,0,0,78.6875,78.2375,,
0.3755100000007078,1050,,0.013030090550263204,0.0003285779570380425,12.894226693410813,0.1719576757534248,0,2.2172612528366913,0.0004750044892597428,0.021423027559428896,0,0.00014819090741682815,78.6875,78.2375,,
0.4006200000010431,1050,,0.01370140482067853,0.0008660719942279888,12.894223413666033,0.17049557164100854,1,2.1984079917798667,0.001023581975337336,0.04656014621328899,0,0.0003939541693199554,78.6875,78.2375,,
0.4242700000004843,1050,,0.014066742419173928,0.0012890991333335733,12.894195560574474,0.17007704819497454,1,2.1930067197912515,0.001199756178202788,0.0547082764213778,0,0.0005878227009975968,78.6875,78.2375,,
0.4477700000014156,1050,,0.014221936776487568,0.0019416903262204053,12.894168649150442,0.1701903382130977,1,2.1944629233756348,0.0012449911073700909,0.05673329424290213,0,0.0008848134573326937,78.6875,78.2375,,
0.4742250000005588,1050,,0.014304594819192988,0.0026827824095175612,12.894147953921173,0.1711355312065923,1,2.206646859550695,0.0012595797656603544,0.05708116639546133,0,0.0012157733340548266,78.6875,78.2375,,
0.496945000000298,1050,,0.014246447541634604,0.003171408596418232,12.894153899072357,0.17181286667300816,1,2.2153815447225673,0.0012559147028534333,0.05669067280285174,0,0.0014315405867549504,78.6875,78.2375,,
0.5199700000006705,1050,,0.014058820000944904,0.0035979970890850587,12.894155908481315,0.1712231761147105,1,2.207778327968431,0.0012396789171211394,0.05615051572056493,0,0.0016296912799193429,78.6875,78.2375,,
0.5506750000007451,1050,,0.01381995803209536,0.004282269447869395,12.894191159860766,0.17030849482754995,1,2.1959902884545874,0.0012186737297664827,0.05549540615792593,0,0.0019500402485308859,78.6875,78.2375,,
0.5753150000004098,1050,,0.013470705177863446,0.004800899727641452,12.894207739085864,0.17090508832713874,1,2.2036857125569456,0.001187887894303181,0.05390459662802233,0,0.0021785773262880345,78.6875,78.2375,,
0.5992550000008195,1050,,0.013123138370309853,0.005218874891143252,12.894222685549652,0.1700817756833184,1,2.193072290414411,0.0011572404928951831,0.0527680048648331,0,0.002379709466921893,78.6875,78.2375,,
0.6399000000003725,1050,,0.012701109232005714,0.005809133274573316,12.894198331834298,0.17004286239474464,1,2.1925663926306456,0.0011202928125999569,0.051095046260187696,0,0.002649467443311263,78.6875,78.2375,,
0.6942750000003726,1050,,0.01167941193499012,0.006754226996913596,12.894141582124009,0.17091225101508384,1,2.2037667627080086,0.001030264399496752,0.04675015600247795,0,0.0030648556422613166,78.6875,78.2375,,
0.7228300000010058,1050,,0.01133871689351122,0.006992838009258313,12.894145585471515,0.17063657336992777,1,2.2002128192378403,0.0010002153599570403,0.045459936930261034,0,0.0031782552797236458,78.6875,78.2375,,
0.7500250000003725,1050,,0.01089191827779612,0.007239073682916799,12.894170786746432,0.17178547470976024,1,2.2150312495899587,0.0009608028897762693,0.043376493670422525,0,0.0032681587152582517,78.6875,78.2375,,
