Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1525,,-0.4713293740724341,4.474354187712888,34.4443376541594,5.387398792640237,1964,185.565383091311,131.42279122392563,70.82290297606669,0.03404549656907856,0.02411200900283862,76.8875,80.15,,0.2530800000000745,6952,
4.922528325453401,1905,,-1.2928416066932489,12.090601613489318,32.43235823080115,21.510563688840385,3226,697.6383073029348,592.138605728948,84.87759337903219,0.02041853291866567,0.01733075934466888,76.8875,80.0375,,0.34540999999968336,4062,
7.6085683254534375,1525,,-0.4637646365256605,4.261703158802774,34.3615500176856,5.284010598947037,1956,181.56679448969948,128.8237951897785,70.95118661528545,0.03308164576679789,0.02347182022340845,76.8875,79.7,,0.42287000000011177,-3670,
9.948643325453624,1905,,-1.2814591213340107,11.959068299154767,32.38521300609989,21.283198059208654,3220,689.260902598484,585.9087933449393,85.00537186079877,0.02041114322739676,0.01735056820148886,76.775,79.1375,,0.3419550000000745,3934,
14.060073325453326,1525,,-0.4700308973915104,4.257193997872488,34.329799024785316,5.333473707694916,1957,183.09708048914305,130.57186638809253,71.3129155523782,0.03260422107484497,0.02325102064161489,76.6625,78.8,,0.4131750000002794,-3741,
16.375058325453196,1905,,-1.2861883974746782,11.961766002766113,32.3417769462325,21.30640461932338,3224,689.0869857243346,588.694550661992,85.4310940211975,0.020319138319379728,0.017358862161926465,76.6625,78.575,,0.3639149999995716,4011,
19.281248325453607,1525,,-0.4782586289252278,4.326356429007694,34.28858780935847,5.424522858413836,1957,185.999228354595,132.8774302221109,71.43977499131825,0.03255900134263573,0.023260077298599257,76.55,78.2375,,0.4357800000002608,-2818,
21.651688325453083,1905,,-1.260726840292914,11.741522966595962,32.294361504981886,21.14162593902414,3211,682.7553108779477,574.7557015048609,84.18179871289301,0.020428719429583006,0.017197263469833232,76.55,78.125,,0.3203549999995157,3702,
26.635343325453345,1525,,-0.4719330844177545,4.34976161747053,34.29674664108966,5.382733560200734,1955,184.61024915069513,131.0259814536401,70.97438092220176,0.03319770299915343,0.023561864184040354,76.4375,77.9,,0.4624750000000931,-3405,
28.978333325453104,1905,,-1.2596610544399274,11.812443996337436,32.292250617435705,21.105360630380808,3209,681.5395948476179,573.8433859347798,84.19809946083656,0.020584787218720303,0.017331999616219687,76.325,77.7875,,0.3515600000000559,3769,
33.13317832545331,1525,,-0.4720024960787938,4.30027924885951,34.29017197613168,5.331054967311472,1954,182.80279164332143,130.96249620409054,71.6414093169978,0.03283595970985465,0.023524144298901453,76.2125,77.5625,,0.42648999999975784,-3494,
35.48222332545323,1905,,-1.2721789173525455,11.89586081927105,32.258127053353284,21.23300399829901,3210,684.9369407014879,579.7888848182331,84.64850563096131,0.02051757308697021,0.01736781900986058,76.2125,77.45,,0.34538500000024214,3622,
37.87002332545305,1525,,-0.47117951756731397,4.236147941149506,34.26832106923876,5.325484837369343,1957,182.4954242563354,130.88711772239958,71.72076683881885,0.03236489591079555,0.023212351533808094,76.2125,77.225,,0.4290150000001304,-3988,
