Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1525,,-0.47068069705694776,4.437253063678626,34.37019534624826,5.342380582953825,1960,183.6186642501266,130.99785686445387,71.34234278385104,0.03387271494273331,0.024165588404641534,76.325,78.125,,0.27005500000016763,7503,
5.050023267254233,1905,,-1.2839629071724503,11.988787527664462,32.326731027207636,21.441241931094233,3217,693.1252607957693,586.4491333913136,84.60940129609732,0.020443013460239582,0.0172967112955893,76.325,78.125,,0.34295999999996274,3616,
15.97506326725427,1525,,-0.46975692543115216,4.36075429787166,34.29698556191548,5.370259672029469,1956,184.18371843533166,130.43501535899284,70.81788578657108,0.03343238995962604,0.023676111737329027,76.1,77.5625,,0.4243599999998696,-3882,
18.312933267253918,1905,,-1.2705299836356923,11.932661759379787,32.31840527378067,21.251142925682416,3213,686.8030496032413,579.651863145201,84.39855697787883,0.02058591116162891,0.017374211961162893,76.1,77.45,,0.37113999999966474,3775,
22.099328267253934,1525,,-0.47260075361574355,4.291930558476591,34.278429540059896,5.326111726172699,1953,182.57074552809766,131.03633223909327,71.77290746119387,0.032753744592342454,0.023508314796337745,75.9875,77.225,,0.4416400000001304,-3564,
24.414403267254123,1905,,-1.2786065798064927,12.006443380034597,32.278374215530995,21.262633503632586,3207,686.3232410379395,582.2437426422546,84.83520706099308,0.020620991692497523,0.017493861000360454,75.9875,77.1125,,0.3467299999999814,3522,
28.38966826725425,1525,,-0.48120146174097955,4.381991908705087,34.2566832626765,5.418900171839081,1957,185.63354681875467,133.67146492880715,72.00824808854121,0.03278180508486922,0.023605603533414638,75.9875,76.8875,,0.4072949999999255,-3781,
30.760163267254363,1905,,-1.2632215752328257,11.846710000767573,32.300648068534386,21.049663572958544,3211,679.917775031182,575.9800151713257,84.71318684746996,0.020567918484539364,0.017423739216443142,75.9875,76.775,,0.3328350000004284,3957,
33.565253267254214,1525,,-0.46890883231649716,4.289941575757628,34.25826885398678,5.306014547816409,1954,181.77487292225962,130.12208633454668,71.58419876337722,0.03296858893522577,0.023600300232872806,75.875,76.775,,0.41947500000009313,-3017,
35.902743267253975,1905,,-1.2749156333998397,11.835311704895894,32.2791436888422,21.351762929360227,3213,689.216623606913,581.6152103216589,84.38786738454768,0.020349040903435874,0.017172121651618827,75.9875,76.775,,0.37876999999955296,4824,
41.84258826725418,1525,,-0.4714281534210162,4.291992505575636,34.26775742057045,5.298253394542955,1954,181.5592620769119,130.81014224664432,72.04817906300516,0.03281085420336158,0.02363962298853951,75.9875,76.6625,,0.40694499999983236,-4053,
44.14527826725412,1905,,-1.2791497140724521,11.890212789482936,32.26509610761996,21.345356339436048,3209,688.7099737432991,582.7312078636618,84.61198909264839,0.0204042835342102,0.017264470158398985,75.875,76.55,,0.33754500000039117,4931,
54.23410826725373,1525,,-0.470905539182529,4.3550028399937295,34.25599222187948,5.349606536807006,1957,183.25607991497643,130.81886192330944,71.38582358850208,0.033290328137442315,0.023764574916228035,75.875,76.6625,,0.41196500000031666,-3017,
