Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.7284750000014901,1145,,-0.00078503802380556,-0.012496007763062705,44.56763973561681,-0.006406647757569162,0,0.28552916917233967,0,0,0,0,75.9875,75.9875,,undefined,0,
3.2941349999997764,1905,,-1.8763145887783932,13.707517464518011,24.142381452245996,32.28016646471575,2476,779.3200921331667,659.7372379597542,84.65548939639315,0.020777237778647574,0.01758907232456639,75.875,75.9875,,0.524214999999851,5016,
10.569944999998436,1145,,0.0021208971604445444,-0.013079476141926557,42.27634874433227,-0.004498342272570233,0,0.19017348668655132,1.5523123585555256e-43,8.162611863524834e-41,8.425801720793753e+40,0.06877654908585905,75.3125,75.65,,3.660234999999404,-2787,
13.879909999998286,1905,,-1.8205768688368926,13.32525370710985,23.510755421471238,31.46975684461294,2422,739.8777563468653,625.97569545896,84.60528649350198,0.021287174252572042,0.018010074762759565,75.2,75.5375,,0.5572850000020116,4149,
21.634759999997915,1145,,0.002365409629040155,-0.015652128659393603,41.31163104548691,-0.002277211037454041,0,0.09407530219201182,2.4779442625184824e-43,2.6340008533386257e-40,6.316578179803534e+40,0.1663787231578265,74.6375,75.3125,,3.7457900000009685,-2387,
24.93375,1905,,-1.771047544552802,12.898528374618733,23.195564048606602,30.67613694528257,2396,711.550299278129,602.4391807450359,84.66571953609086,0.02141050712981041,0.018127359917780018,74.6375,75.2,,0.4825250000022352,4308,
32.37469999999926,1145,,0.004169724743483533,-0.004558910345728661,40.620043414851715,-0.0010889328566571765,0,0.04423249991327301,1.1084410719177448e-43,2.505942630624707e-40,4.112902761570503e+40,0.1030669836583361,74.3,75.0875,,3.688515000000596,-2212,
35.55113999999873,1905,,-1.7360427117913455,12.779031340214196,22.899700930373957,30.07323748723902,2372,688.6681444658843,584.698097858818,84.9027361810523,0.0218557771728887,0.018556152833416346,74.1875,74.975,,0.5349850000012666,4711,
42.951724999997765,1145,,0.004010947313717669,-0.007617871793069865,39.997305483942846,-0.0021166919770284065,0,0.0846619756206161,8.54044023972604e-42,1.0087693060692468e-38,8.919764765328105e+38,0.08997984912620953,73.9625,74.75,,3.6758499999996275,-1932,
46.21601999999955,1905,,-1.6855713819984193,12.330246893689328,22.666824215556908,29.34420350291521,2354,665.1399025461083,563.4311358462716,84.70866560395748,0.021884212833160777,0.018537824668900513,73.9625,74.75,,0.5194200000017881,3962,
54.13343999999948,1145,,0.0014097423420769623,-0.008793267221435532,39.48168090008579,-0.0019081792345670423,0,0.07533812363934592,2.7858762243846507e-43,3.697830646434769e-40,3.156373978308316e+40,0.11671736428597725,73.7375,74.6375,,3.7747499999981375,-2240,
57.398919999999926,1905,,-1.6645797088991294,12.087417759221635,22.378051643620967,28.971813662109454,2326,648.3327423400489,549.7690282820362,84.79735672422414,0.021986356337666747,0.01864384901431033,73.85,74.525,,0.48577499999850987,4300,
64.69300499999896,1145,,0.0017889174956670687,-0.005536586882711772,38.671733450141296,-0.00584666694093694,0,0.22610074551166634,2.3863839408742184e-43,1.0554516021049943e-40,2.3200738103708163e+40,0.024487256201577164,73.7375,74.4125,,3.91302499999851,-2767,
67.88573999999836,1905,,-1.6350606805152486,11.961953424323891,22.119634921082568,28.573304442422074,2305,632.031062755323,535.0607538537566,84.65735078291456,0.022356252702461048,0.018926211272237262,73.7375,74.4125,,0.505070000000298,3882,
75.31150999999977,1145,,0.003026192716084286,-0.003747444163132624,38.265752768191774,-0.005052800976453831,0,0.19334923295186027,8.774547091716466e-44,4.5381856228522703e-41,4.270812070369268e+40,0.01938173793565375,73.625,74.4125,,3.988030000001192,-2284,
77.16466999999993,1905,,-0.8560385379678711,0.43376410446705627,36.163521008575884,4.244898895100562,376,153.51049037224973,45.72577581936126,29.78674337400668,0.00948620546495772,0.0028256316777779526,73.625,74.4125,,0.055234999999403955,0,
84.48790499999933,1145,,0.00343001857246708,-0.011277267045035457,40.24514981979327,0.001089425428614621,0,0.043844089592087916,6.686661251051501e-43,1.5250998055295855e-39,1.6865318313025154e+40,0.25721293679389223,73.7375,74.4125,,3.7182500000000003,-1054,
87.70847999999859,1905,,-1.6303565642999132,11.92808184112608,22.107411753683497,28.505706746071386,2308,630.1873963651535,534.3386958440714,84.79044470360306,0.0223230732378156,0.01892783306985485,73.625,74.4125,,0.49185999999940394,4940,
95.2702349999994,1145,,0.002477683572391634,0.003161713816683669,38.15122559861897,-0.002746336577902353,0,0.10477610635329188,7.792642895770354e-44,7.437423633108241e-41,0,0.030175904857761816,73.625,74.3,,3.7768149999976157,-1930,
98.48754499999993,1905,,-1.598881964370868,11.725292115201842,21.80719886719529,28.029550858280516,2283,611.2459897246877,518.2353396075022,84.78343389065365,0.022625419802675496,0.019182607840884238,73.625,74.3,,0.4699199999999255,5569,
105.93775499999896,1145,,0.001632733972626399,-0.0036041956688447085,37.74168607263586,-0.005902405150085666,0,0.22276672224804234,2.22828154936744e-43,1.0002757713902765e-40,1.6174776790966383e+40,0.01617923733164944,73.5125,74.1875,,4.015910000000149,-1873,
