Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.9869650000003167,1525,,-1.1883179425376023,8.590583197236459,36.084516246213965,11.7075970879125,1962,422.46297732290594,331.01430641386605,78.3534473272573,0.02595230185155708,0.020334523161470597,74.3,75.65,,0.3059850000003353,4954,
2.240665000000037,1763,,-1.7188319358815798,12.56693274169139,29.318810092953377,23.778393218252255,2364,697.1541950815083,576.8742058242533,82.74700344545838,0.021784528784287417,0.01802604478371118,74.1875,75.5375,,0.2508450000002049,1164,
4.50310999999987,1525,,-1.1157058940269586,8.078942666215623,34.928091902532216,11.053584381042754,1912,386.080611113456,302.82896073629456,78.43671814104735,0.02667823660779531,0.02092553325305812,73.9625,75.5375,,0.27314999999990686,-1767,
6.776365000000223,1763,,-1.6668036213890838,12.138256649132662,28.66034124472882,23.149460912601096,2323,663.4714493866588,549.7787722083382,82.86396840686619,0.022078438205927822,0.018295070059689507,73.7375,75.2,,0.2868549999999814,924,
9.387970000000205,1525,,-1.1009249281154327,7.913787427737366,34.328938034485425,10.845858140272748,1882,372.3267920282425,294.15888835758216,79.0055657169224,0.02690310488975365,0.021254950213566885,73.7375,75.0875,,0.2958000000002794,-1133,
11.666845000000205,1763,,-1.6236663021145328,12.008486850926976,28.368028079054174,22.62382592277176,2307,641.7933290328231,531.916351034551,82.87969459516574,0.022575893423037407,0.018710831521143514,73.625,74.975,,0.2610349999996834,1184,
16.269465000000316,1525,,-1.0637890828291028,7.579391930668536,33.97489243837804,10.456462397944577,1866,355.25718525611154,281.87377421013605,79.34358146955648,0.02688931225300202,0.021334943374064094,73.4,74.75,,0.29132999999960885,-1667,
18.565319999999833,1763,,-1.602745260620699,11.645867384758391,28.124543273385726,22.22995458095778,2289,625.2073195775464,520.986606322245,83.33021543546172,0.02235348710203711,0.018627208959465673,73.4,74.75,,0.2674399999999441,1176,
23.937215000000318,1525,,-1.056157764892609,7.492578707799658,33.73455312723765,10.263821011630364,1851,346.24541520530266,277.53334947303375,80.15509730532409,0.02699703917394499,0.02163950301943207,73.2875,74.6375,,0.3514849999998696,-1666,
26.237435000000055,1763,,-1.578982613661657,11.372956620689243,27.90492811772267,22.10807509376831,2278,616.9242463128195,510.65428416670477,82.7742283138878,0.022271342811209044,0.018434932147118815,73.175,74.525,,0.29046000000042843,1425,
28.94114500000002,1525,,-1.034585273692111,7.52222875241435,33.54894859591592,10.182787899500996,1846,341.62182780347354,271.11548368945955,79.36128830896178,0.02774547823698053,0.02201916897635036,73.0625,74.525,,0.30906999999983237,-1163,
31.132970000000206,1763,,-1.5706192001865986,11.482855910306924,27.75223232681523,21.92777821036107,2261,608.5447953048171,504.16574735898104,82.84776260496106,0.02277595407950392,0.018869368366802346,73.0625,74.525,,0.2948000000002794,1320,
33.83398999999976,1525,,-1.045970009525193,7.564973684275073,33.308721285231016,10.29232439872834,1829,342.8241647744252,271.5814729511425,79.21888269744355,0.027855264212503967,0.02206662908156649,73.0625,74.4125,,0.3403300000000745,-1274,
36.0257749999999,1763,,-1.5670155170819067,11.349605691443097,27.62523684903112,21.780655994966594,2254,601.6957805882217,501.5223276408372,83.3514782421352,0.022630309890352605,0.01886269782438502,73.0625,74.4125,,0.29952000000001866,1514,
38.22864500000002,1525,,-1.0216053313052622,7.3196399183098455,33.265787299571556,10.077788515636035,1832,335.2455692112133,265.6853837743704,79.25097545643676,0.027550028587669494,0.021833666394255265,72.95,74.4125,,0.3051400000001304,-928,
40.490314999999946,1763,,-1.559224759959667,11.328914735203384,27.491191849610466,21.700694834931582,2244,596.5779649769551,496.6964350763928,83.25758982660037,0.0228085283790309,0.018989831003297285,72.95,74.3,,0.2681199999996461,1372,
43.17564500000002,1525,,-1.0306412076100695,7.3933716504870235,33.09863737235873,10.16889770365961,1819,336.5766575700408,266.22134819408245,79.09679480333017,0.02777152058105069,0.021966382647758274,72.95,74.3,,0.34541000000014904,-1246,
45.412350000000096,1763,,-1.5372801698203378,11.176762151145116,27.455102920268452,21.431218049514936,2245,588.3962972561475,489.945105334115,83.2678770445808,0.02281227433331167,0.01899529654293443,72.95,74.3,,0.2914150000005029,1457,
48.23418500000005,1525,,-1.0143559699484683,7.327083801246142,33.02318213873271,10.065712767770387,1818,332.40186608624884,261.87837052844606,78.78366436742448,0.027978957507871965,0.02204284797650616,72.95,74.3,,0.33331499999994413,-1037,
50.50981000000006,1763,,-1.540727978977738,11.213501720611612,27.261357050580934,21.5881177513427,2230,588.5213860693377,487.8463267203144,82.89355973596479,0.022985725435297557,0.01905368604445323,72.95,74.1875,,0.27491500000003727,1464,
52.77800499999989,1525,,-1.0122093507331578,7.236720768369119,32.90228855694389,10.011719802255623,1808,329.4084938850837,259.8020882701665,78.8692741969186,0.027854744419312363,0.02196883475291835,72.95,74.1875,,0.3175200000000186,-1554,
