Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.8929599999994973,1525,,-1.3012923946504646,9.371289757942396,38.38149657065359,12.47460967771914,2048,478.79418856561927,378.39243288535226,79.0302894065919,0.024766060162682402,0.019572689021178567,74.8625,75.2,,0.34387000000011175,5802,
2.1637199999997394,1763,,-1.943568890086211,14.2092548400275,31.642943772098995,26.426639757264567,2512,836.2166759246386,693.2366972667173,82.90156334184289,0.02049697440434346,0.016992312218978116,74.75,75.0875,,0.23505500000016763,1673,
4.461209999999963,1525,,-1.2550533287255532,9.124142193870494,37.238432461593874,12.267375850784159,2014,456.8178471004136,358.83556932767294,78.55112745820479,0.025427084084684835,0.019973261228265687,74.525,75.0875,,0.26811499999975785,-1427,
6.725279999999795,1763,,-1.8821129162639358,13.679434557380123,30.873503558539245,25.75709720266948,2468,795.2118321442574,659.501751929725,82.93409696274317,0.020742074630360912,0.01720225228602807,74.3,74.975,,0.27899500000011174,1439,
9.361649999999441,1525,,-1.2441765225932864,9.038955929476067,36.658126260372896,11.994581001825827,1987,439.6988648052012,350.9672423360249,79.81991095008016,0.025754414769062525,0.02055715093438,74.075,74.8625,,0.24668499999959023,-1369,
11.588959999999963,1763,,-1.8298427284251737,13.24871633175957,30.417428527647278,24.971403214399952,2435,759.565872509072,632.7395768823969,83.30279173711028,0.020938655990254303,0.017442484992111505,73.9625,74.75,,0.2833050000001676,1614,
13.889129999999888,1525,,-1.192731032233318,8.70192725852755,36.32738560576306,11.676456353913386,1976,424.17513247747377,334.65670405491494,78.895880128637,0.026002548740513564,0.020514939684705996,73.9625,74.75,,0.2727700000000186,-1553,
16.17868499999959,1763,,-1.792942000602955,13.288696491902032,29.970525741806934,24.666667887713412,2411,739.2730048933173,613.7367011348206,83.01895200723412,0.02165211314123918,0.017975357417277384,73.7375,74.6375,,0.291320000000298,1498,
19.776719999999738,1525,,-1.1666658500534748,8.312517979147891,35.981936597519315,11.524534793316327,1968,414.67508024901343,325.97614922292047,78.61001655251889,0.025500387065016016,0.020045858492765477,73.5125,74.4125,,0.24380499999970198,-1194,
22.07857499999972,1763,,-1.7406990164272775,12.64146452211101,29.706601992560692,24.01712519489374,2396,713.46717917021,592.1986111950727,83.00292269699395,0.02134666357389828,0.017718354664630155,73.5125,74.4125,,0.2602799999997951,1285,
24.563924999999813,1525,,-1.1623591202729715,8.546362102641156,35.679818766144514,11.4025043416418,1945,406.83928838995536,321.0432666203207,78.91156920729858,0.026620592895811906,0.021006727586371822,73.4,74.4125,,0.306019999999553,-1677,
26.845504999999424,1763,,-1.740529496013413,12.625670351168957,29.283279413785,24.056803673351467,2362,704.4621037693204,583.6522909365184,82.85077193132283,0.021632178177369996,0.017922426605510203,73.5125,74.4125,,0.2630299999997951,1767,
29.048614999999756,1525,,-1.1535577601432567,8.40271496070412,35.39096282686174,11.365007171269745,1934,402.21854632542465,316.7377003692916,78.74766175327662,0.026528938458880033,0.02089091872433376,73.4,74.3,,0.293,-1026,
31.32648499999987,1763,,-1.6787387281767217,12.400381027532333,29.22261739169123,23.408456532986776,2363,684.0563689935076,563.3075896142165,82.34812438674375,0.022013516693472544,0.018127718108637367,73.4,74.1875,,0.29754999999934806,1317,
33.69754499999993,1525,,-1.1195241048024176,8.109233558642243,35.28687721783027,11.072500912291659,1932,390.71398018634943,307.08788211175204,78.5965943592005,0.02640688229987278,0.02075491016414252,73.2875,74.1875,,0.24763500000024216,-1437,
35.96782499999972,1763,,-1.678416088237951,12.244611182312413,29.01580696829924,23.303793945892867,2347,676.1783867630479,559.2325013755362,82.7048767489676,0.02189538546524838,0.018108551562745042,73.2875,74.075,,0.2776199999996461,1315,
38.623234999999866,1525,,-1.11835652895951,8.255514704082923,35.06035452472999,11.00314806834729,1923,385.77427216435393,305.2759744750728,79.133316165007,0.027042792077818834,0.021399858154785848,73.175,73.9625,,0.2484350000000559,-1284,
40.90878499999968,1763,,-1.6880646136944104,12.28260387948436,28.781240818952615,23.35049611176824,2327,672.0562518348185,557.6708151444165,82.97978236522435,0.022024828170905113,0.018276154482531688,73.175,73.9625,,0.26895000000018626,1307,
43.85741499999957,1525,,-1.1322103680170168,8.212959735262244,34.7624767957754,11.151727348462058,1906,387.6616631837262,306.4230321725542,79.04393476930676,0.026802684109715775,0.021185896144107083,73.0625,73.85,,0.28986499999975784,-1406,
46.095909999999684,1763,,-1.6533584579335239,12.123560549010168,28.734676146216103,23.012976855467056,2328,661.2704371022124,546.5791073833227,82.65591151761078,0.022180797592228064,0.018333740431732366,73.0625,73.9625,,0.2779499999997206,1336,
48.76636999999965,1525,,-1.1187726968873903,8.017980635998667,34.653426759521544,10.94963217043452,1904,379.4422764618535,302.4756194270681,79.71584564786284,0.02650785756282064,0.021130962819333438,73.0625,73.85,,0.24299999999953434,-869,
