Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,-0.0000620107314349819,-0.0008017489877857209,23.997943831831805,0.0025599030776931597,0,0.06143241027341381,0,0,0,0,75.9875,75.5375,,
0,1525,,-0.00007002387342564712,-0.000815148403405779,23.997970267178367,0.0017371478538421026,0,0.04168802254619549,0,0,0,0,75.9875,75.5375,,
0.02519999999832362,1525,,-0.00010550823623600064,-0.0009795401419721913,23.997972038181132,0.0007576953371221662,0,0.01818315151371797,0,0,0,0,75.9875,75.5375,,
0.05185499999951571,1525,,-0.0001701952958474936,-0.001140095500886069,23.998009790650038,-0.0002543728048726157,0,0,0,0,0,0,75.9875,75.5375,,
0.07376999999862165,1525,,-0.00021531736690069914,-0.0012520899300099172,23.998023627606674,-0.0002938068502389979,0,0,0,0,0,0,75.9875,75.5375,,
0.09602499999850989,1525,,0.000504280591241232,-0.0014538675103738883,23.99655903412436,0.014265123394167745,0,0.3423138756572147,0,0,0,0,75.9875,75.5375,,
0.12194999999925495,1525,,-0.0005585301016396434,-0.0017099931376893438,23.986063823366546,0.11102707232110742,0,2.663102442815616,0,0,0,0,75.9875,75.5375,,
0.1450049999989569,1525,,-0.006632278628261038,-0.0021677177523970336,23.980772971992582,0.15588864408955516,0,3.7383301828233755,0,0,0,0,75.9875,75.5375,,
0.16914999999944122,1525,,-0.01938052073260232,-0.002498550006898818,23.978536316788908,0.1726855403597526,0,4.1407465009006446,0,0,0,0,75.9875,75.5375,,
0.19298499999940397,1525,,-0.03372565817812227,-0.0023073726196822424,23.977615648948643,0.17810425829396814,0,4.270515450813842,0,0,0,0,75.9875,75.5375,,
0.2192199999988079,1525,,-0.045774638480648944,-0.0018494269765724988,23.976913992785878,0.18249488171856576,0,4.375664083089683,0,0,0,0,75.9875,75.5375,,
0.24091999999806285,1525,,-0.053348107187204806,-0.0012896321923878903,23.976552128322798,0.18303590289724214,0,4.388569867170356,0,0,0,0,75.9875,75.5375,,
0.2619550000000745,1525,,-0.057738657808680205,-0.00023386414931036325,23.976352371462156,0.1831953804299189,0,4.392356994011798,0.0039218924357825105,0.08928901819978015,0.059630434322123824,0.000053243429354489094,75.9875,75.5375,,
0.28523999999929217,1525,,-0.06081477392226697,0.0011132746257797622,23.976160831935125,0.18292968682334432,1,4.385951592212027,0.008004909495047438,0.1825124907730733,0.13907398034525373,0.00025382738554537696,75.9875,75.5375,,
0.3080449999999255,1525,,-0.06147764321188873,0.0024687554559868425,23.97593371252315,0.18392342347990598,1,4.40973580953455,0.009294037767800148,0.21076178186695357,0,0.0005598420319532524,75.9875,75.5375,,
0.3359349999995902,1525,,-0.06053462837444419,0.004189792282978983,23.975840234434248,0.18429740836211983,1,4.418685218510471,0.009746548434631871,0.2205757584586985,0,0.0009481988591147826,75.9875,75.5375,,
0.35814499999862165,1525,,-0.05924804765081325,0.005583955821503461,23.975718375900918,0.1836010553427384,1,4.401967196415694,0.009734948776627316,0.2211499618750909,0,0.0012685137286007498,75.9875,75.5375,,
0.38033999999985096,1525,,-0.05730211915633303,0.006990395245404396,23.975619666958682,0.18303723358742952,1,4.388431097384485,0.0094629704757169,0.2156344776919672,0,0.0015929144357696963,75.9875,75.5375,,
0.40513499999884517,1525,,-0.05494856531697785,0.008606857471994895,23.97559364308241,0.18322411133385297,1,4.392906838955349,0.009093398513788306,0.20700185201174798,0,0.001959262462766372,75.9875,75.5375,,
0.4282299999995157,1525,,-0.05276657500452763,0.009964361957738097,23.975558030927985,0.1816258212898092,1,4.3545804182487755,0.008738087544576919,0.20066428232575853,0,0.002288248464991108,75.9875,75.5375,,
0.44900999999884517,1525,,-0.05056691349705814,0.011179890586565894,23.975494018707558,0.18256965196518826,1,4.377197598688892,0.008375199098867272,0.19133701209595624,0,0.002554120606735831,75.9875,75.5375,,
0.4723799999989569,1525,,-0.04877785681143118,0.012276787950203703,23.969456288087454,0.2430702467613679,1,5.826261654681239,0.008079431476314021,0.1386726507523469,0,0.0021071466881923584,75.9875,75.5375,,
0.4965699999993667,1525,,-0.05657944673659041,0.013152061397584491,23.95815693176984,0.35137000348038605,1,8.418177684499604,0.009371833854964078,0.11132853458558428,0,0.0015623406740156354,75.9875,75.5375,,
0.5214049999993294,1525,,-0.08404298449727898,0.014619796987921839,23.93403542430806,0.5770104350189126,1,13.810188191938058,0.013921010924043757,0.1008024708321527,0,0.0010586240234189135,75.9875,75.5375,,
0.5433549999995158,1525,,-0.11261351448384889,0.01669636317612748,23.906849413806412,0.8283759490137171,1,19.803859071089914,0.018653525341230964,0.09419136580537361,0,0.0008430863457567812,75.9875,75.5375,,
0.5640749999983237,1525,,-0.15099617535729987,0.022714029059403878,23.883380367782205,1.0380096314110148,1,24.791178852410674,0.01476285358183398,0.05954881641458713,0,0.0009162141580530441,75.9875,75.5375,,
0.5875549999978393,1525,,-0.1921165594568857,0.03234666327754579,23.877175401863415,1.0759364279471226,1,25.690322811347826,0.019698011868316614,0.07667483204849293,0,0.001259099136864787,75.9875,75.5375,,
0.6122149999989197,1525,,-0.22637176230019052,0.04990487348948867,23.873992808828987,1.0890158285692357,1,25.999156059962875,0.029220772379129796,0.11239123420674418,0,0.0019194805159979463,75.9875,75.5375,,
