Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
3.0816899999994787,1525,,-1.1389610398474799,8.215422102629372,35.31469364459631,11.291756754623584,1924,398.76493049883294,311.13608421634365,78.02493660290777,0.02640459438615582,0.02060216803005302,76.1,76.4375,,0.4065449999999255,3437,
2.3651549999993295,1905,,-1.8705055770400942,13.62444029937819,25.373846808977916,30.841983930571704,2474,782.579775539285,657.1551593529607,83.97292900907225,0.020732455806620923,0.017409650396331064,75.7625,76.2125,,0.3912549999989569,880,
4.930119999999181,1525,,-1.0611988719335501,7.4937817451411135,33.94078444790438,10.490082552081192,1859,356.0416307409104,280.0314468064266,78.65132125804803,0.026760500760192246,0.02104748742316119,75.3125,75.9875,,0.3435099999997765,-2439,
7.28399499999918,1905,,-1.7847018300009976,12.968777922306446,24.631774979138772,29.550667673110517,2417,727.8853966073686,612.4052194942924,84.1348407796993,0.02117679194997017,0.017817060189355582,75.0875,75.7625,,0.37176500000059604,1153,
9.837844999998808,1525,,-1.0270086035241017,7.363787408304787,33.13289360764407,10.09233857915857,1816,334.3883803955826,264.7600356059465,79.17740302241796,0.027813062464097194,0.022021660560075085,74.75,75.5375,,0.31707999999821185,-2226,
12.242184999998658,1905,,-1.7276473846922105,12.640193374831298,24.11501762210944,28.727042760959392,2375,692.7531424116272,582.486593338414,84.08285111643796,0.02170040223996637,0.01824631690709909,74.4125,75.3125,,0.359230000000447,1693,
15.490344999998808,1525,,-0.9938992464287283,7.074675481806819,32.533207979612904,9.822563610675177,1782,319.559504839073,251.40148486299654,78.6712587346134,0.028140945490684854,0.022138836037343203,74.1875,75.0875,,0.3248350000008941,-1994,
17.957604999998583,1905,,-1.6801555411448865,12.322158521934616,23.697656445209507,28.057685969078232,2340,664.9014027427911,558.2245501316628,83.95598923824275,0.022073838420449823,0.018532309408739945,73.9625,75.0875,,0.3587599999997765,1404,
20.73248999999836,1525,,-0.9558320590689784,6.986986923030695,32.05208966753957,9.550883056429596,1764,306.1257601288658,239.42018262466627,78.20974704117701,0.029182948765785716,0.0228239104088773,73.7375,74.975,,0.3302900000009686,-2332,
23.180349999997766,1905,,-1.647709348980122,12.030733001910884,23.37766625801351,27.414590552596444,2316,640.8891485386898,541.7178209495486,84.52597803921869,0.022208486663449333,0.018771940559989996,73.5125,74.75,,0.36581000000052155,1346,
26.129390000000598,1525,,-0.9183402664031256,6.658049953038611,31.737428843800778,9.161785213429402,1744,290.7715062934018,227.37906085393715,78.19853594062317,0.029281719820786763,0.022897876198090517,73.4,74.6375,,0.33407999999821186,-2003,
28.58305999999866,1905,,-1.6012061863540714,11.641063553915265,23.156904909420618,26.786603117993213,2302,620.2948212497587,523.251151584547,84.35523458511392,0.022247564135621973,0.01876698491607759,73.4,74.525,,0.38349000000022354,1303,
30.898234999999403,1525,,-0.9099452297821985,6.591763178903074,31.344016882979194,9.092872444188032,1725,285.007147405406,222.87610129965773,78.20017965466302,0.029575908500124128,0.02312841358159582,73.2875,74.525,,0.3582100000008941,-1583,
33.28431499999948,1905,,-1.5802337635244885,11.714874066000927,22.87637528660088,26.578838967611503,2278,608.0274949052122,511.08462326357284,84.05616975318655,0.022921593671111913,0.019267013686325492,73.175,74.3,,0.3727050000000745,1096,
36.60374499999732,1525,,-0.8868452497502611,6.342644641677704,31.142136549364242,8.862525998868076,1716,275.99799482904035,216.01535938422987,78.26700317806107,0.02936200768203683,0.022980763485642305,73.0625,74.1875,,0.3019900000002235,-1123,
38.97308999999985,1905,,-1.5568878508202673,11.497164859705766,22.75441210032727,26.18011136304488,2273,595.7130427871838,502.437722899225,84.34223977176188,0.022882766033894667,0.019299837394718727,72.95,74.1875,,0.3770800000000745,1179,
41.34964499999769,1525,,-0.885497876950578,6.450355348326151,30.804083492659704,8.80069597113965,1704,271.09737348849967,214.19121034211943,79.00895814145751,0.030114939534742088,0.023793499971329617,72.95,74.1875,,0.3224750000014901,-1515,
43.768384999999775,1905,,-1.5463969981744436,11.413356405553495,22.552611758038243,26.084125090338404,2250,588.2651462105063,493.93534827056095,83.96474811611733,0.023106984437367393,0.019401721280065967,72.8375,74.075,,0.35742000000178814,1210,
46.0332650000006,1525,,-0.8723503261719312,6.299765843668838,30.565409112708814,8.780499551097233,1697,268.379560993243,210.19117282458407,78.31862159945781,0.029971600419806087,0.02347334432008944,72.8375,73.9625,,0.32957499999925494,-2219,
48.44757499999739,1905,,-1.5456352302301974,11.421590410175337,22.3904968476985,26.019285502267685,2233,582.584730017892,490.1266972618137,84.12968483515887,0.02330334273563189,0.019605028799543997,72.8375,73.9625,,0.34441999999806283,1319,
50.92288999999873,1525,,-0.8716721470995215,6.374284379226913,30.36437858915708,8.873302732336127,1685,269.4323235008561,208.52011974135632,77.39239191198742,0.03056915748529894,0.02365820216521519,72.725,73.85,,0.3032450000010431,-2285,
