Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.951799999998882,1525,,-1.1513341882805226,8.337508801316515,35.563367979647296,11.388031864615826,1934,404.99676776528156,316.09271565320955,78.04820700109958,0.02637678247057022,0.0205866057828604,75.9875,75.9875,,0.306910000000149,5041,
2.36875,1905,,-1.883143464661008,13.664178182969232,25.571575960069598,31.013578119565864,2488,793.0660686780309,665.1747375492353,83.87381125232368,0.02054223862035625,0.017229558447439536,75.5375,75.7625,,0.36446499999798837,1393,
4.877240000000223,1525,,-1.0860269657060349,7.676995271763918,34.12580288480387,10.66691896996746,1866,364.01717415728467,287.80074717450316,79.0624090307756,0.026674688468091783,0.021089651304327852,75.0875,75.5375,,0.3116850000005216,-2214,
7.252910000000149,1905,,-1.8067194374536468,13.225859706085187,24.73429690929509,29.826331307027967,2420,737.7333342630333,620.9030210258849,84.16361199757128,0.021301007175376287,0.017927697030658513,74.75,75.3125,,0.34283500000089406,1512,
9.625275000000373,1525,,-1.0094036647330298,7.309010704459802,33.512947673471075,10.0937323754141,1842,338.27072492727365,263.9457721614652,78.02796775222333,0.027691334642740997,0.021606985665198194,74.4125,75.0875,,0.2908699999973178,-2122,
11.981479999998584,1905,,-1.7411948448020276,12.905177443072882,24.271785706634645,28.990071058181464,2391,703.6407923442915,591.0437748007619,83.9979406014261,0.021834554382072897,0.018340576020439668,74.1875,74.975,,0.3605400000009686,1446,
14.138099999999627,1525,,-1.0015436517029215,7.285212724213184,32.93036438228943,9.928379603082105,1806,326.94515805518387,256.8537977470388,78.56173777734473,0.02836326652794128,0.02228267507477061,74.075,74.8625,,0.32426999999955297,-1297,
16.49828500000015,1905,,-1.7136215427962862,12.545908311372628,23.899524962392537,28.481325558968685,2357,680.6901511586007,573.3573321319525,84.2317655332669,0.021881482294335276,0.018431158861367796,73.85,74.6375,,0.382375,1559,
18.917955000000074,1525,,-0.9891176853020308,7.052009720898785,32.42382025273775,9.889590579955572,1788,320.6583073376479,251.03144380237114,78.286274847088,0.0280921370410099,0.02199228761434562,73.625,74.525,,0.3071849999986589,-2004,
21.2603200000003,1905,,-1.6581173270293723,12.160050234335698,23.68311030800412,27.759019139555008,2347,657.4199123240788,552.569254473674,84.05118921942267,0.022006382251430597,0.018496625986499378,73.5125,74.3,,0.401035000000149,1099,
24.015394999999554,1525,,-0.9464362474868149,6.858169717384209,32.249939531354016,9.350833501061732,1777,301.5638149770002,238.81168284312398,79.19109355389264,0.02871789870468506,0.02274201802993927,73.2875,74.3,,0.32949000000022355,-1444,
26.48329000000097,1905,,-1.6523881057469236,12.047923162110875,23.373778296086194,27.498949661730155,2319,642.7543527685151,543.9396884976467,84.62637182537198,0.022149373206038814,0.018744210926331724,73.175,74.1875,,0.3563150000013411,1330,
29.33893999999948,1525,,-0.9255978272829821,6.627661141633183,31.92095877027485,9.161724770658683,1755,292.45103866880163,230.65768099408893,78.87052890768047,0.028733754337029994,0.02266246402064913,73.0625,74.075,,0.3700049999970943,-1722,
31.72115000000037,1905,,-1.6335989134739177,12.09308640725822,23.142353986088242,27.310162228505828,2294,632.0214417095784,531.9901340055986,84.17279840484504,0.022731786990491352,0.01913398123732508,72.95,74.075,,0.3513600000012666,1402,
34.388509999999776,1525,,-0.9186975558160236,6.699492164000017,31.594505519271227,9.236233814557279,1737,291.8142402313095,226.5519761451567,77.63568219480241,0.02957154591186399,0.022958071404224817,72.8375,73.9625,,0.3371349999997765,-2102,
36.79127999999933,1905,,-1.6062739333763634,11.717772961189267,23.040158122359603,26.89874622132598,2291,619.7513662325734,522.4327439296809,84.29715082445306,0.022429246821417594,0.018907216021839236,72.8375,73.85,,0.3763300000000745,1469,
39.510605000000446,1525,,-0.9256741040483009,6.606147091955334,31.308360770155115,9.27029603750779,1724,290.23777278843335,226.54811063717204,78.05603952257194,0.029160018476320045,0.022761155546665652,72.725,73.7375,,0.3286200000010431,-1242,
41.903259999999776,1905,,-1.594070229614537,11.641355034402537,22.88386110032418,26.78762858609692,2279,613.0043717713153,515.7362118256917,84.13255036590343,0.022572304925404532,0.01899065581011127,72.725,73.7375,,0.3679449999984354,1562,
44.33416999999992,1525,,-0.8943519499727983,6.482425825348237,31.232463817745455,8.873073694127568,1722,277.1279531040283,218.67370803022368,78.90712776568517,0.02964428546870517,0.023391454210015632,72.725,73.7375,,0.32671000000089406,-2120,
46.74866000000015,1905,,-1.586063773628692,11.74817462967931,22.82842751412751,26.487409543193944,2274,604.6659087938123,512.0203811906377,84.67822871178832,0.022944740212021322,0.019429199594061076,72.725,73.625,,0.3753000000007451,1454,
50.125794999999925,1525,,-0.9151566082787571,6.621206623217324,30.905630477202983,9.265127435785116,1706,286.34460485457004,221.6237166749704,77.39755277999026,0.02987589380123912,0.023123210673307887,72.5,73.625,,0.33150000000186264,-1689,
