Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.6926100000003352,1145,,-0.00023289633446753024,0.0023245969263366835,23.98980283146399,-0.004904197401762345,0,0.11765072871485664,0,0,0,0,75.7625,74.975,,undefined,0,
2.994229999999516,1905,,-0.6474877546804061,6.245643267936323,22.485773343079803,12.003045686963793,2341,269.89776474369944,215.22200601909717,79.74204833577502,0.02901953839879242,0.023140774336783843,75.7625,75.0875,,0.440535000000149,4774,
