Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,-0.004738352653591332,0.020041188610767157,25.160926542378345,0.06619151801788703,0,1.6654399225765681,0,0,0,0,81.05,79.25,,
0.04763499999977648,1050,,-0.0047534166290104955,0.02040098036456544,25.16091724475279,0.06587351241649997,0,1.6574379945327509,0,0,0,0,81.05,79.25,,
0.07546499999985098,1050,,-0.004765074557039727,0.02045866855508046,25.160923222789148,0.06667587417588361,0,1.6776265509517572,0,0,0,0,81.05,79.25,,
0.09704000000003725,1050,,-0.004769637785821246,0.02030731042869822,25.160943229578955,0.0668512624574687,0,1.6820408195180527,0,0,0,0,81.05,79.25,,
0.12185999999986961,1050,,-0.004777717246979256,0.020128124999561906,25.160957633300196,0.06687352336014352,0,1.682601888054082,0,0,0,0,81.05,79.25,,
0.14508999999985098,1050,,-0.004796471158833807,0.019932936343316707,25.16096923253962,0.0668914499456118,0,1.6830537140015027,0,0,0,0,81.05,79.25,,
0.171875,1050,,-0.004832110740557203,0.019764021387705305,25.16100708844006,0.06726745849160842,0,1.6925169999287069,0,0,0,0,81.05,79.25,,
0.19313499999977649,1050,,-0.004867594337959736,0.019737339862882234,25.161011629097025,0.067054435959706,0,1.6871574429647045,0,0,0,0,81.05,79.25,,
0.21863499999977648,1050,,-0.004912796078398494,0.019779162809251818,25.1610179661332,0.06791745721047576,0,1.7088723610868637,0,0,0,0,81.05,79.25,,
0.24516999999945982,1050,,-0.004938656777378276,0.019845817006423207,25.161039388566923,0.06853271430431518,0,1.724354324016278,0,0,0,0,81.05,79.25,,
0.27192499999981373,1050,,-0.004959645921011064,0.019710778634789844,25.161071740801788,0.06862556341304488,0,1.7266927242885646,0,0,0,0,81.05,79.25,,
0.29533499999996277,1050,,-0.004990022613966206,0.019678603479727032,25.161057955167752,0.06802638266763361,0,1.7116157567807484,0,0,0,0,81.05,79.25,,
0.32058499999996276,1050,,-0.005009443669274364,0.019710190071727515,25.16108472004316,0.06893646571328788,0,1.7345162541123869,0,0,0,0,81.05,79.25,,
0.3454349999995902,1050,,-0.005000822811666991,0.01952640863810083,25.161087512856035,0.06874939217713444,0,1.7298094730245397,0,0,0,0,81.05,79.25,,
0.3713699999996461,1050,,-0.004961544974225747,0.019540649865567018,25.161099176567717,0.06998407529636586,0,1.760876259312244,0,0,0,0,81.05,79.25,,
0.39695999999996273,1050,,-0.004942843535356751,0.019743691215115315,25.16111533996927,0.07068005708132019,0,1.7783890684587091,0,0,0,0,81.05,79.25,,
0.4230800000000745,1050,,-0.004942355914689005,0.01999630564045498,25.161119329994172,0.06965533947552799,0,1.7526063085150134,0,0,0,0,81.05,79.25,,
0.4490299999997951,1050,,-0.0049677955449545395,0.02032347425900363,25.16113363560869,0.06827353939432601,0,1.717839648476631,0,0,0,0,81.05,79.25,,
0.4720600000000559,1050,,-0.004984875560290502,0.020605983360677187,25.161151077745117,0.06778121310083163,0,1.7054533430628611,0,0,0,0,81.05,79.25,,
0.4949449999998324,1050,,-0.004955837557939749,0.020899637112518125,25.161174256549288,0.06784525136435693,0,1.707066192057973,0,0,0,0,81.05,79.25,,
0.5217399999997578,1050,,-0.004930842924097594,0.02119278556559703,25.1611860617362,0.06987409220253876,0,1.7581150348029884,0,0,0,0,81.05,79.25,,
0.5442349999998696,1050,,-0.004924748161744654,0.021290398119143548,25.161214208980745,0.06951092275803045,0,1.7489792173787186,0,0,0,0,81.05,79.25,,
0.5728999999994412,1050,,-0.004932505502437465,0.021196407758725166,25.161200868078044,0.06877554198001745,0,1.730475226570153,0,0,0,0,81.05,79.25,,
0.5974049999997951,1050,,-0.004931573732773728,0.0209524344762992,25.161212096396817,0.06834327113306077,0,1.719599540340496,0,0,0,0,81.05,79.25,,
0.6225300000002608,1050,,-0.004851888665797656,0.020809177664129153,25.16120887758046,0.06850039792930829,0,1.7235528204967059,0,0,0,0,81.05,79.25,,
0.6454549999996089,1050,,-0.004812252772634577,0.02072269981708283,25.161198194136897,0.0673912601437171,0,1.6956448530287047,0,0,0,0,81.05,79.25,,
0.6719599999994971,1050,,-0.004806413174095381,0.02064574387429366,25.16120627425628,0.06789266284948403,0,1.7082612944644038,0,0,0,0,81.05,79.25,,
0.695394999999553,1050,,-0.004778832202018819,0.020648722809916233,25.161232508354843,0.0682057484191329,0,1.7161406943801587,0,0,0,0,81.05,79.25,,
0.7227899999995716,1050,,-0.00477645701690724,0.020761444290257555,25.161250038388722,0.06879567426759187,0,1.7309851618064238,0,0,0,0,81.05,79.25,,
0.7485649999999441,1050,,-0.004743129362774591,0.020689463022299456,25.16126147944203,0.0689555253711045,0,1.7350080043146592,0,0,0,0,81.05,79.25,,
0.7734750000000932,1050,,-0.00472262646256533,0.020717903278953807,25.161279258131998,0.06942302763287622,0,1.7467721852158131,0,0,0,0,81.05,79.25,,
0.7965849999999628,1050,,-0.004718598666713194,0.02077104435020018,25.16128215223284,0.07042623282099497,0,1.7720143149278955,0,0,0,0,81.05,79.25,,
0.8246549999997951,1050,,-0.0047084538421811204,0.020700452144329588,25.161292812111082,0.07120051338913835,0,1.7914969657567457,0,0,0,0,81.05,79.25,,
