Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
9.024,1269.9538000000018,,0.00199290860581563,-0.03214703498465084,25.600859239404883,1.145550768137417,84,29.327083966678156,0.02371541903922578,0.08086524751718095,1.3555330787737294,0.0010961551793276397,80.375,86.225,,
9.674979999999982,1305.7681500000042,,-0.0013085747353751194,-0.033138494668972195,25.55528672327977,1.8910344755522812,83,48.32592822634554,0.01543997303658452,0.03194966677984513,2.146279309585036,0.0006857290875771795,80.375,86.225,,
10.346104999999982,1342.4957750000053,,0.0002824668014749643,-0.034234707984737066,25.54003188231649,2.0681686729233286,83,52.82109384447,0.003311693721832901,0.006269642449253467,10.337522385913578,0.0006481256917083174,80.2625,86.225,,
11.00325,1378.736100000001,,0.13115185093465306,0.19268868978348294,25.474883739384275,3.2601855801892325,2278,83.05284862413777,42.41144551251867,51.06561209532381,0.004543318141009994,0.00232007321814464,80.2625,86.225,,
11.67735499999998,1415.7670500000095,,0.13700450664961156,1.544875656181809,25.401914894451416,4.2730506966652735,4158,108.54367013636761,80.87458463825429,74.50879865831736,0.019102115492671986,0.014232756771914217,80.375,86.225,,
12.346894999999902,1452.8414500000072,,0.1504542615876743,1.9013212282771912,25.338815910134965,5.2198490092220595,4522,132.26479312337815,96.59199658855728,73.02925767891621,0.019684045215216415,0.014375112101854772,80.375,86.225,,
13.002849999999977,1488.7638750000012,,0.1798095905931335,2.3369854360002282,25.251181363398697,6.542709794703574,4960,165.211151634145,126.62018956848658,76.64143026427361,0.018456657220025683,0.014145446072402004,80.375,85.775,,
13.671844999999973,1526.6179000000016,,0.20379917949421794,2.695796510464428,25.160008058102747,7.920811401248443,5320,199.28767868212293,153.93602660520568,77.24312291817292,0.017512447020464176,0.01352716097799705,80.375,85.775,,
14.371029999999912,1563.311150000003,,0.24066309593314167,3.1873548274527517,25.017617012801367,10.16774458464664,5803,254.37273990267474,198.2741503114212,77.94630446143036,0.01607549356507897,0.012530253157914098,80.375,84.9875,,
15.003760000000009,1598.9024750000024,,0.26868983551505393,3.6779217894754113,24.887625323519664,12.154730397845197,6176,302.50237604996636,235.6130032999623,77.88798434464016,0.015610011917691131,0.01215832363864773,80.375,84.9875,,
16.002310000000055,1600,,0.27134658261774197,3.9582605215487705,24.8254998591949,12.536744346643133,6277,311.2309450123515,241.81946764217537,77.69775837443751,0.016368659480327202,0.012718081492159087,80.2625,84.2,,
17.044445000000064,1600,,0.27028668870130573,3.9339957678153996,24.79048370450545,12.556904263575836,6273,311.2917305252118,240.73963706192842,77.3356994275923,0.016341288106218294,0.012637649452421872,80.2625,83.525,,
18.029515000000014,1600,,0.26981489631818095,3.924795150104946,24.759811977075245,12.590693452337243,6273,311.7432025408625,240.30469021572702,77.08417962512864,0.016332578222179383,0.012589833934199393,80.2625,83.525,,
19.001900000000024,1600,,0.2668766616008625,3.8831450494393422,24.738296658175365,12.534658709763539,6273,310.0861056711121,237.68341442207344,76.65077863055515,0.016337467462259402,0.012522796018335431,80.2625,82.85,,
20.006035000000033,1600,,0.26756055234329873,3.879889213537805,24.719599879629634,12.472409448408634,6273,308.3129710995736,238.29677947207958,77.2905462336577,0.01628175262012888,0.012584255536510481,80.15,82.4,,
21.021064999999943,1600,,0.26640668476215784,3.8603552138400152,24.705580278550173,12.388119654516057,6260,306.0556846249317,236.800988956256,77.3718642888314,0.016302107651050116,0.012613244607989698,80.15,81.95,,
22.022125,1600,,0.2662908096842269,3.857827591615468,24.68719835147759,12.446442622400953,6253,307.26779778949725,236.42732248827306,76.945037582573,0.016317181749612795,0.012555261629656308,80.15,81.95,,
23.022214999999967,1600,,0.26638588977396205,3.864358106106096,24.671804915229803,12.4696688541945,6253,307.64923732820387,236.5008649755102,76.87354177420185,0.016339720814578212,0.012560922106182738,80.15,81.6125,,
24.000955000000076,1600,,0.2678067859050054,3.8856543263495236,24.657204360091686,12.528094923451633,6265,308.9077967701741,238.21904547291624,77.11655321220333,0.016311266459134957,0.012578686478543082,80.15,81.3875,,
25.005109999999988,1600,,0.2657305724525366,3.8307592205663865,24.66015704095938,12.27059153369726,6249,302.59471420644104,235.78063787690814,77.91961551451625,0.016247132313579864,0.012659703030876159,80.15,81.3875,,
26.005664999999922,1600,,0.2625542791002356,3.82151211476185,24.653158533724444,12.241736092382537,6252,301.79746061352307,233.0467167158675,77.2195750892362,0.016398051723771203,0.012662505864009294,80.0375,81.05,,
27.01331999999995,1600,,0.26577308291181756,3.8420206011885623,24.641465666055083,12.315129889409365,6240,303.46285034288957,235.46815805224327,77.59373438501036,0.016316518687576154,0.012660596171318421,80.0375,80.825,,
28.030474999999978,1600,,0.2665254406267207,3.877502728090299,24.62567111598815,12.511452185356074,6236,308.1029066999899,235.96914660710715,76.58777034417213,0.016432244570288718,0.012585089733885417,80.0375,80.7125,,
29.038484999999987,1600,,0.26518435975918847,3.8784706078242235,24.625843674918737,12.371897586187638,6238,304.66841591956126,234.87866431009965,77.09321086046296,0.01651265609507918,0.01273013678204248,80.0375,80.7125,,
29.98539500000002,1600,,0.26519995050947237,3.8746102223317482,24.619540767507853,12.427250804854584,6235,305.9532078181622,234.75794608300762,76.73001625220148,0.016504703193142317,0.012664061442475718,80.0375,80.4875,,
31.02304999999993,1600,,0.2659432552223262,3.886810921545497,24.61587072730207,12.396940771345328,6232,305.16149144145703,235.30308889573703,77.10772672667913,0.016518316609382657,0.01273689843101043,79.925,80.2625,,
32.02011499999999,1600,,0.270160206000453,3.8839718712712843,24.604401796998104,12.54836649277022,6235,308.7450510841064,239.15681849007987,77.4609399082903,0.01624027236937169,0.012579867620981679,79.925,80.0375,,
33.02015999999992,1600,,0.2673206726711028,3.8721950848588116,24.606139122669166,12.452461937848856,6225,306.40701086245144,236.24924548805953,77.10308090636794,0.016390296091144636,0.01263742325594851,79.925,80.0375,,
34.02078500000003,1600,,0.2649813981301198,3.8643981822399742,24.607315773102385,12.37657206661294,6235,304.554217031703,234.58121345238575,77.02445092985421,0.016473604707583935,0.012688703574371142,79.925,79.8125,,
35.021154999999915,1600,,0.2641175903514048,3.8546345817753025,24.60326502842363,12.410333987869683,6230,305.3347361948113,233.6122133486886,76.51019869538791,0.01650014152308848,0.012624291064335203,79.8125,79.7,,
36.024045000000044,1600,,0.26518306491662785,3.8578171318297816,24.60145747497808,12.403711609820744,6231,305.1493837008969,234.60196516317353,76.88102211378774,0.016444095551998213,0.01264238873774413,79.8125,79.5875,,
37.02045500000008,1600,,0.26717931671151307,3.886375829742739,24.59020388532522,12.588943702220734,6225,309.5646923384887,236.15922534303283,76.28751960020304,0.016456591200693465,0.012554325237754316,79.8125,79.5875,,
38.020670000000045,1600,,0.2670589011872662,3.8909935535116817,24.59364099325499,12.465203591142718,6215,306.56474202839684,235.65741390661887,76.87035774152727,0.016511229114368194,0.012692240887738038,79.8125,79.475,,
39.02221499999997,1600,,0.26591678286675524,3.8809768611473405,24.592618113303182,12.448804891434254,6215,306.14870466206327,234.6608171134441,76.64929282404451,0.016538665930201403,0.012676770478030562,79.8125,79.3625,,
40.02076000000001,1600,,0.26684281921754716,3.89432647898343,24.59006425005382,12.468882359970682,6226,306.6106183580418,235.86628097057456,76.92697736095488,0.01651073846994376,0.012701212044900106,79.8125,79.3625,,
41.00129499999993,1600,,0.2657872349855457,3.8806490473672746,24.59299232969595,12.390700007326055,6224,304.7243902397332,234.87564653707614,77.07805940715622,0.01652214311948556,0.012734947288972454,79.8125,79.25,,
42.015979999999985,1600,,0.2649668179476462,3.8431447027493935,24.597493719928924,12.290718903047157,6224,302.32088103111414,234.1594096525626,77.45393201221303,0.01641251448511813,0.01271213781079801,79.7,79.025,,
43.008949999999956,1600,,0.26431487048378266,3.838233100028517,24.59613894835327,12.295286732676821,6236,302.4165808867636,234.00473124080696,77.37827421851163,0.016402373916443214,0.012691873867411057,79.7,78.9125,,
44.02347999999998,1600,,0.26303881114120065,3.8376112443064345,24.59467688787536,12.317996797236104,6235,302.9571511339055,232.84863326790554,76.85860274180743,0.016481141376900613,0.012667174978187692,79.7,78.9125,,
45.01879500000004,1600,,0.2599847771307318,3.815382318615068,24.59534581093898,12.298684641217209,6235,302.4904017704213,230.13465102913696,76.0799845820564,0.016578912830176144,0.01261323432507058,79.7,78.9125,,
46.02246499999997,1600,,0.26280443454079666,3.837077384486039,24.59128199775091,12.35265674777443,6232,303.7676655059417,232.55136388120312,76.55566746838446,0.016499913483397917,0.01263161889892124,79.7,78.6875,,
47.02231999999995,1600,,0.2610268692720895,3.828533532837155,24.595238873754695,12.254557627999821,6233,301.4037721528483,230.9968907191293,76.64034496621557,0.016573961324407156,0.012702341133592792,79.7,78.575,,
48.01227999999991,1600,,0.26076220669042194,3.867188592104815,24.589658161432105,12.356831090516849,6236,303.8502524743656,230.8640904668611,75.97956183575592,0.01675093161645216,0.012727284445587456,79.7,78.575,,
49.024474999999974,1600,,0.26341898518932627,3.8649595645665586,24.58562891705634,12.428336533287842,6226,305.5584700637093,232.867724681272,76.21052842446775,0.016597231625192204,0.012648837925391858,79.5875,78.4625,,
50.023449999999954,1600,,0.2622996087284591,3.8597132542615475,24.590259711954705,12.324379980582524,6226,303.05970451133953,231.87395868835694,76.51098289765571,0.016645738383451143,0.012735818047750817,79.5875,78.4625,,
51.02608999999997,1600,,0.26518347899176176,3.8805285034639394,24.586052433124923,12.39374783680678,6229,304.7133341586601,234.5314246905286,76.96789027565538,0.016545878696573032,0.012735013760321368,79.5875,78.575,,
52.02629500000004,1600,,0.26335628316041165,3.8770153616864165,24.58802494901726,12.34661814528057,6231,303.5789549921478,232.98869290703,76.74731369737285,0.0166403584367653,0.012771028089831512,79.5875,78.575,,
53.03085499999998,1600,,0.26235178497552264,3.860622284202533,24.586234923673462,12.360088754631155,6239,303.88804579881617,232.38181201487774,76.46954700176725,0.016613272143498756,0.012704093950304288,79.5875,78.575,,
54.023939999999946,1600,,0.2610086233791245,3.8359512550757806,24.58606978979016,12.357091923752543,6244,303.81232443623236,231.38326588936337,76.1599340378072,0.016578343469790733,0.01262605545115374,79.5875,78.575,,
55.02290000000002,1600,,0.25623589995639323,3.7867896784008623,24.594873880350814,12.183448492493879,6246,299.6503791006372,227.23992737991475,75.83502082057987,0.016664279565931462,0.012637359878423758,79.5875,78.575,,
56.00004500000004,1600,,0.2586750995985538,3.7865603536754047,24.582729877106733,12.423039339880368,6252,305.3922203449494,229.62148115206566,75.18904079897698,0.016490444773186418,0.012399007248443901,79.5875,78.575,,
57.02340499999991,1600,,0.261291254526601,3.7982398650699722,24.588169787449388,12.305005323416188,6238,302.5575601276258,231.40693645849416,76.48360740378834,0.016413681988963348,0.012553776092945047,79.5875,78.575,,
58.02070499999996,1600,,0.26168917794583973,3.854053761027508,24.582071566437527,12.405238487129276,6236,304.94646028933704,231.68966993379271,75.97716324169254,0.016634551562565724,0.012638460395214076,79.475,78.575,,
59.02135499999998,1600,,0.26240340032218057,3.8642338939644474,24.58307894179298,12.37955489266492,6225,304.32757519064126,231.91980691816954,76.20729300421988,0.01666193994085163,0.012697613390911942,79.475,78.575,,
60.033089999999966,1600,,0.25986078049938366,3.8281446730469115,24.58985510909432,12.234155621090963,6229,300.8361141047386,229.81915951713253,76.39347430113362,0.016657204216959688,0.012725017022770447,79.475,78.575,,
61.00003499999992,1600,,0.262321791983577,3.85441835240779,24.58470481671171,12.340448689879281,6221,303.38628834645885,231.7145688164872,76.37608478596617,0.016634337547676615,0.012704655748997297,79.475,78.4625,,
62.02361499999999,1600,,0.26111808906846806,3.8398471537494543,24.585840213893174,12.304386469748392,6220,302.5136796752231,230.59673646632706,76.22687896755424,0.016651784464044958,0.012693135589345553,79.475,78.4625,,
63.02339500000002,1600,,0.26431299366182015,3.865569538808131,24.58311938834121,12.351467876465039,6229,303.63760942840133,233.7632096762798,76.98756755341992,0.016536261391008673,0.012730865409212897,79.475,78.4625,,
64.02202000000001,1600,,0.2647976328663203,3.8826225512774766,24.58479383322902,12.303152164772534,6235,302.47045946977806,234.40477930690554,77.49675115970344,0.01656375165539594,0.012836369403093451,79.475,78.4625,,
65.00073499999999,1600,,0.26327267309343344,3.854244566635205,24.576429136120776,12.47511076164062,6237,306.5936755987184,233.1410157738006,76.042343443165,0.016531816822719397,0.012571180925727211,79.475,78.35,,
66.02283000000007,1600,,0.25785895471446657,3.841683984792429,24.58564255502614,12.271601029610299,6234,301.7051964918896,228.23763851513905,75.64922353641812,0.016831947656773576,0.012733237708405534,79.475,78.35,,
67.02658499999997,1600,,0.2570056898243481,3.8468888353828308,24.585306632329065,12.280055224913847,6233,301.9089231664416,227.44405597766544,75.33532086174087,0.016913560650538992,0.012741885185228697,79.475,78.35,,
68.0221449999999,1600,,0.2608216294500553,3.865494628995427,24.577541733531728,12.434067416633544,6237,305.59881084985795,230.9708003762755,75.5797444806657,0.0167358584838349,0.012648919078728227,79.475,78.35,,
69.02182999999995,1600,,0.2531988379530325,3.765974317348425,24.586128214353074,12.269136649298352,6245,301.65056673906753,224.4909165111012,74.42085023672088,0.016775620037892246,0.012484559064681126,79.475,78.35,,
70.02303000000003,1600,,0.26049736514112,3.8554670803576143,24.578683695536768,12.400997514532923,6224,304.80019541884235,230.1867958600419,75.5205538971948,0.016749297308529434,0.01264916210128937,79.475,78.35,,
71.02861999999999,1600,,0.2611106426675129,3.832822469195914,24.580533953270795,12.344297933660958,6232,303.4294344876437,231.02973936705752,76.13952804452317,0.01659016921239896,0.012631676540108355,79.3625,78.2375,,
72.00173999999998,1600,,0.260869401786249,3.8215515681932213,24.584794440746155,12.260569275516756,6232,301.42357536510747,230.8173310376736,76.5757392261338,0.016556605827703096,0.012678343303320795,79.475,78.2375,,
73.02334499999998,1600,,0.263780118173151,3.8751254832555366,24.578830361390175,12.367267013582785,6243,303.97295796086775,233.81317078641575,76.91906949713466,0.016573597929585394,0.012748257309633458,79.475,78.125,,
74.00147999999999,1600,,0.2617310437047836,3.8685324782103354,24.57749977396563,12.387250296073496,6222,304.447641351802,231.20474484967275,75.94236691178894,0.016732063525450657,0.012706725074411345,79.475,78.125,,
75.00060999999998,1600,,0.2573590823174268,3.8225135840475706,24.584698480767262,12.244277987996968,6238,301.0218824496011,227.92187818711008,75.71604972115944,0.016771156917676496,0.012698457510601606,79.475,78.125,,
76.00172499999998,1600,,0.25620984946979863,3.771355731667538,24.586584839146187,12.217774749737806,6241,300.39335543000664,227.03467931032813,75.57912823515449,0.016611364145442134,0.012554724209092186,79.475,78.125,,
77.022,1600,,0.2552138338585989,3.7606034245077384,24.58594933432572,12.226455064421843,6245,300.5990047522855,226.28575235755258,75.27827729969626,0.016618825468806515,0.012510365520360712,79.475,78.125,,
78.02172999999998,1600,,0.2548800975359053,3.728519371898124,24.58969345675883,12.155528131119535,6242,298.90071054923794,225.8969967711759,75.57593167178634,0.016505395933505734,0.012474106752864093,79.475,78.125,,
79.02355500000004,1600,,0.2579963465767587,3.797231824103938,24.587210017417195,12.186774932509184,6232,299.63879470059857,228.2667488921011,76.18063913258864,0.01663506333065988,0.012672697565407582,79.475,78.125,,
80.021505,1600,,0.2595566226985211,3.844615217642505,24.579432328575027,12.33952711985643,6226,303.2985718091274,229.43340111543284,75.64605390223217,0.016756998758468464,0.012676008313227429,79.475,78.125,,
81.00928000000003,1600,,0.25250121854426294,3.7252445465500204,24.590084618978903,12.12732618158799,6246,298.21197700720694,223.9049263546867,75.08247274363347,0.016637617613865622,0.01249193471012062,79.475,78.125,,
82.02263,1600,,0.26249142327892283,3.828361850487123,24.579127660125625,12.327352336949822,6216,302.99556680123766,231.669632673509,76.45974332868116,0.016525091382530988,0.012635042455913204,79.475,78.125,,
83.02331999999996,1600,,0.2625353631852739,3.844889717648551,24.577388231531213,12.355950528986797,6224,303.676993120502,232.00461606554236,76.39848303341196,0.01657247076740211,0.012661116267450858,79.475,78.125,,
84.00126500000002,1600,,0.26016957890216535,3.8411648928210425,24.57983119492852,12.300470448653966,6225,302.3434872461212,229.9289553461733,76.0489195386573,0.01670587720036354,0.012704639110331362,79.475,78.0125,,
85.02324499999999,1600,,0.25981061666589056,3.827807398742461,24.57867081267063,12.32145738697326,6223,302.8450450467646,229.54403566579953,75.79586967663741,0.016675699665381363,0.012639491586039917,79.475,78.0125,,
86.00123499999998,1600,,0.26164860227003434,3.819560619076903,24.582109637387585,12.255779674655345,6225,301.2729196540441,231.2481573060357,76.75703397822188,0.016517150508672227,0.01267807482817559,79.475,78.0125,,
87.02249499999999,1600,,0.25837566709468546,3.795056671899802,24.583075402314837,12.234305891790328,6235,300.7568642328663,228.7415771853807,76.05531390574464,0.016591022579267024,0.012618354302834507,79.475,78.0125,,
88.02180500000006,1600,,0.2603163397071175,3.8045196469513383,24.580387622918963,12.276114265740086,6230,301.75164715513654,230.26609506886558,76.3098055105168,0.016522274570268464,0.01260811559048544,79.475,78.0125,,
89.02239500000002,1600,,0.2581839398427422,3.79664552587161,24.581212895479766,12.26313954846976,6238,301.44284400791275,228.66161430496808,75.85571157196414,0.016603772948125827,0.012594910117594133,79.475,78.0125,,
90.024005,1600,,0.260305220628543,3.8032588814095583,24.57942281406352,12.297826244611047,6235,302.27347096018184,230.4386958488181,76.23517046230415,0.01650442807532954,0.012582178877055861,79.475,78.0125,,
91.02432999999996,1600,,0.2604042563966482,3.8858850225126824,24.57736867730769,12.325985093399758,6227,302.9402799514847,230.23025637491597,75.9985619646839,0.016878255202846817,0.012827231238893023,79.475,78.0125,,
92.02279500000004,1600,,0.26602766345865286,3.8904165074780765,24.574421320998418,12.378072669033234,6225,304.1839729107581,235.11062770403572,77.29224700902068,0.016547174176981268,0.012789682737885248,79.475,77.9,,
93.02284499999998,1600,,0.26904678420604355,3.8785895760289035,24.569441463080828,12.455295830076828,6247,306.0196618024274,238.61565787015678,77.97396300117866,0.016254547629642336,0.01267431495474628,79.475,77.9,,
94.0081050000001,1600,,0.2624443044110196,3.858865356726773,24.576571583765592,12.324003330994046,6224,302.88175006274076,231.90180165641564,76.5651286709675,0.01664008355762602,0.01274050138685287,79.475,77.9,,
95.02205999999994,1600,,0.2608835576719129,3.8554840352749196,24.57829207843747,12.275216209815067,6225,301.70384933080487,230.56762035954478,76.42183580718509,0.016721706323128624,0.012779034950421042,79.475,77.9,,
96.02529999999993,1600,,0.26060180373817443,3.8497686713505845,24.57321860881944,12.384466592056997,6227,304.32620492023767,230.3971534231478,75.70730015955534,0.01670927185580324,0.01265013859834906,79.475,77.9,,
97.02288,1600,,0.25981450499973013,3.8326291477314465,24.57845417004375,12.258937103636109,6231,301.305723775169,229.8562470706745,76.28671775322486,0.016674026469043576,0.012720067510537277,79.475,77.9,,
98.02197999999999,1600,,0.2603745693740887,3.814249559777435,24.577479390114473,12.288808952731415,6229,302.02794876481056,230.25983967801884,76.23792454297744,0.016564979655640542,0.012628796690426802,79.475,78.0125,,
99.02189500000001,1600,,0.26014759432036627,3.832645631777327,24.57993881251702,12.22686519847823,6229,300.53559844748867,230.09092684146086,76.56029037161257,0.016657091543718836,0.012752717653336463,79.475,78.0125,,
100.00095999999996,1600,,0.26214038275294266,3.86618265082071,24.573418975770867,12.35865211393678,6237,303.6943363715648,232.1253684816283,76.4338812685749,0.016655580026043993,0.012730506261698941,79.475,78.0125,,
101.000755,1600,,0.25932919668778814,3.8331088493086227,24.57320817700515,12.359310495635444,6234,303.7079097334945,229.51942309038165,75.57242196681223,0.01670058593602859,0.012621037274505621,79.475,78.0125,,
102.02343000000005,1600,,0.2578008493487579,3.8134769500780217,24.57654499730562,12.296856860993206,6238,302.21425596962587,228.32286909047815,75.54999957163695,0.016702124343781106,0.012618454870180896,79.475,78.0125,,
103.02501500000001,1600,,0.26052138079237513,3.8270478616606414,24.575237641372816,12.319893788840904,6231,302.76431757723816,230.4648183383237,76.12020471320233,0.016605779091377466,0.012640353038578675,79.475,78.0125,,
103.98940000000002,1600,,0.2605222109131382,3.8315308426650536,24.57485898839188,12.315990777783504,6243,302.66373666636446,230.90731241969434,76.29170080399508,0.016593371610947122,0.012659365422718836,79.475,78.0125,,
105.00120999999996,1600,,0.2589640955765666,3.8432605786328975,24.575933389975443,12.294109214101736,6229,302.1392091348476,229.04275110222338,75.80702675368407,0.016779664757509062,0.012720164951903392,79.475,78.0125,,
106.02345499999996,1600,,0.2579765612409989,3.7697400237682808,24.578202415974882,12.254652555909178,6239,301.19733105657974,228.52052727550523,75.87070126878972,0.016496286214250973,0.012515848034058898,79.5875,78.0125,,
107.02330499999994,1600,,0.25674247565805197,3.7553478983623996,24.58057988878008,12.211703865980484,6238,300.1707624558578,227.40286681970784,75.75783362750028,0.016514074562392202,0.012510705132098432,79.5875,78.0125,,
108.02311999999999,1600,,0.2553018863214169,3.7409657715127134,24.58463537918563,12.12765640806297,6243,298.15401079627225,226.306400615468,75.90251763210473,0.01653053453785973,0.012547091892280142,79.5875,78.0125,,
109.02309499999997,1600,,0.25521201737826016,3.812453529220375,24.578426214729905,12.254655565894494,6239,301.20014761326695,226.05434898769153,75.05120790244078,0.01686520762061499,0.012657542034526043,79.5875,78.0125,,
110.02283999999997,1600,,0.2556150163129308,3.767261471591539,24.582461340228328,12.172521539880183,6243,299.2305401672012,226.57513759420885,75.71925561729273,0.016626985253512777,0.012589829465556906,79.5875,78.0125,,
111.02396499999996,1600,,0.2560413116547581,3.7875276987069024,24.580284135367744,12.211000788784608,6241,300.1498689655253,226.8971232116809,75.59461011716849,0.016692709211537135,0.012618788446454166,79.5875,78.0125,,
112.02293500000006,1600,,0.2570667303563771,3.8047833319231907,24.57845632304038,12.243558573676562,6243,300.927769641696,227.85987280755936,75.7191245855655,0.01669790860954507,0.012643510223245303,79.5875,78.0125,,
113.0249900000001,1600,,0.2595965978896539,3.8454157438363414,24.576764618040883,12.267566458479077,6235,301.49709328621367,229.8098278510895,76.22289997765556,0.016733034351899285,0.012754404037274935,79.5875,78.0125,,
114.00334999999998,1600,,0.2566388409416692,3.8166952469482625,24.577078681229253,12.256487715348285,6249,301.2286629356346,227.69802642570517,75.58976101632095,0.016762091911207668,0.012670425217017943,79.5875,78.0125,,
115.001375,1600,,0.2553725773349089,3.7798357450360998,24.57953949407699,12.198214702702415,6239,299.82650004230464,226.21636043346675,75.44908818985256,0.016708940669867247,0.01260674338159828,79.5875,78.0125,,
116.02528500000004,1600,,0.25503766194162364,3.762911621233243,24.579800954512933,12.194613196891366,6238,299.7411650968664,225.88018633306842,75.35841340313448,0.016658883111087465,0.012553870003198242,79.5875,77.9,,
116.99920499999996,1600,,0.25831848535927765,3.818767001593897,24.578711967213746,12.218080533218256,6238,300.30468221819285,228.7887398564863,76.18553868908874,0.01669123665784128,0.012716308561647032,79.5875,77.9,,
118.01556999999995,1600,,0.2548610728714494,3.8083323685330885,24.57292811497481,12.343982014309438,6242,303.3277826901678,225.85871801892105,74.46028056375667,0.01686156904607087,0.012555171619155918,79.5875,77.9,,
119.00694500000006,1600,,0.25444591647097675,3.8293657129926664,24.57670237306294,12.241581555868391,6234,300.8577064741542,225.1999849283908,74.85265628312467,0.017004289383990547,0.0127281622859863,79.5875,77.9,,
120.00638000000001,1600,,0.25667208313006523,3.784553581711773,24.578645390255144,12.203109681951318,6237,299.93590553107066,227.3072209498198,75.78526503765745,0.016649508827294355,0.0126178743922332,79.5875,77.9,,
121.00184500000009,1600,,0.2614895806730898,3.810262846459186,24.572549354027494,12.325731001190915,6232,302.8746333512305,231.37566394881415,76.39321305607587,0.016467863479808782,0.012580330033914034,79.5875,77.7875,,
122.02328500000003,1600,,0.26531550756048156,3.8390811416983373,24.574778818339365,12.261462977586305,6230,301.32274066344024,234.68805395317221,77.88594164398131,0.01635822990148598,0.012740761395059674,79.5875,77.7875,,
123.02702000000002,1600,,0.26454738767074376,3.8988468514827757,24.56645089382708,12.424700072105821,6215,305.23078419191745,233.428480077839,76.47606079309094,0.01670253282796798,0.012773439159502764,79.5875,77.7875,,
124.00152000000001,1600,,0.2642887807919243,3.8596044811181125,24.571731652721816,12.309090512851977,6220,302.45566897086275,233.3875031910048,77.16420194243024,0.016537322814407094,0.012760893172380678,79.5875,77.7875,,
125.0235,1600,,0.26317208652444035,3.8492484414531014,24.538563609597865,12.993559825241682,6256,318.8432942868084,233.74727458914992,73.31102104938351,0.016467565015330345,0.012072540054709745,79.5875,77.675,,
126.00172499999998,1600,,0.2651191801763281,3.861244357546636,24.568237982797907,12.380366775944106,6218,304.16379726571927,234.05091659599486,76.9489724615473,0.016497454544096884,0.012694621753993393,79.5875,77.675,,
126.99985499999998,1600,,0.26688386526705965,3.872679143641248,24.567622904626887,12.382910489450527,6214,304.2186753665693,235.45785149114556,77.39756647333694,0.016447441098760222,0.01272991915757588,79.5875,77.5625,,
128.00118999999995,1600,,0.2690628696328194,3.919225236792926,24.564239267195003,12.429282585389364,6207,305.31587134708445,237.13422639614228,77.66848980037695,0.01652745492017547,0.012836624638938383,79.5875,77.5625,,
129.02689,1600,,0.2633060102768284,3.83969069295022,24.569311920054204,12.330079498086505,6225,302.9415691875527,232.7185353207628,76.81961110351466,0.016499290388098487,0.012674690710976832,79.5875,77.5625,,
130.00112,1600,,0.26298478241344236,3.873359409515173,24.566337392440413,12.377335043489579,6218,304.0657886976411,232.16667404905903,76.35409265983633,0.016683528871575665,0.012738557093533429,79.5875,77.5625,,
131.01982999999996,1600,,0.2676186980417057,3.8928475138422796,24.56467006002877,12.40910348986157,6213,304.82553296920105,236.0880460003514,77.45022003265234,0.016488964942496433,0.012770739629070393,79.5875,77.5625,,
132.02453499999993,1600,,0.26333367989999434,3.8449774868383906,24.56685313983462,12.365591999677834,6219,303.78368264319926,232.5305311658192,76.5447732882123,0.016535366205724225,0.01265695857454728,79.5875,77.675,,
133.00044499999996,1600,,0.26393683401307205,3.861611003503405,24.568585583264404,12.326197455722044,6220,302.837237107123,233.09687259260483,76.9710075350315,0.01656655003798587,0.012751440478032868,79.7,77.675,,
134.023735,1600,,0.26220641173003034,3.8730789413426843,24.571415976466554,12.274264777083877,6221,301.5960656430195,231.5885046905764,76.78764117722056,0.016723968862433283,0.012841941200675368,79.7,77.675,,
134.99956000000006,1600,,0.2598886797597956,3.8225713187383357,24.57436246280415,12.212424141752756,6230,300.1125374089321,229.88819346425964,76.60066302095701,0.016627958405061045,0.01273712638512571,79.7,77.5625,,
136.02430999999993,1600,,0.26264832610908173,3.8388340579178517,24.57012943674558,12.295978638637362,6231,302.1137867027787,232.36083221101595,76.91169434767102,0.01652100322326121,0.012706583502243539,79.5875,77.5625,,
137.00371499999997,1600,,0.2633775179907042,3.8165450830416394,24.568909712672767,12.330384311907,6232,302.9440988817998,233.05436935227837,76.92982639784299,0.01637620051342036,0.012598182625536955,79.5875,77.5625,,
138.023635,1600,,0.26311637180647957,3.8361862502471853,24.568750905540643,12.326721081856183,6220,302.852139742201,232.36811229436725,76.72658759887501,0.016509090736974485,0.01266686196608249,79.7,77.5625,,
139.0005,1600,,0.26430844442519025,3.850237716857215,24.572077096835244,12.240236801484384,6221,300.7680423695943,233.44254583139755,77.61547536507724,0.01649329903914784,0.012801352452618315,79.7,77.5625,,
140.02557500000006,1600,,0.26300629867840347,3.8383002026509687,24.567034906002625,12.351585105828846,6221,303.4418224393594,232.31218380590002,76.55905238715928,0.016522164872152897,0.012649212859964365,79.7,77.5625,,
141.02379999999994,1600,,0.2640157257232893,3.7771345240577787,24.566317504842125,12.367695371048242,6231,303.82873128833734,233.57297674747556,76.8765270345061,0.016171110959215883,0.012431788488341578,79.7,77.5625,,
