Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
12.020615000000223,1434.7131750000083,,0.1355127692015651,1.73205176487926,25.281045717201856,4.55766754286973,4302,115.2226015150967,82.77347270252696,71.83787869229963,0.0209252035504653,0.015032222342700038,81.6125,80.825,,
13.021935000000056,1489.835,,0.17781850721719214,2.351723163034828,25.143733055354616,6.652134660245014,4980,167.25949814547272,125.72495919322422,75.16760518070899,0.018705300666835064,0.014060326553111107,81.5,80.375,,
14.018950000000187,1544.7505750000046,,0.21266498336075418,2.897340041953198,25.00115632214213,8.757120360080727,5505,218.93813505419183,166.22406406488744,75.92284643501849,0.017430328504194126,0.01323360154335856,81.5,80.375,,
14.999520000000018,1598.6965000000025,,0.2615166035172153,3.634701976944077,24.789965406927248,12.023095454144752,6154,298.05212039243264,228.49053442431517,76.6612678760585,0.015907450985231206,0.012194853612040802,81.5,79.925,,
16.02209499999997,1600,,0.26470659285127734,3.9156189665376075,24.72483619305733,12.451860526713272,6263,307.8702118217822,235.38061026367765,76.45449323299039,0.01663526559027636,0.012718408005007818,81.5,79.5875,,
17.02350500000012,1600,,0.26520671661475037,3.8926869999529865,24.693037130993822,12.433361156117353,6253,307.0174486910621,235.465945402042,76.69464599029381,0.01653184707158604,0.012679041587209668,81.5,79.5875,,
18.022510000000008,1600,,0.26651500151655594,3.8768659603459916,24.666496371567266,12.41777987724817,6253,306.303122285063,236.62851164532114,77.25305242729496,0.016383765140512596,0.012656958673565073,81.3875,79.25,,
19.021699999999953,1600,,0.26321967472352203,3.846579472055737,24.647614281512013,12.326101217387201,6245,303.8089884010354,233.39325458905589,76.82236651964062,0.01648110815725395,0.01266117731506402,81.3875,79.025,,
20.02415000000014,1600,,0.26059806216041576,3.8005417098482503,24.631110207199242,12.276163692761678,6246,302.37554083803093,231.0872107642748,76.42390985852188,0.01644635242806695,0.012568945554640713,81.275,78.8,,
21.021670000000157,1600,,0.25757533656272485,3.771894237356275,24.614053731235966,12.280624197602895,6262,302.2759438529142,229.00452370273896,75.76008887236203,0.016470828507529445,0.012478314315318647,81.275,78.8,,
22.02236499999999,1600,,0.26533615826121776,3.8645786989383937,24.592685212838564,12.415344700262734,6238,305.32666402244496,235.01117216803033,76.9704057522976,0.016444233962525253,0.012657193603812811,81.1625,78.575,,
23.020899999999905,1600,,0.26435594297144155,3.854318931852045,24.580419650878845,12.409193092889737,6224,305.02317375201693,233.6143007970218,76.58903352272823,0.016498642928546185,0.012636151163339467,81.1625,78.4625,,
24.021805000000167,1600,,0.26544087324636356,3.8843579417022487,24.567164245836516,12.457264956555958,6224,306.03967424161374,234.58303240331483,76.65118353841765,0.016558563089183426,0.012692334584814667,81.05,78.2375,,
25.01972999999998,1600,,0.26728894821276244,3.9198564561597964,24.556161116545606,12.482402373808402,6224,306.51988381279045,236.21211671451286,77.06257544413705,0.016594645993106925,0.01278826158812549,81.05,78.2375,,
26.008960000000197,1600,,0.26492453352102313,3.885155062089977,24.552694319155748,12.395391627534156,6225,304.3402615970686,234.13382808109245,76.93159848534073,0.016593736556275628,0.01276582678118917,80.9375,78.125,,
27.02277000000002,1600,,0.2600587930128699,3.8048482424863854,24.555443385494588,12.221322469937322,6225,300.0999920064188,229.83024845398072,76.58455667305213,0.016555036893884906,0.012678601612241975,80.825,78.125,,
28.02190000000014,1600,,0.2616409089095819,3.8309307402271355,24.547339457040263,12.280894498195762,6225,301.4632860833095,231.2422497662186,76.70660423382856,0.016566742211253056,0.012707785382424498,80.825,78.125,,
29.01989500000002,1600,,0.26486600571812075,3.8546361941155975,24.539412935689853,12.322730729244926,6214,302.3925778602558,233.6774103734741,77.27617259225954,0.016495544810920915,0.012747125678120759,80.825,78.0125,,
30.02291000000015,1600,,0.26416742218618133,3.8544507869362135,24.528076065301,12.44976061162054,6238,305.3686752766169,233.953241056209,76.61337262058183,0.016475304080143745,0.012622286105294447,80.7125,77.9,,
31.021939999999944,1600,,0.26271433187332055,3.8408818630465764,24.531867732198478,12.31001338545046,6211,301.9876201534635,231.67126728393632,76.71548494809358,0.01657901693238114,0.012718673239302737,80.7125,77.7875,,
32.02057000000006,1600,,0.2650185799467992,3.87280744756466,24.523894942807967,12.38987702143891,6204,303.8480424280783,233.45139628776985,76.83162755377253,0.0165893522555365,0.012745869338557165,80.7125,77.7875,,
33.025950000000186,1600,,0.264300615277703,3.8520323815277586,24.520621671868795,12.412905846950581,6204,304.3721681216033,232.8246945983587,76.49342449252461,0.016544775837343303,0.012655665612595655,80.6,77.675,,
34.02122999999998,1600,,0.25935859752611473,3.851203279387976,24.521945639037167,12.317897688685479,6205,302.0588175091669,228.47891089520016,75.64053676011834,0.016855836997378127,0.012749845580227431,80.6,77.5625,,
35.00755500000017,1600,,0.2648217240964887,3.8432306997136165,24.52133468232777,12.273638045649115,6211,300.96598628711325,233.53188437936544,77.59411196605535,0.01645698492061326,0.012769651305537498,80.6,77.5625,,
36.02601500000013,1600,,0.2622511328490566,3.8282605218767602,24.519243740166047,12.286087079283028,6211,301.2455637098453,231.28105717611118,76.77492552185008,0.016552417083434957,0.012708105887873179,80.6,77.5625,,
37.000330000000076,1600,,0.2629605073848455,3.831251350027438,24.511518177580484,12.411345463802526,6231,304.2209199442267,232.63187964656467,76.468074479958,0.01646915872342269,0.012593648558849363,80.4875,77.45,,
38.028295000000156,1600,,0.2626566883620756,3.83218587399416,24.50869612332951,12.437080688002021,6232,304.81663124357146,232.42095988424322,76.24943525424679,0.01648812514974025,0.012572102310690373,80.4875,77.3375,,
39.02309499999997,1600,,0.2598932856868561,3.815254591677432,24.515815995754032,12.265888783848267,6214,300.7082724492073,229.28109332511133,76.24701889896934,0.016640075011625816,0.012687561138917013,80.375,77.3375,,
40.00945999999996,1600,,0.2606338962190035,3.821583403439558,24.513281559791327,12.292974358276416,6208,301.3411416517249,229.72419031460626,76.23392844914288,0.016635528884467572,0.012681917186921505,80.375,77.3375,,
41.014020000000016,1600,,0.26343949522007165,3.8193629516848855,24.514491067352562,12.23368519443824,6208,299.9025664198595,232.20070924513433,77.42538252242113,0.016448541281813153,0.012735346006802185,80.375,77.3375,,
42.02319999999995,1600,,0.2624302591117811,3.8664104786726115,24.509728221716703,12.314759898707294,6206,301.8314182330113,231.2474825371793,76.61478181792799,0.016719794897879506,0.01280983438141544,80.2625,77.3375,,
43.02324500000011,1600,,0.2651748071264316,3.866936818872766,24.50713089539409,12.334077203349619,6204,302.2728444963854,233.5885042903253,77.27736994684568,0.016554482553073676,0.01279286872532477,80.2625,77.3375,,
44.02114000000013,1600,,0.26217304405440084,3.8481624230213503,24.512212130876797,12.217977257698172,6203,299.48965035092596,230.8895363105959,77.09432898267166,0.01666668175834849,0.01284906646527611,80.2625,77.3375,,
45.02395500000007,1600,,0.2631192571989644,3.8511960734306663,24.508816234481735,12.26516396915024,6206,300.60464980568986,231.84605792637626,77.12657075538951,0.016611005198344284,0.012811498677482434,80.2625,77.3375,,
46.00043500000005,1600,,0.265133776440555,3.8519136760365136,24.505000248269866,12.322679875319352,6214,301.9672734040508,233.93627956288987,77.47073943667688,0.016465653310524634,0.0127560633727431,80.2625,77.3375,,
47.001155000000026,1600,,0.26230778007278693,3.8146181962765024,24.50626322730665,12.295309046208846,6207,301.31207994747865,231.17784052703297,76.72372132153788,0.01650079517820583,0.012660024108364403,80.2625,77.3375,,
48.00261499999999,1600,,0.2632444831102976,3.805638991622838,24.50650010194432,12.258906377478063,6207,300.422890389392,231.99823831869918,77.22388863844414,0.01640374090425195,0.012667606608438435,80.2625,77.3375,,
49.00650000000023,1600,,0.2618978539104342,3.7953373757786344,24.50875486266505,12.210124229636756,6208,299.2549415868542,230.82936924975678,77.13468924714884,0.016442177128994748,0.012682622233915877,80.15,77.3375,,
50.023939999999946,1600,,0.26150899138653977,3.7886890869982706,24.50682821535536,12.229366511126786,6204,299.7029842708038,230.333026386202,76.85376471863191,0.016448744439478392,0.012641479350685774,80.15,77.3375,,
51.025090000000084,1600,,0.26511805590128346,3.8440595114651024,24.49932535072675,12.37541423176951,6200,303.18929961413534,233.37450203625582,76.97319870235137,0.0164716345527238,0.012678743993793257,80.15,77.3375,,
51.998950000000185,1600,,0.26844874924725515,3.898469885096704,24.50116912231143,12.305451594421003,6199,301.4979506413258,236.26817049654622,78.36476831566276,0.016500190765872513,0.012930336265318372,80.0375,77.3375,,
52.99908000000008,1600,,0.263035440492244,3.8542091181450813,24.501445867271443,12.296549650443941,6205,301.2832456145678,231.72790359844757,76.91363757243158,0.016632477393934798,0.012792643382087623,80.0375,77.3375,,
54.02265000000014,1600,,0.26346470890748747,3.869302355311232,24.499345097418644,12.341843158589036,6200,302.36707468048814,231.93720061945143,76.70716160631574,0.01668254314088989,0.012796705327125749,80.0375,77.225,,
55.00447500000009,1600,,0.26273456592673405,3.833934534513646,24.502012771983164,12.272924922119605,6206,300.711363191365,231.52245698138438,76.99158905214014,0.016559665893757833,0.012749549913329442,80.0375,77.225,,
56.02671500000008,1600,,0.2636704144647556,3.8426376658907473,24.501853744505002,12.26303696323176,6204,300.4671381365634,232.24752040663745,77.29548124530015,0.016545441084420413,0.012788878310360366,80.0375,77.3375,,
56.99844500000007,1600,,0.2676631109569261,3.8681621777211976,24.491352005634383,12.46620131406306,6221,305.3141245558203,236.42273735507797,77.43589907575765,0.016361210520592577,0.01266945046629831,79.925,77.3375,,
58.021090000000086,1600,,0.2653925876715805,3.818062149844938,24.49832008511959,12.325068670344622,6209,301.94347735718185,233.97494143520007,77.4896492161747,0.016318252400983547,0.012644956543732154,79.925,77.3375,,
59.00042000000016,1600,,0.26821678382285163,3.891273435558344,24.49475041092386,12.377865166108394,6199,303.19271786389373,236.0861978030418,77.8667111355304,0.016482426638107377,0.012834323538420787,79.925,77.3375,,
60.02048499999987,1600,,0.26552625199995616,3.906561983896155,24.496054621998752,12.34168043111,6195,302.32247796772367,233.55332230253805,77.25304577831375,0.01672663846261074,0.012921837668693708,79.925,77.45,,
61.00102000000002,1600,,0.26369415547139186,3.8501180009673135,24.50012788967874,12.251978213934953,6205,300.1750331429641,232.29802882428052,77.38752500233561,0.016574045076722093,0.012826243277646683,79.925,77.45,,
62.021084999999964,1600,,0.2624325977416437,3.8205320766135475,24.49945500314474,12.265788464504633,6208,300.50513256422306,231.31461938637867,76.97526408702613,0.016516604470346443,0.012713699909258738,79.925,77.45,,
63.002699999999955,1600,,0.2672806656064927,3.843545088197473,24.49590053593704,12.331585149964138,6216,302.07328328395977,235.8938543378009,78.09159809609913,0.016293536340686105,0.012723882914810452,79.925,77.45,,
64.00340000000014,1600,,0.2634228370155244,3.8449883483793967,24.4949095591652,12.339850884164216,6202,302.2635313811872,231.96916611214692,76.74401375917512,0.016575428591748757,0.012720649199093914,79.925,77.45,,
65.0048350000002,1600,,0.26413444789731705,3.83913320784258,24.49968199011092,12.234290431867949,6204,299.7362249554215,232.66604846118582,77.62360004893945,0.016500616369401387,0.012808372456193968,80.0375,77.45,,
65.99700500000012,1600,,0.25951931913443865,3.806511311671426,24.505540492103265,12.119365979993383,6215,296.9916137613466,229.00237001425214,77.10735233024843,0.01662214810892361,0.012816898307203456,80.0375,77.45,,
67.0002350000001,1600,,0.2609770545155016,3.804192387562987,24.50202108881387,12.19884561800453,6211,298.89637259153164,230.15568483502338,77.00183272198873,0.016528778727711413,0.012727462546900001,80.0375,77.45,,
68.02580000000005,1600,,0.26240607797398385,3.8424975597100053,24.500495326350034,12.216459695662573,6208,299.30931367812445,231.29506150446696,77.27626603467486,0.016612968451277528,0.01283788169666583,80.0375,77.45,,
69.00081500000017,1600,,0.25963565351410484,3.8197516922697576,24.49937932968373,12.243171272402543,6209,299.95009720087654,228.883073034719,76.30705079633164,0.01668865959209812,0.012734623952169186,80.0375,77.45,,
70.0013450000002,1600,,0.26266762395730764,3.8517834320971303,24.494861537830904,12.31266199367849,6204,301.5969506972676,231.35834828800571,76.71110326318752,0.016648560385217868,0.012771294348938611,80.0375,77.45,,
71.02061999999988,1600,,0.2695090331889422,3.892980834932854,24.487312155928795,12.439340276949336,6206,304.6060083754761,237.48347681155818,77.96414722024177,0.016392638709858173,0.012780380977036166,80.15,77.5625,,
72.00080000000004,1600,,0.2659622681228812,3.8502362990656556,24.492725131722644,12.322627325428373,6201,301.8147239823717,234.16270738183894,77.5849184201881,0.01644256825570112,0.01275695316736946,80.15,77.5625,,
73.03351000000025,1600,,0.2673523181069128,3.868506242201054,24.492505879352674,12.324694817660994,6203,301.8626602827893,235.4774330964287,78.00813551296145,0.016428352353479617,0.01281545136644917,80.15,77.5625,,
74.02077000000001,1600,,0.2621015827719481,3.805836941835435,24.499374066578472,12.200422790442895,6216,298.9027217134696,231.30240110678082,77.3838390566778,0.016453944808287872,0.01273269416892008,80.15,77.5625,,
75.02304000000004,1600,,0.2627801610056535,3.810794853824373,24.497317257820995,12.234966628789632,6208,299.7238591443122,231.6118878951985,77.27509199849221,0.01645336467162994,0.012714352686849454,80.0375,77.5625,,
76.00859499999997,1600,,0.26340621181941737,3.796149445235547,24.496342245870935,12.248027404688585,6203,300.0318711420579,232.00088248085248,77.32541266291194,0.016362650885816572,0.01265248732004928,80.15,77.5625,,
77.02496500000008,1600,,0.26436605294452864,3.820059420070934,24.49584577376349,12.259779491162488,6204,300.313667635865,232.87189417352542,77.54288907552693,0.01640412396536098,0.012720231650271795,80.15,77.5625,,
78.00740500000003,1600,,0.26252353642592535,3.801693226698399,24.500101538440457,12.160988519907976,6207,297.94545354555413,231.33945635486165,77.64490231413824,0.016433397426450315,0.012759695378661458,80.0375,77.45,,
79.00296500000009,1600,,0.2655583641052314,3.7998092585242236,24.49490980190769,12.260578133151746,6206,300.3217554907938,233.98651306739438,77.91194237160988,0.01623943708853756,0.012652460865895226,80.0375,77.45,,
80.02359999999986,1600,,0.26494016700757017,3.8558858259226447,24.492413534490584,12.30029520958376,6198,301.263916869439,233.1306891980108,77.3842057225341,0.016539589185736194,0.012799029721152098,80.0375,77.5625,,
81.02515500000003,1600,,0.26443280965626953,3.839711751390085,24.48852877210855,12.379531470688034,6199,303.15651260516717,232.75613028796022,76.7775457923621,0.01649671588301321,0.01266577359131634,80.0375,77.5625,,
82.02181000000006,1600,,0.26367861047649876,3.7992816599488988,24.493840352429363,12.266393268761345,6203,300.45107842515455,232.21650488118283,77.28928985656157,0.01636094584186796,0.012645258854996384,80.0375,77.5625,,
83.02129499999992,1600,,0.26730023940954384,3.8845769522741027,24.490279896032256,12.323988929951007,6198,301.81793833010323,235.23262448753366,77.93858303751843,0.016513767853148998,0.012870596670849554,80.0375,77.5625,,
84.00083000000008,1600,,0.26899094579075356,3.871697318882359,24.487563603917582,12.365852596615694,6194,302.8096019762962,236.5595425738071,78.1215460242654,0.016366692616825555,0.012785913305303421,80.0375,77.5625,,
85.03444500000006,1600,,0.26350639582037105,3.8138349255644304,24.49133234076255,12.283017037919025,6240,300.82745242292367,233.45484575582458,77.60423587526111,0.016336499305537662,0.012677815454829842,80.15,77.675,,
86.00424500000011,1600,,0.25824891685105883,3.769229804344621,24.500766727547486,12.112397500073419,6211,296.76302566062816,227.74302497350993,76.74238543246017,0.01655036330874696,0.012701143600871058,80.15,77.5625,,
87.02406000000006,1600,,0.26272489904153223,3.8618651615680646,24.493094254492135,12.258656290874153,6204,300.2524239658036,231.42223424999656,77.07589207551368,0.01668752863822168,0.012862061563266183,80.15,77.675,,
88.00016999999993,1600,,0.2630118889445021,3.8541245534085644,24.492030688214662,12.263486566059793,6203,300.3576893204447,231.64873063486363,77.12428843055952,0.016637796990494325,0.012831782539439793,80.15,77.675,,
89.00263500000001,1600,,0.26412634884500624,3.85950174713966,24.489646734476356,12.308356459723926,6202,301.427301580649,232.5968969073543,77.16517239402131,0.01659309216269097,0.012804088172839324,80.15,77.7875,,
90.00064000000013,1600,,0.2660697050467886,3.860564888229617,24.487535356506683,12.34401594992675,6201,302.27452701511373,234.2506291581593,77.49598733023467,0.016480488876822075,0.012771717571942768,80.15,77.7875,,
91.00110499999998,1600,,0.2684923323084539,3.906511928721517,24.484039396119485,12.401318076040551,6196,303.6343603375856,236.18656278042425,77.78650694138443,0.0165399414883449,0.012865842733932332,80.2625,77.7875,,
92.00458000000008,1600,,0.26423585096135027,3.868212014773841,24.48676357846106,12.348997633382128,6199,302.3869854796033,232.56286994370342,76.90902092722185,0.016632973336243317,0.012792256943990603,80.2625,77.7875,,
93.00005000000004,1600,,0.2639043234175443,3.8495276006990635,24.492207270203977,12.229781151227867,6201,299.5343348251067,232.36435158474515,77.5751974211634,0.016566773579703382,0.012851707310772039,80.2625,77.9,,
94.02508000000007,1600,,0.26642361531751807,3.8642096705164697,24.485762027374385,12.362172092338918,6201,302.69720399445964,234.55332300461478,77.48777322994627,0.016474759858509623,0.012765924559340155,80.15,77.9,,
95.00125,1600,,0.2657850274940863,3.887626239204148,24.486386206049954,12.345975837337175,6201,302.308332443599,233.9860056956872,77.39978709959688,0.016614780989339332,0.01285980511281294,80.15,77.9,,
96.01040500000003,1600,,0.26409762452122887,3.848822908335662,24.492127371385912,12.222158843003188,6202,299.3466711361447,232.5421581463166,77.68322836653661,0.016551075895296218,0.012857410084861753,80.15,77.7875,,
96.99867500000005,1600,,0.263652355956985,3.8530403596936527,24.490300803763862,12.253549104762767,6204,300.09310348933155,232.2490619660888,77.39233566703587,0.01659012237584944,0.012839483196689422,80.15,77.7875,,
98.00601500000013,1600,,0.26886802441910024,3.860092440581147,24.484858873529117,12.355067222496183,6209,302.5120773157844,237.03816071085544,78.35659416117048,0.01628468778615683,0.012760126719012603,80.15,77.675,,
99.00064500000002,1600,,0.2664809294355454,3.858814367495523,24.486090814036448,12.3279021220433,6201,301.8621309069049,234.5995830538565,77.71746073249832,0.016448513323272462,0.012783366883094031,80.15,77.675,,
100.00393000000017,1600,,0.26354283225515884,3.8252321117166663,24.49121134621516,12.224281536967126,6209,299.38746267749775,232.33399703466935,77.60311502587574,0.01646436664689179,0.012776861387269356,80.2625,77.675,,
101.02264000000012,1600,,0.26114134279203727,3.7719140325371243,24.494283271147772,12.172479293036243,6212,298.1561559158103,230.30928747870195,77.24451865543031,0.016377602804602202,0.012650800453713225,80.2625,77.675,,
102.02256500000017,1600,,0.2613657009833365,3.820192119334366,24.493245525317555,12.192571782018117,6209,298.63565424202835,230.39615624618298,77.14958109437902,0.016580971582062388,0.012792150116939162,80.2625,77.675,,
102.99989999999991,1600,,0.2642764184534588,3.860843912418199,24.48444457806206,12.364319838851374,6204,302.7335038397897,232.7739315540412,76.89070704153976,0.01658623835857607,0.012753275945504218,80.2625,77.675,,
104.01288500000001,1600,,0.26143353470843284,3.838782892719848,24.491969605491832,12.207127431210177,6204,298.97659401556524,230.27419893476429,77.02081150967149,0.016670486361380674,0.012839743878144502,80.2625,77.675,,
105.00059000000009,1600,,0.2631920753217715,3.821565596465979,24.492615500615546,12.18110169069806,6204,298.34704008416554,231.84508983513632,77.70986759906563,0.016483271649977455,0.012809128575191802,80.2625,77.675,,
106.0052350000001,1600,,0.2643148844795509,3.8730949501320384,24.48868008893215,12.257638237831875,6201,300.1733814521268,232.72471391886967,77.53009703693057,0.01664238784490349,0.012902859445416014,80.2625,77.675,,
107.00049499999987,1600,,0.26129677395076395,3.836163941901792,24.4884857217138,12.27547250433179,6204,300.6077331496194,230.15668199126537,76.56379281390979,0.016667619244039058,0.012761361465017418,80.2625,77.675,,
108.02564500000025,1600,,0.26200509865889277,3.8595475280817744,24.48953501546628,12.226819367841346,6204,299.4291210365319,230.77869889597432,77.07289728436871,0.016724019792751767,0.012889686596685062,80.375,77.7875,,
109.02220000000018,1600,,0.2633460276681955,3.8497041075785754,24.48384053931254,12.354173602926407,6198,302.4776164890344,231.75271328549945,76.6181365667767,0.016611257978395577,0.012727236323346712,80.375,77.7875,,
110.00683000000008,1600,,0.26440488028251763,3.8537109641204044,24.487905166934585,12.240340132752081,6207,299.74028838185643,232.9976632271336,77.73318177712048,0.01653969791260818,0.012856833443794315,80.375,77.7875,,
110.9984850000001,1600,,0.262329631459843,3.840557662693037,24.48571234354292,12.29120437197891,6202,300.95889460797275,231.01443651920732,76.75946471697583,0.016624751771189505,0.012761070470091021,80.375,77.7875,,
112.00495500000008,1600,,0.261951889105487,3.8168121127952164,24.48845984006719,12.238773865389236,6204,299.7087222942482,230.72704750374183,76.98376134586383,0.016542543035546437,0.012735071851021889,80.375,77.675,,
113.02590000000014,1600,,0.2610378976150748,3.8284818664566567,24.486022788820485,12.287328895047276,6204,300.86781533786,229.92472455105133,76.42051187590702,0.016651022955152434,0.012724796974902274,80.375,77.675,,
114.00514000000013,1600,,0.26254992588606935,3.8356053573044204,24.484708182882617,12.314891381847072,6204,301.52652178842163,231.25905747189321,76.69609164070998,0.016585751923556952,0.012720623494592059,80.375,77.675,,
115.01918500000005,1600,,0.261285389319913,3.8300643272723667,24.485665459049642,12.287083404636805,6204,300.85741371337747,230.15256894990713,76.49888567119379,0.016641414626599203,0.012730496749271446,80.375,77.7875,,
116.000115,1600,,0.2614901777728644,3.8419057199686852,24.488859280420254,12.209697889682717,6205,299.0015734768842,230.38416441525854,77.05115452613815,0.016676084181913645,0.012849115391915163,80.375,77.7875,,
117.00287000000012,1600,,0.26191845484106563,3.8650639165063376,24.484440430908045,12.30886761152868,6203,301.3757358064073,230.67463844743477,76.54054757600383,0.01675547837647134,0.01282473489833008,80.375,77.7875,,
118.02358000000008,1600,,0.2578162406398027,3.839277789197603,24.488505378833096,12.220012750784438,6203,299.24984797699375,227.05035570159777,75.87317328196383,0.01690936698748623,0.012829673315298612,80.375,77.7875,,
119.00142999999993,1600,,0.26086720244820333,3.8290112396916403,24.490473847211447,12.168478930777702,6208,298.0118150145548,229.91775513481008,77.15055026378097,0.016653830137853147,0.012848521591349095,80.375,77.7875,,
120.00182499999995,1600,,0.26384103832248046,3.8533926966021776,24.476840822637467,12.43514412806226,6211,304.37304342913495,232.66472457565482,76.44064729070678,0.0165619979721042,0.012660098454150183,80.375,77.9,,
121.00354000000004,1600,,0.26325578238500646,3.8514496817866646,24.481895363291947,12.337378240524231,6216,302.04240314186916,232.33141127676984,76.92013070351712,0.016577395456865457,0.012751354252659818,80.375,77.9,,
122.02387000000012,1600,,0.2670249145016547,3.8942422811486392,24.481661051661085,12.331915767523995,6196,301.9057819381574,234.89739894024578,77.80486926492925,0.016578481918989973,0.012898866183180084,80.375,77.9,,
123.00219500000007,1600,,0.2632308778638283,3.867282912011819,24.48541554791771,12.24947518654322,6203,299.93349018641754,231.83376721528037,77.29505867157043,0.0166812753744396,0.012893801587839315,80.4875,77.9,,
124.00227500000014,1600,,0.2653883995302457,3.883457174806255,24.482226584356837,12.312205211002262,6202,301.43019772885634,233.69298440828624,77.52805995187603,0.01661777389098445,0.012883437704869627,80.4875,78.0125,,
125.00241999999993,1600,,0.2652600139986382,3.906002042448528,24.480501599906777,12.344197513335484,6192,302.1921469747746,233.187107968403,77.1651779514536,0.016750505962695818,0.012925557733883073,80.4875,78.0125,,
125.98675,1600,,0.2665413334834193,3.8732319933139943,24.482853373128435,12.270450771975476,6206,300.4156470724662,234.86735769353484,78.18080049501556,0.016491146455387625,0.012892910309627428,80.6,78.0125,,
127.02232500000018,1600,,0.26526230677243284,3.893984883607718,24.478845950644367,12.358918207556597,6197,302.5320549193917,233.37513877840712,77.140631871419,0.016685517163441774,0.012871313370893053,80.6,78.0125,,
128.02445999999998,1600,,0.2619176278873008,3.8123622920964833,24.486829959522872,12.198189971790809,6210,298.6950036531986,230.94158684551587,77.31685633203688,0.016507907233904533,0.012763394919463888,80.6,78.0125,,
129.0058400000001,1600,,0.26396008480281385,3.8768724410513937,24.484622782489026,12.239248214026727,6204,299.6733756616969,232.51251046069598,77.58864461926065,0.016673822984276547,0.012936993259714931,80.6,78.0125,,
130.00416000000016,1600,,0.26069569014213007,3.804433368924079,24.48982108498641,12.145327661615191,6208,297.4369014514924,229.77688821497375,77.25231371550143,0.016557075859451723,0.012790724185057199,80.6,78.125,,
131.02263000000013,1600,,0.25891340488898956,3.8056647653999196,24.489535307366182,12.145369193782392,6212,297.4344476921314,228.34137832005553,76.7703203485049,0.016666557736485656,0.012794969765368565,80.6,78.125,,
132.00168999999994,1600,,0.2594554788682073,3.8108946332665905,24.488862762912007,12.152720880333282,6205,297.60631383445696,228.58166932729074,76.80672710943858,0.016671917063524576,0.012805153842893248,80.6,78.125,,
133.0052649999999,1600,,0.26372572651842646,3.84893225111662,24.48383436697755,12.248508283043433,6200,299.890448044588,232.14485043581686,77.40988482610868,0.016579873488000406,0.012834460971375642,80.6,78.125,,
134.02365000000015,1600,,0.25917245826378316,3.7897408822763827,24.487887172040683,12.174884855815426,6210,298.13720668179496,228.53014150081881,76.65267413091836,0.016583111782927786,0.01271139863573356,80.6,78.2375,,
135.00035999999986,1600,,0.2596591299084344,3.796832467933516,24.486912737497875,12.191936465910802,6208,298.542884341876,228.85652285306836,76.65783874151681,0.016590448987862924,0.012717879631609568,80.6,78.2375,,
