Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.8256699999999255,1525,,0.4986441890477308,4.571916958986562,34.69651463324952,5.997355024128724,2028,208.0873163554748,143.5481735608444,68.98458593008215,0.03184935653011779,0.02197114672369734,76.2125,75.425,,0.3929449999993667,6650,
2.14994000000041,1763,,1.0161506552944892,9.247982919729756,33.37360727569501,15.389729415045032,2887,513.6107855769244,416.49446836957674,81.09145681232927,0.022204335524388167,0.018005819152223913,76.2125,75.3125,,0.19490499999932945,3675,
4.581090000000782,1525,,0.504728089537327,4.473600534737893,34.54867413103458,6.046157569489444,2028,208.88672761317886,145.3000764327286,69.55926692566055,0.03078870049190299,0.021416394358104968,76.2125,75.0875,,0.38668500000052153,-2796,
6.769920000000857,1763,,0.9993921138101896,9.089110561246176,33.30533726791016,15.219666907200605,2881,506.8961394495673,408.8174999435619,80.65113701349001,0.022232684663696996,0.017930912969895445,76.2125,74.8625,,0.1907700000004843,4392,
10.05207000000123,1525,,0.4955451092472608,4.4760452478958515,34.596639434611596,5.900393277795263,2021,204.13377875428876,142.18089461341935,69.65084146341077,0.031481341146895506,0.02192701901277969,76.1,74.6375,,0.4396299999998883,-2402,
12.204860000001267,1763,,1.0091047153804573,9.227363687694215,33.295385385959264,15.387259690715519,2880,512.3247414362096,412.5924383177447,80.53338145667465,0.02236435482268354,0.018010771179675946,75.9875,74.525,,0.20676999999955298,4581,
15.086240000001155,1525,,0.49785830500726624,4.4766184878249184,34.50512687451501,5.744055693007034,2019,198.19937046148794,142.75078467806122,72.0238335498644,0.0313596769217123,0.02258644150786931,75.875,74.525,,0.4001050000013784,-2549,
17.263550000000745,1763,,1.0089030016305631,9.213510879391954,33.23649927636784,15.340695409599808,2878,509.87101188014344,412.24465268756677,80.85273394292791,0.022349618895784,0.018070277903066582,75.7625,74.4125,,0.19966000000014902,4144,
20.452475000000558,1525,,0.49887011767150297,4.461491775213689,34.823502307170315,5.938169227217083,2028,206.78784978436184,143.6158242763045,69.45080401293738,0.031065460910701333,0.021575212372806855,75.7625,74.3,,0.40817499999981377,-2005,
22.629360000000336,1763,,1.0146729367631449,9.33534137176272,33.27640700593048,15.407490410096953,2878,512.705921826357,414.64128786206373,80.87312242952682,0.02251425905967245,0.018207984293429732,75.7625,74.3,,0.2324400000004098,4393,
25.019430000000632,1525,,0.5035373143533575,4.54416842373764,34.51295073318319,6.0294345627966965,2028,208.0935780147543,144.95875793302628,69.6603707408733,0.03134800883046426,0.02183713917118311,75.7625,74.3,,0.37647000000067055,-2829,
27.201640000000594,1763,,0.9968598356395479,9.262820592245435,33.21601761797094,15.121727659331961,2875,502.2835723465289,406.95541777795364,81.02104870298093,0.022761266191815364,0.01844141656668586,75.65,74.1875,,0.19600499999988824,3388,
34.32155000000075,1525,,0.5030826962281841,4.50119854890105,34.7729945011291,5.934437625340879,2028,206.358166913272,144.83184985852589,70.18469490446466,0.03107878932222363,0.021812553465803994,75.5375,74.075,,0.43231000000052155,-3008,
36.548015000000596,1763,,1.0039321901021365,9.186117409112825,33.21291503750957,15.25656369342261,2876,506.7149537139983,409.9137107183903,80.89631216010159,0.02240988083324606,0.01812876715356951,75.5375,74.075,,0.1994799999995157,3579,
38.94741000000108,1525,,0.4906767345508271,4.431511414046157,34.34570345185607,5.972459683585846,2013,205.1283291706056,140.22213644327374,68.3582501794039,0.03160350802270728,0.021603605079630227,75.5375,74.075,,0.418285000000149,-2491,
41.10646499999985,1763,,1.0049102088601831,9.238536744709709,33.218884125248906,15.329037433830337,2878,509.2135182660128,410.62364486621834,80.63879495275081,0.022498793871745096,0.018142756257078594,75.65,73.9625,,0.2129550000000745,2085,
43.5199450000003,1525,,0.49226706812468424,4.479132737860055,34.36158282664824,6.037683698003365,2012,207.46436847004645,140.64301957936783,67.7914094919262,0.03184752966237607,0.021589889246484025,75.65,73.9625,,0.3859749999996275,-2597,
45.77356500000041,1763,,1.0091463204104778,9.37362550898366,33.174730229968795,15.45238437462887,2874,512.6286830380978,411.76711306041767,80.32463392802694,0.02276438601255727,0.018285409730549596,75.65,73.9625,,0.19480999999959023,4956,
57.04611500000022,1525,,0.5047016803120871,4.565952704648804,34.82046315009432,5.9874271036975175,2028,208.48498482817536,145.29827435272009,69.6924406678346,0.03142468639073226,0.021900630917914176,75.5375,73.85,,0.4145099999997765,-2286,
59.17616500000004,1763,,0.9990603876932124,9.278605098765079,33.14408942371587,15.180903108250353,2869,503.1572101526159,407.0114706280504,80.89151112523997,0.022796913031584754,0.018440767441155664,75.5375,73.85,,0.2350449999999255,3362,
61.841589999999854,1525,,0.4991742701982821,4.564309365262599,34.831009157232465,5.970466167685157,2028,207.95736175958834,143.70420632850767,69.10272620915372,0.03176183552225738,0.021948294239947246,75.5375,73.85,,0.42832499999925494,-2577,
