Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.9938300000000746,1525,,-1.8037054239748085,13.471820855043324,34.975578185715115,24.221303951736772,2430,847.15411012394,622.2703306729799,73.45420664747064,0.021649466784755222,0.015902444070149617,78.575,81.725,,0.43033000000007454,7925,
2.245679999999702,1763,,-3.241723538889481,23.587535020310884,31.44836558859938,59.62069307949506,3253,1874.9733526096377,1497.1919785695034,79.85137370009402,0.015754516025959255,0.012580197466529925,77.45,80.7125,,0.2722250000005588,3520,
4.456305000000634,1525,,-1.7865552503766662,12.889052686210134,34.735283972123995,23.62003587284653,2417,820.4486534750798,613.1026742568621,74.72773240104834,0.021022665904748945,0.01570976152086722,76.775,79.925,,0.24203500000014902,-3471,
6.695900000000372,1763,,-3.2233451184552466,23.22336144572736,31.36727252262983,59.40854315734313,3247,1863.4839633887975,1486.0266029798665,79.74453401130889,0.01562782348523138,0.012462335014407654,75.9875,79.25,,0.26641500000003726,3106,
8.86328000000026,1525,,-1.7864035996129919,13.177616139374914,34.728184349873,23.052350951821982,2413,800.5662935528441,611.9704607532084,76.44219669021241,0.021533091847531348,0.016460368423574005,75.2,78.2375,,0.23787000000011177,-3812,
11.065580000000075,1763,,-3.2160866452671875,23.757115761071073,31.33338821413728,59.40005026240807,3243,1861.2048348112992,1480.7684684045541,79.5596723535636,0.016043774748032043,0.012764374622678067,74.75,77.5625,,0.2406049999995157,3257,
13.262765000000597,1525,,-1.8204956958250145,13.164308300195966,34.65481768761845,23.72692845803721,2417,822.2523800004454,624.7371648710917,75.97876030115636,0.02107175471610095,0.016010058006993955,74.4125,77,,0.22843499999959022,-2864,
15.509825000000186,1763,,-3.25148457605946,23.821760812605444,31.286870813551477,59.57767293371478,3230,1863.9989564491568,1491.3484451596125,80.00800858818997,0.015973303147176918,0.012779921753810927,74.075,76.8875,,0.26400499999988825,3321,
17.692815000000408,1525,,-1.8076317900560859,13.143449288873052,34.61032664690077,24.034086251951127,2409,831.8275758398156,618.1748137258998,74.31525855605216,0.02126170299571747,0.015800689554687324,73.85,76.55,,0.22151500000059604,-2733,
19.922390000000597,1763,,-3.24167763689731,23.708438624935923,31.268344139926427,59.51864382730275,3229,1861.0494379338102,1486.0603933606894,79.850667213363,0.015953886350015604,0.012739284696949106,73.625,76.325,,0.24738499999977648,3132,
22.098860000000336,1525,,-1.789833268576345,13.12520213296485,34.652144982381834,23.427978444077908,2407,811.8297056883041,611.6708764831893,75.34472712655771,0.021457948445131783,0.016167432702941978,73.4,76.2125,,0.2170650000004098,-3775,
24.3745,1763,,-3.2248673793190465,23.501491551956413,31.256030852144374,59.39735764964174,3232,1856.525643233056,1479.9168961943747,79.71432560539083,0.01588027788073155,0.012658856416887205,73.2875,76.1,,0.28193999999947844,3206,
26.601425000000745,1525,,-1.7946502532511033,13.09769077650676,34.5850197770399,24.10517797401079,2419,833.6780569602298,616.3519697781485,73.93165318822243,0.021250343016217147,0.015710729900057306,73.175,75.875,,0.22868500000052155,-4298,
28.83599500000011,1763,,-3.239642196105947,23.86369543258695,31.240292340931028,59.38736357370936,3224,1855.2785993998386,1482.726744420221,79.91935792823061,0.016094466173481065,0.012862594027822334,73.0625,75.65,,0.2614750000005588,3627,
31.00503500000015,1525,,-1.7887370888473988,13.043413761937396,34.632396481188586,23.39114646544862,2414,810.0914585409696,613.132826371901,75.68686472465657,0.02127339004032676,0.016101161942170678,72.95,75.3125,,0.22725,-3121,
33.256014999999664,1763,,-3.2241021410701154,23.953272325137114,31.236553631472862,59.24512389985238,3232,1850.6134901009934,1479.6071309264016,79.95225036675028,0.01618894085089983,0.012943422520836544,72.8375,75.3125,,0.27065500000026077,3221,
35.46395500000008,1525,,-1.7854136074894167,13.081934789117991,34.577479731307534,23.973139881728,2415,828.9307583562502,612.1437611742467,73.84739376641218,0.021370690381657287,0.01578169787674323,72.8375,75.2,,0.23694500000029803,-3704,
37.76258000000101,1763,,-3.241942024700058,23.883384379105266,31.17369990907746,59.78094370520399,3222,1863.5931993474824,1482.8431210531394,79.56903478572156,0.016106480881229634,0.012815771375141198,72.8375,75.2,,0.2815499999998137,3558,
39.98260000000056,1525,,-1.776130310127442,12.638160480452918,34.611500502408916,23.470808850793343,2402,812.3599123311774,605.7329725412312,74.56460656742625,0.02086424390508585,0.015557341381095475,72.725,75.3125,,0.23854999999981374,-2734,
42.22318500000052,1763,,-3.238881910336255,23.938871401659135,31.19539120481212,59.39508098904684,3225,1852.8527870948153,1482.9460777722893,80.03582843175997,0.016142779404103875,0.012920007227986063,72.8375,75.3125,,0.27465499999932946,3386,
44.44788000000082,1525,,-1.7682032964108547,12.858642052696482,34.62768390677567,23.169457813854578,2410,802.3046614695301,605.1250127854626,75.423345001772,0.021249562951474472,0.016027131176259316,72.8375,75.0875,,0.22902500000037254,-2704,
