Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.9847250000000933,1525,,-0.9160399729376243,6.672743263453023,23.699810666625524,13.710247011862135,1712,324.93025837380094,222.60391345850667,68.5082129847145,0.02997585783547701,0.02053592452992382,72.6125,75.7625,,0.3274399999999441,3555,
2.3925949999997393,1905,,-2.1937557692509047,15.977044833162644,20.365974912133225,51.07639059671377,2670,1040.22048949499,831.7748347701438,79.96139695094419,0.019208377273854178,0.015359286799781494,72.5,75.425,,0.40975499999988824,2574,
4.9495,1525,,-0.8943598687605979,6.255596057615895,23.521318627334335,13.455497432709832,1701,316.4910424040471,216.04491100364928,68.26256735817387,0.028955072482638712,0.019765475857069316,72.1625,75.2,,0.27242499999981373,-3407,
7.371639999999897,1905,,-2.1794321710945335,16.03874331089869,20.319592786047373,51.122447501406505,2664,1038.787315454665,824.2943103954509,79.35159566659388,0.019457544603461094,0.015439872120385603,72.05,75.0875,,0.35480999999982304,3004,
9.689514999999897,1525,,-0.904386234624803,6.249715102638972,23.49582511974457,13.431703891238854,1698,315.58896568874076,218.07691138989455,69.10156409111576,0.02865830712112964,0.019803338462736193,71.9375,74.6375,,0.25613999999989756,-3055,
12.120144999999786,1905,,-2.187713248642414,15.838888476943188,20.335208925753676,50.77718485941497,2663,1032.5646627778199,827.1822432427826,80.10948592967392,0.019148003485725675,0.015339367158210883,71.825,74.525,,0.38597500000009316,3089,
14.358280000000027,1525,,-0.8885445569634735,6.373291942563258,23.50191336845898,13.271035440581622,1700,311.8947252342981,214.4727318336154,68.76446264761341,0.02971609438680325,0.02043411262494287,71.7125,74.3,,0.269625,-3283,
16.803800000000045,1905,,-2.190738828948928,16.11464741803948,20.30198845276435,51.04495236243716,2660,1036.3140334341053,827.2310774338031,79.82436315105666,0.019480224882302017,0.015549965452691264,71.6,74.1875,,0.4022350000001024,2504,
19.052694999999833,1525,,-0.8822126803897596,6.43697305722139,23.497463737032202,13.269529255598385,1700,311.800282490911,212.963200164689,68.30115690190142,0.030225752863609966,0.020644538888155206,71.4875,73.9625,,0.2607399999997579,-3081,
21.487054999999934,1905,,-2.177581784501955,16.07225021118995,20.29589873510098,51.03372546631146,2663,1035.7753241392015,823.2734339845696,79.48378521845602,0.01952237196990762,0.01551712020610943,71.4875,73.85,,0.4047300000002142,2648,
23.85689500000002,1525,,-0.8876776734583187,6.330164631640835,23.48544955705311,13.412276470222853,1701,314.9933424866691,214.34537343402138,68.04758847977644,0.029532546143755938,0.020096185467503126,71.375,73.85,,0.24831000000005587,-4371,
26.26575499999989,1905,,-2.211501474839423,16.23944474140456,20.259169187696845,51.413574956874385,2651,1041.5963135956517,832.2342697884334,79.89988625396644,0.019513069013047103,0.015590919946082608,71.375,73.7375,,0.40894500000006523,2558,
28.535959999999964,1525,,-0.8904733392575539,6.35165778762716,23.48373436828219,13.354764189427934,1698,313.619734775573,214.7271282254162,68.46735215150775,0.02958013661394157,0.020252736302364457,71.2625,73.625,,0.2625449999999255,-4312,
31.035429999999934,1905,,-2.1926494931050824,16.167951822165264,20.306128442090642,50.752967815966336,2658,1030.5962832883051,827.3602602267356,80.27976363226269,0.01954161034726817,0.015687958596724675,71.2625,73.85,,0.4013200000000652,2708,
33.767899999999905,1525,,-0.9005760897178612,6.4336060087258575,23.486495057415688,13.400724134328435,1702,314.7360411466959,217.60255231265413,69.13811062751194,0.02956585729510181,0.020441275124659798,71.15,73.625,,0.26944500000029803,-5206,
36.06040999999992,1905,,-2.158271967358917,15.60150226973992,20.345203078489714,50.292395000101074,2670,1023.2089895806771,818.082048079621,79.95258607089453,0.0190708282945007,0.01524762040659318,71.15,73.625,,0.3931949999998324,2736,
38.18631999999983,1525,,-0.9058094134808592,6.444449949004352,23.492810210198694,13.117867215863624,1704,308.17556486487166,219.1629367255731,71.11626024654853,0.029404834801396322,0.02091161884242868,71.15,73.625,,0.2631650000000373,-3164,
40.505459999999964,1905,,-2.1889478302767986,16.083973306981285,20.267916172972466,51.134005211191685,2658,1036.3797312087704,826.0020703281457,79.70071639328057,0.01947207384188711,0.01551938234861262,71.15,73.5125,,0.3880299999997951,2306,
43.063850000000095,1525,,-0.9015677930667325,6.230192848415373,23.45541782697142,13.68271941500786,1699,320.9339008882233,217.54432913390005,67.78477703097737,0.028638727900742685,0.019412697852026733,71.15,73.5125,,0.2955,-4835,
45.36520499999984,1905,,-2.189270096682145,16.315120260863093,20.278551255796746,50.95404885676831,2654,1033.2742914323478,824.9948651983356,79.8427747635828,0.019776026432529133,0.015789728241710835,71.15,73.4,,0.39113500000000934,2654,
47.61667500000004,1525,,-0.888172745105118,6.403534472254878,23.486487895103803,13.193844991427932,1703,309.8770806810481,214.79909987579157,69.31751757945632,0.029811737926079517,0.02066475667765162,71.15,73.4,,0.23543500000005588,-3008,
