Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,0.0013513061110246285,-0.01048629535884587,47.081245139406995,0.012419357503510753,0,0.5847188150967234,0,0,0,0,73.9625,77.7875,,
0,1050,,0.001332791743817264,-0.010565925570207926,47.081366480511214,0.013309785384434336,0,0.6266428834615048,0,0,0,0,73.9625,77.7875,,
0.026264999999897554,1050,,0.0013299369122180768,-0.010470266153292817,47.08151455300734,0.014113254995928248,0,0.6644734204810994,0,0,0,0,73.9625,77.7875,,
0.04944499999983236,1050,,0.0013221874928449778,-0.010429346720365279,47.08164211123356,0.014860370220394381,0,0.6996506323570413,0,0,0,0,73.9625,77.7875,,
0.07146999999997206,1050,,0.0013495625583705073,-0.010312905630560677,47.081765680062865,0.01402972023965754,0,0.6605440008803917,0,0,0,0,73.9625,77.7875,,
0.09629999999981373,1050,,0.0013806022859211653,-0.010254523253169601,47.08190760751175,0.014420469255802093,0,0.6789432011586379,0,0,0,0,73.9625,77.7875,,
0.11827000000001862,1050,,0.001404216851022937,-0.010210106804943558,47.08203909822841,0.01487853049278548,0,0.7005115543855095,0,0,0,0,73.9625,77.7875,,
0.14112999999988823,1050,,0.0013947507393745177,-0.010305488091317509,47.082148893635996,0.01397175107432469,0,0.6578200643861737,0,0,0,0,73.9625,77.7875,,
0.16744499999983237,1050,,0.0013767330144506564,-0.01042880841787243,47.08231677586774,0.013254012647707314,0,0.6240296220307132,0,0,0,0,73.9625,77.7875,,
0.18941499999980443,1050,,0.0013465693857826894,-0.010470107505139955,47.08242481755191,0.012952685212362092,0,0.6098438276964546,0,0,0,0,73.9625,77.7875,,
0.2131799999999348,1050,,0.0013253448742177269,-0.010665767681721913,47.082519629060435,0.012688256636264883,0,0.5973950921354977,0,0,0,0,73.9625,77.7875,,
0.23747999999998137,1050,,0.0013082360138917568,-0.010825311493977146,47.082626130962225,0.013076898856948349,0,0.6156947398341064,0,0,0,0,73.9625,77.7875,,
0.2595699999998324,1050,,0.001327081794392558,-0.010874099854077144,47.08276008502713,0.013941389221037881,0,0.6563990839461098,0,0,0,0,73.9625,77.7875,,
0.2825849999999627,1050,,0.00136171422726113,-0.010907946842735803,47.08288749910062,0.013285079835120395,0,0.6254999192935438,0,0,0,0,73.9625,77.7875,,
0.3087749999999069,1050,,0.0013511056441449126,-0.010839158077623697,47.08299699764173,0.013764438984561589,0,0.6480710393843361,0,0,0,0,73.9625,77.7875,,
0.33166999999992547,1050,,0.0013587280591533773,-0.01086186477512156,47.083108951573195,0.013982017954620007,0,0.6583168747202264,0,0,0,0,73.9625,77.7875,,
0.3571699999999255,1050,,0.0013692552753829608,-0.010914259136916746,47.08324159194427,0.011544909983559726,0,0.543571785913192,0,0,0,0,73.9625,77.7875,,
0.3795749999999534,1050,,0.0013494535633673539,-0.010918218321860896,47.08333546222149,0.010666250272000244,0,0.5022026396805988,0,0,0,0,73.9625,77.7875,,
0.40115500000002796,1050,,0.00129710449042581,-0.010897324150150102,47.08345771591804,0.010658666696653496,0,0.5018468827199487,0,0,0,0,73.9625,77.7875,,
0.4244299999999348,1050,,0.0012815968837299983,-0.01088062828992549,47.08359820349131,0.01023443896034465,0,0.48187421184702484,0,0,0,0,73.9625,77.7875,,
0.4493100000000559,1050,,0.0012936294471466733,-0.010869234530759622,47.083720591219375,0.010120716353132386,0,0.47652098095387,0,0,0,0,73.9625,77.7875,,
0.4727649999998976,1050,,0.001300649581651898,-0.010838302403596152,47.08383917937321,0.009505045680108182,0,0.44753404219480963,0,0,0,0,73.9625,77.7875,,
0.4947250000000931,1050,,0.0013216783640602069,-0.010748583326801744,47.083935860292414,0.00900288867237159,0,0.423891432807297,0,0,0,0,73.9625,77.7875,,
0.5203899999998975,1050,,0.0013195661511818055,-0.010822434411521907,47.08408273227977,0.009987253208574909,0,0.47024065634076756,0,0,0,0,73.9625,77.7875,,
0.5438999999999069,1050,,0.0013196822490536544,-0.010864499813951895,47.084202105629736,0.011121287984987904,0,0.5236369711600821,0,0,0,0,73.9625,77.7875,,
0.5656199999998789,1050,,0.0012985293494872758,-0.010738289399032607,47.084306719511694,0.010927126957348876,0,0.5144961972228591,0,0,0,0,73.9625,77.7875,,
0.5908049999997019,1050,,0.0013049735089899846,-0.010704154871063201,47.084430183264345,0.011427275244459634,0,0.5380467434327046,0,0,0,0,73.9625,77.7875,,
0.6124899999999907,1050,,0.0013281127449085628,-0.010577561301577248,47.08457241379565,0.01171673470446577,0,0.5516774436456511,0,0,0,0,73.9625,77.7875,,
0.6337799999997951,1050,,0.0013412430412315076,-0.010620681599040073,47.084707740921985,0.011678938696815189,0,0.5498994152636875,0,0,0,0,73.9625,77.7875,,
0.6564650000000838,1050,,0.0013161987128675941,-0.010680426781483798,47.08483356123354,0.01078873701764349,0,0.5079858868116628,0,0,0,0,73.9625,77.7875,,
0.6787700000000186,1050,,0.0013039011349585694,-0.01058254578501825,47.0849401069592,0.010034906553146705,0,0.47249297403384505,0,0,0,0,73.9625,77.7875,,
0.7058749999997672,1050,,0.0013320809093453458,-0.01045569321083142,47.08509310685946,0.010764776648304997,0,0.5068605107599873,0,0,0,0,73.9625,77.7875,,
