Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.81347500000149,1145,,-0.000041108479624110874,-0.03075392421393543,48.7125148168981,-0.0026622151589276166,0,0.12968319537503226,0,0,0,0,79.5875,84.9875,,undefined,0,
3.04017499999702,1905,,-4.0526263692872675,29.721792224709585,40.84159589496069,63.32980589158558,3607,2586.490340330439,2075.3920350825256,80.23969789183062,0.014321049576316667,0.01149116691497578,79.3625,84.7625,,0.531484999999404,9260,
10.704709999997169,1145,,-0.001099234486325011,-0.004863590385111514,48.517150440493666,-0.02100641821028104,0,1.019171552524131,3.5282658548255e-44,3.4618959350731695e-42,1.3784648281137126e+41,0.004772101785088196,78.0125,83.525,,3.095414999999106,-4979,
13.875479999996722,1905,,-4.016967431345186,29.18027751072074,40.78956278421039,62.85985027582619,3604,2564.025809431877,2055.2089307480114,80.15554770111278,0.014198204899829973,0.01138064890118495,77.9,83.3,,0.5430500000007451,8221,
21.794139999996872,1145,,-0.0024415367568853537,-0.00698034094707768,48.45890937042663,-0.005040924876564101,0,0.24427772173654885,5.303948405308367e-44,2.171277989496162e-41,1.316065016788535e+41,0.028575430036988432,76.775,82.175,,3.146125,-4380,
24.934359999999405,1905,,-4.011137146389245,29.59634273020247,40.75928069823044,62.63887301554139,3595,2553.115407861264,2047.3729957170822,80.19116524905388,0.0144557649202736,0.011592246335231366,76.775,82.0625,,0.5264199999980629,10342,
32.783015000000596,1145,,-0.003673354266552653,-0.01018024034476097,48.42909038680969,-0.020309442564286684,0,0.9835678296515598,3.203927277032786e-44,3.257454321343363e-42,3.1774255357596853e+41,0.01035031854220714,76.1,81.275,,3.190535000000149,-5235,
35.94605999999866,1905,,-4.0079953184322985,29.072031575544667,40.733762216667074,62.569141895901865,3606,2548.6765480885683,2051.7950558377506,80.50433301850468,0.014169071853852635,0.011406716790856739,76.1,80.9375,,0.5167199999988079,8300,
43.97897499999777,1145,,-0.003984327817913304,0.002730004181973911,48.40985915672188,-0.023737960311799144,0,1.1491513153620503,5.155829402918653e-40,4.4866409967030875e-38,0,0.0023756698926231477,75.65,80.4875,,3.1979450000002982,-5722,
46.9684299999997,1905,,-4.0119574056773475,29.22759850170007,40.681261720809445,62.728897466841474,3596,2551.890695306399,2048.6127988155613,80.27823458831922,0.014267019379454467,0.011453311286199424,75.7625,80.6,,0.5040999999977649,9053,
54.97521000000089,1145,,-0.004652266970654941,0.0006645818386904535,48.39728243452055,-0.015690391600483244,0,0.7593723137968165,5.8460909172035626e-43,7.698583173217701e-41,0,0.0008751725953341434,75.425,80.0375,,3.1890749999955297,-3600,
58.104214999999854,1905,,-4.014867898720458,29.172535480821104,40.641728903014126,62.84854246558142,3594,2554.273424835731,2048.940397771556,80.21617332934224,0.014237864367626012,0.011421069959531538,75.5375,79.925,,0.5193499999977649,8281,
66.58916000000015,1145,,-0.004460742395694581,0.005588276420811856,48.39168665451965,-0.021758404337610893,0,1.0529258848080076,4.5387036242079834e-43,4.3105632501717617e-41,0,0.005307378706746138,75.3125,79.5875,,3.142404999997467,-4565,
69.65675499999895,1905,,-4.00596328682806,29.459806643338606,40.63614681287129,62.708167650498126,3591,2548.218307011788,2042.3654392305386,80.1487625142115,0.014424356228059553,0.011560943017431324,75.425,79.475,,0.5089150000028312,9250,
77.4079050000012,1145,,-0.003173551052235378,0.003234151104602733,48.37015273733255,-0.022377081078947703,0,1.0823828296043747,5.520258419530632e-44,5.100097921498219e-42,0,0.0029879918787928837,75.2,78.9125,,3.1400400000028315,-4952,
80.62208499999717,1905,,-3.9919293006171928,28.907635522833832,40.64166183447732,62.36573082078889,3591,2534.6469420785415,2035.1225559005395,80.29215123079958,0.014204370856693805,0.011404994929640212,75.3125,78.9125,,0.5308700000010431,9234,
88.77902499999851,1145,,-0.0036726456989365735,0.0073943537153437055,48.36650768305531,0.00866711119027791,0,0.41919789997447116,5.119097934103488e-44,1.2211649758777983e-41,0,0.01763929093107102,75.3125,78.575,,3.170484999999404,-4215,
91.93504499999807,1905,,-3.9501841372700612,28.525264821367692,40.71594672807241,61.66602114726371,3613,2510.790431964176,2026.5469744264556,80.71350554100607,0.014075797492649183,0.011361069589170191,75.425,78.575,,0.5282199999988079,9380,
100.19288500000164,1145,,-0.005029978907237999,0.012268983954748002,48.357354395028,-0.009276645905366976,0,0.4485940536430162,5.441521027571059e-43,1.2130167538737222e-40,0,0.027349858641932553,75.425,78.4625,,3.141125000003725,-4568,
103.32152499999852,1905,,-3.9584876253891776,28.574838418944825,40.65234422010414,61.83531165456377,3612,2513.7503743387438,2030.038423861773,80.75735938560669,0.014076008652381306,0.011367412894552667,75.5375,78.575,,0.5027999999970197,7734,
111.17410499999673,1145,,-0.0035924383393614034,0.011547701860730456,48.342711758889116,-0.01977426548622957,0,0.9559416166445455,2.3974967499634517e-43,2.5079949530588645e-41,0,0.012079923773236372,75.2,78.35,,3.207239999998361,-4931,
