Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.724875,1525,,0.046639146858245745,-0.014957962279155,37.91620754409494,1.0167400346464386,0,38.55092617204464,0,0,0,0,69.575,91.5125,,undefined,0,
1.7232200000006705,1763,,-2.622070873668709,10.743815272942305,32.99093247131173,52.04434784722293,2525,1716.9915653411897,939.8333318828547,54.7372130914398,0.011431617616091813,0.006257348894318745,69.6875,91.9625,,0.5573549999985844,4786,
4.473245000001043,1525,,-1.3717920879016745,9.91815214463435,36.11767692197738,15.735726932789765,2088,568.3379014909588,406.6116084187497,71.54398947387783,0.024392201155310163,0.01745115382700221,69.6875,91.625,,0.2855800000000745,-1297,
6.814195000000298,1763,,-2.3139428024312667,17.060417298519166,33.56740812890485,40.61625556237088,2720,1363.3824271300052,893.6050773023888,65.5432444720207,0.019091674534819206,0.012513302914159074,69.6875,90.95,,0.3989550000000745,1940,
9.051740000000224,1525,,-1.342069694004819,9.739985283987053,35.946710971878574,15.651378215116543,2078,562.6155690103511,395.9730363475584,70.38074631387835,0.024597597285482723,0.017311972544805022,69.575,90.275,,0.31698499999940394,-1790,
11.348304999999701,1763,,-2.296386693350332,16.50824267115505,33.545947165984046,40.110187813684895,2722,1345.5342412155705,887.3277886088702,65.94613213315542,0.018604446838114075,0.01226891309450536,69.575,90.05,,0.39183499999903143,1571,
13.63752999999933,1525,,-1.3425032014473433,9.764207585741506,35.928427112120914,15.564485479024391,2071,559.2074820707923,394.83618370690004,70.60638427883484,0.02472976892358427,0.01746079567745379,69.575,89.4875,,0.3220150000005961,-2495,
15.954835000000894,1763,,-2.296856058723019,17.000073880536743,33.51061298368781,40.21333061763736,2712,1347.573359112729,884.54613998059,65.63992483221797,0.01921897921674248,0.012615323511389357,69.575,89.4875,,0.3704699999988079,1489,
18.198995000001045,1525,,-1.3453144337687966,9.798735738135465,35.92463893933543,15.414084316762539,2061,553.7454136601671,393.5797216017528,71.07593343306536,0.024896444609131575,0.01769538039758635,69.575,88.8125,,0.3476550000011921,-1904,
20.47531499999948,1763,,-2.3027389243962513,16.77821899586252,33.49652370619916,40.320325139131526,2708,1350.5907268645772,885.3095577768187,65.54980277645488,0.018951810526021916,0.012422874422374781,69.575,88.3625,,0.38208500000089407,1976,
22.651349999999628,1525,,-1.3367270499297645,9.796294061778728,35.898347024020055,15.462557915999975,2067,555.0802699475754,392.3261706027067,70.67917774122292,0.024969769533164914,0.017648427789919353,69.4625,88.25,,0.35201500000059605,-2158,
24.985734999999405,1763,,-2.2968990347184266,17.05741764298844,33.49038972280462,40.32270644217402,2692,1350.4231534266523,877.7816504313924,65.00048878783304,0.01943241537870545,0.012631164979440578,69.4625,88.5875,,0.35860999999940396,1519,
27.183245000001044,1525,,-1.3466189561072803,9.770013178074478,35.884120895036645,15.583870139479137,2062,559.213480097621,394.1592510728751,70.48457612360622,0.024786969103176335,0.017470990106263073,69.4625,88.475,,0.3370649999994785,-1633,
29.549730000000448,1763,,-2.283108344843336,16.827930675720037,33.523532949101984,39.87034266041854,2712,1336.5947458685273,879.1642520715715,65.77642586050159,0.019140826797800808,0.012590151747742468,69.4625,88.1375,,0.41233500000089407,1874,
31.8043049999997,1525,,-1.3347320420776732,9.883910214799728,35.90867220097313,15.339488801963311,2063,550.8206751201985,390.96170454844196,70.97803735546553,0.025281018830771617,0.017943970989547354,69.575,87.575,,0.3537900000009686,-1691,
34.124620000001045,1763,,-2.283793376790599,16.76623539195714,33.52374090392043,39.86785444905512,2703,1336.5196229453352,876.3483615035601,65.56943470626496,0.019131929867696826,0.012544698262647876,69.575,87.4625,,0.3836550000011921,2059,
36.5570700000003,1525,,-1.3438864161702402,9.782454993752964,35.90326370525432,15.66597587665588,2069,562.4596630997288,394.80445635248964,70.19249241389377,0.02477797511236546,0.017392278301063616,69.575,87.8,,0.29842000000178814,-2316,
38.896384999999775,1763,,-2.296205098128026,17.003048374802585,33.49969859464463,40.14190615487769,2697,1344.7417572029126,879.354150880106,65.39204618061231,0.019335836827272607,0.012644099347497943,69.6875,87.4625,,0.382480000000447,1829,
41.22134500000067,1525,,-1.3340042505952077,9.911363432702684,35.922433147019014,15.384752464975913,2059,552.6577419065331,389.8908778179642,70.54834271803317,0.025420865161482932,0.017933999076012074,69.575,87.4625,,0.3328099999986589,-2277,
43.628724999999626,1763,,-2.26738583498108,16.64678506191238,33.52823630736375,39.65665638180063,2709,1329.6177463289362,872.12052114822,65.59182318046955,0.019087711684613824,0.012519978097369726,69.575,87.0125,,0.3944949999991804,1832,
45.93868500000052,1525,,-1.335738466427473,10.005706658853601,35.910444593678164,15.505818305807134,2070,556.8208291503277,392.63985764468214,70.5145779556819,0.02548316597014515,0.017969346933593807,69.4625,86.7875,,0.31684500000067056,-1611,
