Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.7360149999968708,1525,,-0.7995936114791449,3.989563540049196,24.556425169261672,7.376168104990165,1394,181.13232010608564,158.300784203908,87.39510657799467,0.025202424360135957,0.02202568562977931,72.8375,73.7375,,0.2897450000010431,2917,
2.404495000001043,1905,,-1.0977092568849771,7.99576298904859,18.7231647593339,18.917307237145515,1912,354.1918602040151,297.95994511928114,84.12388273057877,0.026835026385334033,0.022574666127118274,72.95,73.7375,,0.3913099999986589,1254,
5.1605749999992545,1525,,-0.5617589327814818,3.894905071707362,23.9004987653139,6.156187633060888,1354,147.13595492301246,107.96871905214007,73.38024149748694,0.03607438437633441,0.02647147037408589,72.8375,73.7375,,0.42046000000089406,-835,
7.583204999998212,1905,,-1.0608528325229696,7.58202819628463,18.29176410577812,18.362592615513115,1879,335.8842124934692,283.0643147885359,84.2743732094999,0.02678553176845625,0.02257333900869798,72.8375,73.625,,0.433035000000149,1077,
10.725995000001044,1525,,-0.5495939548541803,3.822980572255582,23.61037064712913,6.141481214942866,1340,145.002647807182,104.58911700396715,72.12910838914132,0.03655237448950423,0.026364901814339346,72.8375,73.5125,,0.4186550000011921,-1220,
13.120960000000894,1905,,-1.0351132369301492,7.4570684906142235,18.111062673969666,17.898944074148144,1858,324.16889792477497,273.103751588331,84.24736405517415,0.02730489217832057,0.0230036519183425,72.725,73.625,,0.39695000000298025,1115,
16.213655000001193,1525,,-0.5540070741986445,3.8201341528747452,23.446559206053944,6.12365594015143,1330,143.57866155826443,104.6149791690183,72.86248390507902,0.03651612974756561,0.026606559160077762,72.725,73.5125,,0.466394999999553,-962,
18.604224999997765,1905,,-1.0300050709514397,7.471520044023768,17.881428347505068,17.88281804185643,1840,319.7703294669267,269.0123574421109,84.12674118032405,0.027773891560470686,0.023365269868781038,72.725,73.5125,,0.4004549999982119,1653,
21.212449999999254,1525,,-0.5400253563721197,3.687479733164279,23.359071132768126,6.067905827566536,1330,141.74064385306494,101.9885344301788,71.95433268661101,0.03615582627759713,0.026015683525375366,72.725,73.5125,,0.42876000000163916,-1099,
23.690039999999104,1905,,-1.0150610730905512,7.291072591702014,17.75251329355114,17.699764737409996,1829,314.21530879359864,263.54864405491963,83.87517624993859,0.027664997548546153,0.023204065453384277,72.725,73.5125,,0.4182450000010431,1254,
26.642169999998064,1525,,-0.5390887540538163,3.7009833078272862,23.274499786764228,6.118330945550616,1325,142.40109228757078,101.41308104049794,71.21650502209637,0.03649414128685577,0.025989851962324586,72.6125,73.5125,,0.4246700000017882,-601,
29.08761999999732,1905,,-1.0000987079550583,7.229144505202669,17.713546925594663,17.483047098853334,1827,309.68677518792015,259.4322953537241,83.77248114527937,0.027865245132052893,0.023343407224334888,72.6125,73.5125,,0.40680000000074507,1033,
31.52148500000313,1525,,-0.5344197614754416,3.6461189600671062,23.23855152378276,5.849691962873154,1321,135.93836807748568,100.2402918769652,73.73951393901362,0.036373786346735174,0.02682185325329782,72.6125,73.4,,0.45492999999970196,-1003,
33.93258500000089,1905,,-1.002619213594941,7.256640880579894,17.60578327749198,17.51090727904099,1818,308.29323854705245,258.7791352271803,83.93928340653011,0.028041831402710823,0.023538112333502795,72.6125,73.4,,0.41080000000074507,1132,
37.921455000001934,1525,,-0.5420793635541497,3.746327905724733,23.20099655584647,6.040601935025174,1315,140.14798468975857,101.23907447214505,72.23726741148293,0.03700476249173434,0.026731229236138267,72.6125,73.4,,0.45008000000193715,-904,
40.381890000000595,1905,,-1.0023291693648098,7.2423551647002675,17.571170302879043,17.455101904529574,1812,306.70656821859745,257.82106672121597,84.06114946239444,0.028090626017506497,0.023613303121498393,72.6125,73.4,,0.39883500000089406,1471,
43.39550500000268,1525,,-0.5340527412520322,3.7902206230564284,23.136434221976483,6.087713514691886,1315,140.8479832949061,99.69276691766028,70.78040067419677,0.03801901321674524,0.026910009887188106,72.6125,73.4,,0.4326299999989569,-875,
45.84268499999866,1905,,-0.9934782867758626,7.1749042398499805,17.545930266847087,17.3769844768492,1811,304.89535787888036,255.5127338109614,83.80341884787363,0.028080417491670936,0.023532349884776566,72.6125,73.4,,0.41755000000074505,1166,
48.78446000000089,1525,,-0.5314696705796826,3.702579484518363,23.097183660940036,6.017021503282154,1317,138.97625075313343,99.40361816936645,71.52561508220515,0.037247934760380776,0.026641814442780846,72.6125,73.4,,0.43116500000283126,-1137,
51.22285500000045,1905,,-0.9918044287169975,7.134043248645881,17.526498460380907,17.31164013295671,1809,303.4124341369341,254.75485857864763,83.96322296523726,0.028003561103599,0.023512692447621282,72.6125,73.4,,0.39982499999925497,1041,
53.84017000000179,1525,,-0.5338447770151941,3.731902200321642,23.06370909357407,5.96692799100086,1312,137.61949136674818,99.44287186067082,72.25929326803075,0.037528101617483475,0.027117541005701972,72.5,73.4,,0.4017449999973178,-985,
