Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.801530000001192,1145,,0.00035638768327503627,-0.001950930520051993,48.570290522651966,-0.0005420705064501097,0,0.026328521982042913,0,0,0,0,79.025,82.625,,undefined,0,
3.105439999997616,1905,,-4.031306490308665,29.285467702277657,40.7377114084482,63.04137338617794,3604,2568.1612757983435,2062.854119157745,80.32416572111431,0.014196577174460982,0.011403282176339928,79.025,82.5125,,0.5040949999950827,7661,
10.932179999999702,1145,,-0.00079313787159716,0.0060064582538878865,48.43135481685444,-0.0026263409130836135,0,0.12719724863157394,2.754530943215332e-44,2.1655585893951322e-41,0,0.047221605172337935,78.125,81.95,,3.122839999999851,-4294,
14.124394999999552,1905,,-4.010288486300475,29.0629766261057,40.75825700640562,62.487199098152075,3605,2546.86932045292,2052.8772267215695,80.60394815845903,0.014157191792964196,0.011411255533494476,78.2375,81.95,,0.5338849999979138,8990,
22.039539999999107,1145,,-0.0009852115058101886,0.0035524437243381166,48.40427926215415,-0.02176716743750362,0,1.0536240513909936,4.783192355010829e-44,4.539752437025392e-42,0,0.003371642588879955,77.45,81.3875,,3.242310000002384,-5100,
25.19655499999598,1905,,-3.9921609025791738,28.7780102041733,40.732877576917474,62.37319932953534,3614,2540.6398923706342,2048.309855709808,80.62180956304515,0.014049637130804487,0.011327071691896073,77.5625,81.1625,,0.546589999999851,7422,
34.02689999999851,1145,,-0.0020295241220461635,-0.0004513532639002019,48.405605930142,-0.016255877790502082,0,0.7868756143755913,3.336422253141835e-43,4.240088512324001e-41,1.3528061787598154e+39,0.0005736017937960422,77.1125,80.9375,,3.1694100000001493,-4996,
37.15419999999926,1905,,-3.981443186060164,29.05337393113535,40.729336588107174,62.24734925119482,3606,2535.293239369375,2038.1899670031087,80.39267155976344,0.014254497569652221,0.01145957141366497,77.225,80.9375,,0.49447499999776484,8751,
45.136269999999556,1145,,-0.0010715064087640684,0.009319453345241079,48.38505770453047,-0.021777318575435578,0,1.0536968159223936,1.1151630946435788e-43,1.058333932296624e-41,0,0.008844530233379267,76.8875,80.375,,3.217015000000596,-4698,
48.26610499999672,1905,,-4.000572303486634,29.279939201807334,40.68201816667907,62.55377814650057,3597,2544.8139389503485,2042.9677073639564,80.27964937218998,0.01433206168470831,0.011505728868289813,77,80.4875,,0.521429999999702,7811,
56.346300000000745,1145,,-0.001417877200243951,0.002331166805696016,48.380669531076514,-0.029481936723740276,0,1.4263558377673868,3.628444556951393e-43,2.5438564914003793e-41,0,0.001634351501897935,76.6625,80.375,,3.171339999999851,-4582,
59.489509999997914,1905,,-3.994684439122235,29.17008859562675,40.674881680867514,62.43862715263709,3590,2539.6837717493154,2036.1019233060963,80.1714743368874,0.014326438309268018,0.011485716812504813,76.775,80.375,,0.5116550000011921,9101,
67.83901999999955,1145,,-0.0022767456453236753,0.01183618381409742,48.37752112787975,-0.0131155005716726,0,0.6344954060088102,2.11598137008134e-43,3.3349041617047717e-41,0,0.018654483077428417,76.55,80.0375,,3.119530000001192,-4294,
71.0226099999994,1905,,-3.9817947419065787,28.96812599483138,40.66136111445793,62.325109508377736,3598,2534.2237842182826,2034.0993634574704,80.26518321407504,0.014241254146794807,0.011430768732906913,76.6625,80.15,,0.5104899999983609,6877,
79.5824149999991,1145,,-0.000795042086898651,0.0008421003927417618,48.37516387111749,-0.029741419637765554,0,1.4387460487365806,1.7704170387521477e-44,1.2305278199073564e-42,0,0.0005853016197550938,76.55,80.0375,,3.169929999999702,-4805,
82.68905000000075,1905,,-3.981230724075576,28.958573344567373,40.688600297847344,62.15996622635391,3598,2529.2020203118045,2033.9842301558779,80.41999863281481,0.014237363749053296,0.011449687732337533,76.6625,80.15,,0.4864900000020862,7858,
90.65487000000104,1145,,-0.0026310631507028962,0.010264686598633088,48.359302255673285,-0.024165175783939563,0,1.16861103979701,5.465158236559176e-44,4.676627252732855e-42,0,0.008783663895915344,76.55,79.7,,3.220339999999851,-3928,
93.8717650000006,1905,,-3.9771899861691504,28.93623435661618,40.63101779403715,62.358408375652,3600,2533.6856003189514,2032.5901853856128,80.2226679241395,0.014236137990170676,0.01142060970507689,76.6625,79.925,,0.5197399999983608,9769,
102.3633049999997,1145,,-0.003288924861666834,0.00932918562395966,48.36076303509471,-0.013286678296072496,0,0.642553900599898,4.055086796195634e-44,6.310889704987774e-42,0,0.014518915246253726,76.4375,79.7,,3.141519999999553,-4529,
105.52575,1905,,-3.980487355372182,28.94794124226067,40.639678719718304,62.36365682633314,3593,2534.438977208946,2030.4380780463737,80.11390671881144,0.014256992889984365,0.011421833984789652,76.6625,79.8125,,0.49491999999806285,8024,
113.79046499999986,1145,,-0.0017442505351630113,0.0011237150041909817,48.35254605226472,-0.030757252491490583,0,1.4871914675359323,2.1628913352977206e-44,1.454346250978247e-42,0,0.0007555953814425924,76.325,79.8125,,3.123925000000745,-3945,
