Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
3.1119199999999254,1525,,-0.20681087058670042,1.4202874385175306,12.389678197675343,2.7684940509948857,801,34.30075038400523,23.506930227496596,68.53182500187549,0.060419945300054005,0.041406891179261905,69.0125,70.5875,,1.0767999999998137,1590,
2.2700099999997763,1763,,-0.4501791297471881,3.189799345759448,11.890607885445018,8.264897356030824,1185,98.27465367401379,75.72808835201688,77.05759880183759,0.04212174656954078,0.03245800647988352,69.0125,70.5875,,0.29692000000039115,1008,
12.595620000000112,1525,,-0.2064749509303865,1.4059227668424634,12.390139281061996,2.7714490611585405,800,34.33863987812283,23.454930078875535,68.30477317134127,0.059941460584813026,0.04094287868804547,69.0125,70.7,,0.5519449999998324,-470,
14.882814999999944,1763,,-0.4410477974073952,3.1589154518604206,11.89663463463376,8.144610095247284,1188,96.8934505447066,74.41525131712211,76.80111596684954,0.04244983919221932,0.03260195022575751,69.0125,70.7,,0.3067949999999255,1133,
20.400600000000093,1525,,-0.20373411314391454,1.3629430316306095,12.391998162240027,2.659787543975162,801,32.960082356889124,23.162689466943025,70.27497448622636,0.05884217519626785,0.041351323606317845,69.0125,70.7,,0.5287650000001304,-560,
22.697975000000092,1763,,-0.4425705049770044,3.101841230685599,11.891869291663195,8.131765261600574,1188,96.7018896014414,74.6675361286976,77.21414383570085,0.041542032742840726,0.03207632491433098,69.0125,70.7,,0.3350950000002049,770,
45.8555,1525,,-0.20463596139133655,1.399462932831637,12.401859982333656,2.6629881663008668,801,33.0260063730748,23.28156415616993,70.4946395672919,0.06011034840460925,0.042374573450472686,69.0125,70.7,,0.564714999999851,-620,
48.14958499999996,1763,,-0.4503633381294496,3.1659447037284876,11.897853591683608,8.227002687497745,1187,97.88367347423574,75.91935717831156,77.56079689662907,0.04170141609988402,0.03234395064424923,69.0125,70.7,,0.32548499999986963,1393,
53.19370999999996,1525,,-0.20797465578288005,1.3787599769443004,12.388514888853782,2.7189328127447867,801,33.68353963248188,23.666747226615122,70.26205524965874,0.05825726551022509,0.04093275207973474,69.0125,70.7,,0.5492549999998882,-538,
55.49978500000015,1763,,-0.4512957959344059,3.201518250977523,11.883573579399837,8.235243610443376,1184,97.86412338898623,75.8736633169914,77.52959990803977,0.04219538257434532,0.03271391128955666,69.0125,70.7,,0.3253650000002235,1221,
65.12491000000014,1525,,-0.20519438082269087,1.3957352164367993,12.39112614063877,2.715935964877551,801,33.6535051306952,23.329911020827275,69.3238666528919,0.059825998272808954,0.041473695266403494,68.9,70.5875,,0.5311699999994598,-419,
67.4171499999999,1763,,-0.4450365575942475,3.199609268944449,11.889600800243144,8.1351450344296,1187,96.72362691144822,75.00090348689366,77.54145071044327,0.04266094300455431,0.03307991409248678,68.9,70.5875,,0.26578000000026075,1130,
89.10446499999985,1525,,-0.20703543342329003,1.429942340879368,12.391308464932084,2.7609839868617927,802,34.212204247942466,23.563310930434152,68.87399233228668,0.06068511955306195,0.041796264587814894,68.9,70.7,,0.5765699999998324,-669,
91.38352000000002,1763,,-0.450775749791843,3.231233173492681,11.889217315552813,8.184952717145418,1184,97.31268157166635,75.77571274988003,77.86828142648055,0.04264206902491718,0.0332046463143966,69.0125,70.7,,0.3014799999999814,1050,
96.82797999999998,1525,,-0.2082874896462923,1.4183507918473552,12.38671574778653,2.7042929519947276,799,33.49730809510122,23.634978595966654,70.5578446150517,0.060010665382595224,0.04234223203311017,68.9,70.7,,0.5536099999998696,-608,
99.10317499999981,1763,,-0.4455767841088104,3.1735409702074286,11.869840318310073,8.206386113342404,1185,97.40849275577156,74.94133985596063,76.93511903921774,0.04234700068489653,0.032579715386463495,68.9,70.7,,0.3016099999998696,1106,
116.95964500000002,1525,,-0.2059445888403341,1.411558435221433,12.391114013935265,2.7145751090576655,801,33.63660967572429,23.408464490372932,69.59222322357577,0.060301197278529596,0.04196494381656311,68.9,70.7,,0.5319900000002236,-533,
119.24135999999987,1763,,-0.4410190601318541,3.146190690022144,11.880387161422348,8.084965633641396,1187,96.05252191445413,74.30074168557375,77.35428513969383,0.042344001131727725,0.03275489937499185,68.9,70.5875,,0.2961950000007637,814,
122.96389999999991,1525,,-0.20597313625681682,1.3760070142925107,12.373067008420822,2.7900922788913074,800,34.5219987263997,23.383040605409207,67.73373926211202,0.05884636807987232,0.039858845520443435,68.9,70.5875,,0.5612849999996834,-373,
125.25791999999993,1763,,-0.4448981763596798,3.2061732960086053,11.876347378055122,8.140685643754717,1185,96.6816106007773,74.85405726398767,77.42326260272898,0.04283232483579881,0.033162183336474416,68.9,70.5875,,0.289785000000149,876,
133.20875999999978,1525,,-0.20554762781136587,1.3891582131243627,12.3927360974467,2.6459294124397887,803,32.79030494083851,23.4206342641454,71.42548477789938,0.059313432653317254,0.04236490681104472,68.9,70.5875,,0.5063300000000746,-339,
