Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.8063400000003167,1050,,0.000031435778673642546,-0.00148241360684754,47.109417406361224,-0.0010110528789673556,0,0.04763011209517637,0,0,0,0,74.1875,77.5625,,undefined,0,
3.1184950000005776,1905,,1.7812356150327455,16.40758245388822,38.117827784562564,29.55090183158939,3777,1126.416186895039,955.1210516730148,84.79290894299038,0.017178537134270335,0.014566181349999638,74.1875,77.5625,,0.5041149999997578,11142,
9.202100000000094,1050,,-0.00037639613016157377,0.003991432017808672,46.840116304598276,-0.005734121355914834,0,0.2685869112157316,8.431499774424195e-43,3.139207244411078e-40,0,0.014860858259033759,73.9625,76.6625,,2.558720000000205,-5743,
12.29785499999998,1905,,1.753957532959795,16.288892094853843,37.95846378587813,29.22702423606364,3761,1109.4129410336043,936.6204902428187,84.42487513893606,0.01739113361766295,0.014682442841957483,73.9625,76.6625,,0.48718000000016765,9720,
17.932140000000132,1050,,-0.00041626039734085564,0.008141760387426809,46.73044715982933,-0.004209802942980401,0,0.19672597398023964,1.7414350382802063e-43,8.852084974072243e-41,0,0.04138630106995743,73.85,76.1,,2.49291999999946,-4933,
20.980044999999926,1905,,1.7276163387625054,16.00943815496735,37.91004532113295,28.900957950540807,3763,1095.6366257291595,922.9985296376041,84.24312476988777,0.01734503104924026,0.014611996148187246,73.85,76.2125,,0.6153150000004098,9329,
27.1105,1050,,-0.0002857121685198672,0.012026091896104926,46.720838003858844,0.0015971735579668467,0,0.0746212870658159,2.2754641624115435e-44,3.049349926656433e-41,0,0.16116167877803989,73.625,75.7625,,2.6768250000001865,-4727,
30.166515000000132,1905,,1.7324745776629775,15.970350953921283,37.80943078904431,28.948408061111948,3753,1094.5228310396246,923.2689197256639,84.35355513312624,0.017297615692150284,0.014591153789594285,73.625,75.875,,0.47164499999955295,7798,
36.0185150000006,1050,,-0.0011218624423836728,0.00630794598139811,46.6175517453159,0.0006221524400466527,0,0.02900322356734938,5.381862996396347e-44,1.8556085615445257e-40,0,0.21749120289164453,73.5125,75.5375,,2.571614999999758,-4856,
39.13635500000045,1905,,1.7381011122251537,15.946493979716818,37.863048359616336,29.086289595607507,3760,1101.2955895602925,927.8385706428026,84.2497309022417,0.017186711658978733,0.014479758323633782,73.625,75.65,,0.5215700000002981,9399,
44.898135000000245,1050,,-0.0002601307457287312,0.004251646523772369,46.59994974413909,-0.002547900164308725,0,0.11873201960987032,1.8529451434851596e-43,1.5606111557552603e-40,0,0.03580876108856254,73.625,75.5375,,2.5497349999998695,-3965,
47.99568000000017,1905,,1.7154101510043476,15.684726075648838,37.74660242620994,28.630140559057377,3752,1080.6905330892469,913.817331485718,84.5586505577589,0.01716396213469494,0.014513614763342748,73.625,75.65,,0.49614500000001865,8547,
53.998350000000094,1050,,0.00009689460701620925,0.012513347812467846,46.47837299598352,-0.0010361205682989927,0,0.048157198242211,1.1103757929002084e-43,2.3057317149462737e-40,0,0,73.5125,75.3125,,2.6105849999994972,-5616,
57.0838450000002,1905,,1.7297315689704535,15.82125707283904,37.746685025722954,28.857845922721847,3753,1089.288020565825,921.683215203803,84.61336192103163,0.01716561266588829,0.014524401970950503,73.625,75.3125,,0.48729999999981377,10186,
62.908544999999926,1050,,-0.000854191360116135,0.010766702229876175,46.46164211845729,-0.0018412264394555566,0,0.08554640388902544,7.784888853131423e-44,9.100194162726376e-41,0,0.12585803424119635,73.5125,75.2,,2.6137549999998884,-5572,
65.97602000000049,1905,,1.7240980555230268,16.13212023659686,37.681480150688614,28.8755435258145,3740,1088.0732202083243,915.4227659263848,84.13245992315815,0.01762259017042422,0.014826318612554566,73.625,75.3125,,0.5182250000000932,10871,
71.67169000000041,1050,,-0.00009335358157601169,0.01217951166909307,46.497747816214016,-0.003158007803959084,0,0.14684025047012533,2.5327563670251874e-44,1.7248379507092144e-41,0,0.08294395869047494,73.4,75.0875,,2.550905000000261,-4886,
74.71333000000007,1905,,1.7253587042990943,15.991195012971406,37.64415972541156,28.71030604028865,3733,1080.7753463460742,914.3944786508309,84.60541607858192,0.01748828912064962,0.014796039775550985,73.5125,75.2,,0.5098800000003539,8275,
80.95601500000059,1050,,-0.00010003928400369737,0.012298219378662894,46.496064649841486,0.0011232800053360137,0,0.05222809974797758,3.5392625698338837e-45,6.776548614466743e-42,0,0,73.5125,75.0875,,2.54,-4696,
84.02337000000011,1905,,1.723291471330314,16.11754611678027,37.54845907920391,28.80795014904393,3723,1081.694137327122,911.0291922263133,84.2224396701896,0.01769158030753468,0.014900280551216541,73.5125,75.2,,0.4562949999999255,9402,
89.8530700000003,1050,,-0.0004981148099269178,0.00497351628487061,46.43733035810481,0.001426390573328551,0,0.06623777027334445,7.890428246486131e-43,1.1912279374629578e-39,0,0.07508580473567153,73.5125,75.0875,,2.5700699999998324,-4378,
