Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.7547500000009313,1145,,0.0010851230947315602,-0.00350587156413223,24.412123754705345,0.007918557259359471,0,0.1933087997742038,0,0,0,0,75.875,78.0125,,undefined,0,
4.730969999999739,1905,,-0.4558149121048428,6.752098497585273,21.196092122354628,33.01222667912356,8071,699.7301978547562,522.3541003530053,74.65078711115322,0.012926286006029675,0.009649574247740003,75.7625,77.45,,1.8383999999994411,7586,
12.88718499999959,1145,,0.00022850513316402123,0.0048208066960934845,24.34285482433083,0.0008573666193947838,0,0.020870751147154525,2.0993353057967291e-44,1.0058743410789736e-40,0,0,75.5375,76.775,,4.632214999999851,-12639,
17.574539999999107,1905,,-0.4556404892814179,6.734660563731179,21.137931089160436,33.271183391687515,8046,703.2839817883099,520.538061557605,74.01534444648964,0.0129378830504326,0.009576018703861688,75.5375,76.55,,1.9301199999991805,4596,
23.051889999999666,1145,,0.00003850852879654841,0.009846732730385194,24.30384701288265,-0.004594395409770247,0,0.11166148315574637,2.3809659001576233e-45,2.1323072494358975e-42,0,0.08818378954048899,75.425,75.9875,,2.126839999999851,-12982,
27.794894999999553,1905,,-0.45680228983281257,6.748103985568322,21.130811231304527,33.092268271443295,8034,699.2664740595565,521.0345085107756,74.51158146992746,0.012951357108487493,0.0096502610033519,75.425,75.5375,,2.0015349999992176,4970,
35.03516999999992,1145,,0.0001948691455928096,0.008105086245191625,24.311560442797653,-0.007598419466885775,0,0.18472943413892384,4.701590663445893e-44,2.5451226467299797e-41,0,0.04387544563740871,75.3125,75.2,,3.804600000000559,-17690,
39.78071499999985,1905,,-0.4543444621342931,6.698289642029678,21.154688991220954,32.747398158033086,8046,692.7610233048719,519.0605768227294,74.92635401837555,0.01290463953751065,0.009668975904670491,75.3125,75.2,,1.9570649999994785,4687,
45.703854999999514,1145,,0.0005224614780191502,0.008029522359438402,24.296501242772372,-0.011750031110556225,0,0.2854846454802434,9.460791707830832e-44,3.3139406471111087e-41,0,0.028125934219443247,75.2,74.975,,2.2594900000002234,-13308,
50.34498999999929,1905,,-0.4549586487871457,6.7515498481512255,21.130628603428974,32.89033981960635,8033,694.993555368673,518.9201307455064,74.66545937540889,0.013010768802612484,0.009714550294742998,75.2,74.8625,,1.968785000000149,3965,
55.709785000000146,1145,,0.0012567332528827188,0.0021258671752647255,24.286057872786166,-0.009372624809364516,0,0.22762410854013804,2.0555664939409126e-43,9.03053067236261e-41,0,0.009339376171087174,75.2,74.75,,2.081535000000149,-17751,
60.355974999999624,1905,,-0.45059315160312585,6.703488628415721,21.1227507811834,32.86444260111283,8042,694.1874306258129,514.4852120525513,74.11329986034762,0.01302950691560597,0.009656597530687781,75.2,74.75,,2.0065849999990313,4542,
65.71486499999929,1145,,0.0008948772402814346,0.006861810027571167,24.282077237075875,-0.008689094700278954,0,0.21098926863244022,2.73353000937031e-44,1.295577745298664e-41,0,0.032522080729731215,75.0875,74.75,,1.9882200000006707,-12365,
70.4404450000003,1905,,-0.4564563708036584,6.748594507504862,21.10594074076537,32.974550518483795,8030,695.958909196493,520.4201145146301,74.77741970649846,0.012967589682422133,0.00969682896264139,75.0875,74.75,,1.8519850000003353,7158,
76.27687999999989,1145,,0.00995446085497465,0.03613463453617577,24.28284814449929,-0.006789884810604385,559,0.16487774177454861,0.7907524931296334,479.5992986190317,0.04569651673580241,0.2191601737582368,75.0875,74.4125,,1.729109999999404,-15480,
80.42083999999986,1905,,-0.4532166473121739,6.767686833601045,21.09019808007977,33.08725658570162,8007,697.816795318871,515.2228274319351,73.83353781224217,0.013135456104174867,0.00969837194948642,75.2,74.4125,,1.8067900000009687,6575,
88.4178049999997,1145,,0.00028875199528872705,0.014043917645744197,24.302750760873874,-0.010581226358779283,0,0.25715290694180193,2.488479005149457e-44,9.677040149939437e-42,0,0.05461310086968052,75.2,74.3,,4.763149999999441,-15216,
93.46260499999951,1905,,-0.4570501475261192,6.711041022133883,21.10151980020622,32.97730468825475,8028,695.8712478366409,520.9565305358395,74.86392520964404,0.012882151636012924,0.009644084366177651,75.2,74.3,,2.3475050000008197,4259,
98.63387999999989,1145,,0.0005340366193601427,0.008028741687082086,24.27556445435163,-0.012156907033631648,0,0.29511578026048574,8.095326150793502e-44,2.7431017560796355e-41,0,0.027205396065217075,75.0875,74.3,,1.85019000000041,-17929,
103.38536500000022,1905,,-0.45341569816652016,6.7256429876728685,21.082327201607086,33.06241808121865,8009,697.0327160645819,515.5949541950185,73.96997907157737,0.013044431356341323,0.009648963144291953,75.0875,74.4125,,2.002710000000894,5205,
109.24025999999978,1145,,0.0029236848881966865,0.09310269769685375,24.269943127994022,0.04970122575937691,951,1.206245922571669,0.3949118842788722,32.738919725169765,0,0.07718384448368741,75.0875,74.3,,1.1785449999999256,-16423,
