Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.9077350000003355,1525,,-1.850962001695458,13.336421907938123,34.66711153640643,24.292482645526647,2411,842.1502053686899,633.6510163869475,75.24204261275905,0.021046951023580555,0.015836155857849008,76.1,78.9125,,0.30440499999932946,7824,
2.378229999999516,1905,,-3.918824309356829,28.295706280938912,28.560974735939265,85.59378191901085,3551,2444.641842942364,1975.9575232815725,80.82809876572004,0.014319997240602015,0.011574581512882182,75.65,78.35,,0.38949000000022355,4163,
5.966375,1525,,-1.7669370800517714,12.622645420612814,34.48607721913055,23.46785306729168,2403,809.3141930458306,602.7742111627748,74.47962933829832,0.020940918152857337,0.015596718220284573,75.0875,77.675,,0.24729000000003726,-3726,
8.359125,1905,,-3.881479848870865,28.30033708447729,28.55288577528042,84.76384913223727,3548,2420.252502145873,1955.1878689942903,80.78445812000021,0.014474484796713894,0.011693134108687135,74.8625,77.1125,,0.3636349999997765,3315,
10.575115000000224,1525,,-1.808977085314656,12.790718824880493,34.39467361841166,23.933829538956036,2402,823.1962554310928,616.9372744204342,74.94413031523757,0.02073260824918774,0.015537872944018953,74.525,76.775,,0.24006000000052155,-5936,
12.991915000000038,1905,,-3.9203156689767384,28.740669661967477,28.467525464591883,84.89969093652911,3531,2416.8841136716233,1965.2829266950093,81.31473559604969,0.014624189357967042,0.011891620909496536,74.3,76.325,,0.3738499999996275,3247,
15.190285000000149,1525,,-1.7625583111385597,12.770030733341223,34.39392225173917,23.645660442030564,2404,813.2670068342237,601.7047915774476,73.98613081817778,0.021223083000324664,0.015702137952270656,74.075,76.2125,,0.2574050000002608,-4143,
17.634980000000446,1905,,-3.856245623626113,28.081478471713908,28.476469543556842,84.05316287770741,3541,2393.5373327266575,1938.5555991084648,80.99124139835793,0.014485774091095704,0.011732208262540112,73.85,76.2125,,0.3680599999995902,3070,
19.868245000000112,1525,,-1.79398785041405,13.161033757755956,34.35527398172585,23.787539438137568,2394,817.2274347483252,609.6599677769982,74.60101580715411,0.02158749869332081,0.016104493312573447,73.85,76.1,,0.22531000000145288,-4304,
22.18387999999989,1905,,-3.863547196362536,28.211795998669064,28.42970032742472,84.05461933210759,3538,2389.647638747579,1940.957705829838,81.22359440603968,0.014534987503299245,0.011805839296648331,73.625,75.875,,0.39187500000000003,2627,
24.40899500000011,1525,,-1.7562611810179178,12.789120888350393,34.401465568264356,23.179083502315777,2402,797.3944430088405,598.9487605552916,75.1132348371095,0.021352612661713278,0.01603863809245107,73.625,75.5375,,0.2622199999997392,-5666,
26.853875,1905,,-3.8713821930959416,28.59016473666024,28.37034552594737,84.38386969970317,3522,2393.9995401970996,1935.6853841532497,80.85571244486887,0.014770047328309388,0.011942426995748875,73.5125,75.65,,0.3863199999993667,3340,
29.115439999999477,1525,,-1.72603153424097,12.48570894839445,34.3962957332828,23.144543752503214,2401,796.0865715230034,588.4691263479151,73.92024277235419,0.021217271033200546,0.01568385825741022,73.4,75.65,,0.25040499999932947,-5105,
31.53015500000026,1905,,-3.8714396916301714,28.244960743796618,28.364912024972575,84.06029157911266,3524,2384.3627754350737,1937.2691524801921,81.2489262304768,0.01457978139363648,0.011845915829080485,73.5125,75.65,,0.3572800000002608,3021,
33.805875,1525,,-1.777283654098786,13.00182823253992,34.31578027665962,23.839923763753102,2395,818.0855856892678,604.2419921240519,73.86048632246165,0.02151758467966692,0.01589299268924949,73.4,75.65,,0.247660000000149,-4938,
36.251209999999965,1905,,-3.8546976301302913,27.89722594343249,28.327832876012117,84.1338090140941,3520,2383.328480973579,1926.4039880987154,80.82830392358622,0.014481503420767908,0.011705153597642822,73.4,75.5375,,0.3823999999994412,3169,
38.4752650000006,1525,,-1.7562114378982792,13.102071735654619,34.31203549262491,23.61504225968341,2392,810.2801681740942,596.3629047760624,73.59959285686598,0.021969964313213818,0.01616980428532412,73.4,75.3125,,0.24608999999985098,-5475,
40.87497499999963,1905,,-3.8384043295477728,27.769255740439167,28.33558079052304,83.63539126564058,3522,2369.8573861545638,1919.4760444824656,80.99542426884568,0.014467102009562402,0.011717690652051768,73.4,75.425,,0.39782000000029805,2572,
43.08799500000011,1525,,-1.7683745167302083,12.990441223641087,34.33656776224961,23.326107413475412,2389,800.9384678323114,599.9413370441241,74.90479745189751,0.021652852406610672,0.01621902523773004,73.4,75.425,,0.2518199999993667,-4886,
45.51470000000019,1905,,-3.8266136253178558,28.13884480288649,28.316058756338972,83.54484015334248,3520,2365.660602570993,1912.3004994994087,80.83579265010061,0.01471465641004252,0.011894709144796713,73.2875,75.425,,0.4105099999997765,3120,
47.80038499999978,1525,,-1.7348035630108984,12.761423600917295,34.335596974681806,23.212918977337907,2394,797.0294306118174,589.5953482305677,73.97410002513725,0.021644376332370253,0.016011232597924703,73.2875,75.3125,,0.24367499999981374,-6519,
