Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.778119999999879,1145,,0.0003114439276198604,0.0029170733413121756,48.103362773136595,-0.010205072847969288,0,0.4908983213321529,0,0,0,0,76.1,78.575,,undefined,0,
3.1210800000000747,1905,,-4.824774401658811,35.307109888225774,30.51671582397989,109.39302015486793,3958,3338.3157091930093,2711.0464027872813,81.2100064509069,0.01302342514385804,0.010576324399456147,76.2125,78.6875,,0.5625449999999255,8533,
10.488475000000093,1145,,-0.12460643310365237,0.7909908999574696,47.601943639748875,1.0032727930641845,632,47.75773495073474,11.174254390489935,23.39778970258308,0.07078690642935942,0.01656257150330578,75.875,78.2375,,1.5080450000001584,-4268,
13.121699999999953,1905,,-4.789654951250068,34.77690559736184,30.222604604538407,108.24797217743105,3909,3271.535662361573,2657.9476219160465,81.24464765875102,0.013084119984385568,0.010630147180562283,75.875,78.2375,,0.40509499999973925,10072,
19.930324999999954,1145,,-0.12477347171777994,0.8061489518944518,47.5323059234228,0.9893389211541423,628,47.02556026224776,11.117676775769613,23.641774204857082,0.07251055846950064,0.017142782508040213,75.65,77.675,,1.5159350000002887,-4608,
22.556449999999952,1905,,-4.685920755229747,33.944401002585565,30.203238578615068,106.43321906460235,3923,3214.6279080981867,2609.9296277721683,81.18916721892813,0.013005868296748083,0.01055935615972036,75.7625,77.5625,,0.43292000000015834,11206,
28.931850000000093,1145,,-0.1230002160329666,0.8133978933737356,47.43304743436046,0.9899858905209908,635,46.95804770442974,11.09756208019586,23.632929013675717,0.07329518749215053,0.01732179963046046,75.5375,77.1125,,1.488280000000028,-4712,
31.573300000000046,1905,,-4.701243872440668,33.73849810192223,29.98200101936134,106.21455897211274,3880,3184.5250153728994,2589.8492666825246,81.3260770187186,0.013027205303395769,0.010594515018426238,75.5375,77.225,,0.4578499999998603,8303,
38.71962999999989,1145,,-0.12464110142532464,0.8104169129801582,47.374847518578456,0.9927488449237802,626,47.03132515250898,11.081827777699015,23.562652640051827,0.07313025696095322,0.01723142842248673,75.425,76.8875,,1.4771999999999534,-4743,
41.35923999999999,1905,,-4.676566448150393,33.860970599521366,29.824644412823677,105.80659346755486,3858,3155.644026702016,2561.897710242949,81.18462312494749,0.013217143863370827,0.01073028843335973,75.425,77,,0.4223350000001956,10474,
50.77533499999996,1145,,-0.12540424534910166,0.8402840008020406,47.44168257735922,0.9889880411455039,625,46.919256720829274,11.124438216521309,23.709749458973718,0.07553496045796759,0.017909149878518982,75.425,77,,1.5133999999999068,-5425,
53.39675500000012,1905,,-4.614121574404194,33.4730584017023,29.822250079155623,105.00098994951595,3876,3131.365780833371,2539.068890732394,81.08503025336934,0.013183202127314872,0.010689603433296094,75.425,77.1125,,0.4355549999999348,6823,
60.13479500000016,1145,,-0.12410011663858778,0.836724222406449,47.31381594858301,0.9848269257140856,624,46.59591990444508,10.996290029971602,23.599255154790054,0.07609150178158859,0.01795702765654871,75.3125,76.8875,,1.5273049999999349,-4671,
62.77797500000009,1905,,-4.566559214738348,33.12996533221606,29.851926214808298,103.55438964972397,3877,3091.297999043068,2513.7853620227584,81.31811824032873,0.013179313489818992,0.010717169726914602,75.3125,76.6625,,0.437315000000177,9575,
69.48919500000007,1145,,-0.12529219569278582,0.8182991277827733,47.245594439716555,0.9838362115025561,622,46.481926643756964,11.060212662344707,23.794651945285096,0.07398584030565089,0.017604673189524078,75.3125,76.775,,1.5129750000000932,-4855,
72.14778000000003,1905,,-4.547808372535109,33.03513454674,29.73351733230715,103.394877726343,3861,3074.293388947998,2493.0635691436332,81.09387276133532,0.013250819175095305,0.010745602441686408,75.425,76.775,,0.44873500000010247,10195,
79.19353000000002,1145,,-0.12273918415152474,0.8311358615759884,47.208201342135325,0.9808364145035333,629,46.3035229395809,10.954084489828471,23.65712972665578,0.07587451624530998,0.017949732737625495,75.2,76.775,,1.4622300000002142,-5241,
81.84367500000005,1905,,-4.579900545395815,33.22519280341519,29.49830002272428,103.88550331882452,3833,3064.4457449104048,2492.7159131322433,81.34312435690137,0.013328912704563189,0.010842154036695662,75.3125,76.775,,0.47074500000011177,11163,
89.12134499999998,1145,,-0.12310283742778481,0.80546378409116,47.18179538827925,0.9767669855748091,622,46.08562005541695,10.87685537800841,23.601408345877147,0.07405300117529405,0.01747755119975835,75.2,76.8875,,1.5104550000000745,-5772,
91.77649000000022,1905,,-4.5354345955125845,32.98769736594186,29.5458783543838,103.08968934885435,3840,3045.875421092466,2472.496076942903,81.17522009669364,0.013341860346540661,0.010830284501297874,75.3125,76.8875,,0.4619350000000559,9863,
101.68639500000002,1145,,-0.12465436416551845,0.840586173294658,47.23335925014875,0.9855603102029171,622,46.55132419450243,11.012587991027939,23.656873744374586,0.07632957611594038,0.018057191451364314,75.425,76.8875,,1.5281149999999908,-4444,
