Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
3.690304999999702,1525,,-0.0650646086686473,0.86594190928789,12.404543476110428,3.710377169217603,3034,46.025534908327295,28.02855036693328,60.8978264408224,0.03089499449495205,0.018814380126437533,73.7375,74.525,,1.0238999999994411,2725,
2.088899999999441,1905,,-0.1679381519535319,2.3375802748448424,11.699798845781292,13.379885189218015,4916,156.54196529349915,117.21682972721847,74.8788540551728,0.019942360497931487,0.014932611012402548,73.85,74.4125,,0.20075,8601,
4.807069999999367,1525,,-0.06523076803299051,0.8667576004000855,12.35043016335277,3.69344383546649,3027,45.61562015219469,28.037951599998014,61.46568106813086,0.030913727677600634,0.0190013332605845,73.7375,73.9625,,0.48258999999985097,-5364,
6.948399999999441,1905,,-0.16734091786010932,2.2942266823532798,11.674457088734833,13.252453365526167,4908,154.71519813629476,116.61755860305304,75.37563213429104,0.019673081050877162,0.014828709202390086,73.625,73.85,,0.18380999999959022,8826,
9.832859999999403,1525,,-0.06548658979365014,0.8703250530803268,12.330265095063604,3.67717765575554,3017,45.34057529711034,28.049450368123743,61.86390486737251,0.031028239115494075,0.019195280328430122,73.625,73.625,,0.4918899999996647,-5378,
12.003194999999367,1905,,-0.1676974637661706,2.3085531378689224,11.658090952235943,13.273800638973652,4898,154.74717513100242,116.62582836253281,75.3654005404637,0.019794527252511827,0.014918224748946782,73.5125,73.625,,0.20395500000007452,9865,
14.867294999999926,1525,,-0.06521888790571989,0.8606893887018262,12.319224200132213,3.6778396966737685,3019,45.30813179547041,27.954524737053998,61.69869210950052,0.0307889115196072,0.018996355722348982,73.5125,73.4,,0.48734500000067055,-5099,
16.982245000000113,1905,,-0.16690916604883665,2.309986102203882,11.649484801351454,13.247530680456741,4894,154.3269073174179,115.97741665127877,75.1504832613134,0.01991755092415582,0.014968135773321293,73.5125,73.2875,,0.18912500000000002,10424,
19.849724999999626,1525,,-0.06387073146168931,0.8724842520216654,12.312424214322856,3.681580791470015,3018,45.32918448388132,27.36641571908386,60.37261872384916,0.03188156830538981,0.019247737676196523,73.5125,73.175,,0.4727250000005588,-5427,
22.026984999999403,1905,,-0.16626951072464888,2.309011702864805,11.647265923501916,13.221479290618841,4894,153.99408519991113,115.53733109235833,75.02712259524174,0.019984983909824134,0.014994158378663087,73.4,73.0625,,0.18288499999977648,7455,
24.853384999998845,1525,,-0.06444839309748836,0.8598496656044594,12.310608237595694,3.6640242403388674,3021,45.10636699586597,27.643186821261498,61.28444532851651,0.03110530168479396,0.019062711605287684,73.4,73.0625,,0.47590500000026076,-5719,
27.057764999998735,1905,,-0.1640194739467861,2.2650722817192834,11.656895482311175,13.038189253777139,4905,151.98480940987284,114.22889983790284,75.15810315611884,0.01982924010415531,0.014903280732555537,73.4,72.95,,0.18386000000033528,9351,
31.054679999999703,1525,,-0.06369330148694397,0.8664809688453382,12.314006658124143,3.673092759918924,3017,45.23048870154921,27.283166147064094,60.32029927222432,0.031758812894909526,0.0191570109835152,73.2875,72.95,,0.5352999999998137,-4270,
33.18560999999941,1905,,-0.16419495895179512,2.280778884961274,11.650866014189075,13.14785360565245,4896,153.18388073362942,114.14744487237219,74.51661645187232,0.019980989390620207,0.014889157227497762,73.4,72.8375,,0.18610999999940395,8056,
36.990319999999365,1525,,-0.06424563978821174,0.8623977478764439,12.31316272391335,3.6693507043467215,3019,45.18131231372725,27.5381957632929,60.95041147117386,0.031316421572758914,0.019087487806644016,73.2875,72.725,,0.5015000000000001,-5407,
39.18548999999929,1905,,-0.16704337148644452,2.2738802279390646,11.647264053482818,13.178038860536507,4899,153.48809831572652,116.19950109318002,75.70587059731271,0.019568760679236026,0.014814700637320235,73.2875,72.725,,0.21503000000026076,12846,
42.15153499999922,1525,,-0.06563488290245927,0.8952118625301362,12.306128143748538,3.692045294976414,3007,45.434782512503624,28.0250147945309,61.68185087453304,0.03194331453858277,0.019703227638071658,73.2875,72.6125,,0.531839999999851,-4505,
44.304664999999105,1905,,-0.1657965329124948,2.3001495768365823,11.646323921520697,13.162194761693746,4895,153.29118371282829,115.23193869816366,75.17192829173801,0.019961042075856677,0.015005100235546635,73.2875,72.6125,,0.19355999999959023,10995,
47.20295499999914,1525,,-0.06380152939388033,0.873464840581806,12.304925133289967,3.677329758490466,3012,45.24926736864445,27.28185295300675,60.29236391993332,0.03201633122524182,0.01930340293613405,73.2875,72.6125,,0.5128549999995157,-4112,
49.34102499999944,1905,,-0.16517661588370208,2.27818707736157,11.648019472949416,13.12778632026079,4896,152.91271069511666,114.81874268454987,75.08776880783964,0.019841595754280326,0.014898611547760137,73.2875,72.6125,,0.2123999999994412,9958,
52.72182499999926,1525,,-0.06385378921132262,0.8672591708773713,12.307889813394526,3.66855622744085,3019,45.15218582158429,27.371827554975226,60.62126795618067,0.031684372157303554,0.01920746814571249,73.2875,72.6125,,0.5001699999999255,-6136,
