Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.7460100000000094,1525,,0.7915324600982949,7.451573722506884,45.707397997236065,8.631992025769991,2559,394.54589503083696,287.63905846165494,72.90382743411222,0.025905987046262877,0.018886456091310955,73.175,74.8625,,0.333089999999851,7429,
2.1787700000000187,1763,,1.5441746942880321,14.196909969969344,42.78695499907672,21.90789177946972,3540,937.3719796928136,776.0287292689999,82.78770286298854,0.018294309778121857,0.015145438819946181,73.175,74.75,,0.1961699999999255,5230,
4.502649999999907,1525,,0.79156207142134,7.407977164599995,45.4727808128818,8.698471836520886,2548,395.5437032291397,286.31751272025645,72.38580980630397,0.025873293932382968,0.01872859333652072,73.175,74.525,,0.31513500000024214,-3642,
6.718219999999972,1763,,1.5170760685220113,14.232184527386917,42.62093627896864,21.73882389698804,3522,926.529028093248,758.6730069821012,81.88335000614214,0.018759313164443035,0.015360754057189192,73.175,74.4125,,0.2000150000001304,4131,
9.000270000000018,1525,,0.7771499695627122,7.2793318931169,45.40475206956438,8.507638358323895,2548,386.2872103572122,281.1164686675014,72.77395190162885,0.025894363029035982,0.018844351295983806,73.175,74.3,,0.3253499999998603,-3607,
11.203449999999954,1763,,1.4998632265858713,13.896914852663055,42.518426150810974,21.67527218686067,3520,921.5984597757625,749.52351631571,81.32864246518807,0.018540999114975705,0.015079142879692274,73.175,74.1875,,0.2266699999999255,5200,
13.514540000000038,1525,,0.7727792997571681,7.25277545368527,45.35767324035256,8.468129483047884,2549,384.09465004908157,279.7156332106649,72.82466266450768,0.02592910296230357,0.01888278176423044,73.0625,74.1875,,0.31696999999973924,-3450,
15.705125,1763,,1.5104899858150516,13.763918788086007,42.39641593812706,21.763379377807034,3515,922.689284320764,753.9289530224361,81.70995001610314,0.018256254429422886,0.014917176369094055,73.0625,74.1875,,0.1894000000001397,4650,
18.017409999999916,1525,,0.7641844434499615,7.065514036472198,45.26889867116052,8.518043423723807,2545,385.60244462509826,276.1534073048013,71.61609350617351,0.025585467532087024,0.018323312351771107,72.95,74.075,,0.3125749999999534,-3589,
20.214994999999877,1763,,1.5138977790460497,13.894501351929545,42.328262065405106,21.66905381538935,3513,917.2133886071668,755.1573765215468,82.33170011487621,0.018399477756452922,0.015148602849146172,72.95,74.075,,0.2009800000002142,4515,
22.77121999999997,1525,,0.762093663408791,7.157714375379026,45.227475853470494,8.448676844318273,2542,382.11232797018,275.0696062578042,71.98658251069843,0.026021465885513295,0.018731964010168273,72.95,74.075,,0.34427499999990685,-3517,
24.943225000000094,1763,,1.5055102193769776,13.846252173000833,42.26506146528783,21.581720332400717,3503,912.1527363755685,748.8175920975236,82.09344359070218,0.018490821154743303,0.01517975183412682,72.95,73.9625,,0.19032999999984168,4868,
27.225530000000028,1525,,0.7640056799540724,7.264463981979384,45.1625418591295,8.456022074078472,2543,381.89545088229204,275.7981584703664,72.21823612540831,0.026339784218537218,0.019022127561866244,72.95,73.9625,,0.3150550000001676,-3512,
29.406039999999805,1763,,1.4982332319739602,14.099749222795635,42.17369228727577,21.520171469095306,3494,907.5850895070367,743.2452593528213,81.89262560015413,0.018970520222453824,0.015535457100175638,73.0625,73.9625,,0.18301499999966472,4585,
31.69311999999988,1525,,0.7516613786903104,7.018077268078535,45.148936465139286,8.288623991856493,2550,374.222557991758,272.1487691611767,72.72377448907572,0.025787650224213095,0.01875375259508836,73.0625,73.9625,,0.28990500000002795,-3570,
33.89457499999972,1763,,1.4823373810938216,13.67109936945785,42.12324238214599,21.28350096398864,3498,896.5300698467313,736.2064132186715,82.11731407341772,0.018569655362941258,0.015248902216737728,73.0625,73.9625,,0.2299899999999907,5053,
36.18377999999979,1525,,0.7811820152762531,7.125888502084441,45.04334931073003,8.516541739307751,2542,383.61356448305133,281.9313634921034,73.49358562751229,0.025275259956255382,0.018575694818526875,72.95,73.9625,,0.29164500000001864,-3380,
38.42086499999976,1763,,1.4729681419625684,13.595784704930413,42.050227700150884,21.21805688912143,3491,892.2241235423113,730.1183421777193,81.83127119215304,0.01862134385554313,0.015238082390052827,73.0625,73.9625,,0.1874549999998417,4814,
40.73607499999972,1525,,0.7561859797875994,6.993412940055695,44.9766663242142,8.303937502330323,2526,373.4834262194396,271.22454080448784,72.62023473168266,0.025784587631017115,0.01872482806224104,73.0625,73.9625,,0.3169000000001397,-3520,
42.95134999999986,1763,,1.4909436491503005,13.853500613856715,41.93015690781783,21.33918311622799,3477,894.7552963480966,736.0012519464061,82.25726686954098,0.01882265903382661,0.015483004873398518,73.0625,73.9625,,0.2034500000004191,4605,
45.30436999999988,1525,,0.7561095676187861,7.031229093681769,44.90810484353568,8.323456927727985,2525,373.79067637106175,271.0768412572199,72.52102804943216,0.025938140126879977,0.01881060587691565,73.0625,73.9625,,0.2959550000000745,-2852,
