Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
3.1777249999996275,1525,,-0.8581181783489829,6.307153170533592,33.47173778872708,7.995743591725925,1677,267.63143292814505,204.33231455718465,76.3483991105203,0.030867135157755316,0.02356656354422676,74.975,75.9875,,0.33975999999977646,4991,
2.3534949999991803,1905,,-1.5078844004216434,11.072921579017258,24.513728521866742,23.59041754893175,2242,578.289091511994,480.02099128736637,83.00709771860024,0.023067577835129326,0.019147726874919963,75.0875,75.875,,0.3598649999992922,1479,
5.125724999999627,1525,,-0.8136768848044446,5.923019389070873,32.44899930821594,7.749856345067953,1643,251.47508317988292,189.8076591574583,75.47772000205951,0.031205376091579782,0.02355310639199221,74.975,75.65,,0.353929999999702,-1786,
7.530354999999516,1905,,-1.431760387018938,10.56552178475146,23.88911686311591,22.48949548925245,2196,537.2541859352699,446.4826424532744,83.10454420676548,0.023663902647362536,0.019665778436623347,74.8625,75.5375,,0.386589999999851,1388,
10.144344999999738,1525,,-0.7828016820905045,5.585054817967098,31.93808666835477,7.5222125148932335,1626,240.245075238443,180.73320455797008,75.22868236886544,0.0309022065515122,0.02324732281160784,74.8625,75.3125,,0.352195000000298,-1149,
12.516949999999255,1905,,-1.4137135415682205,10.53327340605991,23.41417352513779,22.256677515143227,2159,521.1217094325962,433.30857915367534,83.14920896799083,0.024308942663062817,0.020212693532819175,74.8625,75.2,,0.3654699999997392,1420,
14.899144999999553,1525,,-0.7771064943823676,5.525655420143546,31.699660611328433,7.391586293576362,1618,234.3107768857177,178.54972902346,76.20209851062272,0.030947431006280158,0.023582591861912607,74.8625,75.2,,0.35637000000011176,-1150,
17.254689999999478,1905,,-1.3634345769834273,10.091006830299156,23.32107294610168,21.56135163529705,2157,502.8338543033113,417.5503202267421,83.03942080536092,0.024167163432707806,0.02006827253960554,74.75,75.2,,0.444054999999702,1101,
19.75111999999918,1525,,-0.7627213182063491,5.567405790757933,31.640145223092247,7.373221149605421,1614,233.2897879354907,174.73944143474037,74.90231054736924,0.03186118568907743,0.02386476424890674,74.6375,75.0875,,0.3365849999999628,-948,
22.121379999998958,1905,,-1.3672085549653867,10.008236511832314,23.04195948104723,21.609550271100886,2130,497.9263817503598,413.4710032495946,83.03858128507284,0.024205413277290387,0.020099831779650593,74.6375,74.975,,0.36666000000014903,1327,
24.864919999999927,1525,,-0.7661964759925052,5.542919221097149,31.44919162480578,7.3482545742292436,1602,231.0966662127911,174.27890819766748,75.41385648427897,0.0318048768977274,0.02398528421865374,74.525,74.975,,0.3367350000003353,-1050,
27.280654999999328,1905,,-1.371803473023558,10.173166930039825,22.990190126720847,21.640546690459313,2125,497.5202828598392,413.9106563682354,83.19473006989783,0.02457817109446265,0.020447743098155856,74.4125,74.975,,0.3981400000005961,1290,
29.635434999998658,1525,,-0.7760763652003366,5.477293155977828,31.37445053211451,7.4529369407348165,1600,233.83180136605333,176.3429784092384,75.41445491119546,0.03106045505972286,0.023424072876226824,74.4125,74.975,,0.31487999999988825,-1308,
32.04814999999944,1905,,-1.3448502705394443,9.877633689192866,22.96055382877247,21.314033031092826,2125,489.3820027186413,405.71244411236273,82.9030168372615,0.024346390731996473,0.02018389240781251,74.4125,74.975,,0.39712999999988824,975,
34.66808999999892,1525,,-0.773722833157809,5.458517229657249,31.296712481828756,7.429414083813321,1597,232.51623648955473,175.41603752168493,75.44248959558793,0.03111754949419871,0.023475854039562784,74.3,74.975,,0.33582000000029805,-965,
37.0091799999997,1905,,-1.358300626586993,9.919004843736204,22.8002743544438,21.438007092568828,2108,488.79244332308133,406.531088190751,83.17049368172059,0.02439912993586863,0.020292876821706416,74.1875,74.975,,0.37245500000007453,1211,
39.283919999999924,1525,,-0.7787364870078983,5.49250673571058,31.171432595341518,7.40611546025082,1590,230.85922886252516,175.77301119397586,76.13861142135552,0.03124772511093455,0.02379158400022779,74.075,74.8625,,0.31939000000059603,-1203,
41.723449999999254,1905,,-1.3557006739310657,9.76180704236575,22.71644336086739,21.39529199424834,2099,486.0249387765619,404.079970860051,83.1397606627377,0.024158106677716656,0.02008499207250248,74.075,74.8625,,0.4345949999997392,1165,
44.027379999998956,1525,,-0.772515084344153,5.576671796149462,31.2375016964748,7.372193356282643,1594,230.28890247361932,174.84925385179264,75.92604418783161,0.03189416982514786,0.024215981474783817,73.9625,74.75,,0.3123700000001118,-925,
46.42661999999918,1905,,-1.3415868855080273,9.675653079745649,22.677262306067426,21.196077391857955,2099,480.6690068748684,399.9016339212308,83.19688355220632,0.024195082637875582,0.020129554727593434,74.075,74.75,,0.3844600000008941,1254,
48.70304999999981,1525,,-0.7794806477222995,5.599296290375595,31.266355821402676,7.450799746928379,1586,232.9593560414797,175.53109157265072,75.3483760237543,0.031899170911599425,0.024035507246931993,74.075,74.75,,0.3265300000002608,-1715,
