Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
3.2004000000022352,1430,,-0.1769657548501382,1.233042277702733,12.4682863601041,3.8685433934076165,754,48.23410682549502,18.95597165751131,39.299932983296756,0.06504769578583643,0.025563700851012464,72.275,72.3875,,0.42362999999895695,741,
2.299239999998361,1763,,-0.5158061909671308,3.9099769704104332,11.753432652667946,13.478558572938878,1322,158.4193304420773,96.83471789884567,61.125569479825096,0.040377842319888065,0.024681186061697405,72.275,72.3875,,0.28923499999940394,1549,
7.083855000000447,1430,,-0.17648818274058226,1.1439361435676776,12.416836994084377,3.8215442715613763,755,47.45149228565453,18.910714878695824,39.8527295303058,0.06049142779136274,0.024107485106712033,72.1625,72.275,,1.0640550000034272,-429,
9.42583499999717,1763,,-0.5316546413566474,3.815371943853292,11.72336845755991,13.34402214370354,1319,156.43688829647508,99.59106413469199,63.66213571440365,0.038310384340237494,0.02438920887139163,72.1625,72.275,,0.28592499999701976,1818,
14.546729999996721,1430,,-0.1803374388215483,1.1276238419374944,12.394095089010515,3.837425273178284,751,47.5614137327438,19.23498811838664,40.44242298278079,0.05862357881363097,0.023708795711452502,72.05,72.275,,1.091464999999851,-445,
16.89111999999732,1763,,-0.5427706714102171,3.7910649774908287,11.713099232295153,13.262636584089027,1317,155.34657839130278,101.48654651937018,65.32911607730139,0.037355345191170224,0.024403916821016218,72.05,72.1625,,0.2926200000010431,1580,
22.383050000000743,1430,,-0.17590491550569703,1.1533742016478317,12.386543240101771,3.850981327659783,751,47.700346731882426,18.751053392250622,39.31009872453948,0.061509835075425394,0.024179576893451134,72.05,72.1625,,1.063480000000447,-483,
24.77495999999717,1763,,-0.5760420651550544,3.8542595400155912,11.705278093013886,13.305784947049997,1316,155.74791305105825,107.62755106266368,69.10368746153314,0.03581108649189218,0.024746781285936485,71.9375,72.05,,0.25410500000044706,1802,
30.052960000000894,1430,,-0.17382452711426555,1.143394552457285,12.384031639095458,3.8272292901293365,752,47.396528619034555,18.558750861123464,39.156350479368704,0.061609456423732015,0.024124014685710442,71.9375,72.05,,1.0669949999973178,-634,
32.3936649999991,1763,,-0.532631104472643,3.8362999368463155,11.706087397645796,13.24818095177082,1316,155.08436408125547,99.49447115117393,64.15506278830561,0.03855792078152125,0.024736858287250096,71.9375,72.05,,0.272,1496,
36.46279499999806,1430,,-0.17797102656490432,1.17477782930758,12.375462483137193,3.8542234274737286,751,47.69779742832957,18.98569252879565,39.804128392560344,0.06187700698964714,0.024629603307632687,71.825,72.05,,1.038734999999404,-476,
38.869425000000746,1763,,-0.5550385224585663,3.865221713983508,11.698512218554264,13.288467963543663,1314,155.45530483738244,103.51924110779318,66.59099939759652,0.037338195997386664,0.024863877871693158,71.825,72.05,,0.2804750000014901,1984,
43.20454499999806,1430,,-0.17813519231155053,1.1519802975478932,12.37598596088575,3.828558902272137,752,47.38219122494412,19.02364322310465,40.14935301913548,0.06055518830109191,0.02431251632240762,71.825,72.05,,1.009390000000596,-649,
45.57650499999896,1763,,-0.5356591605212839,3.8491419941693037,11.694746400612733,13.34877709898368,1316,156.11056293092108,100.05426600214766,64.09192569910958,0.03847054351572258,0.024656512166140537,71.825,72.05,,0.3020949999988079,1916,
49.94883999999985,1430,,-0.1722994086308976,1.1628315650112298,12.376374322507004,3.8265607393778076,753,47.35894807834892,18.432925139908996,38.92173683717433,0.06308448367175276,0.024553576719809816,71.825,72.05,,1.053355000000447,-582,
52.3243200000003,1763,,-0.5577299289132062,3.7958903012884573,11.706606545295518,13.167595825668453,1317,154.14786347857626,104.29043142505088,67.65609919695407,0.036397301741113254,0.024624994570982273,71.825,72.05,,0.3013350000008941,1734,
57.09471999999881,1430,,-0.17681330344817048,1.1444336382842442,12.380194760487996,3.7990961947240605,753,47.03355080451269,18.906375875049747,40.19763669052125,0.06053162413821061,0.02433228235394977,71.7125,72.05,,1.0454399999976158,-499,
59.45177999999747,1763,,-0.49283483129099387,3.8573859570099995,11.702834757054257,13.235947625100493,1316,154.8981079095758,92.09472359213514,59.45503456110443,0.04188498327106569,0.02490273127972492,71.825,72.05,,0.2717899999991059,1220,
64.38792000000178,1430,,-0.17395229456844613,1.1684266306027098,12.379709700860968,3.8248628899816133,752,47.350692223568494,18.5639536578493,39.20524238631767,0.06294061341338622,0.024676020048153238,71.825,72.05,,1.0590299999974668,-415,
66.73876499999687,1763,,-0.5269278586620268,3.860787115818475,11.705852761914887,13.198428499491945,1318,154.49886070371394,98.61725487042449,63.83040911838508,0.039149204881957556,0.024989097642748294,71.825,72.05,,0.30566499999910596,1240,
72.44322499999777,1430,,-0.17822204764353503,1.1652696276505676,12.381894721074984,3.844196007791469,751,47.59843025565072,19.002321156040196,39.92215931067245,0.06132248887290107,0.024481261701108956,71.825,72.05,,1.0716149999983609,-573,
