Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
3.041155000001192,1525,,-1.346360356781934,9.910571711880534,36.018649496294145,15.657388464652675,2051,563.9579871356439,392.089457845161,69.5245863679656,0.025276302419215493,0.01757324470607565,70.1375,90.05,,0.49423499999754134,3273,
2.2966300000008197,1763,,-2.287087195503033,16.83569836293418,33.51076776069493,40.25622191785732,2682,1349.0169036123136,871.0663332887293,64.57045356186731,0.01932768805260863,0.012479975838592233,70.1375,89.825,,0.4177000000011176,1497,
4.894200000001118,1525,,-1.3243432870682144,9.667477916807638,35.90421454379243,15.547068225094959,2067,558.2052730807876,388.602506186243,69.61641620501166,0.02487754907111785,0.01731885810295541,70.025,89.6,,0.3149950000010431,-1946,
7.206205000001937,1763,,-2.284560215046028,16.792401151560373,33.50045874473268,40.115656285607734,2686,1343.8928884138782,871.1128406951891,64.82010941536531,0.019276952843628438,0.012495341925188329,70.025,89.9375,,0.377929999999702,1711,
9.752835000002756,1525,,-1.3376077137570248,9.68792159006778,35.854093304088856,15.917609967499752,2058,570.711472952831,390.7958079698897,68.47519744923524,0.024790239282234627,0.016975165296648036,70.025,89.4875,,0.337605000000447,-1613,
12.101290000000969,1763,,-2.292064745828075,16.890145302381093,33.47732175275983,40.186869984031524,2674,1345.3487766917494,870.0757626168221,64.67287722640688,0.019412269629925833,0.012554473304621004,70.025,89.375,,0.3871650000009686,1795,
14.302130000000819,1525,,-1.3337255928562772,9.704245970922273,35.88717807515712,15.460103684231475,2058,554.8194939764076,389.65768046411046,70.23143287043186,0.024904541748962356,0.017490816520111176,70.025,89.15,,0.29454499999806283,-1348,
16.628540000000967,1763,,-2.2856237827613137,16.81154914254256,33.46876873922177,40.23809154718236,2674,1346.7193805002807,867.9039462394961,64.4457901776899,0.019370287709123343,0.012483334973836486,70.025,88.5875,,0.38928999999910596,1832,
18.859485000001268,1525,,-1.317070302388859,9.630021562373356,35.88496235337002,15.431477066960102,2052,553.7579736047561,383.69848285570635,69.28992468640651,0.02509788803620269,0.017390307718163477,70.025,89.2625,,0.34523000000044707,-2620,
21.180585000000892,1763,,-2.270710160870251,16.874405371521224,33.50045512336284,39.8878365094894,2676,1336.2606769541835,862.8134437785739,64.56924600559485,0.01955742054461051,0.012628078983798308,70.025,89.375,,0.4050500000007451,1082,
23.715320000002162,1525,,-1.3318100152143417,9.90634090620882,35.902932857121634,15.371272868903203,2052,551.8737777407272,387.9617626695227,70.29900283680246,0.02553432286224386,0.017950374353287113,70.025,89.9375,,0.31738000000081956,-2367,
26.00634500000067,1763,,-2.2781895530447676,16.830272953324084,33.47345613272562,40.244108981861366,2674,1347.1094166049656,864.8462523847277,64.20014898005425,0.019460421903796515,0.012493619854384474,70.1375,90.1625,,0.3674150000009686,2196,
28.46746499999985,1525,,-1.321628309727919,9.841201232642009,35.8971504195145,15.343159983336594,2052,550.7757218325094,385.0656535036361,69.91333100567101,0.025557203409597478,0.01786789221554452,70.025,90.05,,0.3140049999989569,-2071,
30.804335000000894,1763,,-2.278954715974312,16.691134145245325,33.47162820698262,40.166783892373644,2670,1344.447656715749,863.774734433804,64.24755401365755,0.019323480393515103,0.012414863503142142,70.025,89.825,,0.3670099999997765,1550,
33.045090000001714,1525,,-1.3201224307211799,9.68526670639704,35.886072756678054,15.318104969700107,2056,549.7066294370898,385.40313466742003,70.11069432836935,0.025130222967062396,0.017618973808474787,70.025,89.9375,,0.3178549999985844,-1656,
35.37831500000134,1763,,-2.2699029095049146,16.624629304386815,33.48859188258829,40.011900227189244,2676,1339.9421971551822,862.2850459375826,64.35240622829039,0.01927973746350949,0.012406974972265518,70.025,90.05,,0.3704249999988824,1867,
37.7165150000006,1525,,-1.3253063151614894,9.802890553353487,35.897969053566975,15.296091590670649,2048,549.098622562421,385.40303311508944,70.18830812515418,0.025435426582193343,0.017852695582457237,70.025,90.5,,0.3567249999996275,-2293,
40.01678000000119,1763,,-2.2726295314902587,16.818822400312865,33.4832903555966,40.01355709310553,2670,1339.7855503086944,861.4357617381811,64.29654070680948,0.019524174810639755,0.012553369004791634,70.025,90.95,,0.36817500000074505,2025,
42.278995000001046,1525,,-1.3310201884547515,9.795354803907387,35.8878626389815,15.323282078277625,2056,549.9198424035944,388.58344572415336,70.66183391850882,0.02520785409592793,0.01781233199568462,70.025,90.8375,,0.3029100000020117,-1270,
44.61625500000082,1763,,-2.2799443127090644,16.77401168348619,33.48208581046886,39.938490873623024,2670,1337.2239785712736,864.2721068690686,64.63181342234682,0.019408252968214027,0.012543905846953179,70.025,90.1625,,0.39229500000178813,1170,
46.87980500000157,1525,,-1.3162429730049152,9.531958171100284,35.88754777918091,15.300279345019971,2052,549.089506029219,383.4536991974148,69.83446141056096,0.024858172423557486,0.01735957082849996,70.025,90.5,,0.31560500000044706,-1881,
