Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.986144999999553,1525,,-0.7228865365864462,5.256317429749307,24.398575691209636,8.334708557848344,1495,203.35501761283555,153.4392702721649,75.45388949501877,0.03425666337193761,0.025847984925342377,68.225,73.85,,0.7659199999999255,3392,
2.2019500000011174,1763,,-1.3744827215667732,9.913648005503992,23.03798476746195,23.345830873321233,2062,537.8408960433175,402.41306680672403,74.8200945236998,0.024635502232002424,0.018432306056372385,68.3375,73.85,,0.334464999999851,2286,
6.611425000000745,1525,,-0.7026618394396819,5.107932789651773,24.34944973870068,8.106022471411555,1495,197.37718674841392,149.13328516260395,75.55750875743108,0.0342507897152702,0.025879043438604588,68.3375,74.075,,0.3333450000006706,-1766,
8.81979000000097,1763,,-1.3479384602907818,9.901283187379025,23.044329667503728,22.910641892881674,2068,527.9603846736869,395.85036269343885,74.97728507378439,0.025012691967764965,0.018753837361298705,68.3375,74.1875,,0.311125,1339,
11.840520000001415,1525,,-0.7073080517353532,5.161194671267058,24.318794394215328,8.203182890869023,1494,199.4915181011887,150.0461137897265,75.214282400527,0.034397389848429646,0.025871749939008086,68.3375,74.075,,0.362894999999553,-1652,
14.114685000000522,1763,,-1.3409285491932634,9.892463539599845,23.046767623999624,22.75253215308422,2070,524.3723213897119,394.14334941141215,75.16478908856938,0.025098643816704253,0.018865342688917014,68.225,74.075,,0.3268499999996275,1755,
18.85938000000082,1525,,-0.6938682190641956,5.149946954745741,24.339730735177845,8.113340069120706,1494,197.4765126453272,147.21957216403072,74.55042130931326,0.03498140144713718,0.026078782158742975,68.3375,73.85,,0.3657450000001118,-1026,
21.108820000000296,1763,,-1.3534280752692411,9.782819963996008,23.050082725418072,22.775799270768047,2070,524.98405732872,397.6791885838251,75.75071719460185,0.024599778527092647,0.01863450866255634,68.3375,73.625,,0.32555999999959023,2284,
23.76277500000037,1525,,-0.7133016475700571,5.146265819567362,24.302691302428954,8.282775978986576,1488,201.29374774448453,150.7191680934921,74.87523571015723,0.034144733444754015,0.02556594964936446,68.3375,73.7375,,0.37853500000108037,-1539,
26.031155000001192,1763,,-1.3429162718659526,9.932267082611482,23.03979203941509,22.784725489110095,2068,524.9553369442568,394.3858497062548,75.12750551350872,0.025184136525205455,0.018920213556503293,68.3375,73.85,,0.3291149999992922,1551,
29.24485500000138,1525,,-0.7062952389902657,5.211496087879239,24.323690943001715,8.063418270064297,1491,196.13209394519748,149.4863991757185,76.21720452211531,0.03486267725101347,0.026571358022289902,68.3375,73.9625,,0.3486200000010431,-1516,
31.48904000000097,1763,,-1.3399565811632737,9.929228340028516,23.04218087957244,22.78179753562802,2069,524.9422995777385,393.65830953972636,74.99077705423693,0.025222961384043896,0.018914894737984626,68.3375,73.9625,,0.3289050000002608,2121,
34.02934000000078,1525,,-0.695883358252396,5.076588570204022,24.316659744147557,8.057235624103818,1494,195.92505714975692,147.6114528317617,75.34077314007554,0.03439156293644775,0.025910869411275402,68.3375,73.7375,,0.3734400000004098,-1502,
36.229890000000594,1763,,-1.342130306307767,9.95107624949523,23.03852219308614,22.772214226639726,2068,524.6381628461513,394.10394369928224,75.11919101753413,0.02524987737013948,0.0189675036133682,68.3375,73.625,,0.356859999999404,1857,
39.15604500000086,1525,,-0.6939183010933243,5.100618680854112,24.31855002887604,8.081564519779034,1494,196.53193108583602,147.18841406278113,74.89287529490363,0.03465366967456089,0.025953129614476735,68.3375,73.5125,,0.3506549999993295,-1072,
41.44242000000086,1763,,-1.3587591245124009,9.94059905629822,23.02158685737615,22.984241755188506,2064,529.1337179180039,398.270640752793,75.26842974964416,0.02495940709440433,0.018786553794779424,68.225,73.625,,0.3038400000007823,2071,
44.41769000000041,1525,,-0.7129490420866628,5.077288016186869,24.30860913656298,8.196656036142121,1492,199.24930780942844,150.97983502247916,75.77433351331062,0.03362891485098602,0.02548208609609339,68.3375,73.625,,0.3760399999991059,-2077,
46.68820000000112,1763,,-1.340013600288814,9.807758396464754,23.039800064961344,22.750508454394655,2068,524.1671661654656,393.4530698124308,75.06251730544835,0.024927390707970242,0.018711126963966884,68.225,73.7375,,0.33302499999944124,1855,
49.79672000000067,1525,,-0.7024025842356203,5.016970338120619,24.322229604278828,8.063684754078984,1490,196.12679204523172,148.63118043866837,75.7832108957303,0.033754494334994785,0.02558023962867644,68.3375,74.075,,0.3775699999993667,-1587,
52.05934000000078,1763,,-1.3495020876475643,9.938072407920085,23.033509430322592,22.837636874159163,2067,526.030924307228,396.12236384159473,75.30400695800913,0.025088390141724537,0.018892563057976722,68.3375,74.3,,0.3332400000002235,1883,
55.136965000000785,1525,,-0.7038813355089366,5.0780748663236315,24.317349170731283,8.108721644770906,1492,197.1826155641606,149.08497013848725,75.60756292431722,0.03406161507499068,0.025753157050862292,68.3375,74.075,,0.3504099999992177,-1624,
