Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.9482849999996834,1525,,-0.23109805427457356,1.4147232413613027,12.313343987990052,2.8841949092453745,795,35.514084045948046,26.07668883920773,73.42633081982282,0.054252411035951346,0.0398355548049877,68.675,70.475,,0.35020500000007454,750,
2.3753900000001305,1905,,-0.5988282246553148,4.327880538066442,11.491883625121138,12.718244227128217,1368,146.1565825740262,116.30587875857341,79.57621662347377,0.03721119331422802,0.02961125979990968,68.675,70.475,,0.3986099999998696,1252,
19.051409999999684,1525,,-0.2098255209095655,1.4450055069636227,12.351171953608159,2.6572906720692004,798,32.820654021445684,23.788132596876565,72.4791546851349,0.06074480630536569,0.04402732212525158,68.675,70.475,,0.65325,-806,
21.414189999999945,1905,,-0.5903101023520653,4.287460372791997,11.487871717001447,12.576937799032205,1370,144.4822480279885,114.83275232936914,79.47879680493635,0.03733656370522658,0.029674651601222648,68.675,70.475,,0.4226850000000559,897,
33.28803499999968,1525,,-0.2068778562509544,1.421494617359725,12.307096985597452,2.701148635775971,796,33.24329823300912,23.385361272728623,70.34609234263041,0.06078565991697694,0.04276033645627388,68.675,70.3625,,0.6743649999997579,-817,
35.704104999999984,1905,,-0.589064060428662,4.3210386629344475,11.480313315047038,12.49100159567834,1369,143.40061193713984,114.51412119937282,79.85608963061502,0.03773367526797309,0.030132637542917805,68.675,70.3625,,0.40446500000031665,1382,
42.759220000000205,1525,,-0.20804899802203247,1.416198555383848,12.292047032664112,2.747089458549309,795,33.7673528274239,23.475167280790853,69.52030679090034,0.06032751709261251,0.041939874962117055,68.5625,70.475,,0.7078300000000746,-750,
45.20395499999961,1905,,-0.5929488993208494,4.266550586989845,11.494122627116178,12.660504077230687,1370,145.52138638479389,115.360712560987,79.27406096581932,0.0369844333679395,0.029319062255963185,68.675,70.475,,0.399785000000149,1353,
51.18058999999985,1525,,-0.2028976762424999,1.4167300493007717,12.358762331002893,2.706715457565524,800,33.45165303770406,23.05147681738877,68.90982873524058,0.061459404988407004,0.04235157071920917,68.5625,70.475,,0.6432799999997951,-810,
53.628979999999984,1905,,-0.5884843973575005,4.281120208058766,11.491058665762727,12.50502641253134,1370,143.69599212331005,114.4954863145653,79.67896990217592,0.03739117013134301,0.02979289919502419,68.5625,70.475,,0.3819849999998696,1227,
57.30372999999998,1525,,-0.20339399579571868,1.3638801105351663,12.332487759033615,2.6977887610847415,798,33.270446872536034,23.04230065446882,69.25756285374602,0.05919027492034116,0.04099374185626034,68.5625,70.475,,0.6727400000002235,-683,
59.736970000000206,1905,,-0.586478357547012,4.249120163141996,11.472878852514677,12.548713891178462,1370,143.96987422835855,114.04965624167156,79.21772305001191,0.037256755549864164,0.029513953428911336,68.5625,70.475,,0.40700499999988826,997,
63.18724000000022,1525,,-0.202282228316752,1.3781683948221304,12.28119170261003,2.6537384694737307,794,32.591070872197825,22.814915973328795,70.00357878019685,0.06040646375525747,0.04228668644324272,68.5625,70.25,,0.6870149999996648,-591,
65.60573499999987,1905,,-0.5917503514043162,4.265386521012295,11.456721055050537,12.579508195063147,1366,144.11991640056073,114.77505268768485,79.63857845204683,0.03716301078614066,0.029596093500063255,68.5625,70.3625,,0.42600999999931083,956,
71.02789500000002,1525,,-0.2030509061898244,1.3536605619308955,12.32258103439622,2.6907215513968934,797,33.15663435808453,22.981415860815147,69.31166659625579,0.058902400536556036,0.040826235477088905,68.5625,70.3625,,0.6845849999999628,-686,
73.45397999999999,1905,,-0.5945251735683974,4.304713573806069,11.45102522504461,12.596722121875704,1363,144.24538277047614,115.02900830410596,79.74536591381964,0.03742285217677924,0.029842990403760428,68.5625,70.3625,,0.4228699999996461,932,
79.50388999999967,1525,,-0.21350758997135372,1.435406985052071,12.339116994364687,2.77423588641354,796,34.23162117242169,24.125101893631157,70.47607173529738,0.05949848383566858,0.04193219414944011,68.45,70.475,,0.666429999999702,-522,
81.89770999999996,1905,,-0.5948166253156876,4.2026640292908635,11.472181679465233,12.649046373634949,1366,145.11215807032102,115.38757831081595,79.51613417181721,0.03642215298054248,0.028961488032272678,68.45,70.475,,0.423410000000149,1473,
87.25464000000014,1525,,-0.2021661289610662,1.3932599655150018,12.367070686589415,2.633218060633206,800,32.56519388905475,22.959207543731605,70.50229033473761,0.06068414873907065,0.0427837147311836,68.45,70.475,,0.6496700000003912,-802,
89.64048500000034,1905,,-0.5883959592136265,4.29104275447015,11.48402540773812,12.545072380044822,1370,144.06792995434844,114.43705640517642,79.43270680812773,0.0374969689824707,0.029784857433780544,68.45,70.475,,0.43268500000052157,1225,
94.21122000000021,1525,,-0.20043763543944515,1.3342794394218405,12.353298150279276,2.6428028674594937,800,32.64733177414013,22.754362444362002,69.69746441081497,0.05863840143552094,0.040869478971593015,68.45,70.3625,,0.6448799999998882,-725,
