Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.7392000000001864,1145,,-0.0006316056601080927,0.00044948474234765795,23.8258555148845,-0.011442946013031086,0,0.27263797837110226,0,0,0,0,74.3,75.425,,undefined,0,
2.9895649999999443,1905,,-0.590848080748157,5.698354098972669,22.237950186602244,10.670148434882986,2226,237.28222937857973,186.73946715959053,78.6993057375784,0.03051499602975072,0.024015090021263428,74.3,75.5375,,0.4487650000001304,6732,
8.007399999999906,1145,,-0.0014553452093883494,0.0038146064622930635,23.762911375237096,-0.009090967106118841,0,0.21602784565789768,1.5415943533269418e-41,7.136090945276634e-39,0,0.017657938728574303,74.1875,75.0875,,2.6506400000001302,-2273,
11.031320000000298,1905,,-0.5887385658175202,5.649078813614451,22.187212945155782,10.643635871320505,2222,236.15261558768674,185.77478915016542,78.6672587503841,0.030408210066911658,0.02392130529469774,74.1875,75.0875,,0.43517499999934806,6731,
16.201560000000057,1145,,-0.0014875937046250687,0.006082444848822288,23.73660526733087,-0.014337581918168085,0,0.3403255224795764,1.1225627601361189e-41,3.298497132854577e-39,0,0.01787243226575023,74.1875,74.75,,2.7334599999999627,-1649,
19.168805000000166,1905,,-0.5925154086643245,5.679604792991493,22.154762661400166,10.654948519229297,2216,236.05785561296221,186.3843553262188,78.95706535257716,0.03047254037524114,0.024060223618669607,74.1875,74.8625,,0.401125,5245,
24.277770000000018,1145,,-0.001538721649107388,0.0074500560885645516,23.718705975699034,-0.015254801689046804,0,0.36182415598009815,3.785534051200439e-41,1.0462358548025355e-38,0,0.020590267303696373,74.075,74.525,,2.690225000000093,-1465,
27.27428000000026,1905,,-0.5948676862697378,5.643335114521307,22.12520005009985,10.668465055363278,2215,236.0419235774121,187.05340717136764,79.245840881322,0.03016964619816417,0.023908189820654988,74.075,74.6375,,0.3984049999997951,6006,
32.21620999999996,1145,,-0.0013381783643367877,0.008642652331712197,23.702624883128614,-0.010587848415763157,0,0.2509597993182617,3.3466052962764594e-42,1.3335224627082078e-39,0,0.03443839354028083,73.9625,74.4125,,2.5648700000005773,-1728,
35.22697000000021,1905,,-0.5857521373851421,5.585106052759889,22.115733026473997,10.576305282447683,2215,233.90274403309962,184.1771529223705,78.74091160568324,0.030324641054224437,0.023877898807247593,73.9625,74.4125,,0.4650299999997951,5360,
40.673705000000076,1145,,-0.001527480813163252,0.009177902076975022,23.69648739014971,-0.015398034059175558,0,0.36487931991634937,2.777269967602139e-42,7.611475400246974e-40,0,0.025153253626648688,73.9625,74.4125,,2.833785000000149,-1671,
43.752295000000395,1905,,-0.5839163821345964,5.570073867941543,22.10049188818112,10.527423088101337,2211,232.66122856203424,183.29278806529544,78.78097661485711,0.03038894179490185,0.023940705128944164,74.075,74.4125,,0.38493000000016764,5366,
48.662360000000334,1145,,-0.0016434146732185275,0.008718495058116626,23.68105103088842,-0.008636907746777778,0,0.20453105310052005,1.6088769006159267e-41,7.86617423724513e-39,0,0.04262675484212063,74.075,74.4125,,2.8624300000001677,-1784,
51.703210000000425,1905,,-0.5845938666223037,5.566360157965449,22.08266426478547,10.532238549948152,2209,232.579887855136,183.36813674587935,78.84092577260657,0.030356201773918807,0.023933110507958003,73.9625,74.4125,,0.5673999999999069,3860,
56.937330000000074,1145,,-0.0018064443383071728,0.008210025273218069,23.672550391912814,-0.015226711590063446,0,0.3604550974188998,4.112161576413087e-42,1.140824919902346e-39,0,0.02277683221019027,73.9625,74.3,,2.739295000000391,-2792,
59.9317799999998,1905,,-0.5834085800474422,5.569747195616324,22.06353562498459,10.530542350343177,2210,232.34099629720563,183.09101131270097,78.80271421342054,0.03042064793723684,0.023972296255851563,73.9625,74.4125,,0.4132200000002049,6433,
65.05188499999977,1145,,-0.0015119674312429861,0.01068907706130947,23.662355297279678,-0.010401758979209252,0,0.2461301166827185,2.908354828797837e-41,1.1816330597798967e-38,0,0.043428562117363914,73.85,74.3,,2.7182249999996277,-2268,
68.07909500000021,1905,,-0.5816868688989711,5.53621785288528,22.057891447988506,10.416606445181568,2207,229.76837422423247,182.27083841577422,79.32807943267898,0.030373579783819993,0.024094777497456848,73.9625,74.4125,,0.3982650000001304,6995,
73.10344500000029,1145,,-0.001431738757185355,0.006835558961879653,23.65031705150216,-0.008900339301730287,0,0.21049584635186663,4.746903212725968e-41,2.2551054070639497e-38,0,0.03247360496821051,73.85,74.1875,,2.650750000000466,-2396,
76.13230500000017,1905,,-0.5783537084816663,5.5192287492705,22.035391000680278,10.455599764583923,2205,230.3932289592274,181.04093732834738,78.57910501370947,0.030486081384236734,0.02395568990548431,73.9625,74.4125,,0.4188649999992922,5246,
81.43785500000045,1145,,-0.0008940997492365294,0.005173194166856193,23.642965739124804,-0.013419117332523989,0,0.3172677313421605,6.699689561639036e-42,2.111683256692024e-39,0,0.016305453268038502,73.9625,74.1875,,2.783030000000261,-2607,
