Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.7501449999995529,1145,,0.0004029982596771146,-0.006936419255388085,39.00325433111832,-0.0070788229512832035,0,0.2760971319338564,0,0,0,0,75.425,78.125,,undefined,0,
3.0822800000002606,1905,,-1.3531815689708586,10.049526489789748,22.88768079901422,21.436086887272445,2116,490.62231425582604,406.5592638500221,82.86603606007802,0.0247184786656269,0.020483223444561077,75.425,78.125,,0.46231499999947845,5260,
10.61975500000082,1145,,-0.0004044025147619351,-0.004919088214055038,38.12988572288535,-0.011630184518042541,0,0.4434576066090325,2.927658594957707e-43,6.601890578322702e-41,1.680212379451334e+40,0.011092578277480931,75.3125,77.7875,,3.915879999998957,-1996,
12.340020000000484,1905,,-1.5864744757382454,9.000394547695935,22.723115961195216,23.14441000906207,2096,525.9131124893646,472.0410803446504,89.75647671347924,0.01906697302939078,0.0171138432070905,75.3125,77.7875,,0.4589999999990687,5009,
19.640670000000856,1145,,-0.001179017876192904,-0.006016229709390293,38.23000549396292,-0.00971442574752307,0,0.3713825496985018,2.5219700026955474e-43,6.790760644900923e-41,2.3855278623298413e+40,0.016199548724824115,75.2,77.5625,,3.8235149999996647,-1628,
22.74052999999933,1905,,-1.2914060364150435,9.488128384317244,22.19356779921149,20.515472614569614,2062,455.31153240431735,378.0450348066336,83.02997132761598,0.025097878587852188,0.02083876139533354,75.2,77.5625,,0.4656949999993667,4383,
30.151900000000374,1145,,-0.0012812448162941898,-0.007032236295706609,37.82184114590708,-0.009393799768105726,0,0.3552908025857535,2.293319154455681e-44,6.454766455436634e-42,3.0664010641709872e+41,0.019792902727926085,75.0875,77.3375,,3.780139999999665,-1596,
33.338040000000035,1905,,-1.2554547732124497,9.227168158337122,21.877375133318903,20.001879619809817,2037,437.58862381406544,363.114956474155,82.98089500344167,0.025411148711506935,0.021086398631463995,75.0875,77.3375,,0.44931000000052157,4294,
40.29701499999967,1145,,0.0021963834229277016,-0.009225258725835316,37.60677232793395,-0.009887320880804351,0,0.37183022529763665,1.0202313799477284e-42,2.7438097027509535e-40,9.042320112039654e+39,0.024810405658794492,74.8625,77,,3.9893649999992924,-1671,
43.39243000000063,1905,,-1.2338192474086973,9.01350049114707,21.68804696728621,19.710594035023988,2023,427.4842891847116,354.42199028696484,82.90877565650669,0.025431549785748648,0.021084986557839157,74.975,77,,0.4925600000005215,4207,
50.540394999999556,1145,,-0.001216275738688256,-0.003488157831437622,37.53052970317776,-0.012777612264717297,0,0.479550556636661,2.5219645564319494e-42,5.259017055719435e-40,1.3831113615540392e+39,0.0072738062403720225,74.8625,76.8875,,3.7873950000004846,-1430,
53.65782500000019,1905,,-1.23004260209183,8.937170483463406,21.549960264990055,19.64186656875778,2012,423.28144408696676,351.3246225268653,83.00024190398545,0.025438497362307685,0.021114014347454333,74.8625,76.8875,,0.4700699999993667,3749,
61.35799500000011,1145,,0.0005033380229466323,-0.0019819253223922785,37.55045614863937,-0.011360548786396252,0,0.4265937890280507,8.121405585818786e-44,1.903779612994966e-41,2.44037229941209e+40,0.004645931031738384,74.75,76.775,,3.89225,-1601,
64.50341500000003,1905,,-1.214924943098775,8.938706995824129,21.542039099536915,19.480464883257298,2013,419.6489361922845,347.2221815799132,82.7411084918883,0.02574347916124387,0.021300440022391443,74.75,76.775,,0.44069500000029804,3965,
71.46368500000052,1145,,0.0005297264340348132,0.004333793671185264,37.4233884772498,-0.009897401717308407,0,0.37039430938223183,5.068064986576994e-44,1.3682891065550788e-41,0,0.011700486647360897,74.6375,76.6625,,3.6387400000002237,-1801,
74.59193500000052,1905,,-1.2103115887834115,8.842811177402547,21.46687980451404,19.366356127203595,2007,415.73523923409357,344.82978748393543,82.94456542082244,0.025643988710849136,0.021270294992778584,74.6375,76.775,,0.49244000000040977,3873,
81.53347499999963,1145,,-0.0002098082983708842,0.00023836999041425982,37.383538087992456,-0.010822184007564295,0,0.40457152804204266,1.2827823459129929e-42,3.1707182957760874e-40,0,0.000589191215624765,74.6375,76.55,,3.97793499999959,-2159,
84.70808999999986,1905,,-1.216051588774073,8.797398143296723,21.36356750604409,19.429778158956953,1996,415.08937732633797,344.68529824666757,83.03881454804862,0.025522986295171284,0.02119398525677115,74.6375,76.55,,0.47271999999973924,4388,
91.73958999999985,1145,,-0.00120588386130871,0.00024446552268017564,37.369998516084465,-0.012955609447416139,0,0.484151105824911,7.28608278858826e-43,1.5049191669559478e-40,0,0.0005049364129069747,74.6375,76.4375,,3.679795000000857,-1947,
94.92161500000023,1905,,-1.2055104468600046,8.832554066325272,21.361553450134718,19.322804625362803,1997,412.76512381119784,341.7214219435145,82.78834674506577,0.02584723549401965,0.0213984989448027,74.525,76.4375,,0.4750449999999255,3627,
102.51277000000049,1145,,-0.00020829965295088645,0.002796615377497132,37.41658672935883,-0.010644210538515608,0,0.39827002677992457,1.867227447769363e-44,4.688345399391937e-42,0,0.007021907724536051,74.525,76.325,,3.8051150000002236,-1329,
