Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.725824999999255,1145,,0.00033864443168410007,-0.006697227221442435,24.773901869831516,-0.0009355820486991462,0,0.02317801786564858,0,0,0,0,74.75,77.5625,,undefined,0,
3.0888100000023844,1905,,-1.3810718611075932,10.291533061784808,22.76334338175825,22.36539221741701,2138,509.11110291276697,419.3159226882766,82.36236064962107,0.0245436257125767,0.020214709525885548,74.8625,77.5625,,0.4025849999990314,3762,
10.333650000000372,1145,,-0.0011951469776651223,-0.003145462874332465,24.687702628404693,0.0020445590459750584,0,0.050475465733247044,3.330953757155754e-42,6.59915408162689e-39,9.443129817023707e+38,0.06231666867534458,74.6375,77.225,,3.797445000000298,-2069,
13.410685000000521,1905,,-1.376308971379396,10.29551684368339,22.7089600028183,22.540513220223584,2137,511.87161316105454,417.65223303548436,81.59316170245894,0.02465093211367714,0.02011347490067597,74.6375,77.225,,0.42786500000022354,4369,
20.435930000001566,1145,,-0.0012051065057352604,-0.0033187385999245596,24.66612132302053,-0.0007042073703999452,0,0.017370064434850303,8.507994208389263e-42,4.898078668792565e-38,3.9007297356316185e+38,0.1910608111082209,74.525,77,,3.735844999998808,-2250,
23.501830000001938,1905,,-1.3764999677351757,10.240655538997656,22.715238081504108,22.279475485470112,2135,506.0835899834879,417.236121267546,82.44411190672261,0.02454402918876479,0.020235106890803906,74.525,76.8875,,0.4268149999994785,5355,
30.40294500000216,1145,,-0.0002610217632841008,-0.0009485264421082361,24.65820883349467,-0.00230755675435651,0,0.05690021634406398,5.026962864679186e-43,8.834699035733306e-40,1.886877758283917e+39,0.016669997111657547,74.4125,76.6625,,3.966015000000596,-2043,
33.49704499999993,1905,,-1.381671769259806,10.324329591538145,22.706571531268647,22.30903756937591,2135,506.56175736279374,418.8546005985698,82.68579191196048,0.024648958318194483,0.020381186383448165,74.4125,76.775,,0.4608549999985844,5864,
40.62896500000171,1145,,-0.0012176699021787716,-0.0012460809712601746,24.65739311875125,0.0007952962358768745,0,0.019609931933879218,2.385838872270698e-41,1.2166482169929356e-37,5.222821145814553e+37,0.06354336034728277,74.3,76.4375,,3.7756999999973924,-2325,
43.71744000000134,1905,,-1.3761537048661039,10.243067373588117,22.71008610349703,22.24867885237982,2135,505.26941242659916,417.1704250536078,82.56395791902611,0.02455367580832665,0.02027248656196091,74.3,76.55,,0.42312999999895695,5421,
51.2695,1145,,0.0009823747791812521,-0.0021439775723880827,24.66091817804025,0.009475999755159281,0,0.2336868546171125,2.308271271534777e-42,9.877625659846362e-40,9.288239206661985e+38,0.009174574992251546,74.1875,76.325,,3.879629999998957,-2141,
54.377435000000524,1905,,-1.3795060825518042,10.274990711553416,22.711229529811952,22.242025423254635,2134,505.1437445954488,417.88438741452853,82.72583633579328,0.024588118199689854,0.02034072641992683,74.1875,76.4375,,0.421949999999255,5179,
61.67628000000119,1145,,-0.0012025272601015565,0.0008964160461019863,24.657436158721723,0.004577413685060205,0,0.11286728571143116,5.956433374971831e-42,5.2773780617004465e-39,0,0.007942213197133681,74.1875,76.2125,,3.901789999999106,-1712,
64.79754500000179,1905,,-1.3632632638046225,10.176612719960762,22.720640305837442,22.111289636398254,2138,502.3826585267959,413.74585792468093,82.35671572302344,0.024596289062580372,0.020256695861682425,74.1875,76.325,,0.43747000000067054,3424,
71.6039600000009,1145,,0.00020558600198882212,-0.00003523109610725269,24.65146822119217,-0.0007032041779683196,0,0.017335015446195593,7.049783791937392e-42,4.066788295527342e-38,4.9974718582923566e+36,0.002032366006053063,74.075,76.2125,,3.9594850000012665,-2020,
74.75464000000059,1905,,-1.3834409833560872,10.354220373742324,22.69942006296584,22.363501614225424,2131,507.6385172201175,418.52885083596107,82.44623617763868,0.024739561808131062,0.020396837557644633,74.075,76.4375,,0.4549349999986589,5599,
81.55756000000238,1145,,0.00012307277521171305,0.00017378518493187358,24.65068195091707,0.00047292695906359095,0,0.011657972053890957,2.5355674185848552e-18,2.1749643993515888e-14,0,0.014906982460458993,74.075,76.2125,,3.9200600000005217,-1985,
84.68698000000045,1905,,-1.3882178675192307,10.347588654555933,22.693953842776434,22.413729892954734,2131,508.6561516351731,419.9811200024359,82.56680247596057,0.024638223390841752,0.020342993240702226,74.075,76.2125,,0.5981299999989569,6529,
91.78237000000104,1145,,-0.0024771140963256925,0.004606183044981385,24.652531015060173,0.0008146605850891109,0,0.020083445340656373,2.0269155744733995e-41,1.009246939503038e-37,0,0,74.075,76.1,,3.7434850000012667,-1982,
93.55604500000179,1905,,0.0013951456693785404,-0.0004584900582044898,24.56869651868989,1.1286655635109872,0,27.729841700997554,8.648300147678528e-13,3.1187701108901083e-12,530150492.43817323,0.00001653417510089847,74.075,76.1,,undefined,0,
95.30423500000127,1145,,-0.001443077582913859,-0.0019914139268127997,24.678030234374464,-0.0013056117880673734,0,0.03221992718028235,0,0,0,0,74.075,76.2125,,undefined,0,
