Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.8808050000001675,1525,,-0.9554130985627667,7.089264614628359,35.79098153835547,8.813497916876006,1776,315.4437412312435,240.89127580872892,76.36584414972997,0.029429312418343182,0.022473942855729085,77.3375,83.075,,0.31254000000003723,6467,
2.21375,1763,,-1.5119469284987583,11.026257032709358,29.64885549048558,19.885449975671985,2236,589.5808326919787,480.03089659005866,81.41901330107292,0.0229698902946359,0.018701858034231463,77.1125,82.4,,0.294820000000298,1444,
4.468680000000168,1525,,-0.9159221328171508,6.52410563233562,34.78862412822915,8.409884578737126,1737,292.5683135714766,225.85107361863936,77.19601308207366,0.028886759437557037,0.022299426594403676,76.8875,81.8375,,0.37519499999983236,-934,
6.654854999999982,1763,,-1.4677014550042815,10.752233158772416,29.261952284280913,19.373269654083018,2214,566.8996922082846,461.3300647252907,81.37772361954175,0.02330702891686687,0.018966729575894598,76.8875,81.3875,,0.2509850000003353,1616,
8.874339999999851,1525,,-0.8803982589796534,6.396097074036509,34.31283817889189,8.232173260304366,1724,282.46922894142455,215.46001413874282,76.27733999423442,0.029685773017344277,0.0226435180143564,76.775,80.825,,0.32476499999966474,-1273,
11.07475,1763,,-1.420373335383271,10.371087475615875,29.017524449590226,18.845702599793047,2203,546.8556359592009,444.31893831880166,81.249768513303,0.023341538208696732,0.018964945762010264,76.55,80.4875,,0.30867999999970197,1771,
13.605839999999851,1525,,-0.8790786938851898,6.282514541962817,34.068527184534624,8.175202349348018,1706,278.51710347783427,212.94366902419037,76.45622705577844,0.029503175984298104,0.022557015219220853,76.325,80.15,,0.33348999999975787,-1026,
15.870384999999777,1763,,-1.4225414703274184,10.454655872769875,28.7901617532997,18.75518738199744,2185,539.9648784411519,441.372644523739,81.74099133965099,0.023686687434040957,0.019361733124109617,76.1,79.7,,0.2974350000000559,2016,
18.20536499999976,1525,,-0.8419254680309027,6.052870829012069,33.5566102458195,7.90015183378789,1687,265.1023159692164,201.6668500570028,76.07132714767391,0.030014208221634718,0.02283220652706379,75.875,79.475,,0.3686499999999069,-1036,
20.519010000000243,1763,,-1.4118946585731915,10.357081038690213,28.635381658063622,18.609170453973757,2172,532.8806982894996,435.4231402228627,81.71118631628671,0.023786243958897422,0.019436022118901167,75.7625,79.25,,0.3255150000001304,1343,
22.766544999999926,1525,,-0.8601123417197173,6.1917535748433865,33.69278294795879,7.995158195733874,1691,269.37912972345526,206.52889061840455,76.66848238407601,0.029980084414841752,0.02298527573832406,75.5375,78.8,,0.34528000000026077,-1299,
25.064700000000187,1763,,-1.3787288579512968,10.172733300932382,28.359833156039876,18.29401050035161,2161,518.8150855448133,423.071307691042,81.5456835158851,0.02404496148994643,0.019607628198108167,75.5375,78.575,,0.3272750000003725,1540,
27.427220000000204,1525,,-0.833813037325826,6.131701299397893,33.16433469149732,7.768721753658411,1666,257.6444883634435,197.19732856874703,76.53853952838017,0.031094241204491044,0.02379907809534925,75.425,78.2375,,0.34885499999951575,-1188,
29.632439999999946,1763,,-1.3824383177830504,10.371319586398432,28.172526236218673,18.294939911174612,2139,515.4146746376109,419.8815722297709,81.46480744363565,0.024700582907989488,0.020122282303449212,75.3125,78.125,,0.2897050000000745,1656,
32.01253000000026,1525,,-0.845578138954261,6.157389484796413,32.96749372225605,7.918190941336559,1653,261.04291015013774,198.4445514988426,76.01989702946081,0.031028261740067606,0.023587652624830976,75.2,77.9,,0.32038500000024217,-1539,
34.300125,1763,,-1.3733959573923589,9.977878142458648,27.941988504228874,18.268138709123086,2122,510.44812180397577,413.7919501521174,81.06444758572809,0.02411327271782498,0.019547291323544904,75.0875,77.9,,0.28370000000018625,1435,
36.60010499999998,1525,,-0.8198439499012262,6.0323325334792495,32.851983945916686,7.80661778272887,1656,256.46288207011656,192.7124589992403,75.1424367704614,0.03130224462292305,0.02352126937351511,74.975,77.7875,,0.3294399999999441,-1241,
38.898299999999814,1763,,-1.3593645466511035,10.17857538126966,27.778153250888472,18.17713416041365,2124,504.92721836993036,409.9667285634576,81.19323214283513,0.02482780838566061,0.020158500098547704,74.75,77.5625,,0.27835000000009313,1515,
41.485010000000244,1525,,-0.824188739089613,6.056657173057091,32.958936139485864,7.791535601563859,1663,256.8007243204738,194.5768023476512,75.7695691328462,0.03112733429669399,0.0235850470791457,74.6375,77.225,,0.3134400000004098,-1213,
43.7367799999998,1763,,-1.3391235640428938,9.719986589243971,27.73119679194242,17.701297766703533,2116,490.87817184122656,402.2251929402151,81.93992237045609,0.024165534033788644,0.019801219827692562,74.6375,76.775,,0.2940249999999069,1791,
46.8199299999997,1525,,-0.8391329886309861,6.159059309542321,32.800264560933456,7.785722383261478,1652,255.37375396895783,196.84020469011068,77.07926191743172,0.03128964084973721,0.02411782422359265,74.525,76.775,,0.34811500000022355,-1160,
