Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.759605000000447,1430,,-0.37265483831790525,0.9890553978009893,12.444350540844287,4.740190238366248,711,58.98858895651782,37.62349571695702,63.78097252790768,0.02628823768109403,0.016766893653449657,72.6125,72.8375,,0.30226999999955295,1183,
2.404594999998808,1763,,-0.5475814001283118,3.9166425052966924,11.785407838937719,13.417229067652517,1325,158.127516630735,103.02528554537658,65.15329383561047,0.038016322736340695,0.024768886457902043,72.6125,72.8375,,0.27307499999925494,1491,
7.042109999995679,1430,,-0.17500879556559737,1.1665504365145754,12.436144441917339,3.817835794275412,754,47.47915739313124,18.738297932472573,39.46636579355855,0.062254877188872064,0.02456973755569089,72.3875,72.725,,1.0953649999983608,-540,
9.413509999997913,1763,,-0.5460062767650539,3.862720133756876,11.74657133663726,13.218131519310033,1321,155.26772482862876,102.36914571670326,65.93073082618398,0.03773324576182927,0.02487780469521413,72.3875,72.725,,0.27942500000074505,1382,
14.228324999999256,1430,,-0.1797436444725693,1.1350420218803363,12.402460248275242,3.849655331543583,751,47.74519721903013,19.17839583695061,40.16821995512995,0.05918336609225026,0.02377290466878488,72.3875,72.6125,,1.087510000001639,-651,
16.63866000000015,1763,,-0.531650683096836,3.880022946130328,11.71653160095532,13.323755560492764,1319,156.10820306791763,99.59550522415898,63.79902097830708,0.038957811774713975,0.024854702506839157,72.275,72.725,,0.2798099999986589,1386,
21.65224500000104,1430,,-0.1771250418440238,1.151630637063486,12.389957498694251,3.8451647081966964,752,47.64142731003615,18.911924846656394,39.69638592811934,0.06089441695656341,0.024172882763755555,72.275,72.6125,,1.067039999999106,-430,
24.037509999997916,1763,,-0.5423740553045964,3.856832952598834,11.71631064661031,13.181999529794965,1317,154.44440143454884,101.3940599360557,65.6508484569607,0.03803805622371913,0.024972306647407353,72.275,72.6125,,0.2879350000023842,1250,
29.84330999999866,1430,,-0.17732831386945233,1.1611249787750537,12.387325863968357,3.842552495748995,752,47.59894991424769,18.933654706406063,39.77746303335716,0.06132598258392215,0.02439392005216268,72.1625,72.5,,1.0924500000029802,-495,
32.21634499999881,1763,,-0.5191539883098294,3.8061593756588867,11.706403272514748,13.29170920178591,1317,155.59810809710098,97.09767351143655,62.402862540489735,0.03919928498812675,0.024461475927995562,72.1625,72.6125,,0.30234999999776485,1970,
38.85419499999657,1430,,-0.18085957082680074,1.1825378076805968,12.387468938295203,3.8497530784331806,752,47.68869667919736,19.298722779928667,40.46812792924808,0.06127544403666322,0.024797025081971683,72.1625,72.5,,1.0604550000019373,-629,
41.20761499999836,1763,,-0.5565468715510379,3.9017571193556257,11.71127668742624,13.187110634638735,1317,154.43790134995527,104.06702426817986,67.38438126814782,0.03749273265756912,0.02526424592182375,72.1625,72.5,,0.289195000000298,1854,
45.87989499999583,1430,,-0.178884327751659,1.1918995099781358,12.380462455786102,3.8444091846784136,749,47.59556357559036,19.03418025408691,39.991500938647754,0.06261890420640616,0.02504223966347586,72.1625,72.5,,1.0392600000016392,-687,
48.209749999996276,1763,,-0.5302682457292585,3.9585488418600234,11.69706143119084,13.358598401893017,1314,156.25634614155038,98.94113875115741,63.31975704943724,0.04000912958780471,0.02533368365259246,72.1625,72.3875,,0.28557000000029803,1331,
53.97273999999836,1430,,-0.17525454155048387,1.1640911658398414,12.381488128670144,3.865293185762966,751,47.85808169335377,18.680588899428177,39.033300622290554,0.06231554969209107,0.024323815845746763,72.05,72.3875,,1.0259799999967218,-654,
56.32870499999821,1763,,-0.5083274496916994,3.8959981174183462,11.706123821040324,13.24131383131969,1317,155.00445926268213,95.04362693306992,61.316704942018404,0.04099168185323907,0.025134748612721497,72.05,72.5,,0.29917999999970196,1328,
60.90725999999791,1430,,-0.17644083830685936,1.1895054064006603,12.378531280805221,3.8441707461654495,750,47.58518783016537,18.780844234013617,39.4678367164246,0.0633360988238415,0.024997388066347086,72.05,72.5,,1.0777650000043213,-639,
63.2804450000003,1763,,-0.5433050536917905,3.89605442145376,11.697597055066181,13.317991316505278,1317,155.7884960033491,101.57934264576569,65.20336562179916,0.03835479064912186,0.025008614380422563,72.05,72.5,,0.31029500000178817,1546,
69.24915999999642,1430,,-0.17384873094679074,1.1328539020026018,12.383897367936132,3.8233234385817507,752,47.34764506782106,18.551194877180325,39.18081849816918,0.06106635769300856,0.023926298771140463,72.05,72.5,,1.0741150000020863,-593,
71.59353999999539,1763,,-0.5606482630291469,3.8359575435683997,11.711312899296805,13.146903236055811,1317,153.96749745422733,104.82799603682012,68.08449690363008,0.03659287297852232,0.024914073470011313,72.05,72.5,,0.28755499999597667,1666,
76.69649999999628,1430,,-0.17110023997491344,1.1485851839764671,12.382626945425152,3.8165643477322773,754,47.259092531178666,18.30963485268491,38.74309444390057,0.06273119006565221,0.02430400421291841,72.05,72.5,,1.0220749999992549,-635,
