Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.7692549999998883,1145,,-0.00015345325255432254,0.0034877957901637215,12.694658384673772,0.001633965316542585,0,0.02074263150591346,0,0,0,0,73.625,74.075,,undefined,0,
4.7445699999998325,1905,,-0.1681829346364531,2.316758704700778,11.69666386436853,13.286569765698728,4913,155.40854045985975,117.32113251913913,75.49207538529186,0.0197471559893341,0.014907537885919276,73.625,73.9625,,2.0093950000000187,2981,
9.832159999999684,1145,,-0.0003844706622215159,0.00958751647570633,12.64363727303707,0.0009033168313279938,0,0.011421210357940362,4.717841543457418e-43,4.1307719546356445e-39,0,0,73.5125,73.625,,2.122024999999907,-7171,
14.56871999999974,1905,,-0.16723244080703434,2.305697578910938,11.67790051338917,13.175751591479083,4907,153.86511627442175,116.4995513659266,75.71537602983847,0.019791471742828536,0.01498518725192185,73.5125,73.5125,,2.0368300000000747,2394,
19.724810000000055,1145,,-0.0001503539161206087,0.00918327164506283,12.628329991250062,0.0000404607335497964,0,0,1.3084470554751094e-42,0,0,0,73.5125,73.5125,,2.1609799999999812,-8083,
24.541794999999926,1905,,-0.16905579191168968,2.322363797780988,11.662213591021649,13.271325504442787,4907,154.7730326687849,117.7851290647442,76.10184218384154,0.019716952523815036,0.015004964093136682,73.5125,73.4,,1.938685000000056,2836,
29.45985499999998,1145,,-0.0003082236235449826,0.010944526017347862,12.620268669936122,0.0023240771971910212,0,0.0293304786382228,3.5812590905129565e-43,1.2210026077944541e-39,0,0,73.4,73.2875,,2.15130999999959,-5583,
34.15518999999994,1905,,-0.16728498906309028,2.3121755323382867,11.664052526083061,13.173438172097597,4898,153.655674788454,116.343848782216,75.7172482841215,0.019873637983787586,0.015047771815271923,73.4,73.2875,,2.1249250000002795,2451,
39.08346999999974,1145,,-0.0001504630902477445,0.009954468187892964,12.61710599452273,0.0008247558000067379,0,0.010406031348282403,1.186760405848837e-43,1.140454382779388e-39,0,0,73.4,73.175,,2.1681450000000186,-6267,
43.86869999999972,1905,,-0.1674973005258969,2.2994480487802034,11.661012224847596,13.191876483557298,4898,153.83063294344117,116.47959788331362,75.71937763926357,0.01974120868002767,0.01494792035098523,73.4,73.175,,2.0187900000000374,2684,
48.87636499999976,1145,,-0.0003940889718962916,0.011921901559666452,12.615961181045378,-0.002183289017828771,0,0.027544289495930466,1.7423833115537625e-42,6.325751520333066e-39,0,0,73.4,73.175,,2.2023900000005963,-6007,
53.61205000000028,1905,,-0.16869923862444283,2.320229557805488,11.65821115561001,13.204332216569528,4895,153.9388931495915,117.24069521384116,76.16054189756416,0.01979030876244384,0.01507240639667835,73.4,73.0625,,2.0296849999995903,2451,
58.78133999999985,1145,,-0.00029901525285831856,0.012917468369313515,12.616210889706101,-0.004258250301502398,0,0.05372298382490884,2.2634371475771414e-44,4.2131635036393706e-41,0,0,73.4,73.0625,,2.135839999999851,-6749,
63.51357499999972,1905,,-0.16819029820158135,2.327940145469804,11.654517558317998,13.224442682391292,4892,154.12449944089929,116.82333072295089,75.79802766382905,0.019927013988246624,0.01510428357538626,73.4,73.0625,,2.0528449999997394,2542,
68.66478499999968,1145,,-0.0004596920187477567,0.013491121585123049,12.615736109967758,-0.0032450936727709268,0,0.040939245427804076,2.042296074449884e-44,4.98860214229266e-41,0,0,73.4,72.95,,2.1415,-7511,
73.4662250000001,1905,,-0.16722039922572943,2.309150846515064,11.657767109225976,13.165477471036224,4897,153.48007023910168,116.27416111831774,75.75847531029791,0.019859535638062604,0.01504528140310147,73.4,72.95,,2.0673900000001306,2876,
78.43547999999998,1145,,-0.00030824930344511585,0.012340826896904238,12.61422132484912,-0.0010028568484751754,0,0.012650258243806542,1.8255900073172666e-43,1.4431246952694106e-39,0,0,73.4,72.95,,2.210010000000242,-7078,
83.23970999999949,1905,,-0.16762457089508886,2.325548259673113,11.65608954212885,13.172885643485818,4891,153.5443345886943,116.40639172498243,75.81288624995845,0.019977839921087585,0.01514577705457292,73.4,72.95,,2.060879999999888,2178,
88.33365999999968,1145,,-0.00013724263086012573,0.013145507190901927,12.61427679216102,-0.0008164540758231476,0,0.010298977700521204,3.512370618759724e-44,3.410407052907758e-40,0,0,73.4,72.95,,2.243520000000019,-5951,
93.01366000000014,1905,,-0.16700618838165973,2.3253230498197928,11.653709348209121,13.223407746640506,4890,154.10175047220537,115.95865555113704,75.24811054761638,0.020053035616598193,0.015089530408930693,73.4,72.95,,1.9589900000002236,2737,
97.90352999999979,1145,,-0.0002912281063335918,0.013986935173337108,12.612650385297629,-0.002394425954802326,0,0.0302000574414042,2.2223235872847e-41,7.358673378673446e-38,0,0,73.4,72.95,,2.1184049999997954,-6119,
